,x0,x1,y0,sample,out_hull
0,-0.6564870599037591,-4.602116179327874,0.0,False,False
1,-11.665893208468313,-8.827246920318814,2.9140854582565696e-07,True,False
2,-0.8662546326416743,-0.578893416305235,1.0,False,False
3,-8.046774767309685,-1.4157891205773332,1.0,False,False
4,2.3168624529488606,-11.395246772061569,0.0,False,False
5,-4.89967076174542,-7.986063241676675,0.0,False,False
6,-1.7242677470243297,-2.3420005793078316,0.0,False,False
7,-0.6856240412071468,-2.4318572655952337,1.5511132694899074e-14,True,True
8,0.2524875610478784,-4.161819951551885,3.721879559803305e-07,True,False
9,3.308088447272348,-1.613710415509328,1.0,False,False
10,3.662116638334804,-1.9980702964443127,1.0,False,False
11,1.4049039585575103,3.0289508094170334,0.0,False,False
12,5.074111299641388,6.731328849136739,0.0,False,False
13,-1.4408094380116085,-2.1264310655989576,0.016606612087739364,True,False
14,-0.8236860990151864,-3.789494202888027,0.0,False,False
15,-9.658675826875355,-9.627322938391167,0.0,False,False
16,9.95140361510438,1.0142799450672564,0.5237921450717035,True,False
17,0.563510080843888,-4.432338791556773,0.0,False,False
18,-6.093794437178338,-6.56593937626401,0.0,False,False
19,1.2723104446515734,4.2308455266874985,0.0,False,False
20,-7.5856637707938,-3.69333150647601,0.0,False,False
21,0.10902808807145276,-9.022918593989143,0.0,False,False
22,-4.634516274335265,0.8108065835418399,1.0,False,False
23,-2.443710841530554,-7.064529659992215,0.0,False,False
24,4.191449270198093,-11.176852212701029,0.0,False,False
25,-6.648538055970076,1.430376530490263,1.0,False,False
26,-8.608034980068298,-3.596916907104359,0.0,False,False
27,-7.611506141599028,-7.183637670368125,0.0,False,False
28,0.7727711123858119,4.420434457153683,0.0,False,False
29,2.770750199048422,-0.7513806639270995,1.0,False,False
30,0.03162187469330903,-2.725687196900252,0.0,False,False
31,-8.603513576643163,0.06907888557620182,1.0,False,False
32,0.1438553820455707,-2.036130488204341,0.0,False,False
33,1.3612855604922383,0.6242923086030391,1.0,False,False
34,-8.398307279962399,0.015772381892551174,1.0,False,False
35,-1.1004322221325706,-2.7202040119151274,1.4210664070286961e-14,True,False
36,2.8198530876797134,-2.2729596949530375,1.0,False,False
37,5.771179118993109,-2.9126040542170704,0.6697117224368487,True,False
38,-0.09735202367045248,-4.936933158845758,0.0,False,False
39,4.19654314068345,-5.352946074903787,0.0,False,False
40,-1.162565139904204,-8.20558864057002,0.0,False,False
41,-4.71488727855888,-8.825429071763986,0.0,False,False
42,-2.982176872996943,-5.913794442370547,0.006546568155544363,True,True
43,-5.815254802669376,-9.566741010844902,0.0,False,False
44,2.143090799416152,1.4452699251171215,0.7729329004768467,True,True
45,0.7061415469572483,-2.1722589154581784,0.0,False,False
46,-1.1203881898152532,0.651532005840171,0.6804007171057483,True,False
47,-2.7493194648894095,-1.8223583238334191,1.0,False,False
48,-2.4972148678521218,-2.067714859293114,1.0,False,False
49,-0.7559599470180538,-0.28613956405785623,1.0,False,False
50,-4.2052582277979464,1.4675626865671696,1.0,False,False
51,2.9231144689122424,2.038042966116564,0.6466077322115911,True,False
52,-8.443646352240817,-11.677952618145662,5.124260369250046e-07,True,False
53,-6.7934631525500455,-5.33171314086693,0.0,False,False
54,-7.85858757144355,-3.18813028654512,1.0,False,False
55,-1.2057072471596957,-9.078127395119099,0.0,False,False
56,5.424428545158916,-11.94520740500735,8.217277778902045e-07,True,False
57,-2.2650030695264194,-4.864850192280826,0.0,False,False
58,-6.514845179029174,-6.68598276572391,2.23664540973801e-13,True,True
59,-5.293630273102785,-8.536403624351122,0.0,False,False
60,-10.152425758945737,1.039303390999029,0.23137329567524886,True,False
61,0.8808720053360523,2.2417629531220413,0.0,False,False
62,-5.983545739938792,-7.581461776400603,7.974177154561543e-13,True,False
63,-5.415710112409922,6.782526089262163,0.0,False,False
64,-3.4534730724625526,0.9808264900762786,0.9999999999998723,True,True
65,-0.08499324416575937,-5.955366320645603,3.982440372358205e-07,True,False
66,1.274241758227218,3.4286563829458125,0.0,False,False
67,0.002608737045338601,-5.601555807549297,0.0,False,False
68,-0.24919006293636903,-3.673940589339254,0.0,False,False
69,4.151222588575028,-9.862259964624714,0.0,False,False
70,-2.262283145006511,-2.0991173099270135,1.0,False,False
71,2.5796681331722695,4.370115754702571,0.0,False,False
72,-3.7409629494635657,-0.7871710627893036,1.0,False,False
73,-11.187928274107986,-3.800655946815205,0.0,False,False
74,2.575428796449006,-9.662217076045028,0.0,False,False
75,6.865472607338919,5.137513064826411,0.13477470563844188,True,False
76,0.09049319501610881,-11.200067845131025,0.0,False,False
77,-6.594176289223272,-6.073077411784973,0.0,False,False
78,-4.876600885262544,-1.1272125366596661,0.9999999999997453,True,False
