,training_error,error_variance,edge_variance,real_error
0,0.32445256608830003,0.3660741694656568,2.2436862194745437,0.3
1,0.3238669010776027,0.3660801054849905,2.2317624582645266,0.3
2,0.3228415799023033,0.36612743642693707,2.2345399401211137,0.3
3,0.3213703475117487,0.3661241815881325,2.235634938350054,0.3
4,0.321178620216315,0.366061429988191,2.2291087855059852,0.3
5,0.3207965498517171,0.3662445786710718,2.2382844370767105,0.3
6,0.3204580841748084,0.36643105061538495,2.2355022318295044,0.3
7,0.3199391810605324,0.36657555717442586,2.2430866897621766,0.3
8,0.3200340250574071,0.36658842826602117,2.2472875108352017,0.3
9,0.31980894147922106,0.3666742455784724,2.248317312770186,0.3
10,0.31974169390262236,0.36667028079330777,2.2445243279276252,0.3
11,0.3195504133428522,0.36643685682984267,2.2450167135016796,0.3
12,0.3195738560913819,0.3663384053584633,2.246281746373869,0.3
13,0.31929015775871444,0.3664137687437485,2.2507170133238037,0.32
14,0.3191986956056854,0.3662782168502168,2.242590080270692,0.3
15,0.3192466411185606,0.3663091692460005,2.250531676739698,0.3
16,0.31937694535235644,0.3663269605542843,2.2499984287513084,0.32
17,0.31928124556868787,0.3662642496936793,2.2532773212986026,0.32
18,0.31903345569231994,0.3662025328951999,2.2574614355701788,0.32
19,0.3191953376776055,0.36646606490956063,2.2655108781527784,0.32
20,0.31909239625206653,0.3665027396535049,2.2680700186891007,0.28
21,0.31958205169622667,0.36660332394627165,2.2794680823604767,0.3
22,0.31974668445718607,0.36668917560953646,2.281022840644412,0.3
23,0.32025854378618795,0.36678276765558016,2.2820383471956163,0.3
24,0.3201366570983021,0.36683775194109725,2.2904188326837085,0.3
25,0.3201842074810508,0.3667917650745334,2.2951523976756047,0.3
26,0.31989402034708236,0.36704517174710727,2.305023726606745,0.3
27,0.3199615489729626,0.36711730959785555,2.306601142911776,0.3
28,0.320675629729495,0.36694575724799927,2.316702802024419,0.32
29,0.3209813070052483,0.3667864269752904,2.329217802577889,0.32
30,0.320679914950962,0.3668185930320373,2.3391045108392907,0.32
31,0.32074700462554295,0.3667148214598051,2.3409309081771847,0.32
32,0.32115991227453516,0.3670004504181665,2.3500900766533963,0.32
33,0.3218690321511477,0.36696770744283347,2.3601853110330326,0.3
34,0.32217924153958805,0.3670115521843066,2.364566185576689,0.3
35,0.32256509581069,0.36700357887234747,2.3643026686280244,0.3
36,0.3233426797372403,0.36695316053782345,2.3736576164071534,0.3
37,0.32334071693851696,0.36713487607565637,2.387493883746579,0.3
38,0.32335538170098405,0.36699248174438603,2.3938590885324738,0.32
39,0.32305132386033414,0.36702099368517377,2.4131283769819336,0.32
40,0.3229358454638635,0.3668921199589673,2.4139764636754215,0.32
41,0.32295468752746265,0.36689991792314214,2.4162131496621946,0.3
42,0.32271182610692994,0.36680818352079453,2.4221472258608996,0.3
43,0.322739383544478,0.3668746913631776,2.4310343184053127,0.3
44,0.323576440835882,0.3667342288876437,2.430645072237569,0.3
45,0.32311825012406886,0.3666708826108889,2.4364106053263193,0.3
46,0.3231002416504285,0.366838983904641,2.447118824956465,0.3
47,0.32338521467486264,0.36675023915788746,2.453071749404407,0.3
48,0.32344339031425867,0.36679302633272337,2.4545225658526943,0.3
49,0.3233072561658479,0.36695185468312175,2.456073534615676,0.3
50,0.32306570404975704,0.3671119262504614,2.4612497226300944,0.3
51,0.3230564356501971,0.36720693970201806,2.4674827556969006,0.3
52,0.32309023419310395,0.3672598612671025,2.4710423168610967,0.3
53,0.3229526666119632,0.3671897791934785,2.4748602665761608,0.3
54,0.3221615262688912,0.36723904630748205,2.4852968423013286,0.3
55,0.3216335166738988,0.3671936055941866,2.4881106389516545,0.3
56,0.3217155924198244,0.3671388331176872,2.493592548624207,0.3
57,0.32167472274710096,0.3672316905870852,2.502779120063987,0.3
58,0.3212220582510795,0.3671462161744933,2.507558396101952,0.3
59,0.32125554315726046,0.36702559948009805,2.5071268180559767,0.3
60,0.3211136462493659,0.3671510894251039,2.5115736797868946,0.3
61,0.321172399872062,0.3672831760532687,2.5155802096917292,0.3
62,0.32127788340126623,0.3673075071250339,2.522589896877624,0.3
63,0.3211688904524204,0.3673305374476641,2.52951692014606,0.32
