,x0,x1,y0,sample,out_hull
0,0.46483992514655015,-0.6996886138445807,0.18211107289967,True,True
1,0.5571634396153871,0.7657326767897338,0.0,False,False
2,0.9194649582639098,0.13696178656354974,1.0,False,False
3,0.494606740933767,0.5362561760936831,0.0,False,False
4,-0.1302159826821068,-0.9851992742410587,1.0,False,False
5,0.8355456584926753,0.49161537332677474,1.0,False,False
6,0.8262778149380458,-0.3970823321403439,1.0,False,False
7,0.15464445867617524,-1.007420466637784,1.0,False,False
8,0.8375430997224346,0.9606946683616181,0.9999999999980376,True,False
9,-0.38434650634551315,0.9106346089759838,1.0,False,False
10,0.9701532273067093,-0.57120573696613,1.0,False,False
11,-0.5553906286862369,0.17939031828930077,0.0,False,False
12,-0.6766491794497538,-0.042502405460615914,0.006970592624536466,True,False
13,0.7206411100152817,0.23845859768070193,0.0,False,False
14,-0.1543485483779565,-0.9050072483521959,1.0,False,False
15,0.19271797279140124,0.7279369865077635,0.0,False,False
16,0.8367441050426928,0.5771677174223699,1.0,False,False
17,-0.1957723998419908,-0.8325830813919655,0.0,False,False
18,-0.9817081825080428,-0.41355490293361713,1.0,False,False
19,-1.2596717014243417,-0.2535716370992246,0.9999999999989357,True,False
20,0.3207249149883147,0.6191942907560204,0.0,False,False
21,0.6822648824057935,-0.4387269402301128,1.0,False,False
22,0.7150186184241616,0.30027836780177386,0.0,False,False
23,-0.9039915074287604,-0.059940106671123,0.506910960374043,True,False
24,1.0546963610457571,0.21312327520205424,0.9771107373790299,True,False
25,-0.8874409025801887,-0.08331307152418431,0.36634705362252684,True,False
26,-0.5138402705026831,-0.7614705393539019,0.5927692731340033,True,False
27,-0.06687789469739874,-0.8645976556348891,0.3022673691146078,True,True
28,-0.757070215355964,-0.11971113849034892,0.0,False,False
29,-0.1278265501844405,-0.8689382902101314,0.41593639821760753,True,False
30,0.20996676049418767,0.7904099793652227,0.0,False,False
31,-0.8157827580982893,0.1259377775486176,0.11962374660931806,True,False
32,0.09847674738439584,-1.0062475660087886,1.0,False,False
33,-0.5669722321882023,0.6221691542242984,0.0,False,False
34,0.7077715244876022,0.33502455480683613,1.0,False,False
35,0.18686601534914918,-0.8676720574142078,0.0,False,False
36,0.7278102472272328,0.6084156759869431,0.7951126319587903,True,False
37,0.2101433187680595,0.7069065588827076,0.0,False,False
38,0.6348110514028041,-0.3319982351945122,0.0,False,False
39,-0.9947893698174012,0.0030821676586768394,0.8353823409780685,True,True
40,0.27335089489566905,-0.7533286069156131,0.0,False,False
41,0.7311810019513958,-0.40748528812505325,0.0,False,False
