,training_error,error_variance,edge_variance,real_error
0,0.2113465292701745,0.26262672741746723,0.07295118999746517,0.1
1,0.21121383681380584,0.2626473319092748,0.0724464430259039,0.1
2,0.21104338642027293,0.2626120529031994,0.07202141451943643,0.1
3,0.21090286518954973,0.26254701613709525,0.07076756830229756,0.1
4,0.21082059548867746,0.2625571297066583,0.07043386901853911,0.1
5,0.21082140639193775,0.2625446843588255,0.07036683495038779,0.1
6,0.21090305508205917,0.26258287689481125,0.07014587380009332,0.1
7,0.21098297450138054,0.26250965215341693,0.06996845802521273,0.1
8,0.21088694520026693,0.26253351912079975,0.06995087599730102,0.1
9,0.21078892575171268,0.26260962030730567,0.06945990150848182,0.1
10,0.21063016737828183,0.2626232924310758,0.06940675031962243,0.1
11,0.2105889483444345,0.2625839578811217,0.06928491006758153,0.1
12,0.2104576712530457,0.26260855269543926,0.06927468484309698,0.1
13,0.21042529159125117,0.26254750981190633,0.06910702773757636,0.1
14,0.21041575245377953,0.2625729691484575,0.06918395382092064,0.1
15,0.21028292254563172,0.2625923449305216,0.06929110981118428,0.1
16,0.21025994096150918,0.2626527864530179,0.06938177894478631,0.1
17,0.21025743972561978,0.26275080412934787,0.06961611257693205,0.1
18,0.210151349126994,0.2628024565904262,0.06977082313098967,0.1
19,0.21008985276295208,0.2627838980878093,0.06977966738972548,0.1
20,0.2094033892450282,0.26316191761278707,0.06956115602462307,0.1
21,0.2092952952894498,0.26320271110864246,0.06974384645923401,0.1
22,0.20920205611017656,0.26321586935102026,0.06993731248188512,0.1
23,0.2092392889719641,0.2631499328644867,0.0703005787982487,0.1
24,0.20930817592810755,0.26314681972278975,0.07052209106398769,0.1
25,0.20927935694664443,0.2631536846875505,0.07076572835228266,0.1
26,0.20924617024022854,0.26309286393359776,0.07097574589124175,0.1
27,0.20912699494945117,0.2630714524411748,0.07124655851783109,0.1
28,0.20903252971938605,0.2630852574756762,0.07121402047867044,0.1
29,0.20901599819104047,0.2630419839571312,0.07115972491186032,0.1
30,0.20899000323692368,0.2629683306017456,0.07135105157599231,0.1
31,0.20892838532131933,0.2629802683938509,0.07156124537355997,0.1
32,0.2088567434171213,0.26297437246917527,0.07202820514356885,0.1
33,0.2087559889767975,0.2629845709335764,0.07220472273146614,0.1
34,0.20873223383100661,0.26293123220900705,0.07222217801013128,0.1
35,0.20864406783906686,0.2629328439604943,0.07233238337877389,0.1
36,0.20855804925528412,0.2629670578942338,0.07233965616292735,0.1
37,0.20859947914057272,0.26295510719349824,0.0725508099860807,0.1
38,0.20857735068862526,0.2629916165103609,0.07303924570640738,0.1
39,0.20861946592280536,0.26298250590266037,0.07320754005222133,0.1
40,0.20837780000090594,0.26328062969686017,0.0730550288182476,0.1
41,0.2084783364190105,0.26325212114594126,0.07310331640797962,0.1
42,0.20846464373845547,0.26321565496141847,0.07326015224945909,0.1
43,0.2084723048581214,0.26318740670060325,0.07344317923807972,0.1
44,0.20870897694292684,0.2632051361332296,0.0731035325742541,0.1
45,0.2088468509034668,0.2632166374279618,0.07323770240698184,0.1
46,0.20897292012749774,0.2631945182154963,0.07343921425660574,0.1
47,0.20904125544336333,0.26313310473731677,0.0735627452661675,0.1
48,0.20897456944885662,0.26311929359103575,0.07373444673544217,0.1
49,0.20898090196396696,0.26314223430676714,0.07390151007114353,0.1
50,0.20922950253931752,0.26305168702090864,0.07406034316028706,0.1
51,0.2093843121514931,0.263023375709381,0.0743544417054466,0.1
52,0.20938887544867554,0.2630680685188212,0.07455469068252647,0.1
53,0.2094961998220624,0.26305369325057193,0.07473166549965053,0.1
