,x0,x1,y0,sample,out_hull
0,-0.4750379723627561,0.3542354255783972,1.239176195065999e-16,True,True
1,0.94008415542238,0.5565530172086747,1.0,False,False
2,0.0901676569936368,1.173742428954878,1.0,False,False
3,0.7444405839182812,-0.5905503954324315,1.0,False,False
4,-0.37243027526624267,-0.8587323301090289,1.0,False,False
5,-0.42366763559300924,0.93578870091347,0.0,False,False
6,0.14543709119200632,1.0155298690918042,0.9121562544711324,True,False
7,0.26411007136821696,-0.7475651700906982,0.0,False,False
8,0.5663557832086076,-0.7145773980619953,0.0,False,False
9,-0.7160986881400336,0.6708706753815874,1.0,False,False
10,0.8401243061635354,0.8207895599035335,0.9933439927647455,True,False
11,0.511949014057051,0.5296691630972097,0.0,False,False
12,0.6197774846617017,0.3477121352272155,0.0,False,False
13,-0.19939103392717247,0.5928363835395334,0.0,False,False
14,-0.5325702846514293,-0.6631580243202059,0.0,False,False
15,-0.20986961320511527,0.8645006293642651,0.0,False,False
16,-0.47287948250306855,-0.6242874430361732,0.078065616206795,True,False
17,-0.6587016808235512,-0.8333004779164108,1.0,False,False
18,0.798790851127019,-0.23952718776198123,0.0,False,False
19,-0.5720009102990012,-0.3278012599843364,0.0,False,False
20,-0.49364787532941906,-0.9588567692359684,1.0,False,False
21,1.0231058287312633,-0.12849530723747743,1.0,False,False
22,-0.8273388848399481,-0.487274139864103,1.0,False,False
23,0.37508561090195014,-0.4269246395302834,0.0,False,False
24,-0.4187382533124311,0.7872851574515862,0.0,False,False
25,-0.2544299971674985,0.7265551046915985,0.0,False,False
26,-0.7010549583758592,-0.2493339304620132,0.0,False,False
27,-0.43670013068755603,-0.882074215622691,0.796027833284355,True,False
28,0.8975523768282573,0.3985522246056626,1.0,False,False
29,0.6634736166499314,0.5258656316796732,0.3627325203657559,True,False
30,0.1516603569523755,1.0615365820283564,0.9631309522678915,True,True
31,0.03806584153862888,0.9870738123613915,0.0,False,False
32,0.8116747049907013,0.6911186294937778,1.0,False,False
33,-0.07121001004062166,0.9557621215443654,0.0,False,False
34,-0.6100480968905552,-0.648329861452211,0.0,False,False
35,-0.6708208297913754,-0.8669756412346834,1.0,False,False
36,0.33006288020376817,0.5882274981894327,0.0,False,False
37,-0.029442358989182734,1.136720273647881,0.9950516514056357,True,False
38,-0.0633689805605105,-1.0983133272369778,1.0,False,False
39,0.6804757395286878,0.5545764601146964,0.0,False,False
40,-0.17845301372858385,0.5245472406658879,0.0,False,False
41,0.39875465489193035,-0.499970001505178,0.0,False,False
42,0.5454787977922206,0.6887893405446928,0.0,False,False
43,0.5024318991790258,-0.8068852562854351,1.0,False,False
44,0.6396859691910813,0.6737227017905699,0.0,False,False
45,0.44931390378902314,-0.7447652409588519,0.0,False,False
46,0.5696287856632142,-0.6866670915430595,0.42420295954568044,True,False
47,-0.9263213878421995,-0.5591360591962143,1.0,False,False
48,0.8021462955201079,-0.26237620295637465,1.0,False,False
49,-0.593176016223854,-0.2580873155222188,0.0006700460430376367,True,False
50,0.9420206135054715,0.09618406002423226,0.58538836301391,True,True
51,0.05201816582594063,0.7362854251408211,0.0,False,False
52,0.4200504946660377,0.7526585760287422,0.0,False,False
53,-0.8042724636360821,0.3831796142216417,1.0,False,False
54,-0.38475654595253234,-0.9396192472242899,1.0,False,False
55,-0.9101965400304105,0.6720859598176832,1.0,False,False
56,0.6880816418954829,-0.4537099150843726,1.0,False,False
57,0.9179138604228653,-0.367538452734029,1.0,False,False
58,0.8941219832780987,0.2643884882851876,0.0,False,False
59,0.9025502148046997,0.4967232361823154,1.0,False,False
60,0.704386684254154,0.25791724041319214,0.0,False,False
61,-0.8456584550807578,-0.027606926775833263,1.0,False,False
62,0.688379034128037,0.8226747265678634,1.0,False,False
63,-0.6488626678167583,-0.4713115317998326,1.0,False,False
64,-0.07396710362154454,0.5859642854044773,0.0,False,False
65,1.078796245346806,-0.1319156702730249,1.0,False,False
66,-0.051314675946950807,-0.7788395205570766,1.0,False,False
67,0.9559833137948255,-0.5412752953971265,0.9604115850125687,True,False
68,-0.8469637740303307,0.028170740934124028,0.0,False,False
69,0.8446043983717927,0.3680418162798391,1.0,False,False
