,x0,x1,y0,sample,out_hull
0,0.28915926405406445,-0.8804577191860912,0.5884654272830064,True,True
1,0.7690632241564946,0.6110051145635317,1.0,False,False
2,0.024641465843374247,1.0241828906056867,1.0,False,False
3,0.3409342361940787,0.9805480659876766,1.0,False,False
4,1.1568183000430092,0.11843450163788358,1.0,False,False
5,-0.4710200641073439,-0.562509306180283,0.0,False,False
6,-0.726087189060687,-0.4649060885581461,0.3645067625365668,True,False
7,0.1445362559786032,0.8156957305214378,0.0,False,False
8,0.43717456671929067,-0.7132864644450366,0.0,False,False
9,0.7369434979692723,-0.7827564020616125,1.0,False,False
10,0.307204963118365,1.0003334794550849,0.925007720600473,True,False
11,0.44706452415970555,-0.9942129540185037,1.0,False,False
12,-0.01758235732338088,-0.9481169391835362,0.7265393887468118,True,False
13,-0.3229312857333595,0.972129110785768,1.0,False,False
14,0.763162966311722,-0.6718073869707808,1.0,False,False
15,0.19053725083249562,-0.7651790184257381,0.0,False,False
16,0.24803469604524905,-0.6895276955641172,0.0,False,False
17,0.7224356514976786,-0.02649714041668827,1.0,False,False
18,-0.5637971708971076,0.4477638183584176,0.0,False,False
19,0.3190799378417569,-0.9134495888054646,1.0,False,False
20,0.6092269449206902,-0.7423935606812855,1.0,False,False
21,0.26658093682702133,-1.0665433501513697,1.0,False,False
22,0.8829157255119052,-0.06626324212095228,0.0,False,False
23,0.08718356655880878,0.7659804597982117,0.0,False,False
24,0.28813507030043783,0.9222027675767123,0.0,False,False
25,0.41779112233635873,0.7712040401593407,0.0,False,False
26,0.8609418920814148,0.2094082068912651,0.36976793655562534,True,False
27,0.8178012108248057,-0.2652157113006664,0.0,False,False
28,0.41603997680612637,-0.8550859093863173,1.0,False,False
29,0.3468940523177311,0.8680362387422723,1.0,False,False
30,0.5332653452355494,0.9936680196063263,1.0,False,False
31,-0.7550260473942835,0.24761781819958184,0.0,False,False
32,-0.7814886042373531,0.789115683862846,1.0,False,False
33,0.6564668522496794,0.11388577643984038,4.5173168056916834e-14,True,False
34,-0.5251473811991852,0.6042754416671025,0.13571069527999383,True,True
35,-0.6456239704802815,0.3351246020699583,0.0,False,False
36,-0.7066928797874145,-0.6787859453526475,0.7407856835378317,True,False
37,-0.9614820360164049,-0.30112051174637483,0.8818565771834667,True,False
38,-1.0111888491003655,-0.03979111165807545,0.882830116862786,True,False
39,0.7265254432451007,0.08578801639694353,0.0,False,False
40,0.4917341676463976,0.7667084111889896,0.0,False,False
41,-0.5551766783446992,0.6733678532479341,1.0,False,False
42,0.534830019161257,-0.6023605064509915,0.19540398682592022,True,True
43,0.7120497498861457,0.006694119223528506,0.013834707977076909,True,False
44,0.4775952007417925,0.5988513482246447,0.09550713882918076,True,True
45,-1.0415394000057034,-0.20652922467496476,1.0,False,False
46,-0.8602688150531601,0.01188165251595178,1.0,False,False
47,-0.609837447199689,-0.7042531695022607,0.5838857308792538,True,False
48,0.06978166195948711,-0.890243054841365,0.0,False,False
49,0.41395229280275164,0.5994212135653239,0.0,False,False
50,0.32912583066410017,-0.9797350150710457,1.0,False,False
51,0.30013669008970645,0.7467445589879107,0.12759387774917058,True,False
52,-0.10942225801538372,1.0306190069769503,0.0,False,False
53,-0.22577552101198295,-0.8143771975328332,0.0,False,False
54,0.5199803168136581,-0.3932589296562708,0.0,False,False
55,0.717271873953688,0.2861833806457959,1.0,False,False
