,x0,x1,y0,sample,out_hull
0,-1.6632395637267332,-0.9773753216976131,1.0,False,False
1,-1.74576869702437,-3.013763635943746,0.0,False,False
2,2.204130705291308,-7.752673941307418,0.0,False,False
3,-1.2860344093913938,-2.3592530765077084,0.0,False,False
4,-0.936358139098877,-1.9980595998719486,0.0,False,False
5,1.7092300975916082,2.1516768845564087,0.0,False,False
6,-2.5433215754877843,-6.3426155687174335,0.0,False,False
7,-0.23307746635067006,-4.515380168465157,0.0,False,False
8,-4.328302352013377,-0.3883808604515048,1.0,False,False
9,-1.6117465658330934,-1.1277031203596524,0.7671602724331876,True,False
10,-6.773792534649951,1.068365094853722,1.0,False,False
11,-3.257836781736514,-15.50888255576896,3.5650412404411795e-07,True,False
12,2.5218873842442626,-7.044394245198601,0.0,False,False
13,0.8527292109455208,-1.1846297131281753,0.0,False,False
14,-12.200378577820358,-8.167557515891396,0.0,False,False
15,-1.3710596235934882,-6.377682460167183,0.0,False,False
16,-1.1198670777674389,-2.6193020567594245,1.3549271097875954e-14,True,False
17,6.711150231678881,0.433962648614186,1.0,False,False
18,-1.5171325163776128,-10.31798070401338,0.0,False,False
19,-4.682919226808991,1.8374127571084051,1.0,False,False
20,-7.2710033666332174,-3.6863587817537726,1.0,False,False
21,-2.951573525523055,-7.4956543780778455,0.0,False,False
22,1.5687498425247464,-4.07957693394459,0.0,False,False
23,0.7849519737783652,1.9326186035084194,0.0,False,False
24,9.199031785757052,-4.027614757590364,0.0,False,False
25,-2.074231380230993,-0.5798503329650565,1.0,False,False
26,0.5686863484152114,-3.626286322791438,0.0,False,False
27,4.767385232814774,-3.1632300965688613,0.6549872294253001,True,False
28,-0.022766749536559393,5.485328848888806,7.7114275516573e-14,True,False
29,-1.8721966649186577,-13.987190685930452,0.0,False,False
30,-3.635994217249083,2.755616062329703,0.6208792989295941,True,False
31,-0.9868813908042874,-5.371128420873551,0.0,False,False
32,5.12957021616891,-5.1313273266653745,0.0,False,False
33,-0.21193958928724627,-4.020729036080406,0.0,False,False
34,-0.507345680096041,-4.974875298968992,0.0,False,False
35,2.188881548441226,-0.4491301884779081,1.0,False,False
36,2.6067885689647246,4.075898108269909,0.0,False,False
37,0.9470002776145433,-1.4636473022174035,0.0,False,False
38,1.1019960638159156,-2.9573587518174738,0.0,False,False
39,2.0743667379397897,1.5614153638607016,1.0,False,False
40,-5.993703332270485,-2.563271870010977,1.0,False,False
41,0.8010436761204718,-3.0735628612906076,0.0,False,False
42,-3.5627880997708403,0.5688507049649963,1.0,False,False
43,1.6150193298970366,-0.7575906542721771,1.0,False,False
44,-6.410004568424299,-2.399060467874511,1.0,False,False
45,2.383696301924874,-3.7294252952544102,0.0,False,False
46,-1.7914909664057308,0.19057213114417826,1.0,False,False
47,-12.663161795980013,1.0641889899705133,5.848575541899722e-14,True,False
48,0.9880629824728995,-3.548404832089306,0.0,False,False
49,-7.648001939133954,-12.452969386646378,0.0,False,False
50,-5.196775727132924,-1.2249639802258743,1.0,False,False
51,-7.6237359221685645,5.146014490529317,0.0,False,False
52,-6.95237864963498,-2.982071965600318,1.0,False,False
53,6.918723231355881,-2.098866948712998,0.8756363068642646,True,False
54,0.006071094161587909,-3.4119149280566052,0.0,False,False
55,-4.030164833632274,-0.3843933277529898,0.999999764786838,True,False
56,-0.9657275655792422,-8.751936894716216,4.2801843150741113e-07,True,True
57,-0.7231717303481968,-5.927128056399892,0.0,False,False
58,5.2783340601458235,-1.6647102205482014,1.0,False,False
59,5.36730658858834,0.4140959539540745,1.0,False,False
60,-0.8816066363614858,1.2632975807321776,1.0,False,False
61,-5.425636074527969,-6.357360710833787,0.0,False,False
62,2.4247506083342483,0.38237486386769914,1.0,False,False
63,-3.473102559976758,1.8977052537584762,0.9745909470944796,True,False
64,-7.549122304522797,-2.9296465908366245,1.0,False,False
65,2.2660486763759944,0.9526976069921409,0.9554415333183356,True,True
66,-4.30301442580321,-0.16802035716554375,1.0,False,False
67,-2.991198301974952,-2.160464987245605,1.0,False,False
68,-3.1043822966263823,-7.727251192784519,0.0,False,False
69,-7.559409236414818,0.10971081586592904,0.9999999999999655,True,False
70,1.2169431410161593,-0.684989942665945,1.0,False,False
71,0.29896936905169036,-3.567427435742467,0.0,False,False
72,-2.895913862061657,-2.2163051795204125,1.0,False,False
73,0.1994223926859975,-2.2010900651045437,0.0,False,False
74,-1.2045015213631487,-2.761004976129411,0.0,False,False
75,-5.643104774630913,9.251710051902677,0.0,False,False
76,1.6670178726534068,-6.6585040139153495,0.0,False,False
77,-2.1778926682584427,4.72802662031716,0.0,False,False
78,0.5272941689160835,0.9831250961506969,0.0,False,False
79,-5.185707163779547,-9.238719557011176,0.0,False,False
80,2.1369985717606634,4.369237844394213,0.0,False,False
