,x0,x1,y0,sample,out_hull
0,-0.2854091992705364,0.6117771098165569,6.2970429521838105e-15,True,True
1,-0.31927869124710956,-0.8430586232905746,1.0,False,False
2,0.7924619601106708,0.29104712412873157,1.0,False,False
3,-0.8960789973867307,-0.28217320497719445,1.0,False,False
4,-0.4976926527931138,-0.7139089028945994,0.3669682296990163,True,False
5,0.24780401636440894,-0.6513978515661528,0.02021894818446193,True,False
6,-0.7916668502695217,0.38390444551082104,0.0,False,False
7,0.2988853929075827,0.09653695293597465,2.8388417393043316e-07,True,False
8,0.6437138763243903,-0.42088039747578265,0.0,False,False
9,0.8652100926988445,-0.34496229190485617,1.0,False,False
10,-0.5841533457782904,-0.37955851218190895,0.0,False,False
11,-0.60226077792078,0.6422422681380305,0.0,False,False
12,1.0057991777551514,0.5382591089499991,0.9999999999999956,True,True
13,1.029022784648653,-0.09029230392299481,0.8967041690407129,True,True
14,-0.18523536880064284,0.844010743148293,0.0,False,False
15,-0.07611027929129646,-0.7112935376908796,0.0,False,False
16,0.5827860479671546,0.8264159680785829,1.0,False,False
17,-0.6666868959956295,-0.7285925649073239,1.0,False,False
18,0.8892934846031894,-0.6137982103630275,1.0,False,False
19,-0.8535184165736064,0.12497912860042185,0.0,False,False
20,-0.6213476746675212,0.6601740446271978,0.47203658612682153,True,False
21,-0.25835652170566387,1.0316984266458893,0.9013181661580364,True,True
22,-0.18041687191485284,0.9788490904051859,1.0,False,False
23,0.1261888263345632,0.8016608902684822,0.0,False,False
24,0.4751762629731267,0.5845775901675893,0.06661627360862368,True,False
25,0.6620427727101129,0.6426745477976188,0.6454323281868343,True,False
26,0.05885420694563291,0.9578276247255907,1.0,False,False
27,-0.6768515238317258,-0.30523376988072537,0.0,False,False
28,-0.718296069053488,0.7212536628233771,1.0,False,False
29,1.0043748913154733,0.2730582459790841,1.0,False,False
30,-0.9429463185284662,-0.022527316935873065,1.0,False,False
31,0.8907740189444304,-0.3065582948823823,1.0,False,False
32,0.48492926408736564,-1.071384046884894,1.0,False,False
33,0.10111519280606811,0.8421870713734084,0.2593026934975144,True,False
34,0.6783493401529833,-0.6514156728300945,0.0,False,False
35,-0.021136284488952578,0.5994147097468763,0.0,False,False
36,0.18715546091233126,-0.7868221348400186,0.0,False,False
37,0.3267627762779868,0.707894587044591,0.0,False,False
38,0.7974322786831953,-0.3941004053498348,0.0,False,False
39,-0.5117934958809518,-0.7117879425340838,0.0,False,False
40,0.5774543450677218,0.49221384954291936,0.07299301045632296,True,False
41,-0.37146234542381323,-0.6825736194972303,0.0,False,False
42,0.9464195091091003,0.0735426853080272,0.6378074978002038,True,True
43,0.5418511751127632,-0.614217891048972,0.14011188071806888,True,True
44,-1.0400577396565371,-0.0976401272749923,0.0,False,False
45,-0.625083322975356,-0.2618016803112037,0.005777247419633652,True,False
46,-0.6958170280426812,0.5235430155568854,0.0,False,False
47,-0.18233704472827258,-1.1289995737237355,0.9999999999999992,True,False
48,0.04454106861875121,0.4569935527550579,1.4654639537617423e-14,True,False
49,0.2401972616848496,0.7929903345966228,0.0,False,False
50,-0.35672409878317857,-0.6566509195301828,0.0,False,False
51,0.46357229867381816,-0.7176574077800161,1.0,False,False
52,-0.09788929715146619,0.6385353299253018,0.0,False,False
53,-1.0117164816272535,0.26250211935889967,1.0,False,False
54,-0.02485499135061519,-1.0588090726174268,1.0,False,False
55,0.5987230940943058,-0.8843592003137846,1.0,False,False
56,0.6605194208906079,-0.7967012003201257,0.9105917168652731,True,False
57,0.6253063951402027,0.5420783880500442,1.0,False,False
58,0.7248611843329191,0.7969916145667745,1.0,False,False
59,-0.8728504450474772,-0.3216647473770272,1.0,False,False
60,0.5737266743908614,0.7375390336960125,1.0,False,False
61,0.394993194442882,1.0682423038865534,0.9846210576187575,True,False
62,-0.4754190702593812,0.970404539137348,1.0,False,False
63,0.05917801876252491,0.7949234980121862,0.0,False,False
64,-0.3250027791228973,-0.7598375261611164,0.0,False,False
65,-0.7944159841996734,-0.5526462422188103,0.7331213690129852,True,False
66,-0.08053798405871206,-0.9745060689391799,1.0,False,False
67,0.8577726760645512,0.11979416408983029,0.27088648890789363,True,True
68,1.0457867921475343,0.28655288134418194,1.0,False,False
69,-0.6287082063219593,-0.33279617184887594,0.0,False,False
70,-0.5373452866565621,-0.519093957153026,0.0,False,False
71,0.8796013282599232,-0.21508208478582524,0.0,False,False
72,0.1798646958154702,0.7378396718467548,0.0,False,False
73,-1.069019013036788,-0.25309794914917877,1.0,False,False
74,0.811589475988431,0.6773377415863994,0.942030157188998,True,True
75,0.9537773011742487,0.23678246488889634,1.0,False,False
76,-0.9940053091239105,-0.011197012508352061,1.0,False,False
77,-0.6774904724943579,-0.08043492854707729,0.0,False,False
78,0.6053573222118516,0.6319766706628202,0.4196517396688127,True,False
79,-0.5284947913621301,0.5495981185871751,0.0,False,False
80,0.9846982706333194,-0.35215484157980936,1.0,False,False
81,0.6284360974834783,-0.33902993392209363,0.0,False,False
82,-0.2662247373035953,-0.9256171077169908,1.0,False,False
83,-0.604999661896774,-0.49711126104418357,0.0,False,False
84,0.3173711298710049,-0.7551156651897774,0.0,False,False
85,-0.746276477113252,0.6861936121739648,1.0,False,False
86,0.14691013494343028,-0.962823009389915,0.0,False,False
87,-0.7282162367135913,-0.3925903297831985,0.0,False,False
88,0.661736399792241,0.1374887776689085,0.0,False,False
89,-1.0659109403443026,0.3768229357777155,1.0,False,False
90,0.7086907221329607,-0.6516275404133295,1.0,False,False
91,0.47197579178886573,0.8604987420729711,1.0,False,False
92,0.7878735419598172,-0.23905290829164738,0.0,False,False
93,-0.5898759861954319,0.9054730827088259,1.0,False,False
94,-0.7245256902086183,0.7148527868009887,1.0,False,False
95,-0.8859200893006264,0.28507432786302156,1.0,False,False
96,-0.09075997907308406,0.7875211661863968,0.07902870913696024,True,False
