,training_error,error_variance,edge_variance,real_error
0,0.14286082974005698,0.2571369961100106,0.04436507451437318,0
1,0.14415270548600087,0.25911795273089366,0.04449742180557075,0
2,0.14632770352641356,0.262379975945855,0.048611209916461555,0
3,0.15047520217640262,0.26629113834918405,0.04943101964714191,0
4,0.15430332208717956,0.27083424086927477,0.05249431141888275,0
5,0.15734285115172852,0.2739753492110649,0.05314215623177548,0
6,0.15885835792683098,0.27616400568573923,0.0534044168391761,0
7,0.16024560329910362,0.27760785838580043,0.053124704664085184,0
8,0.163018415333339,0.27920977343601555,0.05431156561866294,0
9,0.1636563418190427,0.28087444538540224,0.05792686800086885,0
