,x0,x1,y0,sample,out_hull
0,0.03337995259815424,1.1413061521842451,1.0,False,False
1,-0.71641052146107,0.7196935604677912,1.0,False,False
2,0.6284005298252296,0.8113904303380702,1.0,False,False
3,-0.04910731904344384,-0.8210653084666806,1.0,False,False
4,-0.6901407881797152,-0.5157591518627997,0.0,False,False
5,0.04525203055407767,-1.03353331662823,1.0,False,False
6,0.6965963006008115,-0.07585399955539912,0.0,False,False
7,1.0959145692905996,-0.8090358196592012,0.44861420904902893,True,False
8,-1.2161082501534035,-0.11591935882969093,1.0,False,False
9,-0.1691527778211868,0.7043320434910401,0.0,False,False
10,-0.9520911394925031,0.044079715080805965,0.0,False,False
11,0.7561528712151612,0.23171513537749988,0.0,False,False
12,-0.7373691503289632,0.14700312145677003,0.0,False,False
13,1.742919820552835,0.2138725963813142,0.44861420904902893,True,False
14,-1.0230599029252743,0.11331734448934139,1.0,False,False
15,-0.5165370590745393,-1.8559433768442741,0.44861420904902893,True,False
16,-0.5403956032259457,-0.4903742427838523,0.0,False,False
17,0.8660385982580479,0.6963682267372817,1.0,False,False
18,1.099522271528,-0.13369613383367082,1.0,False,False
19,0.6234880134900449,-0.918599147609915,1.0,False,False
20,-1.1041590011350741,-0.14962080124695193,0.9999392196602543,True,False
21,0.9105730960958313,0.12815485449285466,1.0,False,False
22,0.6467591653022524,-0.40973564622443015,0.0,False,False
23,0.904538509846198,-0.17413197655773732,0.0,False,False
24,0.4119008549104694,-0.768850382505321,0.325887470923103,True,False
25,0.5356833107200972,-0.8388739568900113,1.0,False,False
26,0.008100398966977625,1.0806010306490383,1.0,False,False
27,-1.1678868050729438,0.12131410383653468,0.9999398139376204,True,False
28,-0.1108420618155913,1.1498585896999785,1.0,False,False
29,-0.06033810994251568,0.9481746621404611,1.0,False,False
30,0.9970737859586218,0.2936613230930516,1.0,False,False
31,-0.6387166692311685,0.9688881815348233,1.0,False,False
32,0.07187812558920127,0.778391648730549,0.0,False,False
33,-0.6690248115555901,-0.9292859175208197,1.0,False,False
34,1.0777648857384041,-0.08523376325569797,0.9619691577657921,True,False
35,-0.5978029876814409,-0.885170276294482,1.0,False,False
36,0.729275085218597,0.8603684114072649,1.0,False,False
37,0.8228371700927194,0.6619149754329227,0.9637118733036529,True,True
38,0.30192653507929335,0.9935774405628227,1.0,False,False
39,1.519949079492437,-0.7080032104624685,0.44861420904902893,True,False
40,0.06193773999681071,1.105868870441325,0.9999999972081817,True,False
41,-0.9110260574046135,-0.4141891459782695,1.0,False,False
42,0.8319968514608451,0.48225074936034773,1.0,False,False
43,-1.029351482063046,0.6801672134590241,1.0,False,False
44,0.9260886901379645,-1.1275817398332968,0.44861420904902893,True,False
45,-0.02492981455236208,-0.7942241291776293,0.0,False,False
46,-0.6843156969827346,-0.41069338648449605,1.0,False,False
47,0.2833752217375957,-0.7010432428347615,0.0,False,False
48,-0.9890747185722981,0.7870743735898595,0.9998894396054572,True,False
49,-1.062629453712877,0.004768068861997737,1.0,False,False
50,0.7955108893795849,-0.825077578411553,1.0,False,False
51,-0.7661524191605964,-0.28096976084074304,0.0,False,False
52,0.8553382085621796,-0.43191474099349514,1.0,False,False
53,-0.938632036097882,-0.34988492692311635,1.0,False,False
54,0.5758949098086543,-0.23201959712674003,0.0,False,False
55,-0.03532703685597556,1.0367698990482954,1.0,False,False
56,0.722971479327487,-0.7855522491790405,1.0,False,False
57,0.8093413047574363,0.2603230231768113,0.0,False,False
58,1.0496904534829088,-0.17917870795262114,1.0,False,False
59,-0.25907050464572307,-0.7349319416116932,0.0,False,False
60,0.7509042217348875,-0.04466074859410055,0.0,False,False
61,-0.9115261316001666,-0.5362702085978153,1.0,False,False
62,-1.0992435969268735,-0.8141670857431582,0.44861420904902893,True,False
63,0.805174215923373,0.019597526381428747,0.0,False,False
64,1.0358464738554785,-0.21524828335575963,1.0,False,False
65,0.2669051526202133,-1.1220065621596063,0.9999999998393242,True,True
66,-0.20483479549521888,-0.8626225587994941,0.0,False,False
67,0.33283741489843044,0.8548351962253863,1.0,False,False
68,1.3564891309734568,0.4637301194548597,0.44861420904902893,True,False
69,0.4603582843320952,-0.542434718371291,0.0,False,False
70,1.0853575098000277,-0.3493554840362946,0.8128377361538693,True,True
71,0.4079399105856661,1.6608477116560674,0.44861420904902893,True,False
72,-0.6782990193386476,-0.41240557314018256,0.0,False,False
73,-0.561634191234705,0.6727849148995444,0.29216001552838383,True,False
74,-0.42513261422481935,-1.021714119164245,1.0,False,False
75,-0.8338072048484564,0.2814369398964985,0.0,False,False
76,-0.9059564907280253,-0.509329150586389,1.0,False,False
77,0.08296067560355655,-0.9670189324525443,1.0,False,False
78,0.10780852207958469,-0.8185496356934707,1.0,False,False
79,-0.7596422130614778,-0.299017441305623,0.0,False,False
80,-0.4946650092218584,0.48528690984655415,0.0,False,False
81,-1.2510293103558157,-0.8801977646806489,0.44861420904902893,True,False
82,-0.06323385003326458,-0.8868776748121541,0.0,False,False
83,-0.9057054995963778,0.18906957344805314,0.0,False,False
84,-0.6853170126226531,0.6706133079163228,1.0,False,False
85,0.4894711578207196,0.8689584718075033,1.0,False,False
86,1.0419702545496834,-0.15881557757484144,1.0,False,False
87,1.0185063595027999,0.9042472975170296,0.44861420904902893,True,False
88,1.1015081279922405,-0.8048476612893726,0.44861420904902893,True,True
89,-0.12513478032233652,0.5876834041817119,0.0,False,False
90,0.5596850780294238,-0.41067332771009024,0.0,False,False
91,-0.46401867096200555,-0.7355318965446337,0.0,False,False
92,-0.984965911652884,0.32968215035281484,1.0,False,False
93,-0.7573655206705414,-0.42017364865674744,1.0,False,False
94,0.5154200282937174,-0.4068223357084103,0.0,False,False
95,0.7897011691132797,0.3518264745384903,0.0,False,False
96,0.7578589910691159,-0.8316593370135563,1.0,False,False
97,-0.7924382034405341,-0.3003468247461428,0.0,False,False
98,-0.6204450668244277,-1.3490291762371098,0.44861420904902893,True,False
99,-0.14772446517237098,0.7274664599209569,0.0,False,False
100,-0.826377891523285,0.5766566879004524,1.0,False,False
101,0.19869540273535363,-1.0564270274237166,1.0,False,False
102,-1.218748277457572,0.42509542845375675,0.44861420904902893,True,False
103,0.7682418354121403,0.4407670354763736,1.0,False,False
104,-0.06762347315086271,-1.16732154408492,1.0,False,False
105,-0.826592795097254,-0.47202029878357943,0.0,False,False
106,-0.7340057197128013,0.2711791188565028,0.0,False,False
107,-0.994709791229736,0.49013957485509146,1.0,False,False
108,0.6695723407482557,0.6880019451844853,1.0,False,False
109,0.5818457211077283,0.19995492505610613,0.0,False,False
110,0.8134657778497543,-0.3220551003176157,1.0,False,False
111,-0.3475139664294251,-1.0014330280844628,0.8046057964058031,True,False
112,0.8640474243506684,0.3807593343960863,0.0,False,False
113,0.7208991196131853,-0.76899320899121,0.9999999993933141,True,True
114,-0.050505162049284666,-0.5095794168210136,0.0001162511233908222,True,False
115,0.5343870508673438,-0.4876450315692086,0.0,False,False
116,-0.7962173187457138,-0.857950085813431,1.0,False,False
117,0.6607223544854466,0.23837436704352763,0.0,False,False
118,-0.21047367884947307,-1.0455968379079994,1.0,False,False
119,-0.8425856691973439,0.14606727393390168,1.0,False,False
120,0.980501035275784,-0.13740177936846865,1.0,False,False
121,-0.8337149029452093,0.26548595248067697,1.0,False,False
122,-1.2787879339522414,0.05293150049551108,0.44861420904902893,True,False
123,1.2180741926141738,-0.25975416131493445,0.44861420904902893,True,True
124,0.9392767192111259,-1.5958024717162753,0.44861420904902893,True,False
125,0.4500201341957544,1.0426236199787007,1.0,False,False
126,0.33666344686382343,-1.1898186442658505,1.0,False,False
127,-0.4526504643142432,0.6401549621432503,0.0,False,False
128,0.7846759543059408,-0.7081431815236507,1.0,False,False
129,0.4063134078963121,0.6069360245971857,0.0,False,False
130,0.3206266596245414,-1.5154340491630285,0.44861420904902893,True,False
131,0.5242841296166613,0.5847117587966046,0.0,False,False
132,-1.6414907989154934,0.24100921064775,0.44861420904902893,True,False
133,0.9611570882464892,0.1352971176139321,1.0,False,False
134,-0.6617761542625977,0.8593318928819575,1.0,False,False
135,-0.1367020001383306,0.8131762976706628,0.15054192417971032,True,False
136,0.6461344368946095,0.12877027259682944,0.0,False,False
137,0.6074421997214722,-0.3655945179586883,0.0,False,False
138,0.9169898482135863,0.5192066304041947,1.0,False,False
139,-0.8685916371979404,-0.020366269947934695,0.0,False,False
140,-0.8063522754591403,0.5875618952614676,0.9950354699435157,True,False
141,-0.71471362732273,-0.23963953240760796,1.6013744004615156e-10,True,False
142,-1.3528013238084282,0.06529340759028493,0.44861420904902893,True,True
143,-0.8093410606488449,-0.06062269647164324,0.0,False,False
144,0.6873156030238534,0.13664785559046522,0.0,False,False
145,0.8569629756747671,0.009758569043447018,0.0,False,False
146,-0.060593047344253276,-0.9448667647269688,1.0,False,False
147,-0.5870213336109976,0.6163058993297764,0.0,False,False
148,-1.1588812761969927,-0.40090244957631266,0.9999144203924124,True,False
149,-0.04896791716057997,0.6814060805484723,4.90042762125122e-07,True,False
150,0.7666140747773362,-0.41593148088195875,1.0,False,False
151,-0.4509612793706877,0.7164516682424925,0.0,False,False
152,-0.9608741376007879,0.8155482604184306,1.0,False,False
153,-0.2483148087565792,0.5206682629042467,0.0,False,False
154,0.7765067288563543,-0.0753386043283993,0.0,False,False
155,-0.7852209072357387,-0.0855416163685567,0.0,False,False
156,0.29847941073125017,1.000227307840123,1.0,False,False
157,0.9218896987753723,-0.03386595465158522,0.0,False,False
158,0.4803907660464227,0.9544760855974475,0.9140452114413926,True,True
159,0.036132375098630175,0.4135658818754118,0.44861420904902893,True,False
160,0.451857205736455,1.0523920373384719,0.7439860878912719,True,True
161,0.9002258553649596,0.1328054307549699,0.0,False,False
162,-1.0136936350132493,-0.16601031914253944,1.0,False,False
163,0.7753535245245949,-0.49640822121004646,1.0,False,False
164,-0.6156615582548396,0.36214887714016536,0.0,False,False
165,0.593788268105167,0.668427253523795,1.0,False,False
166,1.2480885344515338,-0.8748615367534794,0.44861420904902893,True,True
167,0.8026629574743804,-0.18199703944449186,0.0,False,False
168,0.46238819363620864,-0.9790350519401764,1.0,False,False
169,0.06333373646928225,0.8514862260680338,0.0,False,False
170,0.3637753761218533,1.808566358893804,0.44861420904902893,True,False
171,-0.8568926432964229,0.1586784838725278,0.0,False,False
172,-0.028847279725343712,1.2047985855436738,1.0,False,False
173,0.5740065044185003,-0.8918550325451569,1.0,False,False
174,-0.5893395262279258,0.46700953045759386,0.0,False,False
175,-0.12444882301250339,-0.94525755094349,0.0,False,False
176,1.1241367755757885,-0.6693161741667523,0.44861420904902893,True,False
177,-0.8327490375364817,-0.06639639647343036,0.16028381398597416,True,False
178,-0.1775465551568862,1.0530947311245598,1.0,False,False
179,-0.6515891125266515,0.37931352456062006,0.0,False,False
180,0.0019758610557762124,1.0355977649670662,1.0,False,False
181,0.7765399059431325,-0.18688985827781257,0.0,False,False
182,-0.8563381079381625,0.5931877392535461,0.0,False,False
183,-0.3536270543819148,0.7640055169610682,1.0,False,False
184,-0.17012521839623335,-0.8313165051941693,0.0,False,False
185,-0.4608753223963018,1.8557250610800022,0.44861420904902893,True,True
186,-0.15375929319020132,0.7774346563223328,0.0,False,False
187,0.8768273115707377,-0.04040837938447678,0.0,False,False
188,-0.5281766275380027,0.6756119822395249,0.0,False,False
189,0.0299427060964585,0.9173914179809832,1.0,False,False
190,-1.0549635502142818,-0.3571189078114742,0.9998955396715307,True,False
