,x0,x1,x2,y0,sample,out_hull
0,43.2555,30.8421,25.9025,0.6845423002886111,True,True
1,45.0107,28.9677,26.0215,0.7161405454002624,True,True
2,45.53667557360494,29.842960964517804,24.620416907470744,0.7013516635874231,True,True
3,43.287,30.6972,26.0158,1.0,False,False
4,45.0994,27.9645,26.9361,1.0,False,False
5,43.1457,30.1628,26.6915,0.0,False,False
6,43.05056326252753,29.22329257188823,27.726192747502264,0.7039509380586678,True,False
7,46.67874008997428,30.39380037674638,22.927516290719108,0.6968163680150374,True,False
8,46.5143,27.4282,26.0575,0.0,False,False
9,44.4062,28.9298,26.664,1.0,False,False
10,44.9642,30.5279,24.5079,0.0,False,False
11,45.0484,31.1049,23.8467,0.0,False,False
12,46.9942,26.0496,26.9562,0.7440348994116809,True,False
13,45.5842,28.7311,25.6848,1.0,False,False
14,42.5358,30.1604,27.3039,0.6665138994337434,True,True
15,44.0957,29.9973,25.907,0.0,False,False
16,45.7104,27.5693,26.7204,1.0,False,False
17,40.9365,31.9687,27.0948,0.0,False,False
18,44.9116,30.3761,24.7123,1.0,False,False
19,43.4225,29.7889,26.7886,1.0,False,False
20,43.3019,29.8285,26.8697,1.0,False,False
21,49.55483373433409,27.657993788000155,22.787230077724033,0.7396465194772553,True,True
22,45.6906,30.0735,24.2359,0.0,False,False
23,43.4098,31.2315,25.3586,0.6783681272036577,True,False
24,44.4252,28.7436,26.8312,1.0,False,False
25,44.3297,28.7617,26.9086,1.0,False,False
26,47.8913,27.0952,25.0135,1.0,False,False
27,44.2572,29.6578,26.085,1.0,False,False
28,48.6358,26.6982,24.666,1.0,False,False
29,42.1652,29.3907,28.4441,1.0,False,False
30,42.1528,30.432,27.4152,1.0,False,False
31,45.2588,28.0079,26.7333,1.0,False,False
32,46.4081,28.1641,25.4278,1.0,False,False
33,47.2275,28.2526,24.5199,1.0,False,False
34,47.019397822895606,28.22238552691513,24.758237429064575,0.7538601012916233,True,False
35,46.1449,27.7085,26.1466,1.0,False,False
36,41.7122,30.1452,28.1426,1.0,False,False
37,47.9777,26.7981,25.2242,1.0,False,False
38,46.7628,28.018,25.2192,1.0,False,False
39,44.9526,28.4671,26.5803,1.0,False,False
40,44.1868,28.9764,26.8368,1.0,False,False
41,46.9428,27.2219,25.8353,1.0,False,False
42,48.8523,26.2003,24.9474,1.0,False,False
43,45.7581,27.2867,26.9553,0.7327554357298283,True,False
44,48.5356,26.4917,24.9727,1.0,False,False
45,45.5833,27.6916,26.7252,1.0,False,False
46,45.9659,28.4015,25.6326,1.0,False,False
47,44.0418,28.5164,27.4418,1.0,False,False
48,43.9633,28.5978,27.439,0.7149527232824859,True,False
49,47.1003,28.3195,24.5801,1.0,False,False
50,46.0477,28.6476,25.3047,1.0,False,False
51,46.2133,28.3358,25.4509,1.0,False,False
52,46.85846627285629,29.59562521264656,23.545987718454814,0.7199782126323333,True,True
53,40.6395,32.1891,27.1714,0.6502282538630952,True,False
54,50.3562,29.2206,20.4232,0.7162911944275416,True,True
55,43.9224,29.8338,26.2437,1.0,False,False
56,45.0693,29.8506,25.0801,0.0,False,False
57,43.4837,30.7106,25.8057,0.0,False,False
58,38.7968,31.3618,29.8414,0.6928412851396686,True,False
59,45.4201,29.4684,25.1115,1.0,False,False
60,44.1609,29.5993,26.2399,0.0,False,False
61,44.1609,29.5993,26.2399,1.0,False,False
62,42.5892,31.5405,25.8703,0.0,False,False
63,46.9597,28.4993,24.541,0.0,False,False
64,41.133,32.3681,26.4989,0.646147257584307,True,False
65,52.9108,26.7881,20.301,0.7267476451259136,True,False
66,50.4976,28.8065,20.696,0.7173568287594508,True,False
67,44.72,28.0357,27.2443,1.0,False,False
68,53.9113,26.3455,19.7433,0.7432409080720374,True,False
69,48.0424202694813,29.668670580999436,22.288866840138354,0.7164394295823256,True,False
70,45.9707,30.9397,23.0896,0.0,False,False
71,41.39518094466137,30.759725992534626,27.845126005001788,0.6576306068331479,True,True
72,44.3346,30.4043,25.2611,0.0,False,False
73,43.8783,29.4752,26.6465,1.0,False,False
74,42.8269,29.0594,28.1137,1.0,False,False
75,43.1335,29.3459,27.5206,0.0,False,False
76,45.4735,27.9181,26.6084,1.0,False,False
77,50.4801,25.1403,24.3796,0.759612636144814,True,False
78,46.255,27.2758,26.4692,1.0,False,False
79,46.7979,28.1768,25.0253,1.0,False,False
80,46.5811,29.7082,23.7107,1.0,False,False
81,54.6478,25.8109,19.5413,0.7213967761187647,True,True
82,48.8763,29.4806,21.6431,1.0,False,False
83,49.5037,26.7716,23.7246,0.7376681405242591,True,False
84,47.7549,26.2457,25.9994,1.0,False,False
85,42.5314,30.9742,26.4944,0.0,False,False
86,52.154,26.0853,21.7607,1.0,False,False
87,51.5802,28.2678,20.152,0.7289398595511254,True,False
88,48.3681,26.922,24.7099,1.0,False,False
89,47.326,27.278,25.396,1.0,False,False
90,49.9999,29.286,20.7141,0.0,False,False
91,42.2324,30.6757,27.0919,0.0,False,False
92,45.6064,31.9084,22.4852,0.6856428879082065,True,False
93,43.5706,29.8094,26.6199,0.6853385130235164,True,False
