,training_error,error_variance,edge_variance,real_error
0,0.3399463384868257,0.38759789875139433,1.904417186093051,0.2
1,0.3395806978731024,0.38771033659806564,1.8838010672889562,0.22
2,0.3394817870651507,0.38780174424318703,1.8629724908105525,0.24
3,0.33948203335232263,0.38789665815894603,1.8464792367971847,0.2
4,0.3398518846152666,0.387941641776897,1.830401043427074,0.2
5,0.33989720907276605,0.3880233587911585,1.8187590332647,0.2
6,0.34024062136822725,0.3878881613062758,1.8082239538968932,0.2
7,0.33994082272847287,0.38791712741547263,1.7990986507589155,0.2
8,0.3404352805819958,0.38788984200633086,1.7880424932055643,0.18
9,0.3400237085748662,0.3879949038354969,1.780878702077989,0.18
10,0.3400932359550791,0.38807653088048516,1.7702286440828827,0.18
11,0.3398386537179528,0.38814464850991376,1.7603084975925274,0.18
12,0.3396964488587721,0.38805716067580426,1.7512963129074792,0.18
13,0.339690150088143,0.3879684238824195,1.7437380251454824,0.18
14,0.339850071195627,0.38796234568224847,1.7345773043244255,0.2
15,0.3403998657308268,0.38788704948522496,1.7258303442742977,0.2
16,0.3402845360620552,0.38791282968913815,1.72265542001279,0.2
17,0.34032123900967415,0.38791872831449564,1.7175075973949903,0.2
18,0.3403800869483629,0.38790836145903784,1.711982570450126,0.2
19,0.3404783720776262,0.38793248082465276,1.7070096130246128,0.2
20,0.3405046174864,0.38791615749033714,1.701446943856956,0.2
21,0.34035813639089263,0.3880075516991625,1.698088137791432,0.2
22,0.34030700952945925,0.387879115565451,1.6953591958697034,0.2
23,0.3398177637409259,0.3878863860874094,1.6908591000069542,0.22
24,0.3396307674865251,0.387773100441739,1.687916463418748,0.22
25,0.3395229149686518,0.38778897106002147,1.6845458800178845,0.22
26,0.3394189229954657,0.38763192619576614,1.6830502184875575,0.22
27,0.33952169326369136,0.387633788367036,1.680247794668816,0.2
28,0.3399264439036635,0.387613785843647,1.6768833582971319,0.2
29,0.34007480092774367,0.38766984503269913,1.6730518322787624,0.2
30,0.3399790474957015,0.38759089341436004,1.6693766544448316,0.2
31,0.34009483315020556,0.38765755164126353,1.665980650965275,0.22
32,0.34024245064690983,0.3875786623494535,1.6627552248192856,0.22
33,0.34013588290763247,0.3875658881802089,1.6604778901926263,0.22
34,0.3403078730064302,0.3875964469226792,1.657017193968734,0.22
35,0.3398146842876618,0.38766013164375196,1.653560988287365,0.22
36,0.3397700715331207,0.38763809810500904,1.6488867205424476,0.22
37,0.33922517198027413,0.387668178855721,1.6481953949969643,0.22
38,0.33905072979950873,0.3876878814084498,1.6465128159082314,0.22
39,0.3393538018631774,0.3878154180252156,1.6419901240279795,0.22
40,0.339314944099087,0.3876608348399482,1.639109542701504,0.22
41,0.3395389857212824,0.3875524807529394,1.636169126523381,0.22
42,0.3395514558405579,0.3875856660938895,1.6327280961528323,0.22
43,0.3395083047745927,0.3875601008693072,1.6312519630840399,0.2
44,0.33974665758225586,0.3874222354432028,1.6261094186332319,0.2
45,0.3397216736666803,0.3874319613569147,1.6246301951270672,0.2
46,0.33948266137891486,0.3874542791866787,1.6217193048318568,0.2
47,0.3395752764896022,0.38743880301292677,1.6207624334935449,0.2
48,0.33988805236870845,0.3873338414337202,1.6153966996556246,0.2
49,0.3396473333423899,0.3874396911942028,1.6143373236401901,0.2
50,0.3390928468288392,0.387544015192538,1.6140779955590694,0.2
51,0.3388358693080246,0.38766166806432195,1.6120663545974336,0.2
52,0.33904822551530234,0.3875940056479837,1.6098738528005219,0.2
53,0.33895512247381426,0.38754771959711387,1.6067613876198323,0.22
54,0.33886273675191025,0.38756718113187316,1.605663036765366,0.2
55,0.33897681918981004,0.38754478660131375,1.6035955144700424,0.22
56,0.3388070081507921,0.3876162669761563,1.6029001623717953,0.22
57,0.33869001202432525,0.38756586406108934,1.6002305678218793,0.22
58,0.33816010995689133,0.3876141136409171,1.5982776972533155,0.22
59,0.338027461901132,0.387639383797881,1.5965127445237952,0.22
60,0.3384466540217445,0.3875444218244038,1.5935335905306762,0.2
61,0.33837520639153174,0.38764039804732464,1.5920297055423063,0.2
62,0.338390654729842,0.3875962810074976,1.5892406648363815,0.22
63,0.3383986577987038,0.3876017015897578,1.587975023932801,0.22
64,0.33825056436203527,0.3875939937718455,1.5855119277954972,0.24
65,0.3382523230342692,0.38763329113919864,1.5847992921159713,0.24
66,0.33794402337529744,0.3875406180444276,1.5836777832845943,0.22
67,0.33811717489635057,0.3875655372224801,1.5804186871962513,0.24
68,0.3379827768368686,0.387614086948289,1.5784788345345193,0.18
69,0.3380311247091589,0.3875651179549309,1.576177958012476,0.2
70,0.33806163685293156,0.3874685871860292,1.5749917112120673,0.22
71,0.3381556140066674,0.3873651720527617,1.5733643062075093,0.22
72,0.33843257915802183,0.38737401841426405,1.57017191282068,0.2
73,0.33842833443575016,0.3873045465538545,1.57007892351507,0.22
74,0.338375806663538,0.38727448032130224,1.5698076254336504,0.22
75,0.3386946364588774,0.3872841960868961,1.5679082018515371,0.22
76,0.33881487338968463,0.3872731566451962,1.5649974900667836,0.22
77,0.33866485684734093,0.3873444997042741,1.563675871371176,0.2
78,0.3386326906287452,0.3874584009827314,1.5603453720253457,0.24
79,0.33883399166214023,0.38750564048642383,1.5599092844879745,0.24
80,0.33913839053162215,0.3873964397167195,1.5597409372060775,0.24
81,0.33908746351739155,0.38748602425425765,1.5594227274612804,0.24
82,0.33920627535372505,0.38744764516341235,1.557138665713266,0.24
83,0.3392486663620231,0.3875013041796222,1.5558343539037713,0.24
84,0.3393365069971375,0.3874458870822094,1.5550373490520684,0.2
85,0.33950051681915133,0.3874478971912037,1.5532658842161173,0.22
86,0.3401154785985639,0.38723819663690623,1.5497905208425604,0.22
87,0.3403503582238582,0.38720596241817834,1.547914426405177,0.22
88,0.3401776952881613,0.3872007444810191,1.5473033041182427,0.22
89,0.3407077077595698,0.387066602706568,1.5438516551185226,0.24
90,0.34024522358912757,0.38704113677309615,1.5439986036494298,0.2
91,0.340260876137561,0.38700900414991923,1.542317148663797,0.22
92,0.33995245717039063,0.3870993428438099,1.541728404445068,0.22
93,0.3403868845849208,0.3871440048391979,1.5403359123049833,0.22
94,0.3405974791881626,0.3870293607670933,1.5390647806791549,0.22
95,0.3404767619619521,0.3869093051338022,1.538267489361047,0.22
96,0.3405155490626983,0.3870304295980307,1.5369454449977018,0.22
97,0.3413355829389694,0.38690055174067484,1.534328345875258,0.24
98,0.34091529613442867,0.38695959614364556,1.535545121102355,0.22
99,0.34101470338111795,0.3870455716765047,1.53420069074278,0.22
