,x0,x1,x2,y0,y1,sample,out_hull
0,-1.7411982452745651,0.8700980226730692,0.951603737796227,0.0,1.0,False,False
1,-0.6148131953412426,0.7921750964396401,-0.8884470807263133,1.0,0.0,False,False
2,-0.21554829322895402,1.0065309950318169,0.9718041508607935,0.0,1.0,False,False
3,-0.03878498558915545,1.3289232826837896,-1.7784066931712919,1.0,0.0,False,False
4,-0.8047713444903538,-2.104140616850211,0.5738256083081102,0.0,0.0,False,False
5,1.0209299722440472,1.010228606811774,1.1557259135465723,0.11396831209550955,0.6198368058299375,True,False
6,0.13832892563997992,-0.38047828323706423,1.828358359067257,0.0,0.0,False,False
7,0.015617534401659246,1.9436768195655403,1.3123565149433298,0.0,1.0,False,False
8,-0.03575973506004423,-0.8845768341989584,0.7941639687090172,0.0,0.0,False,False
9,-0.12364713440431001,-1.5302752975114877,0.708461885516122,0.0,0.0,False,False
10,0.7911326051682042,0.6023122894774414,0.7512111602764666,0.0,1.0,False,False
11,0.498243117407781,-0.6431635999936292,-1.0228234870635873,1.0,0.0,False,False
12,0.11639076128524589,1.5027502328582947,1.2125931568287462,0.0,1.0,False,False
13,0.055050707149177924,0.2872431234566244,0.6560249588552722,0.0,1.0,False,False
14,-1.467719287139048,1.9474897694030306,1.3269120530593685,0.21747711150768487,0.6270931004605331,True,False
15,-0.1234981675083009,0.3572944008193817,-1.277595455542709,1.0,0.0,False,False
16,-1.7664861148840822,1.7379133702009093,-1.3561357328533568,1.0,0.0,False,False
17,-0.5930390694842412,0.2618534770858596,0.6604690105598703,0.0,1.0,False,False
18,-0.5413639474073794,-1.3108250868017135,0.8208546243930998,0.0,0.0,False,False
19,0.44762213320722194,-1.671064743104774,-0.08924851038043635,0.14276557662544978,0.07660735800163226,True,False
20,0.9872715096441709,-2.4767995977961106,0.087771664802334,0.0,0.0,False,False
21,-0.6958141961208055,1.8853320633498578,-0.3654813693187752,1.0,0.0,False,False
22,2.2702765301645127,1.377468564624264,-0.12838241694129826,1.0,0.0,False,False
23,1.1317970774410282,1.129469261402413,-0.8177962476954272,1.0,0.0,False,False
24,-0.26326655565783164,-0.30672099231184813,1.538187820045365,0.010338537187702614,0.34313265764721557,True,False
25,1.0068738854114494,0.9986395176539865,-0.6285655614264989,1.0,0.0,False,False
26,0.17671838688139194,1.450753251662712,-1.1306254711001462,1.0,0.0,False,False
27,-1.070107363034678,0.10442623818963659,1.1317439696560645,0.0,0.0,False,False
28,2.261895177117417,0.3008067500806121,-0.9840768144935266,1.0,0.0,False,False
29,0.24688017244216898,3.4376564565499144,2.155869968135926,0.0,1.0,False,False
30,0.5953650707099515,1.6303667033896803,1.3211022461456694,0.0,1.0,False,False
31,-0.32341748635036005,1.2387426839748927,-1.462781493218648,1.0,0.0,False,False
32,-1.102899171798272,0.8612097018151257,-0.977723513957827,1.0,0.0,False,False
33,1.1917303501488015,1.742292053411067,-0.8744520596982713,1.0,0.0,False,False
34,0.3472560264151263,0.8646855868976726,-0.9181163957060464,1.0,0.0,False,False
35,0.174106224720301,0.7641037703243486,0.9806830920662765,0.09023606147608854,0.7043883817324055,True,False
36,1.7200393892535761,-0.8706562165553782,1.2211240808144865,0.0924257291787177,0.26036621569340096,True,True
37,-0.3058428979139011,0.6341924235478362,0.8810557477631051,0.1235315323277189,0.6584256134019729,True,False
38,-0.20215871581804262,-2.16153087228411,0.2883560583878342,0.0,0.0,False,False
39,-0.4741066742950137,2.4660547188822015,1.3917837374516213,0.0,1.0,False,False
40,-1.0657319109272816,-0.7995986355858212,0.7566484619887193,0.0,0.0,False,False
41,-0.8666939266375505,0.012074354004927845,0.6212838178912217,0.0,1.0,False,False
42,-0.011026540676372263,0.5780100007874305,0.7157864765786868,0.1373503346414509,0.648306611622296,True,False
43,-1.3117232844479,1.4036291605015088,1.0854479764830318,0.0,1.0,False,False
44,-1.0789267490581038,0.08724106363956718,-1.3758065824936572,1.0,0.0,False,False
