,training_error,error_variance,edge_variance,real_error
0,0.16444498986214895,0.2808745588958788,0.04550303192035305,0.2
1,0.1642816497797941,0.28079924545398965,0.044659101626420394,0.2
2,0.16414840079165144,0.28068648028007986,0.0439229051879126,0.2
3,0.16408187816390757,0.28069084728853355,0.04321491561517802,0.2
4,0.16389967243969675,0.28061088610963,0.04258979035375305,0.2
5,0.1636974444417835,0.2805433338789178,0.04205979138431554,0.2
6,0.16366588637576066,0.28056336743297144,0.04157672491528403,0.2
7,0.16364358304217444,0.2805475971146104,0.041178525458370877,0.18
8,0.16357777363049888,0.28052210941110023,0.040765128277962706,0.18
9,0.16352637108213672,0.2804380754080426,0.04044272382163277,0.18
10,0.16352774919297333,0.28047103625379033,0.04014121331478086,0.2
11,0.16353396963330394,0.28050753753844837,0.0398960251967695,0.18
12,0.1635250938077387,0.2805161011041442,0.039665710077309894,0.2
13,0.1634766667489355,0.28049515921571266,0.039442953359079914,0.2
14,0.1634797463369455,0.28048604491288126,0.03926115834183768,0.2
15,0.1635130540350161,0.2805259314351756,0.0390738723335135,0.2
16,0.16354841070540654,0.2805437028600592,0.038899594825580135,0.18
17,0.1634825339753042,0.28052544232393006,0.03874694040672043,0.16
18,0.16347032004890988,0.28052189963643565,0.03860710661384605,0.18
19,0.16348170029107095,0.2805220221450806,0.03848558315124515,0.16
20,0.16345254804393078,0.28050771600945923,0.03834426286323866,0.18
21,0.1634723557296712,0.28051799010611195,0.03821177201015949,0.18
22,0.16350399347490424,0.2805026103393028,0.03807376700925699,0.16
23,0.16348879683143516,0.28048905769807564,0.03789455355983364,0.18
24,0.163499959885764,0.2804773976499104,0.0378098485737286,0.16
25,0.1635135380210984,0.28048080755530747,0.03763919226933938,0.16
26,0.16349919444511943,0.2805038831018908,0.03754455862433324,0.16
27,0.16350373495828072,0.2805108842833537,0.03747117380802021,0.16
28,0.16355368120255992,0.28052845256059356,0.03739126272012095,0.18
29,0.16355285660629781,0.2805151198156975,0.03731629978833999,0.16
30,0.16361144670755076,0.28053803242817094,0.03727156653589439,0.16
31,0.16359830225804026,0.2805372950503815,0.037225476454001025,0.18
32,0.16361585728117345,0.2805448954503202,0.03718901148794338,0.18
33,0.1636365842313115,0.2805826845379237,0.037113531565474034,0.18
34,0.16363893463761345,0.2805887268853449,0.03703551927038276,0.18
35,0.1636249849682872,0.28060430418610466,0.03700057425232179,0.18
36,0.16363327636954822,0.28062054439524275,0.03700305269079801,0.18
37,0.16361886171675433,0.28060183977450687,0.03711680820743075,0.18
38,0.16364185458571273,0.28060979974897016,0.03699481410084343,0.18
39,0.16357966612011324,0.28060013202819956,0.03697980022597847,0.16
40,0.1636097461885102,0.2806128468145699,0.03688266837439103,0.16
41,0.1636275032888432,0.28060893326462777,0.03678898581372753,0.16
42,0.16361003474006058,0.28058944658407825,0.03667414141726048,0.16
43,0.16359907205068594,0.28057136016745626,0.036641427815156905,0.18
44,0.16361127655247024,0.280578951366668,0.036582547227489715,0.18
45,0.16359445356190402,0.2805683270569247,0.036517296626593115,0.18
46,0.1635728626615634,0.28056845502935673,0.036475236624754416,0.18
47,0.16355805298626896,0.2805439383722427,0.03637651621539338,0.18
48,0.16359918419739863,0.2805787598768446,0.03633692262402728,0.18
49,0.16361934995912605,0.2805591661234857,0.03629392027454004,0.18
50,0.16359736727647545,0.28055274517777895,0.03625980459803469,0.18
51,0.16360934905064478,0.28054573728667426,0.03621994854701268,0.18
52,0.16358591001158226,0.28053858651564023,0.036142764919627084,0.18
53,0.16356063319318045,0.2805337090293425,0.03609510893630016,0.18
54,0.1635654446241092,0.2805445280664752,0.03603330657822529,0.18
55,0.16357659436649613,0.2805174195275777,0.03598291459351384,0.18
56,0.16354827645506392,0.2805124337329634,0.035903259704755046,0.18
57,0.16357170277908087,0.28051273623297174,0.035799492987154166,0.18
58,0.16359460249667154,0.2805261092188576,0.03570833156768808,0.18
59,0.16360061465709763,0.2805216328106704,0.035651437856887146,0.18
60,0.16361050050373138,0.2805154938696574,0.03557364575500692,0.18
61,0.16359584165299035,0.280497336440344,0.035510404233563345,0.18
62,0.16357849077982517,0.2804923692831028,0.03545349790690078,0.18
63,0.16358863873453527,0.28049361523731847,0.03536302585474218,0.18
64,0.163630617191225,0.280503947181695,0.03526010216850091,0.18
65,0.16361344429762437,0.2804976827745116,0.03521257179795396,0.18
66,0.16364630315794476,0.2805101909680192,0.03514172869625569,0.18
67,0.16365438328587262,0.2805293153130618,0.03509015347151845,0.18
68,0.16364079360381314,0.28051602801809045,0.035051538350280693,0.18
69,0.16365684220281548,0.28051242657912245,0.0349810969696059,0.18
70,0.1636741200218996,0.280525583478556,0.03495555138963179,0.18
71,0.16368581934175835,0.2805199083826892,0.03489198833808988,0.18
72,0.16369520038205382,0.28052300427780386,0.03482603521529736,0.18
73,0.16369401746377177,0.2805135963845737,0.03478700196637517,0.18
74,0.16368060972439577,0.2804994680836685,0.034751598105023394,0.18
75,0.16370807904033446,0.28051347208420074,0.03472005020092338,0.2
76,0.16370798656484914,0.28049390278559333,0.03469196219335483,0.2
77,0.16371449931656037,0.2804952740793624,0.03465495233315838,0.2
78,0.16370649398168807,0.28046553483370534,0.034635765998377574,0.2
79,0.16373848451904538,0.28046300863373214,0.034623490227828166,0.2
80,0.16369931199654603,0.2804537007568561,0.034588618033382715,0.2
81,0.16366414208103566,0.2804291193557753,0.03456703497474786,0.2
82,0.16367226024656853,0.2804285871673818,0.0345333605142034,0.22
83,0.1636712689365897,0.28040863962619655,0.03451394829296867,0.22
84,0.16370734380186655,0.2804381526720779,0.03448330369874389,0.22
85,0.1637161459788317,0.28045180588405083,0.03446856681268197,0.22
86,0.16374468831606068,0.28046166268627587,0.034433344366403836,0.2
87,0.163714476476998,0.28043959940335783,0.03438042737938414,0.2
88,0.1637521236476091,0.28044033011354863,0.03433450896874727,0.2
89,0.1637830954773236,0.2804497412641218,0.034298726862266024,0.2
90,0.16381013294395871,0.2804763834060165,0.03425792274734801,0.2
91,0.16382933980146455,0.28051000596394937,0.03420669233282023,0.2
92,0.1637806147002976,0.2804878599924965,0.03416873281756007,0.2
93,0.16381129796870267,0.28052057688657545,0.03414016149343819,0.2
94,0.16383687342934983,0.28050561430657306,0.03409342278912962,0.2
95,0.16383625430076307,0.2804964025342421,0.03405710452055928,0.2
96,0.16384861439732445,0.28050453570315637,0.03402091255022291,0.2
97,0.16386445332169802,0.2805163745657046,0.033993763585668475,0.2
98,0.16384802122187905,0.28051992379896307,0.03396162987321864,0.2
99,0.1638479910169067,0.28053049772572286,0.03394042570086453,0.2
