,x0,x1,x2,y0,y1,sample,out_hull
0,-9.839017482317988,-6.948083923546801,-4.127462700607348,0.5360911975804711,0.39954695734335743,True,True
1,-4.216247558342803,3.5370903199583643,-4.507305068973026,0.5469226090674321,0.20661802392144035,True,True
2,-7.432872233641814,-6.470250744438023,-1.2529900758133836,1.0,0.0,False,False
3,-10.666681407147603,-5.269490538154483,-3.166509180573662,1.0,0.0,False,False
4,-2.3540252946762603,1.3517325009601477,-4.654802779117089,0.4620810417495036,0.2602025378930309,True,False
5,-5.174346380472411,1.4017194654209302,8.194882827684578,0.5125070882480777,0.24118516553964844,True,False
6,1.9475102166115663,0.7513652817596301,-3.8409356126544996,1.0,0.0,False,False
7,-4.627912241556611,-0.24760211307693172,7.688286471653987,1.0,0.0,False,False
8,-1.318385971068004,0.503809834110355,1.4761190153910266,1.0,0.0,False,False
9,-15.124192503574882,2.4369117394768223,0.5597299195603299,1.0,0.0,False,False
10,-3.5778758406846265,-2.2434115880380308,1.6595600981804732,1.0,0.0,False,False
11,-8.253912580336863,0.6280441447343987,-3.286388773502308,1.0,0.0,False,False
12,-4.049140798820706,0.37304627144005825,1.0428956959423343,0.5732479983740594,0.25066992225958395,True,True
13,-2.1541061678509443,0.1453198921677974,1.94748818860455,0.4852298775777009,0.2825540723993028,True,True
14,-2.7131537131425345,4.195470676964335,4.712711968322213,1.0,0.0,False,False
15,-6.796050695052649,5.639493437650078,-1.8256551929644171,1.0,0.0,False,False
16,-7.007713584934169,-5.858370038858365,-3.2934890465586344,0.48650448605892854,0.4435472661520938,True,False
17,-2.5386713085218675,-3.6207321559577275,4.5465676865518905,1.0,0.0,False,False
18,-11.063409074060658,4.47028236915289,-1.2500428497533902,0.6939511665437353,0.1893625474702308,True,False
19,-0.3845877481665658,0.5000888499443437,3.3349495803313602,1.0,0.0,False,False
20,-7.343126369692819,4.183466191054916,3.4254946774265727,1.0,0.0,False,False
21,-9.438459877545448,1.46933991297462,1.1196016114440515,1.0,0.0,False,False
22,-2.865793754960748,4.85110608125615,4.674927813441134,1.0,0.0,False,False
23,-11.098899350993996,9.423116485836667,-1.9192530031092465,0.613984635671169,0.1704703070257774,True,False
24,-1.1620819731279823,1.5778485648863767,0.8382753840969126,1.0,0.0,False,False
25,-7.7998427568249635,-2.810715940744864,0.5734936270565477,1.0,0.0,False,False
26,-8.843830717865645,2.737099916010434,4.858456243501,1.0,0.0,False,False
27,-0.9965560401674862,3.585673620530779,-1.3141197534216493,1.0,0.0,False,False
28,-5.151530005170557,3.338389891359596,-2.8530389775097804,1.0,0.0,False,False
29,-8.132803068259868,4.98695496575634,3.1303122618482773,1.0,0.0,False,False
30,-9.64714526754993,0.6303709061781467,-6.390956807128085,1.0,0.0,False,False
31,-1.829062435667404,-4.104533325319585,-8.76604309155276,1.0,0.0,False,False
32,1.2513411455032744,-3.0190073102660904,0.8939593540782285,1.0,0.0,False,False
33,6.275547553865795,0.9017678560191288,-4.34000030704934,1.0,0.0,False,False
34,-3.5837776690091205,0.7687782080569736,2.696732290528207,1.0,0.0,False,False
35,-5.8211502131525386,3.8820835061477985,6.8539643324669095,1.0,0.0,False,False
36,-10.790136206077293,-3.0443893742619785,-7.751112513704123,1.0,0.0,False,False
37,-1.253590617274495,3.1942305157983473,-2.4247874466291797,1.0,0.0,False,False
38,-4.093102884071919,-0.478289998102216,4.129030361826913,0.5453601747010365,0.2907954428526,True,False
39,-7.017713032599227,-2.002588522233198,-2.5099878041881247,0.6336228482266414,0.3027626474766034,True,False
40,-4.179369662469219,2.1878555283385834,-1.2189305615574648,1.0,0.0,False,False
41,-3.6110636994484393,-1.8162017595393518,0.05624236452826341,1.0,0.0,False,False
42,-6.221390961529374,0.20093315354728752,0.8447871865143199,1.0,0.0,False,False
43,-3.6049389110552355,1.1046075661782686,5.543021381651017,1.0,0.0,False,False
44,-1.499855022467294,11.506061295108655,10.882528553696865,0.40101574137951423,0.18245626805503098,True,False
45,-7.6333356704039925,0.9309627943202825,9.454693910942906,1.0,0.0,False,False
46,-0.8333810096965465,-0.7682968590821224,-6.972566992914331,0.35888548027580136,0.33390776812305867,True,True
47,-1.093131655671904,0.3878369737012281,-0.7320153377693831,1.0,0.0,False,False
48,-4.463060624134458,4.708831678384101,-3.1704372189838868,1.0,0.0,False,False
49,-1.8067230659221756,0.3346515495043226,3.9717963041832642,1.0,0.0,False,False
50,-3.7409087170282005,2.6654243639299837,-8.00284437819739,1.0,0.0,False,False
51,-7.340962997902954,1.526200187179643,-4.744490335567342,1.0,0.0,False,False
52,-7.538635980826701,-2.2377890699065617,1.450258013002309,1.0,0.0,False,False
53,1.005235931775717,3.4024455706565426,0.9700035536727315,0.35142655750452156,0.19653330129604338,True,True
54,-10.248235363203989,-0.34425010446433246,-5.528908783635251,1.0,0.0,False,False
55,-8.51362017841359,-0.023663937446263623,2.531377521192523,1.0,0.0,False,False
56,-2.5801782925979673,1.2957172995949648,-2.3541541783409556,1.0,0.0,False,False
57,0.3043803899674842,0.7863493828346485,-4.268026354432161,1.0,0.0,False,False
58,-3.711802921936467,0.006259496111428703,4.319403764212561,0.5089428398341385,0.2703582802856654,True,False
59,-7.614594624410532,-4.060002124554121,-0.14799958906826696,1.0,0.0,False,False
60,-4.051330222522006,1.8951025745635175,6.317351759598856,0.5017328379505019,0.23336372048096804,True,False
61,-8.639029771872428,-0.6164496675694197,0.6764810607637197,1.0,0.0,False,False
62,-13.186725983194824,2.312272629967712,1.4116416879574125,1.0,0.0,False,False
63,-7.693260069869198,8.023605706885002,-5.210538496199933,0.5783248982571702,0.1620167220518891,True,True
64,-10.571635574924922,-2.709563432775639,3.5060527719775556,0.6482610986275216,0.29417803522345165,True,False
65,-6.132185792418362,9.020882163835045,4.354555568724868,0.5669504318992893,0.14037058365110217,True,True
66,-12.874175515553606,-2.8483346827462683,-0.06372031350368434,1.0,0.0,False,False
67,-9.086372114532017,-3.5302810493801626,-0.2626027053585285,1.0,0.0,False,False
68,-3.898234839529149,3.800681042778562,0.7814003314022431,0.5575272970632417,0.17682410994719683,True,False
69,-2.618543113341755,-5.051600250321074,-1.94269542988772,1.0,0.0,False,False
70,-0.3185561729302978,2.2689899755567424,-7.67500362021873,0.3758190895162235,0.25110654569545865,True,False
71,-7.76728613359326,-0.6119694306909909,-1.475022679635765,1.0,0.0,False,False
72,-4.4427769524350555,-1.3734111309700288,8.782427121624158,0.464268056835952,0.3311303624289792,True,False
73,-8.16058474685426,0.749386501893475,0.6060117967184158,1.0,0.0,False,False
74,-1.6362574779388304,2.535224088099222,0.09211559599926915,1.0,0.0,False,False
75,-4.840617437783934,-3.533682979613012,-1.4970142190697815,1.0,0.0,False,False
76,-13.451493259726027,-0.43527365771488413,6.261823245642801,1.0,0.0,False,False
77,0.679626675565034,3.8096272496842483,-0.6347681152362306,1.0,0.0,False,False
78,-7.035068851146082,-5.621797421866537,0.7632387804144793,1.0,0.0,False,False
79,-3.065347325905405,2.1283174665677587,0.9292654299906372,1.0,0.0,False,False
80,-1.3014318781564618,-3.056477921708915,5.281664457083479,1.0,0.0,False,False
81,-7.458987438812322,2.472072915407954,-0.993567426985036,1.0,0.0,False,False
82,-6.350859659474869,-3.834870503489536,-5.6283667748356265,1.0,0.0,False,False
83,-6.973119150637054,-5.303860927842971,2.3957883916061187,1.0,0.0,False,False
84,-8.080477946085107,1.7185752896545985,-5.164372678315946,1.0,0.0,False,False
85,1.7981485794094187,2.8544488475376535,-7.8563721857362205,0.3193099429034519,0.23280188654421258,True,False
86,-2.6548350961272877,-6.328714896682493,-0.49404410115287156,1.0,0.0,False,False
87,-7.943516260150002,4.30455677533882,2.8580014022429943,1.0,0.0,False,False
88,-3.3445122361209845,-5.175368664784119,10.003741804188888,0.3820800958034843,0.3939611519531296,True,True
89,-2.183260634302163,-0.4070421077675625,-1.2816538906919586,1.0,0.0,False,False
90,-4.43634885223426,-0.4257848243803816,1.5947719954077504,1.0,0.0,False,False
91,1.5701463143904155,3.1645541441545095,8.986930800434958,0.33479611311494717,0.2201930461641461,True,False
92,0.8333554271859244,8.039969840894809,-2.585573803456454,0.38055193688943545,0.1417170061136314,True,False
93,-9.411969648435791,7.2949088956831885,2.1169153346590126,1.0,0.0,False,False
94,-11.657747404637576,0.13891763843372612,-0.0946631496541439,1.0,0.0,False,False
95,-6.501922942996833,1.3542943669308907,4.643357580731969,1.0,0.0,False,False
96,-7.7784890934979805,-0.0354760400818625,-2.4336699891880396,1.0,0.0,False,False
97,0.7672180035296474,6.974133028142101,-3.542198856104689,1.0,0.0,False,False
98,-3.397947527290318,7.014550258289498,-6.7089270370709455,0.5014394784761121,0.17477665337481613,True,False
99,-6.927737524119852,-7.256249082963039,-2.9019143870148376,1.0,0.0,False,False
100,-3.9423096820996273,0.0189747168725425,-5.868504985318256,0.49320263352842975,0.30156612035614283,True,False
101,-4.515703599882837,-3.436764371283351,-1.010527838756076,1.0,0.0,False,False
102,-14.875373309226145,-2.904792178854185,-3.8500411178057248,0.6361525417837874,0.29662547342005713,True,False
103,-5.758823851059571,-2.179178421108224,-0.020647264724996728,0.5859907132805771,0.2990297432741286,True,False
104,-9.39088661066305,-2.1149981379871643,-10.378698531295194,0.549561354910305,0.3124338984935549,True,False
105,-8.643217144199646,-4.6631924870520285,-1.8294527055079737,1.0,0.0,False,False
106,-9.526796448046367,-0.9428526659116689,-2.301209834987307,0.6768887139374763,0.2726203139561144,True,False
107,-5.123341075310398,0.1450244741370306,-5.088273805968663,0.5684422162314614,0.2743223719122438,True,False
108,-8.48270638794624,4.546720717509649,6.772414096431246,1.0,0.0,False,False
109,-4.787564965239584,0.9707203641230264,-5.942259271769395,1.0,0.0,False,False
110,-10.826817799770879,2.5429372780452795,-8.186859098501191,1.0,0.0,False,False
111,-3.7863822626110064,-5.0920939506671505,-2.109089108505894,1.0,0.0,False,False
112,-3.844188295345039,-0.4619538800802706,4.324759062447632,1.0,0.0,False,False
113,-6.064593685776328,0.11799992741177918,-3.1887535108443137,1.0,0.0,False,False
114,-0.7979326745483952,2.76545455336449,-1.443462524364779,1.0,0.0,False,False
115,-2.4967420444334856,4.260697738654034,-3.549788238722931,0.47393039926836245,0.19598513007612567,True,False
116,-1.3906055259986585,0.4683588813314838,0.5438635267694711,0.4210342686001215,0.2825001450061541,True,False
117,-2.7071726267613894,-0.8216474170649248,4.140288385529686,1.0,0.0,False,False
118,5.513664685012218,-3.811472077552785,-1.4872001058361897,1.0,0.0,False,False
119,-10.769326297516118,1.8332370452075826,5.618913172503492,0.650516151215862,0.2128127572312504,True,False
120,-4.034736362451773,-6.0144304116629845,-2.8733736098346525,0.36998906713625507,0.5005448921034454,True,False
121,3.262539798445731,2.107285735623139,-1.8245235555243284,1.0,0.0,False,False
122,-0.6275746969212985,1.5824313196659792,7.678004113656206,1.0,0.0,False,False
123,-14.04449072159561,-5.173646934303347,1.204877866240533,1.0,0.0,False,False
124,-2.167124904083539,5.7244368766688725,1.4237718640214583,1.0,0.0,False,False
125,-7.726319509614435,5.042305204944786,5.041537439634245,0.6206869248555256,0.16738075444784564,True,False
126,-1.0041203025075918,0.2709789720713047,-2.347522273989168,1.0,0.0,False,False
127,-9.38098854655635,-2.4919692946554886,-7.8941455438786665,0.5768147895692047,0.3229462609178104,True,True
128,-2.9540066143411794,-10.19680009316806,-6.664753701135251,0.3072716576605749,0.5204296087408573,True,True
129,-7.490074409296259,1.9360375166661274,8.627639443067457,1.0,0.0,False,False
130,-8.449111641438853,-4.250929862258337,-6.558111586876083,0.5544286472595712,0.35704029448356744,True,False
131,-1.2830985730178148,0.9745329555974783,3.3328776637953,1.0,0.0,False,False
132,-8.3145635845869,-4.211077373885037,-0.4587256047495749,1.0,0.0,False,False
133,-3.687634991499709,-2.148864741079888,2.2380213038104175,1.0,0.0,False,False
134,-12.433949230786713,3.352566937455815,-5.078775973918437,1.0,0.0,False,False
135,-9.419036944395621,0.7289799637313151,1.649752817661282,1.0,0.0,False,False
136,-4.716048206039312,-3.225922860964655,5.387505492610711,1.0,0.0,False,False
137,-6.454673451738455,-0.9928012738799685,3.2264443381349004,1.0,0.0,False,False
138,-5.281239607450951,-2.950467286533017,-6.155657311003569,0.4755973700789578,0.37348041018437295,True,False
139,-7.895599935039764,-1.3960160030786348,1.3574984633630283,1.0,0.0,False,False
140,-12.10576307780619,-2.7546688584298646,-2.961790032205526,0.6671397324040163,0.2857898644319979,True,False
141,2.9665465225170298,-5.364005709563818,3.5087269455800616,1.0,0.0,False,False
142,-12.95411109314323,-2.2775555483018004,-4.210190511871427,1.0,0.0,False,False
143,-5.8440090412784,-2.3511969363915766,0.5333877051912935,1.0,0.0,False,False
144,1.3047647480864741,-4.85030237974944,7.358438191624164,1.0,0.0,False,False
145,-6.803995974310893,1.9620637815227298,6.422312107013333,1.0,0.0,False,False
146,-6.030429160050121,-6.505954147256789,-4.010160983503546,1.0,0.0,False,False
147,-10.277713653328053,-0.2485639769071929,0.5744722454175082,1.0,0.0,False,False
148,-8.44554007740059,4.794808091546626,-2.8349061707945733,1.0,0.0,False,False
149,1.6546212818108001,2.112160421083514,2.2950227401505843,1.0,0.0,False,False
150,-0.9122371427014473,-10.490841191066488,6.5922743549105665,1.0,0.0,False,False
151,-6.232982796946894,4.075688156100134,-0.6768995393948647,1.0,0.0,False,False
152,-3.981003441550909,12.890837463472533,3.0264488414128237,0.44659572409412107,0.1392377584330045,True,False
153,-5.278373140537238,5.328624233975958,0.15446715139807635,1.0,0.0,False,False
154,-3.0262007739732124,9.757046897077947,2.820352504523597,0.4943355664779763,0.12915409990965948,True,True
155,1.2440552743222435,2.034032704856327,-1.841859344659071,1.0,0.0,False,False
156,-0.9763318580431068,-4.896889434293065,-3.357953718405793,1.0,0.0,False,False
157,-9.168708507587805,-3.5357797492149747,-1.4232910632383813,1.0,0.0,False,False
158,-5.296802885050923,0.5667174205923315,0.9539178056143475,1.0,0.0,False,False
159,-7.1831143212159185,-3.581389925487934,4.359406389905003,1.0,0.0,False,False
160,-9.369835883049983,-8.320411038221454,1.4071705581525507,1.0,0.0,False,False
161,-3.04215225452697,-3.83525006105052,1.8938692957366625,1.0,0.0,False,False
162,-7.807065905804331,-5.836013276035888,7.3284994768449065,1.0,0.0,False,False
163,-8.601300492631918,-8.74240074803029,1.307384370020683,1.0,0.0,False,False
164,-11.406845171729058,4.894584130420319,1.8570468871954933,0.6725326589731611,0.1713086455537409,True,False
165,-6.684402602384615,-0.87196640332429,-5.23080571455573,0.5859099914482252,0.2954821483704025,True,True
166,-7.109793095297451,-2.812442958775753,6.789636594880834,1.0,0.0,False,False
167,-3.12790033060856,-4.070444092415327,1.4889082247665735,1.0,0.0,False,False
168,5.294750125140539,-3.066670001590521,0.7175264553955877,0.07524466159506288,0.3396367378047865,True,False
169,-8.359103783546116,5.736937016821584,-7.288582502855289,0.6061412420936716,0.19080817082969023,True,False
170,-2.207492480796586,0.9546136100517097,-2.7304419052859443,1.0,0.0,False,False
171,-4.409434029918099,-2.812763952583388,-6.352717529317209,1.0,0.0,False,False
172,0.38412162789486093,0.055161695744753395,-3.4247419867552145,1.0,0.0,False,False
173,-5.34776835672752,-2.631805560307913,-4.8590629037609485,1.0,0.0,False,False
174,2.766326423721128,-4.642631668213229,2.5616191911332744,1.0,0.0,False,False
175,-8.57390246578933,2.8381432563078492,-1.0263416567143295,1.0,0.0,False,False
176,-2.573534001001841,3.151611760045784,-0.7824298816563089,1.0,0.0,False,False
177,-5.371116828057787,2.5251701766946533,5.47461196884558,1.0,0.0,False,False
178,-3.472586687298911,0.6150589015509482,-10.914579155584436,0.4449112381101331,0.2869875565685957,True,False
179,-8.307411885649131,6.997101202744125,-4.32429063919982,0.6204357930041341,0.1669686114382054,True,False
180,-5.474574250726084,-2.062525019705686,1.1557999510551278,1.0,0.0,False,False
181,-3.6070076138548286,-2.433529821455027,1.7421627489034712,1.0,0.0,False,False
182,-9.94722525463612,2.918921360862515,-1.822569188159361,1.0,0.0,False,False
183,-6.703956025970728,-0.22787298887569374,2.640344714091347,1.0,0.0,False,False
184,-2.6707232161107104,-1.7875888945515153,0.22280169284230728,1.0,0.0,False,False
185,-5.342638974068507,-4.578910227804458,-3.23396390355555,1.0,0.0,False,False
186,-5.081950602291828,0.1971896072144083,-8.821389625336138,1.0,0.0,False,False
187,-1.9361015809411204,0.5985262063787896,3.693616634644916,1.0,0.0,False,False
188,-6.528330029842113,5.578453612877619,6.793933703206198,1.0,0.0,False,False
189,-7.055738250709245,3.767557110307656,-0.6310691367077261,1.0,0.0,False,False
190,-5.205950111992568,2.885236018174931,-6.198435235036753,0.5639567585349711,0.22502078217816066,True,False
191,-1.3348082960720409,1.686835345181045,1.8014601468724856,1.0,0.0,False,False
192,-4.956273162247258,3.419248188507133,-1.6862910594529723,1.0,0.0,False,False
193,-15.214058871082335,-1.8469132376886228,-1.4436867057538674,0.6752410460794417,0.2660088233867488,True,False
194,-1.1350940925705137,5.54490375562986,0.6633954146420649,0.4487857399857638,0.1580236603835209,True,True
195,0.5055298661555124,-2.0991583348240326,-0.24673007560455143,0.27873696470452874,0.37634477340600975,True,False
196,-4.567885153079527,2.7004337198324904,-11.433715851875428,1.0,0.0,False,False
197,-6.091309717193945,1.4064533412374225,4.7912728831623514,1.0,0.0,False,False
198,-1.446004412716551,0.23396649637295247,-1.4686732123603718,1.0,0.0,False,False
199,4.428992649054443,-4.643908708855092,0.18179751211833542,1.0,0.0,False,False
200,-5.650693061119406,2.0758653304561414,-6.940550742225115,0.5642347782637352,0.256121406057894,True,False
201,-3.8977919166272357,-4.700516686454087,-2.311691791136733,1.0,0.0,False,False
202,-4.728664958194059,-1.9639704827319349,0.6679075072714011,1.0,0.0,False,False
203,-6.21359645715812,3.659999013535275,0.04003636953726722,1.0,0.0,False,False
204,-4.229430663316131,-0.042459568473187735,-3.74275915119655,1.0,0.0,False,False
205,-4.178543426998357,7.939695937497411,3.042684020389127,1.0,0.0,False,False
206,-7.7912775769421625,2.9554080320784224,6.544191924228388,1.0,0.0,False,False
207,0.6509039524815554,4.053156393470068,-2.495767802597712,1.0,0.0,False,False
208,0.6037292110160895,4.463956772206719,1.771780657276978,1.0,0.0,False,False
209,-7.608611566443985,-1.3725885915524918,5.169417436392712,1.0,0.0,False,False
210,-12.139585245625902,0.7017599901129534,-4.333261441129737,0.6726434977600573,0.23838213890682117,True,False
211,-8.743053555551635,3.6430170599237948,-5.564241443300428,1.0,0.0,False,False
212,-5.964051759063563,0.9969516506609164,1.8051365839888622,1.0,0.0,False,False
213,-8.709894484685526,0.14450348166229032,-5.928305939694208,0.6376856653641728,0.25481440078900436,True,False
214,-11.639888743996984,-5.440524496563372,1.2848891211696913,0.6099834165399699,0.3526970692353209,True,True
215,-8.97701772223437,2.724293575473762,-1.130062812801769,1.0,0.0,False,False
216,0.396961626835755,-0.9153716431360656,-6.803104374672424,1.0,0.0,False,False
217,-3.86690918042557,-0.9523256205174744,-1.7321398885424129,1.0,0.0,False,False
218,-2.018391362500418,6.291745391669751,1.1936234592894348,0.4876280883365728,0.1421411038571715,True,False
219,-2.3235204094421293,6.612126152060776,6.617804756694982,0.4807529897417076,0.15772042106137416,True,True
220,-6.019178927312139,-0.43027011316901387,-2.786464229946131,0.6069612370115172,0.2784673940128321,True,False
221,-2.8692422932375914,-4.2816420655222585,-1.3611564850930415,0.37908176799332993,0.473239837702784,True,False
222,6.871226983148351,-3.7543715236443074,-3.82873398050861,0.07857184714256873,0.3493873255917454,True,True
223,-8.910145922128063,-4.068141656737813,-2.5709478717755663,1.0,0.0,False,False
224,-10.056181722211893,0.4247231350973807,-4.66323075182501,1.0,0.0,False,False
225,2.562896141016152,-1.2103830434274103,3.820411662625843,1.0,0.0,False,False
226,-5.535609653153491,-1.490577610628307,3.4879177294233026,0.5815442296261807,0.2937017589188387,True,True
227,-0.22733643956924637,4.696167396967875,10.9591601666516,0.37509390809188475,0.22331808229357203,True,True
228,0.7900169104073587,-1.934225500430513,-8.68622694765445,0.29800823452414676,0.36094908257750485,True,False
229,-4.76563288093542,6.603022173836182,0.5431559572569934,0.5709338335798251,0.14872854506996616,True,False
230,-10.1712192817969,0.8478887536922852,5.569422205081096,1.0,0.0,False,False
231,-1.647926592510618,4.311030057067984,-3.0968711878623796,1.0,0.0,False,False
232,-2.062043395862632,-4.245964291506611,1.250432956771554,1.0,0.0,False,False
233,-3.7748309480117426,3.2916453594924886,1.4641087335735905,1.0,0.0,False,False
234,-11.718772561281076,2.745028248292619,1.6436561034980472,0.7084959194790085,0.19312669750617753,True,True
235,1.2004926635192992,0.2306378236121689,8.189982385913693,0.30984937906516624,0.286073445692301,True,False
236,-9.999129779439741,3.65662200000666,3.785044726413361,1.0,0.0,False,False
237,-4.982061608544947,6.070083074311185,-3.025441149362743,0.5858782597561075,0.16074252877338974,True,True
238,-7.253104386720972,4.666636969559425,0.5839109458692402,1.0,0.0,False,False
239,-9.317037060006689,0.4605882578286913,2.895675882749724,1.0,0.0,False,False
240,-2.1164490678635937,7.512321516087174,-1.5233646431916612,0.48224040310744304,0.14897813637825852,True,False
241,-14.493167385492555,-9.25487966111305,1.914804857829865,0.5124956658165274,0.41013815426760586,True,True
242,-7.396119912909196,-1.179642828103669,-2.635417252819428,1.0,0.0,False,False
243,-11.952919494082042,2.166076274828792,1.2067058245463271,0.717013191340452,0.20920926233183737,True,False
244,-6.245181185252155,3.519570980293659,-9.119279503002724,1.0,0.0,False,False
245,1.3843459907624096,-1.5924066943939272,-0.8454563977373115,1.0,0.0,False,False
246,-3.611987891835742,2.4404202301153064,0.2669138431573541,1.0,0.0,False,False
247,-7.867517329143519,1.7626702572172557,-2.7336400864831933,0.6667978165453134,0.2181399124706291,True,False
248,-4.023836845321494,-1.4286076378020172,2.0161685003853735,1.0,0.0,False,False
249,-11.468086662161486,-0.7965516933457142,1.1302318940181464,1.0,0.0,False,False
250,-14.707486497906164,3.886067198357981,2.3643046522046856,1.0,0.0,False,False
251,-6.522440330435484,-0.8514087981228052,-1.9083675577126555,1.0,0.0,False,False
252,-7.081567278902875,0.9212599315900596,0.6785542935991284,1.0,0.0,False,False
253,-0.14318840660942314,1.3358412801536874,2.436588272108867,0.39402038629755065,0.26034209438596057,True,False
254,-2.1151337450881966,-1.843664275467595,-2.8649165799111342,1.0,0.0,False,False
255,-6.654798750821268,-6.826095953364625,7.47127493056258,1.0,0.0,False,False
256,-5.364321065576498,-4.187178251337388,-1.3920162605656778,1.0,0.0,False,False
257,-6.341042649365485,-8.11913115135994,3.5187984186732173,0.4478938300382236,0.4808123659544153,True,False
258,-0.06101910969226654,5.971653529697728,2.3369313249044654,0.3990181873406747,0.15666080319716583,True,False
259,-3.946507305448169,3.6520376775489325,4.667761441037343,0.5476941309062134,0.18246356765929886,True,False
260,-5.082829049760185,-2.7681619627279166,0.26108993750748843,1.0,0.0,False,False
261,-3.7229724235931823,-2.9691954199859896,5.014181347813745,1.0,0.0,False,False
262,-8.649645160270396,0.49164952404521767,4.781919984603346,0.6452443282916264,0.24386674368949215,True,False
263,-6.991091843389442,1.3939748315847653,2.6319544349247765,0.6387843010894966,0.22145764981105645,True,False
264,-11.507824071607473,6.844174577107766,-8.123496449572947,0.5853919778346188,0.20934752504329066,True,False
265,0.17570837056946267,2.2488011878452303,-3.773134880514178,0.36702692595545805,0.23883066079304197,True,False
266,0.20699018097575106,2.9157582601864713,1.4152621969940624,1.0,0.0,False,False
267,-2.354546060978218,10.554393500287716,-3.2279689913691203,1.0,0.0,False,False
268,-12.33712538522498,5.063506946804101,-4.892827989634587,0.6589769518748024,0.19856916200436542,True,False
269,-11.39527605842357,0.9859205423291685,3.888096243484591,1.0,0.0,False,False
270,-8.394579759543216,-0.1781986527874975,1.7984473176912417,1.0,0.0,False,False
271,-1.4191665615657358,-5.840702445570049,4.754315126097911,1.0,0.0,False,False
272,-7.46197912570298,-4.874390871814811,-6.449202935125127,0.4811318708725657,0.4194512980285241,True,False
273,-0.6820823320799043,3.5800719311878626,2.642960234921614,1.0,0.0,False,False
274,5.207362322698393,-1.8125201951637133,2.6041593944925863,0.1005955726588382,0.3179615898113444,True,True
275,-4.27011353870967,1.0117035102463494,4.519394056337333,1.0,0.0,False,False
276,-1.2594922669467916,-2.568749859934527,-2.776515917523379,1.0,0.0,False,False
277,-3.880160282370865,4.230103271252043,-2.2213805461686857,0.5624104546829981,0.18144505039867012,True,False
278,-5.88208507170373,0.582461732060363,5.58779928216984,0.5670920048731756,0.24549657704991892,True,False
279,-9.203951010018976,-3.683052611946714,-0.5239611652635221,1.0,0.0,False,False
280,-2.3685317702392066,2.02974797146677,2.793761192680269,1.0,0.0,False,False
281,3.138475472898905,-6.14115053548327,2.1338701926241663,0.11074727154523323,0.4756620053225878,True,True
282,-2.57803325244643,-7.993883066462742,-3.210670441827736,0.285134089641675,0.5562723139053267,True,False
283,-5.111775639126442,5.942472583798991,-6.439832666917927,1.0,0.0,False,False
284,-9.69404197985927,-6.055065063004099,6.143363621175939,0.5494100615523027,0.3614078704993052,True,False
285,-5.454075433748235,-4.700986043176354,2.5774673081678583,1.0,0.0,False,False
286,-1.5309300904079626,-5.011183067624488,1.609587449747548,1.0,0.0,False,False
287,-1.9386505465318313,-0.8864394204770523,0.7962721932599314,1.0,0.0,False,False
288,-6.520084329392223,3.7892671401080973,5.375202954630482,1.0,0.0,False,False
289,1.0573930733576746,6.358408200682556,5.447255947321677,0.36314785167318414,0.1546079318619857,True,True
290,-0.12230215217123863,-3.5495729891137247,-1.2392749416742563,1.0,0.0,False,False
291,-4.880884792959284,4.3992801723017045,2.475303590172789,0.5956790292455257,0.17088198381274153,True,True
292,-3.151969969046831,0.7895652519584918,-0.7826785270194477,1.0,0.0,False,False
293,-6.140016731815418,9.96542571951912,0.42191062530160967,0.547674066493437,0.13166390545948983,True,False
294,-9.41711619148154,-10.17016671586632,4.877963611443686,1.0,0.0,False,False
295,-9.49844777327193,5.265807066197284,1.0676922181302735,1.0,0.0,False,False
296,-7.432214972737457,-2.3537026579327973,0.17539788602145173,1.0,0.0,False,False
297,-8.210366889330407,-0.864383827058567,-6.487538334200135,1.0,0.0,False,False
298,-4.365365108476674,6.0170301836421505,-1.814880957070371,1.0,0.0,False,False
299,-10.7484563330937,-3.9207536375039944,-0.15473349262905434,1.0,0.0,False,False
300,-0.6409158155505539,1.947113788920596,7.134128579637897,0.3993007069512265,0.23904811649092192,True,False
301,-1.4045689073196739,2.015247576485438,1.1239617992363327,1.0,0.0,False,False
302,-1.168174956605403,-2.189982295261285,6.954626800745726,1.0,0.0,False,False
303,-5.035654406599201,-7.250862132575037,-0.6003339529786226,1.0,0.0,False,False
