,x0,x1,x2,x3,y0,y1,sample,out_hull
0,5.110849999999999,3.50035,1.3954499999999999,0.2,0.9999999999996878,1.9455251481269567e-13,True,True
1,4.919250000000001,3.0133,1.4035,0.2028,0.9439121921170575,0.03977153520749985,True,True
2,4.6930000000000005,3.1685000000000003,1.3,0.20350000000000001,0.9930350028550834,0.006964994111579058,True,True
3,4.5950999999999995,3.09825,1.49405,0.20140000000000002,0.994573385396472,0.0054266145977288705,True,True
4,5.01435,3.59685,1.3954499999999999,0.2,0.9251205393105132,0.035611672479668344,True,True
5,5.407,3.8649999999999998,1.7665,0.43150000000000005,0.6156311601476406,0.1996536163542598,True,True
6,4.5947499999999994,3.3842499999999998,1.4077,0.30174999999999996,0.8747544803436289,0.0755205836250478,True,True
7,5.00035,3.4076999999999997,1.49825,0.20070000000000002,0.9831424363690607,0.01685756357493759,True,True
8,4.4,2.9,1.4,0.2,0.7746417159715535,0.1328226494135102,True,True
9,4.9,3.1,1.5,0.1,0.7728230520429347,0.12363453268886201,True,True
10,5.40455,3.69475,1.49265,0.2,0.8020632293862633,0.09660033411302539,True,True
11,4.8105,3.4139999999999997,1.6105,0.20700000000000002,0.9842579097999659,0.015742090194134497,True,True
12,4.8,3.0,1.4,0.1,0.7635422337058178,0.11877208777423721,True,True
13,4.3,3.0,1.1,0.1,0.7636213359733216,0.11400828435135997,True,True
14,5.8,4.0,1.2,0.2,0.47256021807824145,0.19295482177049025,True,True
15,5.7,4.4,1.5,0.4,0.3404627970854861,0.21095313668932777,True,True
16,5.4,3.9,1.3,0.4,0.6796716667100539,0.13891822885598104,True,True
17,5.110849999999999,3.50035,1.3954499999999999,0.2965,0.9761249789401867,0.020610905516109057,True,True
18,5.70455,3.7716499999999997,1.7763,0.33744999999999997,0.40386428020526455,0.315107950789492,True,True
19,5.098949999999999,3.7958,1.49685,0.29719999999999996,0.8225827860631699,0.08827252941483876,True,True
20,5.4,3.4,1.7,0.2,0.6302801198214978,0.19319279656557387,True,True
21,4.6,3.6,1.0,0.2,0.7081633842587173,0.11108126906511202,True,True
22,5.1175,3.286,1.7665,0.528,0.7788123334194642,0.14830806611032515,True,True
23,4.8,3.4,1.9,0.2,0.6126533352544453,0.23031279640660576,True,True
24,5.0,3.4,1.6,0.4,1.0,0.0,False,False
25,5.2,3.5,1.5,0.2,1.0,0.0,False,False
26,5.2,3.4,1.4,0.2,1.0,0.0,False,False
27,4.7,3.2,1.6,0.2,1.0,0.0,False,False
28,4.79125,3.0709500000000003,1.5972000000000002,0.20595000000000002,0.8818602659010158,0.08534765815673537,True,False
29,5.41155,3.3832,1.57875,0.43500000000000005,0.5954696343806847,0.2184300568164389,True,False
30,5.2,4.1,1.5,0.1,0.517047665187202,0.19320649049894434,True,False
31,5.5,4.2,1.4,0.2,0.5325367134414145,0.1626053040714251,True,False
32,4.9,3.1,1.5,0.2,1.0,0.0,False,False
33,5.0,3.2,1.2,0.2,0.9047658883491719,0.04951387116586567,True,True
34,5.5,3.5,1.3,0.2,0.6742529031099942,0.1401742607678071,True,True
35,4.9,3.6,1.4,0.1,0.8727311198395352,0.061257976817979926,True,True
36,4.4049000000000005,2.9762,1.3112000000000001,0.2084,0.8792974428529001,0.07488157713737682,True,True
37,5.0,3.5,1.3,0.3,1.0,0.0,False,False
38,4.5,2.3,1.3,0.3,0.6146517093664288,0.19262209545679648,True,False
39,4.4,3.2,1.3,0.2,0.8202596808464392,0.10205869520926324,True,True
40,5.0,3.5,1.6,0.6,0.7019632280752878,0.1474544002121712,True,True
41,5.119949999999999,3.77305,1.98365,0.43570000000000003,0.5492664648397356,0.2503980239891093,True,True
42,4.8,3.0,1.4,0.3,1.0,0.0,False,False
43,4.6,3.2,1.4,0.2,1.0,0.0,False,False
44,5.0,3.3,1.4,0.2,1.0,0.0,False,False
45,6.97795,3.19685,4.714,1.40805,0.1725557500067883,0.2700844878014089,True,True
46,6.386,3.19335,4.49265,1.5028,0.06979592831558357,0.47777845581409795,True,False
47,6.4825,2.80735,4.58915,1.5028,0.06658538934548817,0.4250484903867957,True,True
48,5.69405,2.8049,4.4832,1.29895,0.17022713549616758,0.49298320887298985,True,True
49,6.3119,3.2923,4.73115,1.6077000000000001,0.07378152915875553,0.3068661213146952,True,True
50,4.9262500000000005,2.4196,3.3332499999999996,1.01085,0.5152287101995754,0.319426078213382,True,True
51,6.589499999999999,2.90175,4.5804,1.2961500000000001,0.15006670093202054,0.4066133076660421,True,False
52,5.2101500000000005,2.70805,3.8971999999999998,1.393,0.2723742322278714,0.466942125545706,True,False
53,5.0,2.0,3.5,1.0,0.41520170779591414,0.3530018833056322,True,False
54,5.89405,3.00035,4.2,1.4965,0.1026222857749861,0.5498954121877746,True,True
55,6.0,2.2,4.0,1.0,0.2852129635103565,0.3633671355391954,True,True
56,5.6007,2.907,3.6073500000000003,1.2961500000000001,0.34223280029364866,0.42249903509033576,True,True
57,6.6716500000000005,3.1,4.3825,1.39895,0.1889367605897943,0.42990981133990286,True,True
58,5.6014,2.99895,4.4895,1.49405,0.08421764436450917,0.554418162445133,True,True
59,6.2,2.2,4.5,1.5,0.18924732491210647,0.3843606732769141,True,True
60,5.6014,2.5147,3.91015,1.1077000000000001,0.1533468744455685,0.6907232835117216,True,True
61,5.9035,3.19335,4.78215,1.7923,0.06976129591606069,0.38501856767000175,True,True
62,6.081799999999999,2.8084,3.9944,1.29685,0.13708473193493767,0.586837578492535,True,True
63,6.314,2.5,4.931500000000001,1.5105,0.053229227202921905,0.35315551511166293,True,True
64,6.081099999999999,2.81085,4.6825,1.2056,0.16618077642996712,0.4086059658385756,True,True
65,6.3818,2.9063,4.28775,1.3028,0.08286653264839242,0.6931051992936738,True,True
66,6.579,3.00035,4.3961500000000004,1.4062999999999999,0.05523325245645504,0.5557832346914782,True,True
67,6.8,2.8,4.8,1.4,0.09628320942763789,0.2914383492885522,True,True
68,6.6937,2.99825,5.01855,1.7035,0.039589842849615725,0.26757125647960234,True,True
69,5.9958,2.90175,4.4923,1.50175,0.06761208778897596,0.509377009194587,True,True
70,5.69265,2.6115500000000003,3.5112,1.007,0.3428003505716255,0.4418758806748902,True,True
71,5.5049,2.41505,3.7979,1.1077000000000001,0.28777609542614485,0.5195883940637105,True,True
72,5.50105,2.42135,3.7049000000000003,1.0063,0.34743630377337875,0.43817566358725385,True,True
73,5.8,2.7,3.9,1.2,0.0,1.0,False,False
74,5.98355,2.70875,5.079,1.5972000000000002,0.0786126851358793,0.3783038339598971,True,True
75,5.4,3.0,4.5,1.5,0.2070246442110392,0.39985240319821713,True,True
76,5.9846,3.38985,4.4769,1.5853000000000002,0.18965968205795852,0.3591396825029798,True,True
77,6.3,2.3,4.4,1.3,0.17616952033024988,0.3679451693370496,True,True
78,5.5972,3.0014,4.0923,1.2961500000000001,0.2158188617226581,0.6062995778854909,True,True
79,5.5042,2.5168,4.007,1.30385,0.19794563689926478,0.5157754477367915,True,True
80,5.0217,2.3206499999999997,3.31575,1.01435,0.5283236925121578,0.2982278942438488,True,True
81,5.60035,2.70875,4.19965,1.30245,0.0781869164844026,0.722366039056514,True,True
82,5.6951,3.00385,4.1874,1.1993,0.23364743377456013,0.5131455610637516,True,True
83,5.7,2.9,4.2,1.3,0.0,1.0,False,False
84,6.2,2.9,4.3,1.3,0.0,1.0,False,False
