,training_error,error_variance,edge_variance,real_error
0,0.33713646165879796,0.37801246027136537,2.078692324790581,0.28
1,0.3362224749440767,0.37807627616495,2.062176426149468,0.28
2,0.3360094020750356,0.37830944517856,2.0424878662009585,0.28
3,0.3352660531332174,0.3784491204011857,2.026905343481508,0.28
4,0.3343969935384861,0.3785116173878634,2.0182182130594883,0.28
5,0.3337740259179806,0.3785434443975059,2.0071448479285174,0.28
6,0.33302282163105656,0.378534939816849,1.9925609872817627,0.28
7,0.3327888290243931,0.3786270515641442,1.9820780590954143,0.28
8,0.3327774836105328,0.37861108666343435,1.97269253758793,0.28
9,0.3327398050488814,0.3787649173647129,1.9627738161746333,0.28
10,0.3324630822657028,0.3789026669222362,1.9592943210974565,0.28
11,0.33233747150551424,0.3790506309086314,1.9490084772644745,0.28
12,0.33278587398330767,0.3790602380909651,1.9394490760106646,0.28
13,0.332413863978583,0.37900199760078807,1.9314240147991966,0.28
14,0.3327904198061484,0.3790307050960094,1.9252584690509822,0.28
15,0.33267913744027,0.379043958948689,1.9181319471411138,0.28
16,0.33253224933815084,0.37914162513866445,1.9098662474675672,0.28
17,0.33247675743494154,0.3792522035366761,1.9035172737029478,0.28
18,0.33233605916058867,0.37922788742667646,1.8961595260857178,0.28
19,0.3320511573565588,0.3792380899527006,1.890940023290216,0.28
20,0.331867678412207,0.3793975322465644,1.889577931801618,0.28
21,0.3321993000765736,0.3793512364607284,1.8834233405463747,0.28
22,0.33215052140607326,0.3793723304522994,1.8824286243658859,0.28
23,0.3321789254501674,0.3793906207373803,1.8748926307540967,0.28
24,0.33148775082405424,0.3793600208333515,1.8707838480119452,0.28
25,0.33135306699867306,0.37947683856092645,1.8658849233887942,0.28
26,0.3312505222035895,0.3795330137037001,1.8601873903820358,0.28
27,0.3317208098699793,0.37949973944134774,1.8550303234909697,0.28
28,0.3319840686994444,0.37950447369566614,1.8487311060795513,0.28
29,0.33139522659104453,0.3795480900059178,1.8462747259220107,0.28
30,0.3314092152455666,0.3795835223995002,1.8445955499995355,0.28
31,0.331372117044354,0.37968801114141,1.8396573031443053,0.28
32,0.33156137558157095,0.3798109043042019,1.838773527921964,0.28
33,0.3311239039378981,0.3798905057456201,1.8330519416625632,0.28
34,0.3311093375442045,0.3799287395023657,1.8296859527737748,0.28
35,0.33027099753440353,0.3799335758938626,1.8260692628126312,0.28
36,0.3303202691533657,0.37981221655214,1.8221653326714198,0.28
37,0.33034132290831497,0.3799121318916114,1.8211671663825428,0.28
38,0.33038587131641833,0.37991872040896507,1.8175478854196603,0.28
39,0.32987672265674284,0.37995040837161564,1.814592464943864,0.28
40,0.3298588738835515,0.37983259568427746,1.8069185130056704,0.28
41,0.32964777561492464,0.37996573010214807,1.8053226271581413,0.28
42,0.32943003028566203,0.380142091609923,1.8035478780459726,0.28
43,0.3294356631722846,0.3800589209094056,1.7975611977190293,0.28
44,0.3292649501654292,0.38004289789724316,1.7976826440475886,0.28
45,0.32937849149731085,0.38001586709697455,1.7942469059941866,0.28
46,0.3295727451565319,0.3799858633949799,1.7852442125937305,0.28
47,0.32936547972436175,0.3798546049491065,1.7799456183192954,0.28
48,0.32926677677260835,0.3797489330646433,1.7794062238456294,0.28
49,0.32909862718623356,0.3797284838618831,1.7760561915322,0.28
50,0.32883737831222043,0.37972254711048076,1.7752278673144561,0.28
51,0.32884151628346847,0.37973220513813133,1.7691194793178948,0.28
52,0.32846451047067443,0.3796420059213624,1.766663337939228,0.28
53,0.32843377044863353,0.3794962328220741,1.764805996524834,0.28
54,0.3284553431734013,0.37937254288076366,1.760260064800138,0.28
55,0.32795079540302063,0.3793949034766695,1.7602479554591246,0.28
56,0.32782071045303834,0.3792890298801253,1.756516566550576,0.28
57,0.32792537260115295,0.3792172505219687,1.7532787199414568,0.28
58,0.3276654945538716,0.3792871508456412,1.7511835377896277,0.28
59,0.3278150215047822,0.3791570380063991,1.749841247557275,0.28
60,0.3277247658103997,0.3791570083047668,1.7459902822102378,0.28
61,0.32752459318291266,0.3791266805414531,1.7451965936981637,0.28
62,0.32789461349722204,0.37907981947360303,1.7465824962719438,0.28
63,0.32758372716295,0.3790391503895067,1.742629420020044,0.28
64,0.3279908549173864,0.37911605510177415,1.7417668537962427,0.28
65,0.3285487130415194,0.3789577177426339,1.7382925971955574,0.28
66,0.32819694411915834,0.3789738760234372,1.7375929982839018,0.28
67,0.3281003549115308,0.37890604484775814,1.7365432874162234,0.28
68,0.3282252368500765,0.3785501061766914,1.7293894330656125,0.28
69,0.32823408914001395,0.3785915113273493,1.728835612795889,0.28
70,0.32795452148800314,0.3785375487609152,1.728792860399167,0.28
71,0.3282187796048094,0.37851842356711574,1.723053762230032,0.28
72,0.3286095019732227,0.37840382399878897,1.7205832303820956,0.28
73,0.32863558308153795,0.3783169256765969,1.7179780118399328,0.28
74,0.3284750330344869,0.3783681191731936,1.7143387012849112,0.28
75,0.3284533588342795,0.37840414287085405,1.7145869224029342,0.28
76,0.32840191134321733,0.37843654257867226,1.7105762648297647,0.28
77,0.32798176373194976,0.37849137018653245,1.7100696080297628,0.28
78,0.3280481405446378,0.3784943543335231,1.7059584953541467,0.28
79,0.3284700206238667,0.37856987635329237,1.7033495100478617,0.28
