,x0,x1,x2,y0,y1,sample,out_hull
0,-6.496231956151856,4.700720891388906,-2.026926788247505,1.0,0.0,False,False
1,-6.524572844152035,-0.9813657509148843,-0.6509886814751236,1.0,0.0,False,False
2,-0.06799171899965106,-2.6839509920083233,-5.093283417743154,1.0,0.0,False,False
3,-13.726447370794626,-5.737746314870089,-2.7420387012761402,1.0,0.0,False,False
4,-4.982733281774267,-10.881090313028693,-3.5943625640736876,0.2912508227566969,0.6712157216303943,True,False
5,-1.3591291077913703,1.5957065143937514,-0.11031722953835899,1.0,0.0,False,False
6,-1.8803796769287568,-0.936297600627858,-4.599891001536496,0.4588031080084271,0.32687142084649484,True,False
7,-5.964330937848149,-4.06662052434072,1.6397480592948086,1.0,0.0,False,False
8,-5.526717767850235,4.009270957422994,0.6177135763943744,1.0,0.0,False,False
9,-4.603575167088144,-0.09004086677499312,-3.110902655722345,1.0,0.0,False,False
10,1.1438867059678586,9.35542036643426,-2.3850950364011583,1.0,0.0,False,False
11,-7.7258493698634885,2.9317177002462462,5.568469365693556,0.8350377902420153,0.09684325855941357,True,False
12,-5.446583558072672,1.9344053048482504,-1.8901488648627867,1.0,0.0,False,False
13,-7.055800789549048,3.672068428980507,-1.4716627511017168,0.8527472794504857,0.052633135663215196,True,False
14,-10.913133355364854,-5.7223981108327715,-1.259623674886041,1.0,0.0,False,False
15,4.702635597431607,0.46325690175330164,4.997066009081109,1.0,0.0,False,False
16,-4.346777831869634,2.0368252510041187,-2.320623578503396,1.0,0.0,False,False
17,-1.4662005338644475,1.6853647782966517,-4.256249614159418,1.0,0.0,False,False
18,-15.810797175887087,0.9727181339231329,9.228226594523411,0.6659131001869962,0.229681637455782,True,True
19,-8.769848931362233,-0.04351919114022854,-0.9549885149618849,1.0,0.0,False,False
20,-5.43554599259391,0.8535606351618868,4.217266396411956,1.0,0.0,False,False
21,-7.326302685858075,-2.569838243118202,-1.4994022290477993,1.0,0.0,False,False
22,-4.451544206679969,2.9226355717183683,3.461819309525023,1.0,0.0,False,False
23,-10.066331052485076,-2.6631404268570744,-3.70881388466774,0.8222104907295403,0.17778950927009968,True,False
24,-2.8608181707349623,-1.0889095123809327,-3.974632513046611,1.0,0.0,False,False
25,-4.363768538606343,2.024206851045529,-2.3031957139948713,0.7683000495681568,0.12442374272083305,True,True
26,-4.74425185104767,-0.3475743775825653,-6.798688224638222,1.0,0.0,False,False
27,-1.1093349028595538,-6.136286526967977,9.507532501658297,1.0,0.0,False,False
28,-3.8816985309425043,7.881300308143856,-2.353963396106864,1.0,0.0,False,False
29,-9.989246382336194,1.6522929966455564,6.953789370381878,1.0,0.0,False,False
30,-5.073662994585709,-0.2353107841838638,-2.465496719088864,1.0,0.0,False,False
31,1.0671263833488815,-1.0579308313843032,0.579719725816138,1.0,0.0,False,False
32,-9.297581816962023,-4.7677549832288975,-2.5982474077469084,1.0,0.0,False,False
33,-6.366206473142068,-7.174878993067365,2.3588554647306696,0.4566194549509934,0.5387478243200137,True,False
34,-1.7645618769112446,0.2310388731466411,-8.256973994054421,0.4896245774332842,0.2537900845988044,True,False
35,-2.728911921756627,-0.33244904152656707,-1.4841188556023792,1.0,0.0,False,False
36,-3.0215516578873136,6.916267982218671,5.123806224169613,1.0,0.0,False,False
37,1.37336481346993,3.4138457868276086,-0.803676517470364,0.3248609492501999,0.11167313920717026,True,False
38,-7.973357914107151,3.734596205959371,-4.078016438990511,1.0,0.0,False,False
39,2.396738332343105,1.5605016165506085,3.8162251575938444,0.241173531015561,0.18310125177006106,True,False
40,-4.136633364064588,-6.584724144431098,-4.437897088454975,0.3996065378800975,0.5584262201666972,True,True
41,-7.470735187113771,-4.273289970442063,-0.05682047184238497,1.0,0.0,False,False
42,-1.9417104970483337,-3.1604288598122063,7.414957333688622,1.0,0.0,False,False
43,3.440369350688213,-3.8585393119735345,2.443561646999172,1.0,0.0,False,False
44,-6.56415137911747,-5.790231733756023,1.730402521070581,1.0,0.0,False,False
45,3.1655173489197077,-7.263951884833149,0.6683536530183068,0.028659574760907826,0.658310530222652,True,False
46,-8.175676604643792,-1.0235294715293966,9.226013288122495,1.0,0.0,False,False
47,-3.005360127673047,-3.782192166058348,-5.518244062957644,1.0,0.0,False,False
48,-11.035093407187855,-2.304119242305935,3.024399330018499,1.0,0.0,False,False
49,-3.4398792521641695,3.4215004139030234,0.8371812529857746,1.0,0.0,False,False
50,-8.733327783508068,-4.249662588750976,-3.9354389970821972,1.0,0.0,False,False
51,-4.195548409909699,2.6198299409441232,-3.703740022829015,1.0,0.0,False,False
52,-10.353330795747244,2.243598446841525,-1.378992676475891,1.0,0.0,False,False
53,-6.696415123469978,0.8132874354463313,-1.044295844226254,1.0,0.0,False,False
54,-0.567822979871571,-3.105479445821698,-2.27783924195319,1.0,0.0,False,False
55,3.26177431073995,-5.5397722861204635,3.378600648271766,1.0,0.0,False,False
