,x0,x1,x2,x3,y0,y1,sample,out_hull
0,5.1,3.5,1.4,0.2,1.0,0.0,False,False
1,4.7,3.2,1.3,0.2,1.0,0.0,False,False
2,4.60175,3.1073500000000003,1.5021,0.2063,0.9305760906216803,0.06942390290676134,True,False
3,5.0,3.6,1.4,0.2,1.0,0.0,False,False
4,4.60105,3.3968499999999997,1.41085,0.3049,0.867495815442047,0.09674124781134928,True,False
5,5.0,3.4,1.5,0.2,1.0,0.0,False,False
6,4.4,2.9,1.4,0.2,0.8038874191792565,0.1369515781163938,True,True
7,4.9,3.1,1.5,0.1,0.8094158862746994,0.11785047485329454,True,False
8,5.4,3.7,1.5,0.2,1.0,0.0,False,False
9,4.8,3.4,1.6,0.2,1.0,0.0,False,False
10,4.8,3.0,1.4,0.1,0.8086434160944137,0.11616897784431693,True,True
11,4.3,3.0,1.1,0.1,0.805185093236184,0.10787184326687788,True,False
12,5.8,4.0,1.2,0.2,0.5449164691877495,0.18671557736224936,True,True
13,5.7,4.4,1.5,0.4,0.37289048084123244,0.2374551179238147,True,True
14,5.4,3.9,1.3,0.4,0.7616329772988063,0.11233789303519356,True,False
15,5.1,3.5,1.4,0.3,1.0,0.0,False,False
16,5.1,3.8,1.5,0.3,1.0,0.0,False,False
17,5.4,3.4,1.7,0.2,0.6347707682223055,0.21011959859410073,True,False
18,5.1,3.7,1.5,0.4,1.0,0.0,False,False
19,4.6,3.6,1.0,0.2,0.7132125855880891,0.1191290322666367,True,True
20,5.1175,3.286,1.7665,0.528,0.8508212635498298,0.12757689505974476,True,True
21,4.8,3.4,1.9,0.2,0.6229166383644967,0.24168972346769704,True,True
22,4.9846,2.99405,1.6021,0.2028,0.7515130880950477,0.19933444097440003,True,True
23,5.0,3.4,1.6,0.4,1.0,0.0,False,False
24,5.2,3.5,1.5,0.2,1.0,0.0,False,False
25,5.2,3.4,1.4,0.2,1.0,0.0,False,False
26,4.7940499999999995,3.107,1.59965,0.20595000000000002,0.9305183173481132,0.06948168168213664,True,True
27,5.4336,3.3643,1.60395,0.43500000000000005,0.6470888513231567,0.2031524886210599,True,False
28,5.2,4.1,1.5,0.1,0.5726780710937224,0.1749383276051854,True,False
29,5.5,4.2,1.4,0.2,0.6999714897316717,0.11207948633446188,True,True
30,5.0,3.2,1.2,0.2,0.9518574307661728,0.04129195073287214,True,False
31,5.5,3.5,1.3,0.2,0.7478943170210665,0.11816371753686347,True,True
32,4.9,3.6,1.4,0.1,0.9999999857433493,1.3233279501614157e-08,True,True
33,4.40805,3.01085,1.3143500000000001,0.2084,0.8788581529099195,0.09991956640109088,True,True
34,5.1,3.4,1.5,0.2,1.0,0.0,False,False
35,4.5,2.3,1.3,0.3,0.6674231843561431,0.18660752167771338,True,True
36,4.4,3.2,1.3,0.2,0.8674888680799742,0.09425570573411748,True,False
37,5.0,3.5,1.6,0.6,0.7073673096454186,0.15678062983009172,True,False
38,5.119949999999999,3.77305,1.98365,0.43570000000000003,0.5216991144953738,0.27484753140259177,True,False
39,4.8,3.0,1.4,0.3,1.0,0.0,False,False
40,5.3,3.7,1.5,0.2,1.0,0.0,False,False
41,5.0,3.3,1.4,0.2,1.0,0.0,False,False
42,6.97165,3.1748000000000003,4.67935,1.3922999999999999,0.2493925637250388,0.28434591380471963,True,True
43,6.4042,3.1923000000000004,4.49895,1.5,0.1439246180053882,0.39582525152333453,True,True
44,6.89965,3.0902000000000003,4.901050000000001,1.49965,0.12253012693173908,0.26115894320700705,True,True
45,5.50105,2.3017499999999997,4.00385,1.30385,0.2715847289578544,0.47487989267417857,True,True
46,6.5,2.8,4.6,1.5,0.0,1.0,False,False
47,5.71085,2.8055999999999996,4.5133,1.3161,0.16113634413639924,0.4349850833049001,True,True
48,6.29615,3.2923,4.7091,1.6077000000000001,0.1293710246627212,0.27912715583434655,True,True
49,4.9203,2.4217,3.3182,1.00665,0.5586397217389785,0.3168962260780963,True,True
50,6.6021,2.9034999999999997,4.5979,1.3042,0.15500923220231977,0.39215635304297064,True,True
51,5.20875,2.6902000000000004,3.8951,1.39405,0.3326576156353661,0.4292679913841611,True,False
52,5.0,2.0,3.5,1.0,0.47728789731526394,0.32494921431794616,True,True
53,6.0,2.2,4.0,1.0,0.35889341779986544,0.3447891931014084,True,True
54,6.1168,2.90385,4.693350000000001,1.4014,0.13590991774729805,0.3767787846464569,True,True
55,5.632199999999999,2.907,3.6168,1.2993000000000001,0.3084352880838927,0.42831976122624277,True,True
56,6.6937,3.1,4.388800000000001,1.3958,0.29893219089726475,0.37123182287801876,True,False
57,5.6147,2.9972,4.50945,1.50945,0.16420295898364812,0.46496087062734165,True,False
58,5.7902,2.69335,4.08775,1.00735,0.29830490499647555,0.4664983415130957,True,False
59,6.2,2.2,4.5,1.5,0.26816009273687597,0.3554660005891851,True,True
60,5.6,2.5,3.9,1.1,0.0,1.0,False,False
61,5.90665,3.19335,4.80105,1.80175,0.12172912004481722,0.30137224863391765,True,True
