,x0,x1,y0,sample,out_hull
0,-4.24644364428305,1.546445310835287,1.0,False,False
1,-0.29859882042146724,-3.8421955144643385,0.0,False,False
2,-8.73925850368118,-2.7944488254639688,0.0,False,False
3,-2.0800585187699645,-1.283198576918749,1.0,False,False
4,2.4021990262287374,-0.30578987745476766,0.9999999999999981,True,False
5,0.9994365207896142,0.9262490924415471,1.0,False,False
6,-1.982892793565089,3.457654330261449,0.298293496980673,True,False
7,-9.263771972932934,2.828478714191682,0.22505830466696805,True,False
8,-7.245523968408328,-2.488644837174362,1.0,False,False
9,-3.036081212922758,-6.3519280686104205,0.0,False,False
10,-3.789417223757545,-5.834730474202088,0.0,False,False
11,0.42630089612565597,5.570267550394085,0.0,False,False
12,-6.242283317342224,-5.8139963726914825,0.0,False,False
13,0.19611696305846837,-1.72187811893157,0.0,False,False
14,-2.940114057807664,-0.8391094368156079,1.0,False,False
15,-4.069812141134883,0.8439605270725506,1.0,False,False
16,-9.63048293171184,-2.6071521577097956,0.0,False,False
17,-5.949483490379891,0.9284687895426853,1.0,False,False
18,-9.524656816755888,1.218771785906603,1.0,False,False
19,-2.9089780834274452,0.5618945853007714,1.0,False,False
20,-4.521985859060053,-0.977986782099676,1.0,False,False
21,3.29743818507458,-3.753213544574197,0.0,False,False
22,-1.1551923319470299,-5.650979843032485,0.0,False,False
23,2.2738202686081985,-3.1823466934351208,0.0,False,False
24,1.5559704673247168,-0.907642221700992,1.0,False,False
25,-1.5523515490773279,1.4040474140088006,0.7252646159611396,True,False
26,3.575319949945305,-3.4313007832192177,0.0,False,False
27,-3.1910848554437123,-0.29586741268783345,1.0,False,False
28,-4.0776934629883534,3.13090594476141,1.0,False,False
29,3.6361022954735023,-8.49513032859503,0.0,False,False
30,0.7119832894494905,-4.519739831801162,1.5545924073635305e-08,True,True
31,-4.806829506864314,0.29878129883137583,1.0,False,False
32,6.019198903050599,-9.004022654408269,0.0,False,False
33,-1.0697045466078474,-7.786989147805797,0.0,False,False
34,-1.0483272483027246,0.054041476351818316,1.0,False,False
35,-0.7445026518143143,-9.209344104973662,0.0,False,False
36,-1.0570049907571368,5.717855975267459,0.0,False,False
37,3.1405537623151507,2.0415325739758425,0.7822211558555067,True,False
38,-4.422420944970994,1.3198458533061754,1.0,False,False
39,-1.7823636649615846,-6.045735480363041,0.0,False,False
40,-3.936919447160963,5.593985088037252,0.0,False,False
41,2.9349930403692035,0.00043145814594930387,1.0,False,False
42,-2.8306148280782915,-4.729137426008617,0.03812061823258271,True,True
43,2.4142325680596333,-4.467998129490779,0.0,False,False
44,-3.7803269572208005,-0.6060434301002244,1.0,False,False
45,4.173955044918256,-2.14850210275286,1.0,False,False
46,3.7508677241587356,-9.356385640924548,0.0,False,False
47,-1.8418450088189786,-2.832745921779066,0.0,False,False
48,4.476141038990845,-5.263419966790068,0.0,False,False
49,3.619491459105737,-4.6901293709204,0.0,False,False
50,0.421532710411309,3.7974876994667466,0.0,False,False
51,2.9645015095451823,-1.7295706104769022,1.0,False,False
52,3.082382722778306,-7.00559483003537,1.7698893370965164e-08,True,True
53,0.65229399343866,-3.688161941469799,0.0,False,False
54,-1.1532202422859243,1.3482239938275944,0.47300770240808415,True,False
55,-9.077717541382539,0.7266963094630388,0.8205417729977118,True,False
56,7.330076685547377,-6.924159301693732,0.0,False,False
57,2.4390679978233334,-5.291627607729896,8.46447066859311e-09,True,False
58,-0.2253792949937024,-1.4318343081337614,0.0,False,False
59,-7.416343590376515,1.4638221254133723,1.0,False,False
60,-6.57589895134114,8.716416521356447,0.0,False,False
61,-10.857496664935871,-3.1379068075407486,0.0,False,False
62,-2.1048669958072113,-0.7482840155239674,1.0,False,False
63,-5.726468932475688,-1.3165727306966466,1.0,False,False
64,-0.1129123228604251,-0.7820194608611043,0.0,False,False
65,3.7518069858608083,-1.9797625741999714,1.0,False,False
66,5.453708350439046,-1.3442453216678552,1.0,False,False
67,-3.851604102861791,0.9607957830519016,1.0,False,False
68,3.4469025181011097,6.9177855187008355,0.0,False,False
69,0.6638563783063778,2.1128617096938127,0.0,False,False
70,-10.579254199800944,0.7079449352690296,0.0,False,False
71,0.4317442922890651,3.3480768229602496,0.0,False,False
72,-3.4782573771821323,-1.387402615649203,1.0,False,False
73,2.975957819425624,2.8314373525637144,0.0,False,False
74,-0.9819243583101662,0.6000190775067594,1.0,False,False
75,-2.7279748627810054,4.95821316659086,0.0,False,False
76,-10.093025435432013,-1.8142118132780831,0.0,False,False
77,2.6779293697267654,-6.770073199527586,0.0,False,False
78,0.382387498545128,-11.10361914321959,0.0,False,False
79,2.971786096498683,4.181954244844115,0.0,False,False
80,0.9451723825480541,-5.053921581909702,0.0,False,False
81,1.2548218580537638,-4.167853656842818,0.0,False,False
82,0.5944150357115898,-0.09762020818804062,0.0,False,False
83,-5.418200233329767,-0.2751975132651405,1.0,False,False
84,-5.185035821157517,-12.627255302779892,1.2369468281528785e-14,True,False
85,-4.6885630505096225,-0.9253183972092355,1.0,False,False
86,0.5369125229843421,-3.3410226731845345,1.1939691633918032e-08,True,False
87,2.4434054862767316,5.042702796276411,3.883457357191642e-16,True,False
88,-7.713624820677819,-7.568978449936418,0.0,False,False
89,-0.5701349843006093,-1.248421033534388,0.0,False,False
90,-3.3586804640152477,-9.067696343311116,0.0,False,False
91,-9.64815338057057,-4.183703695819642,0.0,False,False
92,-14.68278366638133,-4.226368963220359,1.126039258524883e-08,True,False
93,-7.014392318356432,1.1591973604329728,1.0,False,False
94,-0.26501874891204147,-2.074065883091363,0.0,False,False
95,2.084418391635502,-0.37509224742527936,1.0,False,False
96,0.7889363164123605,-3.1361296902844438,0.0,False,False
97,0.705942652219233,3.3656598531058783,0.0,False,False
98,-5.644009450575569,-2.6997267079665876,1.0,False,False
99,5.658676763489995,-1.0174934062354142,1.0,False,False
100,7.100942519065585,-7.678841669679405,0.0,False,False
101,-0.8682849385828313,6.23083295188292,0.0,False,False
102,2.0059850607880683,-0.48376208341375526,1.0,False,False
103,4.4000457015480325,-5.095489197746568,0.028353817937971416,True,False
104,-1.3664747180705195,-6.073780518908055,0.0,False,False
105,-0.9359246552994778,-1.3297055939088989,1.0,False,False
106,-5.717020188936997,10.395426339337542,0.0,False,False
107,-1.4700087078069617,4.4712173894676255,0.04042127891689296,True,False
108,4.338340732242032,-1.9997979466940323,1.0,False,False
109,1.1889230342245205,-6.703604154072606,0.0,False,False
110,-6.7949284294804375,-3.7462062554148856,0.3391720517422282,True,False
111,8.377419216024764,-7.514365390442343,0.001027129381905663,True,False
112,-8.879091139618835,-2.5449254538107513,0.0,False,False
113,4.431280053114628,-3.315714314034654,0.0,False,False
114,-0.5278415965036748,0.0576176654144849,1.0,False,False
115,-8.492722539731682,-0.3028270376604715,0.9306030097689143,True,False
116,2.1743253151397735,2.7028218086969202,0.0,False,False
117,2.9237609261391215,-2.4699233903816658,1.0,False,False
118,-1.3003608977811831,-0.30342682604190485,1.0,False,False
119,-0.4120826990834849,-3.3830007194509655,0.0,False,False
120,2.242080031151184,8.018715423380382,3.007798104239572e-16,True,False
121,-0.7844451574952566,-4.839464968211354,0.0,False,False
122,1.022740402306698,-4.749556915990202,0.0,False,False
123,1.6404316024651369,-0.38792065079162713,1.0,False,False
124,-2.5306855895863305,-2.173285682916508,1.0,False,False
125,-2.9375841102884914,-1.9869642055890877,1.0,False,False
126,1.0263769396931501,-2.9038284008708235,0.0,False,False
127,-3.7560862190047986,0.3570292992559457,0.999999999999976,True,False
128,-2.236507055657772,-0.32053979627730794,1.0,False,False
129,-1.7870335759611244,1.7151344103389035,0.6824037209285169,True,False
130,0.6550108294682431,2.9103719216010444,0.0,False,False
131,0.4533840785816051,2.4302266947050835,0.0,False,False
132,-4.162456719323708,2.2117538920531477,1.0,False,False
133,6.189251193459187,5.371038460194251,0.14134040741156279,True,False
134,1.600331553735369,1.7968871286837182,0.0,False,False
135,-6.4901226292190035,-3.717442532665182,0.0,False,False
136,-0.6698696694580776,-4.65414481583229,0.0,False,False
137,0.8473274918044817,-5.166063751959682,0.0,False,False
138,-2.8215101381850736,-1.1322444606540714,1.0,False,False
139,0.5762736311173218,-5.393433046651386,0.0,False,False
140,-0.2022914488363886,-5.390563917372795,0.0,False,False
141,-6.048292955717588,-4.038839658272884,0.0,False,False
142,-6.560273405656182,-1.3120086059076217,0.9999999896164552,True,False
143,-6.767460812139608,2.830908359930348,1.0,False,False
144,6.25185973013212,-12.501774262433058,0.0076252637556277975,True,True
145,-7.602942481023789,-0.34199896276715125,1.0,False,False
146,-6.645132213528503,-2.9825790035841564,1.0,False,False
147,-9.079534257673517,-1.9565830456192144,1.0,False,False
148,-3.171207747064678,5.852634827383099,1.3941938506023492e-16,True,False
149,1.0563835846459038,13.089108514192093,0.019348874325998675,True,False
150,4.022858791544432,-3.913712211521817,0.0,False,False
151,-5.116964583542133,1.385890577196163,1.0,False,False
152,0.47878531471262586,-2.7118696897301855,0.0,False,False
153,-9.98567170276193,0.07678726548946335,0.0,False,False
154,-7.601259031107539,3.4139100846158645,0.0,False,False
155,2.315316051427758,-4.359977443298074,0.0,False,False
156,-14.982297765703013,-9.81594407283545,6.531202427335014e-13,True,False
157,6.008837724922778,-0.2641596527263324,1.0,False,False
158,-6.791955120121802,-9.683721896541684,0.0,False,False
159,3.9912316763100875,-2.3443128785384872,0.8208494863227717,True,False
160,-9.741528793951487,-9.988570402472492,0.0,False,False
161,5.957846928678934,6.733989333036122,0.06407730639713126,True,True
162,-5.753439040489312,-5.566718398647932,0.004348857985938856,True,False
163,-0.9747949400531987,8.893889960299367,2.208530340771422e-15,True,False
164,-0.9664522551681852,-0.06715515502918251,1.0,False,False
