,x0,x1,x2,x3,y0,y1,sample,out_hull
0,5.10035,3.5021,1.40035,0.2028,0.9999999978304798,7.231989426000796e-10,True,True
1,4.897550000000001,2.99825,1.4056,0.2063,0.999999999993911,1.8636451822782856e-12,True,True
2,4.7,3.2,1.3,0.2,1.0,0.0,False,False
3,4.6080499999999995,3.09475,1.5021,0.2063,0.9999999998533926,6.167296490022265e-11,True,False
4,5.0,3.6,1.4,0.2,1.0,0.0,False,False
5,5.414000000000001,3.86885,1.7882,0.4287,0.6080483691918308,0.3513101201999559,True,True
6,4.607349999999999,3.3842499999999998,1.41085,0.3049,0.9999999991023388,7.650433943362381e-10,True,False
7,5.0035,3.40455,1.49825,0.20385,0.9999999998799565,4.1367699839072715e-11,True,True
8,4.4,2.9,1.4,0.2,2.8173999355317254e-12,0.9999999999896263,True,True
9,4.9,3.1,1.5,0.1,0.8231370041228367,0.1439071739683325,True,True
10,5.3919500000000005,3.69475,1.4958,0.20315,0.999999999997677,8.000916681297003e-13,True,True
11,4.8105,3.40455,1.5947500000000001,0.20385,0.9999999998002499,8.210284367643752e-11,True,True
12,4.8,3.0,1.4,0.1,0.9778104427319083,0.015261344491650676,True,True
13,4.3,3.0,1.1,0.1,0.7270025321763028,0.2729974670864943,True,True
14,5.8,4.0,1.2,0.2,0.5417210859380928,0.2835824515883455,True,True
15,5.7,4.4,1.5,0.4,0.35415140290614316,0.31826103904147546,True,True
16,5.4,3.9,1.3,0.4,0.8408846995913559,0.10499428713090062,True,True
17,5.10105,3.5014,1.3996499999999998,0.30035,0.9999999998966871,3.3554520108174746e-11,True,True
18,5.1021,3.7926499999999996,1.49685,0.30035,0.9999999999547161,1.7414370328572745e-11,True,True
19,5.4,3.4,1.7,0.2,0.8553972869115827,0.0853596619741781,True,True
20,5.1021,3.6961500000000003,1.49685,0.39685000000000004,0.9720859997522346,0.02782257368816297,True,True
21,4.6,3.6,1.0,0.2,0.7598867836598056,0.12121739572676689,True,True
22,4.8,3.4,1.9,0.2,0.37998531024419835,0.6061440587279683,True,True
23,5.0,3.4,1.6,0.4,1.0,0.0,False,False
24,5.19685,3.5021,1.49685,0.2028,0.9999999999947018,1.8432277218668877e-12,True,True
25,4.70455,3.19125,1.5986,0.2063,0.8618382916196047,0.13816170818014145,True,True
26,4.8007,3.093,1.6003500000000002,0.20595000000000002,0.9999999999971085,8.490129569923747e-13,True,False
27,5.3958,3.4021,1.50945,0.4035,0.6686311906074935,0.284390652286089,True,True
28,5.2,4.1,1.5,0.1,0.8017496034938993,0.10413774984029968,True,True
29,5.5,4.2,1.4,0.2,0.8921693793283845,4.659702118514369e-06,True,True
30,4.9,3.1,1.5,0.2,1.0,0.0,False,False
31,5.0,3.2,1.2,0.2,0.9999999999519988,1.1203626755380129e-11,True,True
32,5.5,3.5,1.3,0.2,0.7749366282302922,0.16290987914319377,True,True
33,4.9,3.6,1.4,0.1,0.9999999941469642,2.2198781354384236e-09,True,True
34,4.414350000000001,2.99825,1.3143500000000001,0.2084,0.7089244924943164,0.29107550736903864,True,False
35,5.1,3.40455,1.49825,0.20385,0.9999999999973093,7.681411407700051e-13,True,True
36,5.00455,3.5014,1.30315,0.30035,0.999999997702476,7.518931331426721e-10,True,True
37,4.5,2.3,1.3,0.3,0.5506368245262707,0.3927288207548549,True,True
38,4.4,3.2,1.3,0.2,0.9999999999206395,3.208099912495385e-11,True,True
39,5.0,3.5,1.6,0.6,0.9999999999981195,5.088865402533683e-13,True,True
40,5.1231,3.77305,1.9868,0.43255000000000005,0.5353141224146307,0.34313366222319075,True,True
41,4.80105,2.99825,1.4056,0.3028,0.8852854569701281,0.11471454260549163,True,True
42,4.6,3.2,1.4,0.2,1.0,0.0,False,False
43,5.3,3.7,1.5,0.2,1.0,0.0,False,False
44,5.0049,3.307,1.3996499999999998,0.20315,0.9999999999270365,2.1945671505420393e-11,True,True
45,6.95275,3.19685,4.67305,1.3891499999999999,0.19082798574541351,0.4685849328355948,True,True
46,6.375500000000001,3.1979,4.48005,1.4867,0.045331174634431086,0.8712557585644576,True,True
47,6.91225,3.0965000000000003,4.93255,1.50595,1.5429373472065052e-12,0.9999999999966014,True,True
48,5.50105,2.3017499999999997,4.00385,1.30385,1.062972291792368e-10,0.9230678691733635,True,False
49,6.49825,2.81365,4.598599999999999,1.5028,4.787407142279425e-10,0.8918361665332295,True,False
50,5.7,2.8,4.5,1.3,0.0,1.0,False,False
51,6.2772499999999996,3.2933499999999998,4.67305,1.5821500000000002,4.419928170507166e-09,0.9999999955447999,True,True
52,4.9,2.4,3.3,1.0,0.0,1.0,False,False
53,5.21365,2.7119,3.9007,1.3898499999999998,0.05417350763830454,0.8176495480612013,True,True
54,5.0,2.0,3.5,1.0,3.908239973761009e-13,0.999999999998544,True,True
