,x0,x1,x2,x3,y0,y1,sample,out_hull
0,5.10105,3.5014,1.3996499999999998,0.20070000000000002,0.9180929943222085,0.08190700567572899,True,True
1,4.8986,2.99755,1.3996499999999998,0.20035,0.8637567849860207,0.13624321447615137,True,True
2,4.7056000000000004,3.19055,1.30315,0.20035,0.9628916985222813,0.037108301474877356,True,True
3,4.614,3.072,1.563,0.228,0.8963680786055478,0.10363192139122854,True,True
4,5.3958,3.90455,1.7035,0.39475000000000005,0.5639824812052783,0.37619414321202593,True,True
5,4.61365,3.3622,1.4707,0.32694999999999996,0.8148662056605313,0.17484825145217425,True,True
6,4.4,2.9,1.4,0.2,0.8245569558162689,0.15469426152995336,True,True
7,4.9,3.1,1.5,0.1,0.7767041572454858,0.16728519888025278,True,True
8,5.3951,3.7136500000000003,1.49895,0.19685,0.7763872057597383,0.2065176227072059,True,True
9,4.80805,3.40245,1.5926500000000001,0.2,0.9369465635078628,0.06305343649101333,True,True
10,4.8,3.0,1.4,0.1,0.7664196360408125,0.17464139559642838,True,True
11,4.3,3.0,1.1,0.1,0.8059864860566022,0.15192190312795628,True,True
12,5.8,4.0,1.2,0.2,0.4469076298356737,0.29310638606632644,True,True
13,5.7,4.4,1.5,0.4,0.2874010077650943,0.3442803696975788,True,True
14,5.4,3.9,1.3,0.4,0.6680484065043083,0.23556565094331366,True,True
15,5.10105,3.49825,1.4027999999999998,0.29719999999999996,0.8784657857299212,0.12153421425992303,True,True
16,5.7203,3.7685,1.81095,0.3343,0.32901538620919807,0.48146029653959516,True,True
17,5.10525,3.81155,1.5,0.29405,0.8590575248164013,0.1409424750533414,True,True
18,5.4,3.4,1.7,0.2,0.5557939094543716,0.33535812976881224,True,True
19,5.1021,3.6961500000000003,1.49685,0.3937,0.8065588851778361,0.17747454850323452,True,True
20,4.6,3.6,1.0,0.2,0.8227541367803767,0.09887576799311129,True,True
21,4.8,3.4,1.9,0.2,0.5721838257288087,0.37099336783344694,True,True
22,5.0035,2.97515,1.66195,0.228,0.6796754588652201,0.2978276073891148,True,True
23,5.00455,3.4049,1.5940500000000002,0.3937,0.8445709464516453,0.15542905354690875,True,True
24,5.19615,3.3986,1.4038499999999998,0.2,0.8655777813674689,0.13442221862783177,True,True
25,4.8069999999999995,3.072,1.6595,0.228,0.8137660613323806,0.18623393849105516,True,True
26,5.392650000000001,3.3643,1.5693,0.42555000000000004,0.5504610461459895,0.3577607685761361,True,True
27,5.2,4.1,1.5,0.1,0.691985759631398,0.17743616515091054,True,True
28,5.5,4.2,1.4,0.2,0.6315004378922677,0.21079035323014308,True,True
29,5.0,3.2,1.2,0.2,0.843765840473888,0.13903955941254925,True,True
30,5.5,3.5,1.3,0.2,0.6679093749375172,0.21684661271975986,True,True
31,4.9,3.6,1.4,0.1,0.8682161889342551,0.12423661014174703,True,True
32,4.4,3.0,1.3,0.2,1.0,0.0,False,False
33,5.098949999999999,3.4,1.5014,0.2,0.8584362143179303,0.14156378567923908,True,False
34,5.00455,3.5014,1.30315,0.29719999999999996,0.8935460943344835,0.10645390565650334,True,True
35,4.5,2.3,1.3,0.3,0.5846880460653164,0.29037214593115895,True,True
36,4.4,3.2,1.3,0.2,0.9999999999990479,3.8383428489539237e-13,True,True
37,5.0,3.5,1.6,0.6,0.6263191993088273,0.26435944014794227,True,True
38,5.1,3.8,1.9,0.4,1.0,0.0,False,False
39,5.1014,3.80875,1.5947500000000001,0.19685,0.8379268892744781,0.16207311072296657,True,True
40,4.6,3.2,1.4,0.2,1.0,0.0,False,False
41,5.29545,3.71225,1.49965,0.1965,0.8541678697450099,0.14583213025227498,True,False
42,5.00455,3.3034999999999997,1.4035,0.20070000000000002,0.9075688183060568,0.09243118169285824,True,True
43,6.99055,3.2031500000000004,4.7203,1.4238,0.12130741284569349,0.2958406009340296,True,False
44,6.4,3.2,4.5,1.5,0.0,1.0,False,False
45,6.8776,3.0902000000000003,4.8979,1.49335,8.295840987252859e-12,0.3662544415651521,True,True
46,6.4888,2.80105,4.6049,1.49335,5.674309557945484e-12,0.5753515662699648,True,True
47,5.714,2.7992999999999997,4.51015,1.2972000000000001,1.362464409146526e-10,0.6907785689496181,True,True
48,6.3056,3.28915,4.7343,1.6077000000000001,4.194708774837926e-11,0.4568942605674078,True,False
49,6.58005,2.8986,4.593,1.2930000000000001,0.04972902093133314,0.5493939301156265,True,True
50,5.2,2.7,3.9,1.4,0.0,1.0,False,False
51,5.0,2.0,3.5,1.0,0.34080012654783315,0.49692148787973683,True,True
52,5.872000000000001,2.9846,4.2126,1.5091,0.0022238286522401115,0.7491753569993409,True,True
53,6.0,2.2,4.0,1.0,0.20582234455515275,0.5370664033516919,True,True
54,6.1,2.8958,4.70315,1.3937,3.528522948969786e-12,0.5794802608274747,True,True
55,5.581799999999999,2.88495,3.58215,1.2867,0.1186385734540185,0.8066463512157637,True,False
56,6.67795,3.0937,4.39825,1.3895,0.051029772387161054,0.8316644647498648,True,True
57,5.6175,2.9923,4.51015,1.4902,1.0964979375524777e-12,0.7352536808642447,True,True
58,6.2,2.2,4.5,1.5,0.09668070984064686,0.5632206056699012,True,True
59,5.6175,2.5105,3.928,1.1035000000000001,1.1110739389553226e-12,0.9999999999980499,True,True
60,6.08495,2.8335999999999997,3.9188,1.26535,0.0860947863669605,0.7438091778414269,True,True
61,6.29755,2.5105,4.8979,1.4919499999999999,2.4786862906799473e-12,0.38449211438360986,True,True
62,6.09685,2.80455,4.6888000000000005,1.19615,0.06360872902130524,0.6709361917669759,True,True
63,6.3881000000000006,2.9,4.3035,1.29335,0.027327452423664994,0.7939542325311104,True,True
64,6.5916,2.9783,4.40245,1.4,4.017771350616815e-12,0.8050390150538436,True,True
65,6.8,2.8,4.8,1.4,0.03420622105220988,0.3617488799141834,True,True
66,6.69545,3.0,5.0091,1.7091,2.611505667818016e-12,0.31403750473822833,True,True
67,5.67375,2.5895,3.486,0.99755,0.2148661249397033,0.7290610099133484,True,True
68,5.48215,2.3971999999999998,3.7866999999999997,1.09895,0.03134589705929918,0.9686541029242408,True,True
