,x0,x1,x2,y0,y1,sample,out_hull
0,-2.1032230423725853,-0.9700181188375705,1.1541845118659977,1.0,0.0,False,False
1,-12.53775671173877,-1.3100692301081123,-1.6152509779774742,1.0,0.0,False,False
2,-8.125341053130333,-1.2250561502506023,-2.060224328643972,1.0,0.0,False,False
3,-0.15162101926704885,-1.7723010276317415,3.1648688658131863,1.0,0.0,False,False
4,-1.8135882422127394,-2.393900341997526,1.8735851414852427,1.0,0.0,False,False
5,-5.092193326266983,1.6290235578931793,-0.4087791697588304,1.0,0.0,False,False
6,-6.898034222930715,8.007144718095885,-2.040834148546873,1.0,0.0,False,False
7,-4.495232444117693,-1.6861172879701565,1.5852912187488124,0.6599914319286806,0.3058254578843313,True,False
8,-5.947686311768285,2.3842017240975077,2.956799445094613,1.0,0.0,False,False
9,-5.029517327038514,4.142923275651382,-2.472387763399932,1.0,0.0,False,False
10,-3.582046622370169,-0.37684216306029394,0.8299289512292883,1.0,0.0,False,False
11,-6.0826960295910055,-4.811387847357664,-4.839104462366829,1.0,0.0,False,False
12,-2.901901699007411,3.6577278661425705,4.808341422339973,1.0,0.0,False,False
13,-0.22293381719940442,1.7352606411589269,4.669278695387246,1.0,0.0,False,False
14,-7.868973861262327,-0.5033397634625963,3.135748183004078,1.0,0.0,False,False
15,-1.0129224518294113,-9.33209085607636,1.1055928001353925,1.0,0.0,False,False
16,-3.5284817448887456,3.724925802425217,3.5467372472302,1.0,0.0,False,False
17,-7.720641625520783,0.6915616015173927,7.400151732532961,1.0,0.0,False,False
18,-6.298294016828402,3.0224191265114566,3.937502098590049,1.0,0.0,False,False
19,-1.0958798759008257,-1.6920406222484392,-2.3301170545447776,1.0,0.0,False,False
20,-9.39780278859123,-0.6750967389599365,0.7367354618533788,1.0,0.0,False,False
21,-2.6017665608475977,-7.998099095267556,0.9699983357947282,1.0,0.0,False,False
22,-0.9902409813455453,4.335252414645704,-2.6905941999688534,1.0,0.0,False,False
23,-6.33448100163403,1.2004655740017536,10.012561502681917,1.0,0.0,False,False
24,-2.5095035657608262,-6.011818389902369,10.647374512791473,1.0,0.0,False,False
25,-10.673849410318908,0.5905763114466615,0.13195255158250352,1.0,0.0,False,False
26,-3.999272317271658,-1.0391454167154868,-2.924400257807622,1.0,0.0,False,False
27,-2.951296214889927,4.960761982854412,3.2587384981876983,1.0,0.0,False,False
28,-5.0195201785850765,-5.461136351778931,-0.5973227925916688,1.0,0.0,False,False
29,-9.003186520130427,-11.473817511108303,-5.978420419196689,0.43969325672668863,0.5386728390579497,True,False
30,-6.606114225018912,3.803768995080023,5.900285642929621,1.0,0.0,False,False
31,0.4240458112912453,1.7352412616996613,2.688456301837943,1.0,0.0,False,False
32,-3.128360964159353,7.170485328792625,-7.871324984325032,0.586641513590261,0.0836205204598228,True,False
33,2.307358624054886,4.881459735886725,1.1327252388002838,1.0,0.0,False,False
