,x0,x1,x2,y0,y1,sample,out_hull
0,-4.09775722239486,4.849141204811772,-0.27692526042488314,1.0,0.0,False,False
1,-1.115829986013098,1.421012785164303,0.17994065612497062,0.458229236443751,0.23681625100945738,True,False
2,-5.051103455327767,-0.746422605995948,-2.13142139169228,0.8151272635924701,0.1848727363430726,True,True
3,-0.6897800672449774,-6.195176190913819,6.585101281702856,1.0,0.0,False,False
4,-1.314416351210213,3.526590008449813,1.2775178012157526,0.5667775007706075,0.10533808360909606,True,True
5,-7.056281427865123,2.3617048123434787,6.09293209957388,1.0,0.0,False,False
6,-9.1825065112861,1.273353705433541,2.6300687741410447,1.0,0.0,False,False
7,1.4807409615545168,-2.027218856388772,3.2317470176794627,1.0,0.0,False,False
8,-8.599532559284954,-2.836105437812755,-5.450175630682513,1.0,0.0,False,False
9,0.3536399807098576,2.198679487650972,-2.5048442202060746,1.0,0.0,False,False
10,-5.269210491946494,1.1122539167529644,1.6480789741761726,1.0,0.0,False,False
11,-8.065538891688957,0.09992461543714232,2.683949860718291,1.0,0.0,False,False
12,-9.23485291118906,3.967018588834266,9.613485388090364,0.7742482137036955,0.13220490863607076,True,False
13,-6.865288327171613,10.8803449955539,2.148576897312436,0.7894827347306609,0.02299428051515686,True,True
14,-6.379657009357045,0.15837051230837224,4.20248148863733,1.0,0.0,False,False
15,-6.86557782308767,2.4067568725438497,-3.9708986091397516,1.0,0.0,False,False
16,4.7002379123512,2.147138895703145,2.8802796124202716,1.0,0.0,False,False
17,-6.198955387508333,3.0624533363646016,-3.5406731958424036,1.0,0.0,False,False
18,-4.41807376302703,3.089036464759439,1.2898971056085056,1.0,0.0,False,False
19,-3.2728202708776095,1.3037601959149883,-1.0766669217020124,0.623381053364307,0.1711933949150321,True,False
20,-2.36141801341808,-6.90790197328961,-1.7507147965358556,1.0,0.0,False,False
21,-13.839313722396668,2.463856761414931,1.16320158192803,0.9165441885594817,0.07990965450640473,True,False
22,-4.229946574683156,0.0842236801095963,-1.3643676139769054,0.7346335323394034,0.1893575980284839,True,False
23,0.45075144294022884,6.5900222896805,6.030714396467768,1.0,0.0,False,False
24,-8.98525161256162,2.7471447153191493,-0.3978726556477401,1.0,0.0,False,False
25,-5.399776490748675,3.880718949701343,-6.280345884444481,1.0,0.0,False,False
26,-1.8704245354117464,3.895510410335741,-3.5652767318123706,1.0,0.0,False,False
27,-5.339077645108661,-7.589885754657978,-4.149257369918929,0.39311563146059303,0.5851414145344261,True,False
28,-8.486791898998895,4.752659450232138,2.8027290186455236,1.0,0.0,False,False
29,-5.065026842906854,-0.417643479852065,-1.3536308788628657,0.8032006615041302,0.18741372687354368,True,False
30,-5.5504694630746245,-8.406144238284302,0.13532189830750732,1.0,0.0,False,False
31,-1.6542801210841311,-3.492009689129293,4.961234924081894,0.310996152257862,0.5315008586122626,True,False
32,-2.7165426904069645,5.932625110624751,-5.42610516303259,1.0,0.0,False,False
33,-5.393087954605167,4.315139478478682,-2.6459842065403314,0.8181998658115761,0.059543223675659424,True,False
34,-0.48620112540094423,-4.942322890985098,-2.384673847530498,0.21839024544411179,0.6222382645882172,True,True
35,-11.216728706559751,5.009183764266643,2.3698165790929937,1.0,0.0,False,False
36,-10.324212525286706,4.565469637741346,2.6424728926285592,1.0,0.0,False,False
37,-1.5148782103167786,4.684347454220096,1.7120872507481841,1.0,0.0,False,False
38,-6.601445514461603,0.7486571233549687,-3.9669584764748467,1.0,0.0,False,False
39,-4.572715621393712,-3.7797029638766437,0.4318772352032619,1.0,0.0,False,False
40,-4.808432860105348,-4.730940346613373,0.23253028100298478,1.0,0.0,False,False
41,-11.048904407760787,-1.971737116698694,-4.610060621605525,1.0,0.0,False,False
42,-10.522416666674776,1.6482126242265747,1.4008859186893685,1.0,0.0,False,False
