,x0,x1,x2,x3,y0,y1,sample,out_hull
0,5.0972,3.49265,1.39405,0.19965000000000002,0.9400874119120672,0.05991258805290106,True,True
1,4.901750000000001,3.00385,1.3933499999999999,0.20035,0.8216741375005743,0.17217536683980406,True,True
2,4.59545,3.09475,1.49895,0.20315,0.67732205033428,0.3090598815493204,True,True
3,5.4007000000000005,3.8965,1.70665,0.40315,0.5816176360969397,0.32294824807671574,True,True
4,4.61365,3.3905499999999997,1.40455,0.30174999999999996,0.6619500402844661,0.29547878313731024,True,True
5,4.9993,3.3923,1.4902,0.20035,0.9628147462435142,0.0371852537557651,True,True
6,4.4,2.9,1.4,0.2,0.5131693690207698,0.41675001821588453,True,True
7,4.9,3.1,1.5,0.1,0.6419149409295225,0.28615514745786585,True,True
8,5.401400000000001,3.7073500000000004,1.50525,0.2063,0.9453499325773296,0.037375636967272884,True,True
9,4.79475,3.39195,1.5979,0.20070000000000002,0.7556846521963081,0.24057020004968332,True,True
10,4.8,3.0,1.4,0.1,0.5862119440093176,0.32613572831043103,True,True
11,4.3,3.0,1.1,0.1,0.5824289656503874,0.3163396445749312,True,True
12,5.8,4.0,1.2,0.2,0.38884000061975554,0.31783290948636767,True,True
13,5.7,4.4,1.5,0.4,0.2534504346229971,0.32683129526661636,True,True
14,5.4,3.9,1.3,0.4,0.576602116331237,0.2863736227679208,True,True
15,5.0979,3.49195,1.3933499999999999,0.29719999999999996,0.8740940437936825,0.12455639149184505,True,True
16,5.71715,3.7496,1.7889,0.328,0.33609024451800085,0.4714633381223599,True,True
17,5.111549999999999,3.80525,1.5063,0.3035,0.7687962576338325,0.18249533268279683,True,True
18,5.4,3.4,1.7,0.2,0.48037191404681684,0.39460724360413113,True,True
19,4.6,3.6,1.0,0.2,0.5493063217887145,0.27995714726507026,True,True
20,5.098599999999999,3.2954499999999998,1.6908999999999998,0.49335,0.6814427417176425,0.2918220937769789,True,True
21,4.8,3.4,1.9,0.2,0.43085338021441183,0.4807488409677173,True,True
22,5.035,2.972,1.6840000000000002,0.228,0.5869163106173735,0.38166718409311773,True,True
23,5.00035,3.3951,1.5884500000000001,0.3937,0.7665620401949984,0.22110353693369802,True,True
24,5.2049,3.51225,1.5077,0.2063,0.8002263083013681,0.1861697608615465,True,True
25,5.1930000000000005,3.3923,1.3943999999999999,0.2,0.8466800057113816,0.1533199942784438,True,True
26,4.7940499999999995,3.09755,1.6028,0.2028,0.6955038495133102,0.3022622471711704,True,True
27,5.42415,3.36115,1.59135,0.42555000000000004,0.5415840511969877,0.34875029359912263,True,True
28,5.2,4.1,1.5,0.1,0.41046098409605736,0.340095994271149,True,True
29,5.5,4.2,1.4,0.2,0.5021664321101839,0.24928730718749945,True,True
30,5.0,3.2,1.2,0.2,0.7802514498140926,0.1830211401453256,True,True
31,5.5,3.5,1.3,0.2,0.5838078630421626,0.27779487617280607,True,True
32,4.9,3.6,1.4,0.1,0.7556052094516966,0.2027477306631235,True,True
33,4.42065,3.00455,1.30805,0.20525000000000002,0.6967339985779434,0.27855814067001505,True,True
34,5.0958,3.3937,1.4919499999999999,0.2,0.8782536023500709,0.12174639764763205,True,True
35,5.0014,3.49195,1.29685,0.29719999999999996,0.8126348886237018,0.17133261815965461,True,True
36,4.5,2.3,1.3,0.3,0.4436554609604605,0.40365365917225815,True,True
37,4.4,3.2,1.3,0.2,0.5929215438275672,0.34570931399650584,True,True
38,5.0,3.5,1.6,0.6,0.5174327533694991,0.3578280565252432,True,True
39,5.11365,3.8013999999999997,1.9080499999999998,0.40735000000000005,0.41005837981523247,0.4445420226469456,True,True
40,4.80735,3.00455,1.3993,0.29964999999999997,0.7202836534809972,0.25525671178768894,True,True
41,5.1076999999999995,3.80245,1.60105,0.2063,0.7760153104761344,0.1952303092273942,True,True
42,4.6126,3.2014,1.3922999999999999,0.2,0.7914021281863286,0.2037409614282631,True,True
43,5.3,3.7,1.5,0.2,1.0,0.0,False,False
44,5.0,3.3,1.4,0.2,1.0,0.0,False,False
45,6.9622,3.17165,4.66675,1.38285,0.10208432187230326,0.3945051308044796,True,False
46,6.384600000000001,3.1895000000000002,4.49685,1.4993,5.742987249453339e-11,0.5811118345691606,True,False
47,6.905950000000001,3.1028000000000002,4.8979,1.49965,0.016145699884282796,0.31935044264824264,True,True
