avs,sigmas,evars,rerrs
0.10590063317527049,0.18405123477161714,0.6310268500312389,0.064
0.10414821767814206,0.18439219356875297,0.6178126821973334,0.066
0.1031420322182065,0.18424308979431012,0.6056870558887179,0.066
0.10203872385995713,0.18379874519361084,0.5963855354221184,0.064
0.10120122955262556,0.1834814041790257,0.5890860714220196,0.063
0.1014480954346455,0.1837263125403574,0.5798726875373409,0.063
0.10096306435847016,0.18381676889759802,0.5740584949017383,0.061
0.10124079507617703,0.1840532997857729,0.5691656815353571,0.065
0.10059495218215188,0.18404085247710192,0.5632080512704766,0.065
0.09981686139757749,0.18421569821327655,0.5594671729303381,0.065
0.10022884478709647,0.1845710661514245,0.555424046243801,0.068
0.09984666247792796,0.1840862733338914,0.5537582985432541,0.072
0.10009534584515335,0.1840408214140806,0.5499859892685973,0.07
0.09964842395143456,0.1838048420490029,0.5449928412851348,0.068
0.09981182012358324,0.18405025057298577,0.5426450230232629,0.067
0.09935237859816275,0.1840594784831637,0.540543108328744,0.069
0.09925427057484296,0.18378151997176873,0.5377619064338576,0.072
0.09839260450959579,0.18402357945668463,0.5352917075882166,0.072
0.09727681040472007,0.183184183393069,0.5324966278295202,0.071
0.09685980155308711,0.183234656505469,0.5289555029847449,0.072
0.09723326262984736,0.18322751350729422,0.5270118523856138,0.071
0.09757964594457,0.18353747162923137,0.5251719386605154,0.072
0.09799968377419939,0.18377816100851826,0.522418512774122,0.074
0.09811200871159594,0.1837502787952213,0.5227312970657235,0.073
0.0986071287256984,0.18347608173683866,0.5215073788173334,0.075
0.09889178920649418,0.18374897182917216,0.5210092210043473,0.073
0.0989064393692492,0.18386652983106827,0.5190444109879391,0.071
0.09905061694973044,0.1839616341232291,0.5186310237171827,0.07
0.0990063864044101,0.18412935382891132,0.5169388754056844,0.067
0.09931993654480978,0.18450987922833764,0.5137234150075799,0.068
0.09954553087525331,0.18433598342071641,0.5116044169981409,0.067
0.10039744329575104,0.18499620528812266,0.5107672899967869,0.071
0.10073691514018615,0.185160781890069,0.5100838548516493,0.069
0.10155919476422698,0.18524962607994985,0.5091800688715871,0.07
0.10210365935975467,0.185559170040378,0.5068286492144909,0.072
0.10277661378833554,0.18598856864624433,0.5057848761241092,0.072
0.10316458050052194,0.1863977570421687,0.5062706647558389,0.071
0.1034423187453981,0.18649249697859185,0.5027455893393697,0.07
0.10392297999693675,0.18659146077534938,0.5025170983762909,0.071
0.10445578050284092,0.18717552751086974,0.501699340636627,0.071
0.10514437731488696,0.18736606113387963,0.5021710483173376,0.07
0.10591418253478187,0.1874380630552474,0.5008235353714457,0.069
0.10606344691811438,0.18773473389620468,0.4996747779636148,0.07
0.10597786646742746,0.18766571422968317,0.4986901225198424,0.065
0.10644294776462031,0.18783393755618286,0.49809968114232783,0.066
