avs,sigmas,evars,rerrs
0.10319938027830279,0.18081750922092377,0.5745110892750057,0.062
0.10027159053861698,0.17994704469802028,0.5594071893547071,0.06
0.09861418334042615,0.17974804892595037,0.5464403967376602,0.061
0.0974099577219152,0.17959892636058053,0.5400973688309906,0.063
0.09695984778926384,0.17930468513950523,0.5325142939015508,0.061
0.0966085185873752,0.17889146496163305,0.525155176805768,0.06
0.096743981106577,0.17954425271945787,0.5192964099922602,0.062
0.09601421375241201,0.1794063804328135,0.5124397176103072,0.058
0.09523549301789583,0.179438153913593,0.5071199867145193,0.059
0.09458135007615463,0.17948527485706106,0.5027758738443886,0.058
0.09393030248588577,0.17902831645412035,0.49966949553765067,0.059
0.09370412915423279,0.17873646819552516,0.4960465400405384,0.061
0.09312979183949245,0.17860198128814436,0.49289713608768976,0.057
0.09314001239284331,0.1784856831655898,0.48929806737766585,0.059
0.09292410160729235,0.1786134336503586,0.4860026622340011,0.061
0.09274880112800107,0.17878975362802038,0.4852199454208156,0.062
0.09227874505665516,0.17874650290414806,0.4822993216330334,0.06
0.09233402983443569,0.17874114813085112,0.479567194993304,0.061
0.09199862438587285,0.17831947035304596,0.47756052411672706,0.064
0.0914268006859037,0.17815509474371977,0.476086192766259,0.063
0.0918345659347946,0.17844183442167022,0.47368976368232857,0.067
0.09209818906982632,0.17871781759321181,0.47118672928900585,0.066
0.09223166418849862,0.1791299486810573,0.4712068136464315,0.064
0.09230065180496723,0.1792285925492565,0.4695777910410942,0.066
0.09262953891495407,0.17944759569443036,0.46976089384269043,0.065
0.0932850879344353,0.1796329654650835,0.4675827446996049,0.069
0.09303383818077664,0.1795686580442214,0.4661579053969766,0.069
0.09296137392687592,0.17963267841747868,0.46495041037578033,0.07
0.09346800151355607,0.17977494359525606,0.4649189280040753,0.07
0.09387135216350638,0.1797764760744396,0.46227991392006457,0.068
0.09422378026572295,0.180223588081444,0.461751890902199,0.067
0.09433457404367462,0.1800150791447575,0.46102103834143965,0.064
0.0945751996464436,0.1802987220160608,0.4597290972270047,0.064
0.09451769363618663,0.1804405586178469,0.4583963069536929,0.064
0.09446800990236372,0.18077323179021149,0.4581216295698133,0.066
0.09452533355596986,0.1809041677104464,0.455581111689954,0.064
0.09452646846143237,0.18090526171878174,0.45226013011491845,0.07
0.09473616483728081,0.18068407487929558,0.45201378601277664,0.065
0.0947001092132044,0.1805901697188227,0.450962422495133,0.068
0.09445726931411218,0.18041068311715336,0.4527966612737491,0.066
0.09467578316064518,0.18071044581809004,0.45226522978619027,0.064
0.09487043319102982,0.18069020523360566,0.4513477057440586,0.066
0.09487196580535726,0.18071267662251994,0.450654973654473,0.065
0.09472025102536112,0.1809274974453063,0.44964149657337915,0.068
0.09450517398248447,0.18060949970795542,0.4506459359587898,0.066
0.09470554030401873,0.18073132969996014,0.4490467986401196,0.066
0.09395334034233839,0.18061513555783695,0.4479498050200818,0.067
0.09391486686555535,0.18040564745327228,0.44718993480718394,0.071
0.09347741682988536,0.18017428393822454,0.4452776549540812,0.071
0.09382127136888734,0.18025286957948908,0.4438915751848864,0.07
0.0939873024092425,0.18028433112546124,0.44272231070085516,0.068
0.09392550225485537,0.18033455366036313,0.44251907693515946,0.068
0.09438428210310289,0.18066763119813592,0.4404893075965199,0.065
0.09470530117815104,0.18064297065239054,0.4410498362505954,0.065
0.09436454234612004,0.18023126922537003,0.43982501887349795,0.065
0.09413523164028016,0.18032591913458482,0.44062125868802654,0.065
