avs,sigmas,evars,rerrs
0.15514422463753091,0.20427340438015829,0.869229109275361,0.1
0.15462012417521295,0.20375459568132354,0.8507217958710869,0.095
0.15580861777150393,0.2042271197002288,0.8307779268060677,0.097
0.1609226829955758,0.20711886378000363,0.808726119910648,0.097
0.15953072867921425,0.20973272703377804,0.7934865931969438,0.099
0.16451304676774878,0.21204493002447788,0.7809278884325367,0.108
0.16524723279877546,0.2130884055816907,0.7712474234716394,0.106
0.1586126824567255,0.21614208098781953,0.7577973929331303,0.105
0.16324878929161368,0.21513571055837505,0.7533083533249252,0.109
0.15705680128686664,0.21359839181561552,0.7466950819229916,0.097
0.15893680458610202,0.21291104220979382,0.73844050241999,0.098
0.1599346238136124,0.2136716265593401,0.7342973686653005,0.102
0.16682811457758645,0.2126695883947343,0.7289716803803726,0.108
0.16500087420013054,0.21290452077237296,0.722003644969144,0.103
0.16384308361106947,0.21222429115220942,0.719510340440195,0.104
0.1679473375118948,0.2142789437141259,0.7157490103791054,0.107
0.16798703012610525,0.2112342086037199,0.7140922452670463,0.107
0.16570787484854255,0.21183183164405614,0.7134336127011589,0.099
0.1676531232601733,0.21063405271081642,0.7125563564163596,0.101
0.16690770606789437,0.20926495144487997,0.7105030367600118,0.098
0.16323117564292264,0.21025110176912398,0.710858312877667,0.095
0.16101231897017124,0.21145822119873728,0.7042502362548994,0.097
0.1650258760627627,0.21150546921684196,0.7040378787491561,0.1
0.16712840103642257,0.2100856239281284,0.70297438179389,0.105
0.1677497275396366,0.21152468620890474,0.7029902553089518,0.105
0.16938015660693898,0.2123128477347259,0.7033285359408366,0.108
0.16721197034162713,0.21180623549382527,0.6994004895376316,0.1
0.16942169931407788,0.2128116068619926,0.6976960081750576,0.1
0.17196513558392473,0.21173288534746432,0.6971502398285631,0.104
0.17091597511363024,0.2118319828622382,0.6971776638080223,0.105
0.17050416971536642,0.2142946543335586,0.6944246383451927,0.099
0.1730474996066918,0.213703455177366,0.694914656874593,0.103
0.17272191015436822,0.2127453638051645,0.6929097454410723,0.104
0.17373835027440407,0.21272673530775837,0.6898238361662977,0.107
0.17373709803792364,0.21294711028918423,0.6922271511124468,0.105
0.17477615010219535,0.2126309762275019,0.6902995285578872,0.103
0.17153786964541795,0.21395694296858472,0.6906340853893573,0.105
0.1718320250039932,0.2137295054859208,0.6905272275553455,0.102
0.16938966140328174,0.21268516105003218,0.692381129211674,0.104
0.16877822143881385,0.21277047449497774,0.6880386512996184,0.105
0.17089184149476827,0.21195659852623783,0.6888115138828077,0.106
0.16911764576270824,0.21300309295893252,0.6897519811741938,0.105
0.1688485759757001,0.21129005250460836,0.6868637379161329,0.108
0.17129390649756326,0.21077042902605495,0.6861088863018998,0.108
0.1698887756544611,0.2115160808680106,0.6874414961997708,0.104
0.1706068560278513,0.2105941370487567,0.6871740182258942,0.106
0.17147709171848552,0.2101327776352376,0.6828949319873926,0.106
0.16928143153468395,0.21089007976061117,0.6849689921547912,0.105
0.16840928819446127,0.20999793206456333,0.6866572441748124,0.108
0.1681654264620626,0.21203659286943077,0.6856447278664689,0.108
0.16684340925988675,0.21215971982554332,0.6851856956557244,0.11
0.1677746015539187,0.21144000179238664,0.6855662342033665,0.11
0.1683323571755905,0.21035081828971408,0.6835582552022168,0.109
0.16675080405787754,0.21019312712045984,0.6849320540449224,0.108
0.16797214017089976,0.2106024221713317,0.6826167712719909,0.109
0.16814946157976837,0.21094608314792854,0.6819794431502177,0.109
0.16678919775038,0.2109715785016765,0.6821456634589914,0.106
0.16652338579258075,0.2119381004294109,0.6810972491972345,0.108
0.16727064515747656,0.21146219849977166,0.6817581179220601,0.106
0.1667449416277674,0.2109700170077283,0.6806004256178403,0.106
0.16793974337303624,0.21167965152526672,0.6808818807272878,0.107
0.16764094438604085,0.2130879090751876,0.6838528121285364,0.106
0.16787114297989011,0.21325120248926416,0.6820197378344707,0.105
