avs,sigmas,evars,rerrs
0.11578473758549727,0.1903174272138046,0.7457051653598089,0.068
0.11355464205272055,0.18883907806987515,0.7303582363714561,0.069
0.11145214930353722,0.18814653431781667,0.7239788322685581,0.069
0.11128254498250288,0.18880804061853707,0.7170080959985834,0.067
0.10911672915196019,0.18826884571644797,0.711234895647947,0.069
0.10858282668983832,0.18785659422881354,0.7104940633837972,0.068
0.1080336035939212,0.18829770563833684,0.7104003989504785,0.068
0.10638303878443181,0.18746917924113035,0.7067169260834653,0.067
0.10663254166381234,0.18798408124224653,0.7087338405219329,0.07
0.10589303196678351,0.18684291588476248,0.7045147913975891,0.067
0.10585676563005444,0.18663550773483442,0.7015807518388122,0.068
0.10651200892371647,0.1875178636754393,0.7002741362833946,0.065
0.1060803871526157,0.1872633192303046,0.7007882517439236,0.066
0.10499465210162945,0.18716000144747194,0.7037287903774534,0.067
0.1045783666210164,0.18703703690745302,0.7062757609399178,0.065
0.10389714845703721,0.18712567816656372,0.7009502186047446,0.063
0.10257160282787493,0.18692043994829483,0.7045696464745498,0.065
0.10153122297626836,0.18661513527642257,0.7029363959754664,0.063
0.10112641046404691,0.18625122181858392,0.7052113428865353,0.067
0.1014747481039354,0.1866265810688078,0.70200240049812,0.065
0.10070074992590479,0.18647992362480642,0.7061092677870329,0.065
0.09992273209645747,0.18639501382885063,0.7060231903031369,0.062
0.09950973848503178,0.18633103703272144,0.7068798717005734,0.063
0.09889334596194668,0.18620509890311265,0.704744446393958,0.066
0.09826005447556277,0.18598073468722812,0.7062942035994169,0.064
0.09785193049481596,0.18600699280530358,0.7098224733618621,0.064
0.0979063997379197,0.1859221679554218,0.7100533613774245,0.064
0.09761623172763711,0.18553778713377805,0.7118990731689078,0.064
0.09682587426614318,0.18466327937659785,0.7128886252830168,0.065
0.0967283144327361,0.1844122778688011,0.7153793664715068,0.064
0.09633975091504478,0.18408580545531375,0.715559053734736,0.064
0.09636478474693433,0.1841188150516412,0.7157263376943804,0.064
0.09663484737185143,0.18431892789534207,0.7173013062629486,0.065
0.09768304057388726,0.18414213563251783,0.7172213215916441,0.067
0.09701325499065726,0.18426088348302422,0.716972212040255,0.068
0.09695435577635193,0.18421388354529866,0.7152463081678408,0.068
0.0973239485981362,0.18436829863149132,0.7144017523434678,0.068
0.09727449673715849,0.1844289953619984,0.7165062884563177,0.067
0.09696264750302967,0.1844458338220657,0.7176130458876789,0.067
0.09696364108006754,0.1844258685098955,0.7195557849664842,0.065
0.09740993880483666,0.18466349554564435,0.7218130905143592,0.071
0.09768291499913316,0.18464781424575416,0.7212363932031497,0.068
0.09768555691742092,0.18458275495892887,0.7209793330589481,0.07
0.09719762659653039,0.18467313015861025,0.7213612454063729,0.066
0.09722450719081241,0.18499605041664227,0.7184531390022402,0.066
0.09716025510405717,0.1848034861586967,0.7193306301717398,0.067
0.09736830835159374,0.18497393289150915,0.7209154183623229,0.07
0.09747618722949658,0.18513069749084085,0.7215031593990825,0.07
0.09670867905807153,0.18472415437381243,0.7234184338675026,0.073
0.09622812024577347,0.18463053922793268,0.7237278557608533,0.074
0.09596028123926584,0.1842942447035202,0.7228400461776453,0.071
0.09608347378525277,0.18411989952375515,0.7241496886317103,0.074
0.09589504217420605,0.1841946860151425,0.7227607671733706,0.071
0.09580289588920109,0.18428502179793596,0.7261092481319412,0.066
0.09513729672972518,0.18423407671864586,0.728533888442319,0.064
0.09532864980643486,0.18474729121738062,0.7307156736177564,0.064
0.09540790253359148,0.18482913343287433,0.7292389476175841,0.064
0.09588558268258293,0.1849190774477853,0.7301117507125854,0.065
0.09619307617445777,0.1853803558674889,0.7296374659634195,0.064
0.09594646755215643,0.18521978975737358,0.7328249274638213,0.066
0.095802059169715,0.1851660858149962,0.7336394771025972,0.065
0.09572619721225827,0.18543163873378848,0.7327206987240359,0.066
0.09599212480239175,0.18573702041816154,0.731609528560196,0.064
0.0959657106831321,0.1856549456830944,0.7298102149363579,0.065
0.09558260899152034,0.1853727905344457,0.7309302550249187,0.064
0.09569783385192161,0.1857629219431377,0.7317622480247914,0.066
0.09546599441218113,0.18591256936683367,0.7309331335572472,0.066
0.09602024028668989,0.1861549762544763,0.7321796479640319,0.062
0.09630882201734492,0.18665370907147807,0.730694972921683,0.06
0.09651592876826179,0.18649665068673132,0.7324781605437161,0.059
0.09610422133672936,0.18628378516121255,0.7324661791354227,0.058
0.09554360266040988,0.18577897797408516,0.7330144142836593,0.057
0.09521646059868939,0.1857844037719762,0.7322605848706604,0.057
0.09518860403476886,0.1856104575496921,0.7316266091715419,0.056
0.09521126885150036,0.18559257841789334,0.7310764915245326,0.06
0.09584583516820376,0.1860400621886834,0.7303664536789397,0.061
0.09610883915297726,0.18618127348684893,0.7301237231868399,0.058
0.09629036935835547,0.18610978354285565,0.7301675288960788,0.061
0.09656625245296041,0.18588155086926525,0.7308138131505835,0.065
0.09679791160020942,0.18618153832661533,0.7294240124192896,0.066
0.09666826029288926,0.18623000289530167,0.7275762108352214,0.067
0.09710290869405365,0.1863230184377156,0.7264671772561249,0.064
0.09633914554718952,0.185919930730407,0.7285350525696552,0.064
0.0963399250252116,0.18588930560640285,0.7297058453437056,0.064
0.09622164327568195,0.1857297312189318,0.7293032555338479,0.064
0.096107279831376,0.1856784240066557,0.7304458549230276,0.065
0.09656363986248222,0.18557092742228595,0.7312403644538596,0.066
0.09657104898240233,0.1853570075681765,0.7317896196544229,0.065
0.09661559586339183,0.1851569530409857,0.7315423084180339,0.068
0.09650168630984339,0.18512404194824494,0.7337580274417509,0.067
0.09677272702516548,0.18514364527000204,0.7347248580375868,0.068
0.09697130152807268,0.18494147097389674,0.7339695467927092,0.068
0.09718353950971088,0.18508727609515407,0.7324525472135851,0.068
0.09679642861827666,0.18495299226292394,0.7320849042830135,0.072
0.0969739855014904,0.18510079730062626,0.7332668094554476,0.07
0.09674591921200663,0.18487988600198493,0.732308514407328,0.069
0.09745617435220771,0.18510485087265807,0.7331812361723087,0.07
0.09721698571913748,0.1852422609313106,0.7335940453506685,0.069
0.09779580194334886,0.1852813693784266,0.7341231284449032,0.068
0.09747279913008963,0.18494507345960795,0.7335067506383773,0.069
0.09763731076305193,0.18489763320448432,0.7344766061104897,0.067
0.0973932068216014,0.18478296337591238,0.7358984786452364,0.068
0.0980344564543276,0.18480531131177447,0.735572325582462,0.064
0.09895488302187605,0.18476761287141197,0.7345534810861916,0.065
0.09809717864232259,0.18441307479891006,0.7372698003090169,0.064
0.09797933038174508,0.18439887563342428,0.7368525992021852,0.063
0.09778466739366416,0.1845133776834432,0.7374307704926004,0.064
0.09746969868920784,0.18419602798415494,0.7377742946031774,0.062
0.09745155906112873,0.18436700385109622,0.7379523067325834,0.063
0.09736077559686425,0.18433750841249866,0.7381725476750435,0.065
0.09805782873016325,0.18447039957607422,0.7403296978649573,0.066
0.09705262996613066,0.18470405617441832,0.7430412713380913,0.065
0.09720244362154744,0.18457720704514777,0.7406378343418173,0.067
0.09729834645091333,0.18449710795946933,0.7431029438582692,0.068
0.09787034059907905,0.18476627751110952,0.743644878520837,0.071
0.09784483069657063,0.1848703413877775,0.7417363777072301,0.07
0.09773221972504616,0.18554878028480826,0.7423003081628105,0.07
0.09800303994215773,0.18559585463560843,0.7431108676235841,0.068
0.0985772262995598,0.18547760933672633,0.7447491525735641,0.07
0.09835731457211862,0.1854236018791354,0.7438871935495672,0.068
0.09848875111169883,0.18507703349840868,0.7457120230748077,0.068
0.09853776974164076,0.18519589169006728,0.7457149251530829,0.065
0.0984181993710042,0.18478985337583864,0.7477108605932534,0.064
0.09875603439312045,0.1849816082765317,0.7476257318951336,0.063
0.09887614222114442,0.1850786638590567,0.7460207279623458,0.062
0.09865995308712398,0.18528380360361266,0.7478385883916165,0.064
0.09867885200112259,0.18535512237471696,0.7479623376691079,0.065
0.09981159208594045,0.18556574354832958,0.7500774447625976,0.066
0.10031479179926348,0.18594255170445273,0.748840383580643,0.066
0.09991400930087897,0.1856012079177871,0.7479517439287919,0.065
0.09971536720815673,0.1855768852807366,0.7478345570181333,0.066
0.09926754768501585,0.18570703616496945,0.7494327958901411,0.068
0.09917652307686148,0.18575831577423152,0.7500697132620228,0.065
0.09981963139718425,0.1857463102600604,0.7510026160951518,0.068
0.09976892210200919,0.1857923412610413,0.7539140321099117,0.07
0.09999475047581607,0.18599130018090398,0.7542076349538362,0.072
0.10017827863334917,0.18578956853581338,0.7525604162280922,0.071
0.10028941122598646,0.18572356438713403,0.7532163136456232,0.072
0.09955411983806933,0.1856165889290835,0.7546594219673693,0.07
0.10024278114701013,0.18577423001611756,0.7546800016546844,0.071
0.09950127650653497,0.1855819493917622,0.756796221174007,0.072
0.09965765124169092,0.18557336269476182,0.7576833834820991,0.072
0.10040616306571327,0.1855053320676289,0.7555355194782711,0.071
0.0996617185495795,0.18519305815696632,0.7561791534447879,0.07
0.09969730332214657,0.18507328882888624,0.7549289630587204,0.072
0.09965349382007563,0.18513299494380095,0.7564878540363847,0.071
0.09990061798663663,0.1854251210657038,0.7565317402675735,0.071
0.09930195162540653,0.18519060908969628,0.7588424206798268,0.071
0.10042012852023106,0.18535329757587862,0.7592017552268486,0.071
0.09966235651964274,0.18519598644463367,0.7582385444251193,0.071
0.10000924553724347,0.18535501054304868,0.7613794823381357,0.072
0.09878596336133627,0.18588399609989714,0.7602721532171478,0.075
0.09893641335963707,0.18598682312784925,0.7587467270200575,0.076
0.09856205396658158,0.18589811412231147,0.7604884545140425,0.077
0.09826761033603797,0.1858516864151237,0.7579679737195671,0.075
0.09824441283498946,0.18594594400026987,0.7578594756846277,0.077
0.0994432652939929,0.18605492254062655,0.7584535586539424,0.072
0.09883477082184892,0.18605062647162235,0.7562718829845455,0.075
0.0991769098084502,0.18619798419514028,0.7558603030890693,0.073
0.09801518924901126,0.18517756418235476,0.7571190563298208,0.073
0.09856829090508923,0.18480176043861088,0.7566789740560221,0.071
0.09855692241531151,0.18392260749634048,0.7573216068170522,0.072
0.09966663070117167,0.18429431266809831,0.7580600027763346,0.067
0.0997783997424486,0.18421026853349065,0.7579459714795552,0.069
0.09996141780268748,0.18442810322434305,0.7566627942989508,0.068
0.10135915793520399,0.18478155556412124,0.756080730843741,0.071
0.10097511269930771,0.1843320133543234,0.7550929002309649,0.074
0.10177637276740883,0.18465103122723442,0.7550023080993176,0.072
0.10196352256416713,0.18459717514613175,0.754472835070176,0.075
0.10201016131055571,0.18500448835500352,0.7554067245093082,0.075
0.10238151258950261,0.1847593979556902,0.7557298310351058,0.074
0.10203340857497549,0.18493322608464807,0.7568569549990968,0.073
0.10245188763381181,0.18428903007829864,0.7567594486542194,0.074
0.10168147784563164,0.18385638561383488,0.7564692697893884,0.074
0.10142734382462257,0.18402328099608262,0.7573494951563374,0.074
0.10086748537022014,0.18346671360891106,0.7556184887582464,0.068
0.10100365850158939,0.1835029404649833,0.7574006618824469,0.072
0.10046009487943615,0.1834955444565073,0.7550350651822267,0.07
0.09990030518621232,0.18318972075341183,0.7540401772098299,0.069
0.10018936611154035,0.18336068843824463,0.7529158219163269,0.07
0.09945699018489772,0.18319875561164567,0.7520397580348555,0.069
0.09910848347226076,0.18352127222247117,0.7514818525385341,0.068
0.09920195976532478,0.18343093181970474,0.7515470025438825,0.065
0.09855520842580553,0.18340589677943187,0.7538563802014534,0.068
0.09859484235553471,0.18367823491688018,0.7535477296829898,0.071
0.09823041862932116,0.18334000322625738,0.7560956546086884,0.073
0.09863317794298462,0.1833355315110918,0.7557785998907592,0.071
0.09904823847865442,0.18386271048567837,0.7541797563033462,0.074
0.09922961813684684,0.1839773885738218,0.7534955480380203,0.076
0.09903806862707096,0.18421043209642166,0.7565803329204719,0.077
0.09904066670603937,0.1843693647093555,0.7564132993931436,0.077
0.09893423140866589,0.18486559688116053,0.7560360611473513,0.076
0.09918867268108059,0.18493963433481567,0.7572194327053546,0.076
0.09947273695388414,0.18509736290509343,0.7570073183039636,0.073
0.09940656054304836,0.18485999346536555,0.7564523811495082,0.072
0.09913144435167444,0.1849101316793231,0.755383834664681,0.071
0.09961566258126833,0.18489674356224026,0.753789771767811,0.071
0.100155267156313,0.18504344491471156,0.7553724287904432,0.07
0.09948792154998227,0.18484868900741414,0.7565217686347302,0.069
