avs,sigmas,evars,rerrs
0.10451158873415962,0.1820239078075024,0.5985506573268153,0.063
0.1033152108576029,0.18137394301949866,0.5969211011777573,0.062
0.1012425928544632,0.18083977300557463,0.5911346793900568,0.062
0.0991364038975252,0.18010083896848111,0.5885351838398478,0.055
0.0979186362966949,0.18013568610135153,0.5874341822482767,0.059
0.09706100762819232,0.17980371859921904,0.5864716842419802,0.061
0.0970618139091182,0.1802881560703157,0.5867647495602112,0.062
0.09681277067918165,0.18021983659878268,0.5861950545722306,0.06
0.0965372482260181,0.18026494554772005,0.5872894917188309,0.061
0.09584976077655198,0.18022358267464733,0.5892231021652324,0.061
0.09487968820293965,0.1800547000979973,0.5892327747298561,0.062
0.09495521981516887,0.18009683113903988,0.5906732178549687,0.065
0.09448776622976907,0.18004175777413717,0.5933506710540059,0.068
0.0936875548021717,0.17943628865145642,0.5947331949755332,0.069
0.09300343163562909,0.1789848071301079,0.6004870743514386,0.068
0.09254367741272544,0.17879366918533532,0.6027993400868845,0.068
0.09266053917289586,0.17923152053214736,0.606083627412043,0.069
0.09232370857696412,0.17897577348338928,0.6082638073571774,0.065
0.09243359868040167,0.1786308532655582,0.611071720973305,0.068
0.0921148774523042,0.17789375094258567,0.6109306819893138,0.065
0.09243344487973855,0.1781181486352222,0.6151053157644553,0.067
0.09220825127430415,0.17734336844860818,0.6207498813975146,0.065
0.09273099339846623,0.17731944178371659,0.6244586210976951,0.063
0.09269197908455747,0.17702656978738168,0.6274013255744192,0.066
0.09269956834547782,0.17712661340269228,0.6335217946217503,0.065
0.09371675562587972,0.17752913815871707,0.6382713952620545,0.063
0.09338000768987963,0.17719375427980671,0.6449750631528098,0.065
0.09354255087698429,0.17671159429754008,0.6471076726115452,0.061
0.09344647311803661,0.17631628582114445,0.6530566979335536,0.061
0.09388474570762975,0.17617043985047234,0.6548970488528172,0.062
0.09322477114370203,0.17584421865313551,0.6570854065980577,0.062
0.0940779529729406,0.17641495646729816,0.6623994126149968,0.059
0.09382381830113751,0.1755983095433303,0.6618361397292943,0.063
0.09387894812212388,0.17544187411950052,0.6643259580999855,0.062
0.093592710767673,0.17559725791044126,0.6627291745075448,0.064
0.09345491926869562,0.1752918882642236,0.6672424156448866,0.064
0.09365631089376467,0.17542724250396374,0.664850813606962,0.063
0.09346850041457126,0.17578923541659017,0.669474854158115,0.062
0.09299821045741927,0.17541775861493014,0.6689183933527838,0.065
0.09299989718420372,0.17551990656210154,0.6721128892787239,0.065
0.09409779839288702,0.1762165277061751,0.6766473743998183,0.068
0.09419868017773886,0.17686608407234403,0.6796315396828716,0.068
0.09419812514375506,0.17655614827130053,0.6771909713854853,0.066
0.09395792738783232,0.17658745788929672,0.6775590009813401,0.067
0.09488453195014082,0.17714494502706618,0.6773691266619404,0.066
0.09429041830777264,0.1773915827143208,0.6798620271373049,0.067
0.09577626285743913,0.17751236723735517,0.6844089397616274,0.067
0.09685601394353319,0.17823073978190773,0.6860903068692443,0.067
0.09680503036730005,0.17797831958407392,0.6912323601255218,0.067
0.09770201940180376,0.17763642939984522,0.6933221123008924,0.07
0.097117557982176,0.17745067126300496,0.6975447657029704,0.072
0.09727760257502924,0.17796755293824773,0.6997712203033579,0.07
0.09767614289834788,0.17741738160120799,0.6995155185667578,0.068
0.09651963910645839,0.177363209606988,0.7008960116441816,0.068
0.09703407935769008,0.1783419953278817,0.7024109665790554,0.064
0.0968297170136796,0.17830555223775021,0.7015091581742232,0.065
0.09709476562955249,0.1783154631882101,0.7018065911567429,0.065
0.09649365007236241,0.178289978249553,0.7020472003405442,0.064
0.09681537960800204,0.1779822214671099,0.7043987685595453,0.067
0.09701813430956902,0.17801798780562392,0.7024880432319696,0.065
0.09763812475264662,0.17850909343028165,0.7070553834078518,0.064
0.098422250540923,0.17854311734975134,0.7130190011006879,0.067
0.09710466679421989,0.17835906952912753,0.717810391577977,0.067
0.0971135734510416,0.17824783333280922,0.7218131737750973,0.067
0.09669524651410037,0.17850109511660842,0.7216538592621015,0.066
0.09769694073732045,0.17906512616986162,0.7206894220458304,0.065
0.09992743305235685,0.1795223718591455,0.7228709390465583,0.068
0.09973924509794689,0.179426515742538,0.7231868257862295,0.066
0.10003757636127235,0.17992675382082732,0.7258383887494726,0.066
0.09967641238126876,0.18031831867373038,0.7273389467300364,0.069
0.09923914503155293,0.17976622646150395,0.7247033346497359,0.071
0.09977468916481513,0.18013561975429546,0.7307715276147915,0.074
0.10020779897882372,0.18005833692954307,0.729328541729744,0.073
0.09981921944861628,0.17985150866880528,0.7307899655395793,0.068
0.09899370044721331,0.17973275151012016,0.7323162758804261,0.066
0.09840186710859328,0.17977884415657436,0.7293521148557915,0.061
0.09944599441484074,0.17992053070780145,0.7319812429020423,0.06
0.0991372278728677,0.18025895324648308,0.7319092892149897,0.06
0.09883684019586987,0.17982809035816533,0.733677057750226,0.059
0.09941178649326399,0.1804176426289979,0.7333583924736101,0.064
0.09849353480162218,0.18008149854789055,0.7370685483430013,0.064
0.09973250296533435,0.18015812279352514,0.739541198711989,0.064
0.1000471334613312,0.1803233676593814,0.7402212409606282,0.063
0.09907443654652989,0.18057077533239493,0.7430774830626876,0.065
0.10123753569513974,0.18094263602114227,0.7484173998126419,0.064
0.10141950439832427,0.18073445059818347,0.7506863049125259,0.063
0.10049298078781024,0.18001238511598122,0.747637265221448,0.062
0.10141408029129213,0.18038214823978468,0.7509463622286822,0.063
0.10124709215975021,0.1797467440026305,0.7498427299221313,0.063
0.10228076142428313,0.18109911953505262,0.7480148730924426,0.059
0.10353469000660118,0.18205932599691269,0.7470251988827673,0.06
0.10431328772136501,0.18262973082271725,0.7486602050126738,0.066
0.10545552440629974,0.1826039997471729,0.752915166212493,0.065
0.10500556980106608,0.18350644718172193,0.7553342882134969,0.07
0.10666157890843878,0.1832893446363726,0.756425881641227,0.074
0.10628500829865045,0.18286806989848267,0.7575575157708172,0.078
0.10751793804322032,0.1822799835855523,0.7585160775865954,0.08
0.10734406806613803,0.18203028661807794,0.7606630314348792,0.076
0.10616671750313197,0.18189448469252095,0.7633493545424421,0.078
0.10704658811043226,0.18227909433892064,0.7664603731263254,0.076
0.10649071878944212,0.18181263059705488,0.766211011783829,0.077
0.10536736769486928,0.1816731525676808,0.7645836168983998,0.075
0.10420678605999803,0.18115155564257915,0.7629922202021427,0.072
0.10442801563024649,0.18169208426234923,0.760616037556304,0.069
0.10396486241981087,0.18129744130165767,0.7623864632795769,0.069
0.10514697471486516,0.1808123761811012,0.7563084079120888,0.066
0.10462775725477677,0.1817062339207841,0.7621492513424398,0.071
0.10552584514488164,0.18041180005368834,0.7610863122974837,0.073
0.10574997658195516,0.18033130679070228,0.7596468616732399,0.076
0.10714150932655288,0.18067101673326072,0.7629706782009481,0.07
0.10785034961451291,0.18029070256042876,0.7639206488368812,0.07
0.1068447776371199,0.18074039482753929,0.7644360176314265,0.072
0.10517923762059196,0.18034118137651284,0.764495003700225,0.076
0.10410574528901724,0.17971245068907246,0.7648019661725252,0.074
0.10681060533264958,0.180334226382839,0.7634137890950112,0.074
0.1049760879594214,0.17993506327262637,0.7603953832833031,0.071
0.10479779480641983,0.17997841706074347,0.757954366017087,0.071
0.10455605590606332,0.18058090886973246,0.762591487644465,0.071
0.10487695673363012,0.18072095065287017,0.7661341550139328,0.076
0.10345089840849184,0.180496139679232,0.7670304885388596,0.077
0.10397342657008181,0.17992919282857278,0.7646516817961184,0.076
0.1035962409924235,0.17961958121740296,0.7659958159924583,0.074
0.10345391559352521,0.1792711828115791,0.7666279264020256,0.068
0.1030166078403457,0.17930034036088835,0.7657404002526835,0.067
0.10176745614162865,0.17969432060771723,0.7641234202253071,0.069
0.10237617316676989,0.18022746221340313,0.7610016022271467,0.07
0.1025848596436737,0.18046283826266457,0.7620350480180356,0.067
0.10265659030944564,0.1799163718189465,0.762832530290746,0.069
0.10393554658989518,0.18051361962114154,0.765614364818857,0.071
0.10489954876523883,0.1806935858987611,0.7653766572907357,0.071
0.10603559031400644,0.18059036490814562,0.7644717725831846,0.07
0.10593198000047574,0.18076377553996129,0.756490602789838,0.065
0.10525419626661352,0.1808656667526328,0.7591946516314985,0.067
0.10325278677051543,0.1807940073948108,0.7574738741405397,0.07
0.10290921911322956,0.18041503262533434,0.7581546266886554,0.071
0.1041731812383533,0.18068168585640823,0.760261797195571,0.069
0.10488301735131782,0.1797160621039986,0.7603834136955986,0.071
0.10414328497631065,0.17965415565962173,0.7618075269327428,0.069
0.10365685587622142,0.18017773947238433,0.7621555471634057,0.068
0.10419562838199481,0.18076347283345925,0.7618284781518473,0.07
0.10520572735463653,0.18038516505173696,0.7669893159379758,0.071
0.10508300942639583,0.1802609639571646,0.7642282122581118,0.07
0.10486601806253036,0.180542592432345,0.765543669249319,0.068
0.10616215657322169,0.18152727012776917,0.766543377323724,0.069
0.10753084866223864,0.18175375261131602,0.7720108932371805,0.069
0.10736326228267358,0.18133854015398249,0.769380715302778,0.069
0.10859681838145815,0.18201602032283395,0.7686328923054417,0.071
0.10858670624360584,0.18160836505779362,0.7674399973714757,0.076
0.10873462310482325,0.18218778560583887,0.7628350877849326,0.074
0.1086321909016782,0.18221663012153655,0.7628366987551267,0.075
0.10880796308838951,0.1818798633602868,0.761948487384706,0.077
0.10853342224230154,0.18182019140483904,0.7643615301937257,0.076
0.10841560618164872,0.1815413423712755,0.7629870315679055,0.073
0.10822104209737372,0.18200123385494799,0.7643487245624088,0.073
0.10868068219587708,0.1825848883841599,0.7656366286312725,0.075
0.10733487007743493,0.18231382214618033,0.7664924610294281,0.074
0.10604629423753416,0.182008979174621,0.7657393029820646,0.072
0.1082117451702989,0.1830691354892299,0.7638962309193901,0.077
0.11260733920267227,0.18325966224623033,0.7653963598142213,0.077
0.11065697854444743,0.183368572601252,0.7659845209144933,0.079
0.11108643789663789,0.18390952392816978,0.7597977675339129,0.079
0.11267194382079207,0.18392962720402792,0.7587328852065733,0.079
0.11001142684501412,0.18354854908736043,0.7562714517343462,0.072
0.11249086341393233,0.18334841597632784,0.7589598694332669,0.075
