avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.20995893341430924,0.2104494019310007,0.9704412222437417,0.131
0.22279124473685596,0.20090682803385035,0.9675758932578635,0.132
0.23689798899617648,0.1917892906894054,0.972315559757769,0.127
0.25202902127558324,0.18332266157510066,0.9696066263434496,0.118
0.26190615636925707,0.1789866366721593,0.9788922254439264,0.116
0.2682428879542885,0.17806988374840269,0.9793028805193155,0.119
0.27288696282138314,0.17536874405941197,0.9921073298195924,0.12
0.26150234970208197,0.18674899729715388,1.0024592532043672,0.124
0.2649024346736288,0.18282005974426532,0.9942362823604155,0.12
0.2760808314027119,0.16729770787891834,1.0011653022121751,0.104
0.2705784277906362,0.17333347847496539,0.9937304682126704,0.105
0.2744825761625049,0.17380081517912313,1.0014724475251866,0.116
0.2740498431117933,0.1707434620107984,1.0002754028113316,0.102
0.2725370876018753,0.17295458503614858,0.996086486031261,0.103
0.27590754170045134,0.16862926451465174,0.9980379254918189,0.104
0.27458528098420315,0.16964472637470915,0.9986058960326983,0.105
0.27481810941396795,0.17017434610218116,1.0040733837966274,0.106
0.2733073476000716,0.17160824545031364,1.0054048571728165,0.107
0.2716658256634029,0.1730421622640103,1.006329062709273,0.105
0.2726063212180173,0.17301795152909238,1.0046293231339973,0.103
0.2744047295655769,0.1738928603865399,1.007864621489448,0.105
0.27292033951967165,0.1750398412455786,1.0078859231117163,0.106
0.27142009399533473,0.17594055486348636,1.00861056452197,0.104
0.27005131685451045,0.1768296066964968,1.0098937700514596,0.105
0.2691623272493971,0.17756493042242005,1.0112526685451488,0.107
0.27096529987239104,0.1765887540879921,1.0163544498888681,0.108
0.26989759735136365,0.17687362065125492,1.0174992968345802,0.108
0.2687287915578741,0.17765863152273903,1.0198480364938005,0.107
0.26767370387396483,0.1782618755072094,1.0223860354711394,0.108
0.26538761875021283,0.1797995486201103,1.0250192944588288,0.108
0.2649900537307458,0.17975727631994,1.0242217740784425,0.107
0.26394452436558014,0.1803647498638253,1.027024631548499,0.107
0.2615666286348787,0.18258772320588837,1.023666214161718,0.108
0.2720858248057263,0.1768712713817423,1.0272060548068582,0.101
0.27424481083350444,0.17599778417440987,1.028395505930191,0.106
0.2742386190540852,0.17551526968849715,1.02539451526302,0.108
0.2574792273362676,0.18705741185026242,1.028764282262451,0.116
0.27667580909007966,0.17521738699501985,1.01030737686454,0.114
0.2767449010505424,0.17497799473995596,1.0099118977814303,0.108
0.2787880327813675,0.17487206191162707,1.0038369481598377,0.116
0.24409879722021344,0.1953093554298862,1.0178095819062714,0.117
0.26928379265937624,0.17838078720928427,1.0376296690775686,0.108
0.26069812694925515,0.18236750548570385,1.0234157603607412,0.112
0.2610806368926307,0.1821858340810249,1.0264296738138954,0.113
0.264602103000196,0.17823954816100038,1.0314746387900542,0.109
0.2647699738519009,0.17821935860416335,1.0341719666240008,0.108
0.26501656908461,0.17809832070122847,1.037218944144157,0.111
