avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.2092004574874562,0.2110477359138586,0.9704517660694862,0.131
0.22056118215752626,0.20260023989795314,0.9675476920639082,0.132
0.23342916292810434,0.19419882182537082,0.9721138487698724,0.129
0.24435981027716547,0.18770287523521362,0.9700638378438925,0.124
0.25555520157049555,0.18194113987274915,0.9748052079613868,0.118
0.26221124492378806,0.17998615804420706,0.9787289255331153,0.117
0.26687376788055417,0.1791533273099615,0.9763648999500952,0.119
0.26718362928028494,0.18231948010036858,0.9851555399973235,0.123
0.25648904560008257,0.18938975643495934,0.9955951799331216,0.121
0.2551166581320352,0.18997647814768023,0.9896843892455708,0.121
0.25257734953531463,0.18970345124289603,0.9913159010130871,0.121
0.24995957410896824,0.19000550150006856,0.9909621932499656,0.119
0.2465645896992124,0.19031191303825448,0.9884567680605328,0.118
0.249657446955521,0.19009781929230052,0.9871022934236182,0.118
0.24611610094198522,0.1906132512693807,0.9866117821101553,0.119
0.25334362298256446,0.18524264451089925,0.9863037492798473,0.115
0.24873574030266465,0.1872787502748723,0.9858238768470471,0.114
0.25286983965848037,0.1854810548844078,0.9844758177547644,0.115
0.2476656811863382,0.18786450485165831,0.9844027905460899,0.115
0.25172442881802537,0.18617678708436836,0.9835047016524608,0.115
0.24639975838078979,0.18860664788926024,0.9836646185568437,0.116
0.2431661229513992,0.19122477366226776,0.9877624306046104,0.116
0.25004118835697825,0.18746823646780456,0.9768898818607867,0.114
0.254438245910462,0.18613052388774323,0.9751674536505223,0.115
0.2526045678197084,0.18733064865312227,0.9710670942588157,0.114
0.25661184255926006,0.1860535718952573,0.971031145644284,0.115
0.25854356625998753,0.18533380568510066,0.9708732632740908,0.117
0.2558597171503444,0.18707282718895793,0.9680869118479061,0.115
0.26014158531035425,0.18547892986319128,0.9693874776988879,0.116
0.25501357296214106,0.18759353821965283,0.9680639909433927,0.113
0.2586622811836536,0.1859758277661454,0.9675928779672158,0.114
0.26224691792998933,0.18216822619980155,0.97471507681533,0.111
0.26615806401406555,0.1802829669071379,0.9705696380862826,0.115
0.26342368935816635,0.18209043546609557,0.9707723889124785,0.113
0.25875318482069215,0.18699567956006774,0.9722433526506131,0.118
0.2594913952420403,0.18728071516979308,0.9708539829873543,0.117
0.2605571180722881,0.18711299531471506,0.9709191458655303,0.119
0.25724092999675763,0.1887524543379422,0.9703746918372231,0.119
0.2588007891355986,0.18807914340419427,0.9714036752762848,0.119
0.26000338380707444,0.18771944656185477,0.9708453245221604,0.118
0.2587485108414619,0.18796523569699503,0.9667769779068252,0.118
0.2574228699426575,0.18832531742934813,0.9643541190610387,0.116
0.2617043066369254,0.18636322691103654,0.9674539691938702,0.117
0.2594288641507088,0.18743207843391815,0.9670743412199372,0.117
0.2606482824329251,0.1872061918653715,0.9657073138134313,0.117
