avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.20780923566018497,0.21214842095336675,0.9705198602840219,0.134
0.21609828612963242,0.20597032254675923,0.9672635091534411,0.137
0.22631899967980082,0.19913651848100156,0.9698939091606942,0.136
0.23288771298420458,0.19444929967595054,0.9704416768996247,0.132
0.23862528211341713,0.19085438805727784,0.9674913857568175,0.129
0.24435881645453048,0.18720991916606977,0.9702248136685,0.122
0.250559785789552,0.18543397770350456,0.973236326779295,0.12
0.25363075308835487,0.1846780202280577,0.9735864260313877,0.117
0.25643588465706324,0.18399151731277677,0.9739768032909911,0.114
0.2539768740252273,0.18728982550561535,0.9816465793216232,0.116
0.2507498551169224,0.18977346304788936,0.9801162624983136,0.114
0.2480989853741371,0.1911043355476085,0.9732918928400456,0.115
0.24955356815948407,0.19042155486078646,0.97240122435493,0.116
0.24624024821113816,0.1903191726168137,0.967837054744524,0.114
0.2417552682573043,0.19101359581402008,0.9677049443665393,0.113
0.24355527695284102,0.19037534960553704,0.9668952660320307,0.116
0.2385952986267532,0.19190423097405318,0.9640520610783434,0.115
0.24224876886977362,0.19059208828625743,0.9633412416112801,0.112
0.23843850811467468,0.1926871338451298,0.9625707889462777,0.112
0.23673872710448896,0.19365829436880347,0.9586981510248214,0.111
0.2290197674724609,0.19680066340170402,0.9538156394576344,0.112
0.23058571981220197,0.19594216963132233,0.9553163213647551,0.11
0.23073485812306677,0.1961862291275739,0.9537534259760793,0.109
0.23027079671197148,0.19544226353702027,0.952997656621004,0.11
0.23311873160567828,0.19262154413281415,0.9561567361109872,0.11
0.23268389447162058,0.19325087499409513,0.9554528258162912,0.112
0.2363045048092855,0.19091569412788484,0.9509997498658338,0.115
0.2371549385923762,0.19014281715111717,0.9520210175391077,0.112
0.2351538639068263,0.19155151538549334,0.951295206685062,0.116
0.23591981817570443,0.19081289150343092,0.9533522167860997,0.114
0.23505424194726166,0.19170602065734407,0.95318243841708,0.114
0.23581989738825015,0.19101484149967127,0.9525467607431514,0.114
0.23488414056030307,0.1919109346651779,0.9524245255999804,0.111
0.23574300367007214,0.19116092474120644,0.9550381279365625,0.112
0.23575556115931562,0.19121927091564497,0.9611536079296041,0.108
0.2261246329943813,0.19466011194954125,0.9537033563102826,0.114
0.23087660693226952,0.19271625464710698,0.9581687209771294,0.114
0.23012661948186197,0.1933378825541922,0.9578174755310965,0.114
0.2313044503034258,0.1927721456896035,0.9604097382821524,0.113
0.23046837892697114,0.19338756375581936,0.9599627052567994,0.111
0.23006977572909232,0.1935006781760166,0.960910263659403,0.11
0.23067654943347926,0.19345856774439596,0.9678599314414358,0.111
0.23214118989921498,0.19263841767471052,0.9724043616803053,0.109
0.22359915340225583,0.19738729219813253,0.9712180156027659,0.113
0.22329535145920631,0.19704824410506602,0.9650348965562463,0.116
0.22304501166375898,0.1967440355001219,0.9627277712941009,0.117
0.22472145239065808,0.19651441947384424,0.9746198951392369,0.116
0.22838111860764224,0.19336985443750052,0.9763730327865565,0.113
0.2302358072599993,0.19306977133555212,0.9788593084919918,0.113
0.23241562581096348,0.19262153338406643,0.9876805071493967,0.109
0.2336445346999988,0.19256924400187617,0.9926600943643655,0.109
0.23377014487697756,0.19288893848140318,0.9837874235306282,0.11
0.23326925708681215,0.1936180632804801,0.9856292124189505,0.109
0.2330893133393634,0.19315641890510374,0.9868630693166347,0.109
0.23366072915185931,0.19308460488790022,0.987944189620474,0.111
0.23461331878794306,0.19321597470618776,0.9900170117250648,0.111
0.23453522824616063,0.19350995160898435,0.9860463204379507,0.112
0.23548765814568237,0.19515875087805687,0.9809028553304914,0.112
0.23535985380581198,0.1959650600930546,0.9795790018940085,0.115
0.22889800310043104,0.2003657254666647,0.9767512631028172,0.118
0.23018912585463472,0.2000101749021231,0.97668955941916,0.118
0.23062813489974734,0.20015991029520805,0.9773693000196179,0.117
0.2222356445869604,0.20201047455197998,0.975659759070738,0.112
0.21678636675439264,0.20389780054877896,0.9642984310184631,0.111
0.21283292005186424,0.2055270848233304,0.959889868388027,0.11
0.20354654834726085,0.20946377618825204,0.9546601266660523,0.111
0.20042341209897413,0.2106292628200945,0.9578463304524577,0.11
0.1991963102343487,0.213360334077344,0.9573056680777472,0.109
0.2029521487326755,0.2122001882165558,0.9608800700505279,0.117
0.2091554307834432,0.21023669837195988,0.957941694094649,0.119
0.21134805714163918,0.20986493593917233,0.9599805780255091,0.119
0.21416109832620828,0.2088753779709064,0.9605928693059812,0.12
0.21521595163196688,0.2082771477233528,0.9669133308357979,0.121
0.2238619645967082,0.2018223711006435,0.9677826794497485,0.119
0.212632605913109,0.20898089768791062,0.967101633348185,0.122
0.21251924804273867,0.20888429049435742,0.9635879454337025,0.121
0.21391116046052536,0.2084237751727313,0.9584868300768301,0.121
0.2134283669483039,0.20925299579760773,0.9658298328033372,0.12
0.21445481558026025,0.20894482434113065,0.9665088666669251,0.121
0.21549912405589156,0.20861764385319587,0.9681988531275201,0.121
0.22344776192954738,0.20209620438859968,0.970841961347853,0.124
0.22053766008987344,0.20173390103870104,0.9725586275090886,0.117
0.2119678293316505,0.20505442811543717,0.9620448747670332,0.112
0.20907957649126435,0.2074428301604473,0.9588305332745382,0.112
0.20596400795887004,0.20923119689078495,0.9536777808088073,0.11
0.20037909929669995,0.21301901652584176,0.9495786761609583,0.112
0.203077693069294,0.21396213124706084,0.9565926358493383,0.121
0.19695968380120707,0.21439703804666793,0.9509250690461636,0.112
0.20061236274125507,0.21393286776383943,0.9513892871544374,0.113
0.20980667455751933,0.2082868191121183,0.9526391375553334,0.11
0.20183194161561047,0.21290449907909362,0.9486910567251498,0.112
0.19787547001235262,0.2152325921742231,0.9520160334247441,0.114
0.1942623983395278,0.21621522158884285,0.947427920554133,0.115
0.19721199027283517,0.21582139022473365,0.9512936764122659,0.118
0.19902051054233055,0.21603115878591686,0.9522645438735277,0.119
0.19642403064221284,0.21643458982884164,0.9509518292192579,0.116
0.19664392137925468,0.21610829829326955,0.9537187438389307,0.116
0.19444937942090926,0.21678036930546576,0.952768685987295,0.118
0.19520714890487548,0.2163525983977253,0.9586564812919564,0.116
