avs,sigmas,evars,rerrs
0.15514422463753091,0.20427340438015829,0.869229109275361,0.1
0.158605672204562,0.20330938465314896,0.8599811851986042,0.096
0.1611422458440711,0.20304830621082826,0.8544845282346153,0.094
0.1601318854769543,0.20512365193045048,0.8525570557311665,0.099
0.1605777482672524,0.20720676039131486,0.844888639726009,0.103
0.16220247866060894,0.20760747841463006,0.8460198198347149,0.105
0.16620323435161172,0.20771215288581052,0.8471982103941053,0.106
0.16437196569599222,0.208541616813015,0.8498282584670744,0.096
0.15950479018539465,0.20938841212846343,0.8523019475476016,0.095
0.16265230012137896,0.2099286566887043,0.8591810254310985,0.096
0.15478891938687578,0.20985430672171584,0.8586756847770808,0.091
0.1545163994284074,0.20972506364232563,0.8566811973767674,0.094
0.15202661907806772,0.20925894204458728,0.8618727670951957,0.092
0.15347402341258273,0.2102731953780318,0.8666006912352928,0.095
0.15158489799302888,0.20906497647273997,0.8750323798584858,0.096
0.15203835877135058,0.20887575454910629,0.8748164320830304,0.089
0.1574729692007656,0.2104526962346975,0.8778474784995707,0.098
0.15801180257611594,0.20996557941484442,0.882521897311994,0.097
0.15642094259058703,0.20981840258429232,0.886198266305905,0.094
0.15769121162610727,0.20855958250021164,0.8878863810897365,0.095
0.15849905030832037,0.20842314773225265,0.8965271804546724,0.091
0.1581739422963409,0.2093060707161239,0.899482129543797,0.091
0.1598247102855173,0.20838774330430737,0.9023726672457337,0.094
0.15858864874260262,0.2086356286504343,0.9106385585923226,0.093
0.15818443485635048,0.20842828436854655,0.9139939113575836,0.097
0.15771886378476987,0.20758449659445793,0.9172507658702868,0.096
0.156580405991023,0.2076653116006908,0.9228710134520888,0.095
0.15518547553834208,0.2073196752653012,0.9282031122149951,0.098
0.15529261674063677,0.20641502433326253,0.928212015937087,0.093
0.15529659834811768,0.20564339813643517,0.9326670163187882,0.095
0.15566137198491636,0.2059033402400369,0.933638158747915,0.092
0.15719124155009895,0.20553422957838294,0.9409928083673732,0.091
0.1560956837263267,0.20644697937761072,0.9437715118904507,0.092
0.15516706945396902,0.20524438384100857,0.9479802905330325,0.091
0.15491640950307375,0.2049009485677872,0.951495352110332,0.091
0.15322420420913277,0.20459747358181812,0.9556233139886267,0.095
0.1517985670072903,0.20467737150472393,0.9566598789575894,0.098
0.15083312255634346,0.20493974919803376,0.9598966181799342,0.097
0.14881165389398426,0.20439072214358503,0.9628911924916387,0.094
0.1482558904692723,0.20476938193973016,0.962410492470598,0.099
0.14840820062276583,0.2046649056075573,0.9621568257422018,0.096
0.14842425351202646,0.2045410996708922,0.9590512506950252,0.097
0.14765390195335404,0.20382494816459432,0.9641802926714572,0.091
0.14644664896459073,0.20369107646290235,0.9706699216724424,0.09
0.14612323992741075,0.2035823520862802,0.9706800962326463,0.084
0.1433101755418756,0.2033906084849656,0.9730697321706514,0.084
0.14744560294013082,0.2079541808279281,0.9724253698409445,0.085
0.14389815438357975,0.2059105797416365,0.9754001549834378,0.083
0.13994224322472162,0.20656609460405645,0.9756503642028829,0.082
0.13922647718449674,0.20716349640123366,0.9744538688668829,0.085
0.13670853578574954,0.20612627944983697,0.975637696884064,0.078
0.1349480685804213,0.20629405132152304,0.9737315867937746,0.081
0.1338748528778639,0.20611913582877978,0.9722204218994331,0.075
0.13567861502696532,0.20539406312888106,0.9725294598528853,0.072
0.13653720802984942,0.20621982384950382,0.9704422825946325,0.074
0.13719402346339205,0.20635842817956646,0.9721725611608056,0.073
0.13625983989521817,0.20596619084017853,0.9748576089125995,0.077
0.1374029269242424,0.20695682751144337,0.9784580950937201,0.078
0.13749544012694612,0.2067216695387973,0.9781247127334552,0.077
0.13874182674614596,0.2064292644670856,0.982323402745884,0.078
0.14061354973716864,0.20614230704890543,0.9830820018910534,0.08
0.1411568742200896,0.20649797262048955,0.9840302833257331,0.084
0.14174981348220117,0.20668726898069248,0.9830155546269274,0.083
0.1421220195001938,0.206380527704948,0.9846048685126187,0.082
0.14262521850136722,0.20651074023596722,0.9856427454506511,0.086
0.14421876088296146,0.2077043597558154,0.9889186611653084,0.088
0.1438548724001031,0.20756682663917436,0.9884534484577309,0.091
0.1437693803101642,0.20729115603156822,0.9886892025749467,0.089
0.14472268976746938,0.20792777961225004,0.990026931079904,0.089
0.14447038205974505,0.2093685091820531,0.9886400547736026,0.091
0.14334399100870118,0.20713905074004477,0.9906505180852165,0.087
0.14212540985988178,0.20599099704126353,0.9968326731849859,0.085
0.14121640325981955,0.20708094436128105,0.9976440493930538,0.087
0.13889758085349893,0.20606892950047476,1.0011594564963062,0.083
0.13723467893376792,0.20584301176124756,1.0033223725223883,0.08
0.1364956117688819,0.2054559510401094,1.0106290497324912,0.079
0.13385560910682953,0.20414113875917345,1.0155163286185107,0.076
0.13283760124928773,0.20308637649834385,1.0202565114668543,0.074
0.13257425666128475,0.20257141580878882,1.0233461935568162,0.075
0.13293828349990797,0.20168932135050185,1.0238503003573922,0.076
0.13039936363099205,0.2015579250645825,1.027434469558515,0.074
0.13019122158741156,0.20162728155370452,1.0277662386453825,0.074
0.130428708799873,0.20280560802346198,1.0344775932294785,0.076
0.1346072246947186,0.2032078334179972,1.0309087022526031,0.077
0.13161946236376565,0.20262553836564473,1.028508165958869,0.076
0.13027438190219606,0.20187258850721115,1.0302408007222281,0.079
0.12741629712185956,0.20185781201934233,1.0294591000729436,0.075
0.12325652628658544,0.19897340667602026,1.0307308587890718,0.066
0.12315198998857219,0.1988519347175438,1.0341756015997252,0.068
0.12419351461543832,0.19923937566961294,1.037523456778171,0.069
0.12818136857660145,0.19860477399502977,1.0405527997989938,0.071
0.12940974283019874,0.19904297117044875,1.0431740678292452,0.069
0.12951644471002452,0.19972932662116932,1.0437306814514522,0.069
0.13137081248224736,0.19994962128873547,1.044814175274347,0.07
0.1326217431449571,0.2004596426911328,1.0489844784805322,0.07
0.13290485326804174,0.20098062308232031,1.049348915670572,0.074
0.13527839890706655,0.20225551794224814,1.0547083663579295,0.078
0.13440979788247961,0.20172373028988225,1.0584587190531354,0.079
0.13348937616890882,0.2025368203999499,1.056763799090146,0.081
0.13292754139020838,0.20256180850383446,1.0584134574007507,0.079
0.13079530859228947,0.20228396995596284,1.061052496290803,0.079
0.13051940116592908,0.20243694630416725,1.0625125571571494,0.08
