avs,sigmas,evars,rerrs
0.11197700743645056,0.18734312595825695,0.6835803993588401,0.068
0.10830319954779571,0.1863819977776144,0.6657058716986487,0.067
0.10730215179458812,0.18617120416265245,0.6473626694618196,0.066
0.10639887229606934,0.18633613492258055,0.6324857356806318,0.063
0.10561437501299704,0.18601925435199754,0.622015055847547,0.068
0.10516636570679298,0.1863642638947207,0.6121056970878305,0.068
0.105400483249914,0.18590772633530728,0.6028129313195975,0.061
0.10337460133577574,0.1858452937862609,0.5933283023454653,0.063
0.10307074205033563,0.1854918325257876,0.5851197888365134,0.061
0.10371567057612766,0.18554805169057198,0.5828659280605587,0.069
0.10427328342599326,0.18559756868221963,0.5783255959847028,0.07
0.10511811318231758,0.18622397024977036,0.5728902568023424,0.071
0.10530816279270498,0.18645226298041678,0.5692731110874949,0.07
0.10443635833589196,0.18667498054905837,0.5632107934913261,0.071
0.10381671324770265,0.1866657527273109,0.5617824565958399,0.074
0.10333267409543752,0.18652007557484074,0.5575123254102072,0.074
0.10299116802978034,0.18713450841676701,0.5556048912582542,0.072
0.10325443690092938,0.1873655754467481,0.5509001220154899,0.071
0.10389569479644398,0.1880435728582701,0.5502218629485717,0.069
0.10365786853636545,0.18775587239925826,0.5462228627656937,0.068
0.10477887747508724,0.18821700877035052,0.5434240431009731,0.068
0.10643581405585797,0.1886010188184785,0.5396155701942065,0.071
0.10700248405826329,0.1887575206693388,0.5380644169932594,0.075
0.10742439511621701,0.1886143336264664,0.5336017456620248,0.073
0.10843418561030593,0.18989639759986687,0.530899546373822,0.079
0.10816735789314866,0.19006340363157284,0.5274540107573399,0.078
0.10867821918871413,0.1905210808021329,0.5247721845494815,0.082
0.10922477369427346,0.19093422554569744,0.5238074260926405,0.077
0.1101118249976231,0.19138295306557673,0.5220951396146849,0.079
0.11200885895131088,0.19198750944883522,0.5216731279024284,0.08
0.11228447640616869,0.1927568343503278,0.5185651040861545,0.082
0.11259325520945859,0.19347801384955857,0.5160612703480292,0.083
0.11369593196729887,0.19437791478467464,0.5140848108912163,0.083
0.11335961530181388,0.19402530338153964,0.5134761958906475,0.079
0.11304033706494458,0.19417768296434973,0.5112314511262263,0.078
0.11340569291508923,0.19477856387229106,0.5093862382259648,0.08
0.11418853466516798,0.19512706254179343,0.5084798329591858,0.079
0.1147416462901427,0.19568946160269893,0.5072342375362777,0.079
0.11536167124405354,0.19610610275810755,0.5053110104729085,0.079
0.1156612211179847,0.19585086332846188,0.5037312781874802,0.078
0.11613666896099419,0.195848163320037,0.5016604702695954,0.077
0.11710150552394347,0.19560790166612446,0.5005747811648513,0.077
0.1165843698663148,0.1949000315625407,0.4996001394838809,0.078
0.11607203662083705,0.19490085095512732,0.498966779130417,0.072
0.11526566242320013,0.193887807821947,0.5001397938602458,0.072
0.11420532069254212,0.19362209889646984,0.4978070216839144,0.067
0.11516761106122719,0.19414301540340992,0.49599846296922373,0.07
0.11505785763346567,0.1941777537532827,0.4951371686732447,0.07
0.11612224690358482,0.19448263885703687,0.49349693878091894,0.074
0.11617586954370035,0.19432380214784067,0.4931120512392846,0.074
0.11565941978755682,0.19324780439483072,0.49278382438213364,0.07
0.11650512152248307,0.19323614493516156,0.49243908877123116,0.076
0.11645575580164899,0.19352757712995544,0.49156329554204975,0.068
0.11597003682021295,0.19294917324037422,0.49097229602665593,0.07
0.11653189330567135,0.19285978369405457,0.490504511633072,0.07
0.1167405226395598,0.19321477888244765,0.48992243632958016,0.071
0.11675604928397067,0.19412828947323077,0.48892292536586957,0.073
0.11656315587966042,0.19372449270939274,0.4893400748480849,0.074
0.11669902928451148,0.19423848915923608,0.4873382909217895,0.072
0.11691329342696485,0.19341048486096116,0.48809293726384156,0.071
0.11770291899305739,0.19336477230679644,0.48740656093054774,0.073
0.11771285724922159,0.19391297283368705,0.48677369067934245,0.072
0.11815285961897497,0.1934848529035075,0.4867210318946843,0.074
0.11858474320045369,0.19318452702680936,0.48590292556970643,0.074
0.11902311144012,0.19308792949794282,0.48413781247817955,0.073
0.11745111910401462,0.19277437894964186,0.4837320692570465,0.075
0.1186456288652403,0.1928343827937331,0.48360210478820087,0.078
0.11763766005550047,0.1928350027168518,0.4832176216727051,0.078
0.11826103933900817,0.19349110912756282,0.48236313672043335,0.077
0.11769276625226667,0.19298712825083641,0.4823293246335114,0.074
0.1173401278087004,0.19276666677067725,0.48279099271289444,0.071
0.11804814648886339,0.19298391927819591,0.48174206883577386,0.074
0.11735801868684853,0.1928572131041914,0.481423604613114,0.076
0.11682984877166862,0.1924897376621519,0.4812866119740037,0.072
0.11784877720700282,0.19306387375711614,0.48060977595408716,0.076
0.11723909209961102,0.193301812066473,0.4806215861392611,0.074
0.11669128539001207,0.19319907428549252,0.4794048357201681,0.074
0.11689407635538045,0.19316552386815605,0.47961695041063224,0.075
0.11700169963633453,0.19269928692428956,0.4796538271558389,0.071
0.11694906234936032,0.19227727913713952,0.4790663544462641,0.078
0.1161383001197803,0.19223843145981004,0.4787766348662219,0.076
0.1166622973852299,0.1922239516945129,0.47797410689422826,0.078
0.11754545995113773,0.19237024436080008,0.47916324953186623,0.079
0.11751742523356691,0.19182860885419548,0.4777660280120008,0.076
0.11804669630622554,0.1926057147037813,0.4776674496050855,0.08
0.1188821042210772,0.1927332888543507,0.4777502592420704,0.08
0.1182606083477839,0.19289193186963163,0.47725817097911655,0.08
0.11818841576339699,0.19230392500982713,0.477653939698825,0.081
0.11923411635591465,0.19313087076642435,0.47630709699892027,0.08
0.1180057889996578,0.1931760052405972,0.47641105227133357,0.08
0.1185952956738189,0.1933432341578395,0.47587485690633774,0.08
0.11919607359704279,0.1935987582567359,0.4760521425064618,0.079
0.11822335875622278,0.19336878632222665,0.4741349257225398,0.077
0.11902245643268343,0.19441400098835235,0.4753004640559531,0.08
0.11831860586508611,0.19379835017146746,0.47368514071792817,0.078
0.11817452225818968,0.19388072973527826,0.4740817135960123,0.078
0.11823222138959212,0.19440697280977864,0.47771370070528413,0.075
0.11917631515338237,0.1947795176971975,0.47274779101167824,0.077
0.119458727104707,0.1955790739994897,0.4729636541879716,0.076
0.12126810640840067,0.19716572089997267,0.4731590762771513,0.075
0.12145684346598588,0.1973250205730945,0.4734466364619719,0.08
0.12183807855316081,0.19713320366299586,0.4727536994513597,0.083
0.12188321480229963,0.19759417693144646,0.4719029885331658,0.079
0.12279014804776535,0.1983850889818771,0.47250641426059553,0.084
0.12134477922975248,0.19780459310894574,0.47249001648952776,0.081
0.12185379431570748,0.19792803189648808,0.4715516833088101,0.083
0.12134113794954254,0.19799861780937034,0.47230642046425847,0.08
0.12096326600860435,0.19781548359683063,0.4721403501562767,0.081
0.12099546648230532,0.19817821772289015,0.47134953165065696,0.082
0.12166587447039762,0.19772703600843677,0.4746936705552322,0.081
0.12089835232162353,0.19789835406261025,0.4749228574128257,0.085
0.12139271743600728,0.19794298607729233,0.4743027680144818,0.083
0.12188553557771474,0.1985787548990486,0.4739781975884125,0.084
0.12114850610271946,0.19768074870894378,0.47321387713605584,0.082
0.12156000875000161,0.19790713315340203,0.4749366321130881,0.084
0.1207308850914408,0.19778566447228815,0.4738094072081999,0.083
0.11983766158883827,0.19730578219449718,0.4693159870208167,0.082
0.1217382053250775,0.19801021020351064,0.4678525421427179,0.081
0.12210332510169787,0.19765603692371267,0.4688636363790044,0.086
0.12201423621264139,0.1970548891445013,0.4687313761109995,0.084
0.12120052672270627,0.19714289908581742,0.46810099185341913,0.086
0.12031863980794255,0.19640349823447903,0.46877021704424154,0.082
0.1203148846528152,0.19688480274439427,0.46864326932668265,0.087
0.122913808195326,0.19656280700659004,0.4730821909009608,0.088
0.12252201330059127,0.19712314859812183,0.4725295593653491,0.085
0.12301927300706464,0.1969443534786618,0.47329571411856725,0.084
0.12163873090038088,0.19687355133613457,0.4722612488607255,0.086
0.12183998297577223,0.1958387889082846,0.47148347473931906,0.081
0.12101164654154703,0.19602133106573555,0.4724890579783241,0.081
0.12310194734312507,0.19575049856470242,0.46980627914690953,0.081
0.12183220959825299,0.19643963438189152,0.4705464650569953,0.083
0.12302413554967259,0.19645172386764292,0.4698707972587703,0.081
0.12409078570950414,0.19768937798861808,0.4692217478142354,0.078
0.12402605459348408,0.19732860682872277,0.46853456185478387,0.081
0.1240497538038087,0.19698657848619464,0.4686857364505104,0.082
0.1242482831868902,0.1972913265363313,0.46763518084159633,0.082
0.12492214433316615,0.19768386432419277,0.46647997505270916,0.08
0.12320793375402382,0.19732548932928703,0.4689207632394132,0.08
0.12381835584410601,0.19780638205489146,0.47040141533695107,0.08
0.12316598876103742,0.19808893242233247,0.4692587698792614,0.087
0.12345946541315796,0.19752831087702852,0.4681224323423558,0.087
0.12349500440355182,0.1977973513392392,0.4674820614948027,0.089
0.12237389011250242,0.19744241759323858,0.4691016843423934,0.088
0.12300367061142929,0.19788753963704764,0.4681971638354028,0.093
0.12241712247356107,0.1967264483223605,0.46856270944660755,0.087
0.12292332777162955,0.19717053212748886,0.4676529048760192,0.085
0.1225360527052086,0.19776548707411973,0.46645214049259603,0.092
0.12244604695285426,0.19745883206925446,0.4666544080311673,0.087
0.1213350507560076,0.19727895480582405,0.46772287431398907,0.085
0.1214447161907871,0.19739707625784578,0.46674813408651317,0.08
0.12171219406844049,0.1971083165998182,0.4665688971111468,0.081
0.12150055562826184,0.19728026276225183,0.4664462804747098,0.082
0.1211567840085758,0.1970424448560738,0.4668350962145805,0.08
0.12222576074790381,0.1979923566504233,0.4665146095072796,0.079
0.12204769985460404,0.1972056045987026,0.4659001717931252,0.08
0.12155542370638608,0.19707249020512344,0.468656649465311,0.077
0.12116092622783475,0.19665825445038376,0.4656680828624634,0.076
0.12093676335381613,0.19670124865806735,0.4648856461344152,0.074
0.12280657128417771,0.1970275406928279,0.4649536375777788,0.075
0.1216611987589862,0.19598594710058406,0.46465134589008095,0.078
0.12159840729894578,0.19599145991625885,0.46338403286053426,0.075
0.12017858476894869,0.19431466141500983,0.4626332522616097,0.073
0.12118551386634487,0.19596280611350722,0.4634393956473417,0.077
0.12172613224127157,0.1963371113222812,0.467197458688832,0.074
0.12075916043645309,0.1955905526091531,0.4671384038946136,0.077
0.11984627472070755,0.19528054528203634,0.46539160595494916,0.073
0.11891303345018224,0.1938459373980502,0.46486530080242633,0.074
0.11643247485977523,0.1928500015362961,0.46381072531635675,0.073
0.11503268725885371,0.1920125727343428,0.463872403877843,0.073
0.11557580691580387,0.1921997169455806,0.4642345409537595,0.071
