avs,sigmas,evars,rerrs
0.11197700743645056,0.18734312595825695,0.6835803993588401,0.068
0.10849289830767421,0.1868192624086793,0.6677969514287867,0.066
0.10729550775353357,0.18627386984816896,0.650135305314988,0.064
0.10613102525932504,0.18629260224894678,0.6369123339352818,0.064
0.10565859123957677,0.18606711195876147,0.6275882020692849,0.063
0.10496470482557756,0.18677664088967094,0.6166534408730944,0.064
0.10510746488366537,0.1864939688184777,0.6072317835177959,0.064
0.10461621754772281,0.1862356347071163,0.6013067254739985,0.063
0.10365101902819213,0.1863640307778405,0.5929871840610736,0.064
0.10378032927197423,0.18583288135510764,0.5871477663929475,0.063
0.1037042829039304,0.18533053687795062,0.5828449557687224,0.067
0.10412542514763685,0.18600378361934344,0.5801381211642792,0.07
0.10471638494983443,0.1869508128933417,0.5768786596415272,0.065
0.104394800538919,0.187013449031281,0.5738968322523949,0.065
0.10389398208548592,0.18685441423464083,0.5705780419344685,0.065
0.10272039755413703,0.18586831471710655,0.566270919199198,0.071
0.10192964374293434,0.18566637852357493,0.5639191112054217,0.066
0.10169453797765601,0.18570637270795573,0.5601165354746624,0.067
0.10106158456504387,0.18607264743708296,0.5569713165084818,0.068
0.10070713007890097,0.18603376604183455,0.5553341905513837,0.069
0.10115719029058962,0.18660665336644125,0.5532783949162646,0.066
0.10265018545434162,0.1872797531296987,0.5483194334843262,0.068
0.10352094121860114,0.18732389840425984,0.544879435321884,0.067
0.1038576376846511,0.1874769598146687,0.5444974445431553,0.07
0.10476219902895628,0.1877341827562125,0.5413322041440417,0.069
0.10553626508961904,0.18806060411596348,0.5370310826000922,0.066
0.10657527748991218,0.1885659657313218,0.5355663539427766,0.065
0.10692689361997007,0.1885627214350369,0.5347037002423239,0.066
0.10735968348483876,0.18911286429724367,0.5327517561620981,0.064
0.10757060916712231,0.18956318962625116,0.5287311821358542,0.068
0.10875182610576996,0.19035664223620724,0.5277827520942617,0.068
0.10894310237260127,0.18987544045656038,0.5244292034855439,0.068
0.10850815802716599,0.19011191753258924,0.5261034332302643,0.065
0.10832480990595461,0.1899565902777749,0.5236097052273524,0.066
0.1084166390517061,0.18967986977159795,0.5215930684607757,0.068
0.10881809097228,0.18994842485657118,0.5211827794366322,0.066
0.10773856425045009,0.18954729371392035,0.5197803034803054,0.067
0.10842983509237415,0.18952161385474073,0.5181127731253505,0.066
0.10872094544789572,0.18972351410253938,0.5169525121403137,0.065
0.10848791816339502,0.1899059787557538,0.5165388287488719,0.068
0.10842783773877916,0.18991636198297876,0.5154131342289711,0.07
0.1086127443316768,0.18977529728829487,0.513483430682736,0.073
0.10799771612374247,0.18964303395930768,0.5115781539226039,0.071
0.10850742038800923,0.18960974182838117,0.5090657710861815,0.072
0.10887253952732202,0.19013521242497286,0.5094414512005443,0.07
0.10962871843172928,0.19027491790503298,0.507356727732457,0.072
0.109916029040414,0.1904581673532418,0.5063846473134017,0.071
0.10981040024990994,0.1900316759629315,0.5031013902162413,0.074
0.10982334872118314,0.19000674774426682,0.5014788250673121,0.071
0.11133225956559549,0.19066775948378822,0.5005359407122785,0.07
0.11127132960279636,0.19136441566130186,0.5012271348246499,0.073
0.11135032113643042,0.19131340283929016,0.5003756133557804,0.07
0.11187030063998973,0.19189975567970544,0.4995807062390438,0.075
0.11315913874644298,0.1921100558008939,0.49931628447346404,0.069
0.11387761135793702,0.19201735208703474,0.4987260332466063,0.071
0.1143255412507532,0.19238440726050096,0.4971214576725372,0.07
0.1142547647137869,0.19211049179310297,0.49675565757026996,0.071
0.11417060612242716,0.19252845150848094,0.49569815717956994,0.07
0.11439066511736794,0.1921142797149552,0.49597363337693007,0.069
0.11373645680726387,0.1916794213393763,0.4946909849262253,0.07
0.1146111660133874,0.19207282420335242,0.49396161346954903,0.069
0.11450295917333865,0.191871291773906,0.49313089306608204,0.072
0.11461984327861847,0.19203244377106873,0.49352324868965397,0.068
0.11384302057159747,0.19194008025983897,0.49246629342071896,0.07
0.1148787380936573,0.1920607140764828,0.49382762500235766,0.07
0.1133958546089609,0.1912030482123092,0.4937559496233107,0.072
0.11378564283110834,0.19185176671876647,0.4978917438716215,0.072
0.11431872997429499,0.19183849382291449,0.49639656960544176,0.072
0.11472746103963302,0.1921170954157076,0.49581777029883406,0.072
0.11515523808989984,0.1923996646842643,0.49395864051353094,0.071
0.11449065509923609,0.19264776290231556,0.4939296925128305,0.074
0.11393471064265037,0.19316808708801353,0.4932518806324925,0.072
0.11397480672048489,0.1939870038355016,0.49471408710684833,0.072
0.1139211243014014,0.19383520839018215,0.4944409649511513,0.071
0.11413918467007632,0.19441925378958125,0.4942670132545086,0.07
0.11452251121219514,0.19437056321907,0.49366196184389716,0.074
0.11423488056299776,0.19432209498204378,0.4934161795846924,0.071
0.1145355086641518,0.19443814106851676,0.4948812713105989,0.073
0.11446364167406647,0.19404694110127818,0.49476650464155864,0.073
0.11391476731920941,0.19412994110414633,0.4939327016070911,0.074
0.11472551234014236,0.19508772836431582,0.49332551330799457,0.074
0.11427840316414424,0.19518808830319667,0.4918896874775697,0.075
0.11445358426012488,0.19545487591963584,0.4924158876422478,0.074
0.11383939362163836,0.1949940218353733,0.4925050075967209,0.078
0.1142470648523506,0.19499730777788438,0.49186529411805413,0.078
0.11386676970708721,0.1949031529258223,0.4919392950542647,0.08
0.11328129749286434,0.1945754882104639,0.4911560539369085,0.078
0.11370853742073175,0.19460987213208908,0.4905396858439402,0.079
0.11403701907364504,0.1948201209012339,0.49102656824356816,0.079
0.1136922404563852,0.1942876870476229,0.4901768457466611,0.075
0.11466663856830013,0.1953828027516349,0.4898781825750379,0.076
0.11407652223341384,0.19502195268438877,0.4899320264736641,0.075
0.11399943605503775,0.1951917845729319,0.488628020490845,0.074
0.11343374089278192,0.19480074031686423,0.48913645471480033,0.072
0.11306290250269395,0.19440886656697923,0.4896238018281833,0.076
0.11352734245191431,0.19468359838340446,0.4885902957913708,0.077
0.11290497567589519,0.19426479431845023,0.48872615898866784,0.07
0.11301528715872346,0.1948598357273307,0.48830289363411356,0.073
0.11331688251986258,0.19502467418362204,0.4878328434426563,0.076
0.11438916258764328,0.19502650406905453,0.48636878404078904,0.078
0.11432917480377927,0.19513633340077075,0.4856922180130958,0.074
0.1135529365408891,0.19476385924451653,0.4858130696347976,0.075
0.11437231590612348,0.19515763627048696,0.48561061716183446,0.073
0.11395690417388159,0.19509221529329418,0.48494981401643955,0.07
0.11432934653660934,0.19521268783149157,0.48806155370779836,0.073
0.11481356211158246,0.19549006929931473,0.48810968244814096,0.073
0.11484377491327594,0.19577267543382687,0.4871233405021727,0.07
0.11470255247578598,0.19562800195883054,0.4871801060978828,0.071
0.11495372253354107,0.19601470020774028,0.4868011320876448,0.072
