avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.20510361156846826,0.2141827732519613,0.969046550493791,0.134
0.20581946686516525,0.21246366247243223,0.96958266293375,0.137
0.20610932505917487,0.2114887120432962,0.9715770397181134,0.141
0.18504270534941486,0.21274362689840598,0.9644227549910757,0.126
0.18366534395410777,0.21428999847948932,0.9681718720467711,0.124
0.18635172852178092,0.21369503801149176,0.961309405107668,0.126
0.1902288865377697,0.21177815488028015,0.9545952310918966,0.127
0.18863292860275904,0.21434092416447054,0.9469537606475595,0.123
0.18235351445201603,0.20799932390644502,0.9482302049429615,0.111
0.17991323361860465,0.20914511087875423,0.941686793761356,0.111
0.18005049335006362,0.20903226029009547,0.9450263831079704,0.109
0.18957952835565722,0.21540371735598865,0.9374096112101852,0.119
0.1896207430858987,0.21417303289440337,0.9421791487054151,0.117
0.19133993775144523,0.21511949354369628,0.934371728594605,0.122
0.17807174353492686,0.21134523590184692,0.9343218827166426,0.101
0.17864352275117976,0.2115008281276318,0.9395769751475005,0.1
0.1815656234363119,0.21055109445091344,0.9349840325924834,0.099
0.1768541075453682,0.21389812610716047,0.9386749200022522,0.1
0.18275983590522774,0.21043304975001043,0.9320967121466203,0.101
0.19372019302867338,0.21384598224566648,0.9295951100825826,0.111
0.1985780085946506,0.21838092781878024,0.9241867404839333,0.122
0.1979838136971674,0.2119752108527687,0.9233867343240622,0.111
0.19516488107508728,0.2132493281398998,0.9221955156560481,0.111
0.1964798287619999,0.21125565089411863,0.9229832606038848,0.104
0.19464596553635907,0.2113647456907686,0.9308908772665447,0.106
0.2000597581126419,0.20967555061074228,0.9255633982002419,0.105
0.19825447210475766,0.21120838684541418,0.9259912833153725,0.107
0.1999695422151503,0.20996782467342956,0.9267709657970571,0.103
0.20693652530488782,0.2136298858919692,0.9273571573098411,0.118
0.20560843750996868,0.21449582626390107,0.9221896905585452,0.121
0.2092528639424115,0.21328049523137776,0.9179754551650174,0.128
0.2056369806498272,0.21358353954881681,0.917081075765566,0.126
0.21017570473959077,0.21250861015151598,0.9159130373006148,0.128
0.21040016314005877,0.21210404602904967,0.9197501216944481,0.127
0.2132672941092319,0.20966768866425506,0.9153642051207705,0.12
0.21364082473023488,0.20967662415010463,0.919028113246996,0.122
0.21470960542061854,0.20829312144042414,0.9157009620279797,0.119
0.21559515299358284,0.2083853767109676,0.919526657695935,0.123
0.21575383565368622,0.2083987685424423,0.9153455281494773,0.12
0.21887457177895836,0.20754370909377817,0.9164467437460263,0.126
0.215249457497916,0.20967798054126982,0.9152186451938024,0.125
0.21847924051926756,0.20887080701371147,0.9157098538318115,0.129
0.21607474042231276,0.20923076788092076,0.9148401140795596,0.125
0.22106826364357052,0.2071951911327606,0.9143656383392023,0.125
0.21649485589386416,0.20957856818597229,0.9156537015315717,0.126
0.22156428293040362,0.20738228570506098,0.9142401479771007,0.127
0.21782192124564634,0.20835468184951966,0.9168940312161953,0.125
0.2198900101322261,0.20708793546058624,0.9141677162251128,0.122
0.21791648714373174,0.20882759563289827,0.9168688288882444,0.124
0.22008019993084582,0.20743440621656464,0.9143075748382972,0.127
0.2179718421497367,0.20922380857837522,0.9173682368682605,0.125
0.221322665983774,0.20623457473583162,0.9152476059201956,0.122
0.2219194969365597,0.2069509256612845,0.9142968137759989,0.126
0.22075535091493936,0.20764637103376865,0.9140142375827625,0.124
0.22130817989378396,0.20831230211772914,0.9133895194556912,0.126
0.22102863767453798,0.2079329392766713,0.9147003145179147,0.126
0.2197938536176637,0.2080300411935616,0.9100467515352135,0.126
