avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.20699077798141519,0.21279800232617205,0.9686489830434916,0.135
0.21410117047423213,0.2074093189518708,0.9673894461606706,0.139
0.22275285630069333,0.20155709658000795,0.9700767274267402,0.136
0.22698632196310756,0.1979310448507765,0.9692200530964805,0.132
0.23119852039794878,0.194580519589464,0.9686155141115455,0.129
0.2352968453177064,0.19224800498973577,0.9732988760165953,0.129
0.23913779481612044,0.19109711416868497,0.9649141881734332,0.126
0.2414612374738834,0.18990448536776303,0.9633030823332593,0.12
0.23767442919018655,0.1903575858902524,0.9659461927188105,0.112
0.22667289908944557,0.19638757362323264,0.9610818793461748,0.111
0.21736421706026263,0.19978517789336792,0.9647257839683547,0.112
0.20824026400950837,0.20487262219338373,0.9609838768992001,0.114
0.20078337357659384,0.20762343279249704,0.9601522824370843,0.12
0.19321722738304561,0.2115144182231977,0.9570277479020693,0.119
0.1879704049737421,0.21446219646278966,0.955401263325004,0.12
0.18668460967343803,0.2158256631680781,0.9547896814375815,0.115
0.19328153861913475,0.21521013909659123,0.9529681406203369,0.117
0.1876957354216936,0.2173889953211902,0.9549632898498676,0.114
0.19521413357105716,0.21495385695912367,0.9604654439841672,0.115
0.1982927426406431,0.2134185500403625,0.960782810163511,0.115
0.19965344372162036,0.21180381088112551,0.9600233557908407,0.115
0.2029483713813507,0.21008075667892354,0.9600821131394474,0.113
0.20457278332803766,0.2084815903888283,0.955723167862265,0.111
0.20295219866088315,0.2073639907078579,0.9515239179549216,0.112
0.20463498150100057,0.20566405383095615,0.9494541928419388,0.112
0.21241607843883953,0.2041510805567385,0.9488524583559849,0.111
0.20908020357954846,0.20263456251320408,0.9443664218010261,0.111
0.2121500695080328,0.20203486261934525,0.9410370483981821,0.113
0.21188616610417205,0.20206774861253812,0.9399206939893652,0.113
0.21305043777336535,0.20231990790390392,0.939441682688859,0.113
0.21133520922024793,0.20266820724775972,0.9432546580554202,0.112
0.20875698657451439,0.2045732240487953,0.9394540582289603,0.114
0.20951055643576336,0.20295873678363346,0.9373740710114533,0.112
0.21115843449794028,0.20309314131522468,0.9346508430206283,0.111
0.21346285382390182,0.20270071246019647,0.9318040850340266,0.109
0.2140254154951856,0.2019314986488943,0.9301520204500147,0.108
0.21407140145656936,0.20322715434642963,0.9275691993042184,0.11
0.2135236601795261,0.20367146115193865,0.9271867756315554,0.11
0.2144293999013503,0.20412198631247475,0.927068078666761,0.114
0.21270131282860308,0.20560021195181188,0.9254805465106619,0.113
0.21612359330950773,0.20561230099235484,0.9228700355169475,0.114
0.21515014477941943,0.20501720223993158,0.92687662466299,0.113
0.21547908738421734,0.20567013451635072,0.9240883274008119,0.111
0.2153094956780385,0.2056691809940823,0.9214315403795572,0.109
0.21724993125814046,0.20573602507128302,0.9199794903961896,0.113
0.21877338858097378,0.2050276806355935,0.9186671676133465,0.112
0.21810689418528825,0.2055050038327284,0.9173543959238937,0.114
0.2199793778350548,0.20549877703339867,0.9159550467698369,0.116
0.21864519105008176,0.20478496483327763,0.9191260898831393,0.113
0.2212135427136781,0.20355920795910643,0.9165191772927742,0.112
0.2202223113273428,0.20508756057399097,0.9172229417718948,0.114
0.22121879908127723,0.20281129168922726,0.9151886245232465,0.11
0.2210567631454566,0.2044730893932557,0.9151616380266293,0.118
0.2202657456913303,0.20215101596850601,0.9173313614458029,0.109
0.21999616543173378,0.2041998512510437,0.916226608652429,0.113
0.22037065039090492,0.20487911131660796,0.9143392156727996,0.113
0.22114613523362667,0.2042422400821319,0.9152244573144982,0.115
0.22046502334106177,0.20408719883798282,0.916783293802015,0.113
0.2194766780859513,0.20370546557062963,0.9139613297384895,0.111
0.2207126756745695,0.20344396582824809,0.9160431718263514,0.112
0.21560142942230587,0.2042077682865434,0.9137399764016494,0.11
0.21918151762349483,0.2028384638405097,0.9184019165068259,0.114
