avs,sigmas,evars,rerrs
0.11578473758549727,0.1903174272138046,0.7457051653598089,0.068
0.11478320921749056,0.18956898605685454,0.7335295355577063,0.067
0.11597364940518032,0.18931529376833064,0.7311638432211159,0.065
0.11460019522446906,0.19005533529293087,0.7341497682144934,0.065
0.1148050339666859,0.18989734527930568,0.7347197196653354,0.066
0.11373260542926589,0.1897021566945934,0.7336418841012226,0.067
0.11480693893581524,0.18947023530691978,0.7328282024870474,0.064
0.11521442157347074,0.18977772043381685,0.7338248401682955,0.063
0.11457504590021207,0.18994615268600004,0.7345384100782247,0.068
0.11470994655298397,0.18937712861710648,0.7376835114920076,0.064
0.11408151821253526,0.18904295319851153,0.7369027536874451,0.065
0.11198172134230468,0.18910788060270003,0.7413877190670672,0.061
0.11149719987638938,0.18899485570376642,0.7449214562586537,0.062
0.11231709620803841,0.1897311962774639,0.7451438812203264,0.066
0.11171281480371148,0.19039945605373126,0.7457320182251782,0.067
0.11042587247211103,0.18982772814178642,0.7507958824788226,0.065
0.11074644438470758,0.1901565213724034,0.756341551144715,0.065
0.11025611093203107,0.18996204615992893,0.7606695227935413,0.068
0.11117386019969723,0.19061330325991974,0.7615825050161878,0.072
0.11209263083277915,0.19108160583313039,0.7634749895960019,0.068
0.11208497804904713,0.1915866146545141,0.7684584083343463,0.066
0.11282093120208453,0.19121558842757883,0.7715846586573015,0.068
0.11221298960366616,0.19085104198619826,0.7743486843473529,0.065
0.11222626243859346,0.1911027044775615,0.7835760786203886,0.063
0.11177271371241745,0.19033672792070291,0.7903467613895088,0.062
0.11103270218464759,0.18995993722579177,0.7949736959488609,0.064
0.11089779622094442,0.1901182608425568,0.7991578770682948,0.062
0.11136962212049033,0.18958445945082117,0.800485243022043,0.062
0.1112759239095773,0.18973429064369537,0.7973623805175072,0.065
0.11236976326794007,0.1897545409652521,0.8038116037210316,0.061
0.11171459021962549,0.1893787617678224,0.8084439814646656,0.064
0.11124230224935665,0.18935377748149515,0.8072943779402189,0.068
0.11124173053110842,0.1890171529448345,0.8055236422642323,0.066
0.11083154046500872,0.18879191174868806,0.8115682134700064,0.064
0.11243660504277794,0.1891690885127584,0.8152600687542256,0.065
0.11257856008080538,0.18976481381949484,0.8185736062868572,0.063
0.11289920122984015,0.18967612069826098,0.8260848739734846,0.067
0.11418105764780724,0.19023883046350828,0.8313203093434437,0.068
0.11260168371680306,0.1913519829044912,0.8285898199974322,0.071
0.11299189611695863,0.19188095540001657,0.8326165524047049,0.072
0.11293711128512905,0.19195905549963085,0.8334003152943706,0.069
0.11339878123637923,0.19228847892877982,0.8383934779920466,0.071
0.11190716735761691,0.19148206562331693,0.8401048123700742,0.07
0.1121531527117999,0.19210458436310396,0.8406211132284601,0.074
0.11333012815662456,0.19216877150433073,0.8456283897043996,0.07
0.11293269477873524,0.19150461582564615,0.8517558161031819,0.072
0.11341941217092395,0.19209121143536254,0.8526338257917263,0.074
0.11322311786128451,0.1917512485505457,0.857215195693934,0.074
0.11303421203599655,0.19161818649085707,0.8602685132371459,0.068
0.11280992708891441,0.1917461636088949,0.8648212077694943,0.067
0.11217630181469647,0.1918040756667005,0.8658430163497021,0.067
0.11276483737011123,0.1918356227084879,0.8686967690413582,0.072
0.11256383673700238,0.1920126226412366,0.8687643622468509,0.075
0.11328795379022079,0.1917513153733297,0.8763858018163941,0.077
0.1146862171143619,0.19233012888558856,0.8793283136314918,0.074
0.11405608847020077,0.19118103908697412,0.8853772053981889,0.074
0.11368018043573656,0.1909432034544336,0.8886508066066598,0.072
0.11225645816513824,0.19078977691235155,0.8891023503837339,0.073
0.1131200728128614,0.19085734585700986,0.8950078624305549,0.073
0.11631899927449972,0.19097397532030982,0.900037341489552,0.076
0.11711994694632058,0.1911964623711984,0.9017449543349463,0.076
0.11804403852310369,0.1913749348602675,0.8938558049399299,0.073
0.11573012617282762,0.1906427928878705,0.8910156535718685,0.07
0.11538241948080091,0.1902789489783795,0.8861667401466637,0.073
0.11456439578013947,0.1901706416566751,0.8846278436043592,0.07
0.11767622552225178,0.19000480619874785,0.889244663885911,0.077
0.11730424312086117,0.18959316483610383,0.8950122869211418,0.073
0.11793817446911922,0.18972703921811715,0.8933652200620932,0.076
0.11750476747327225,0.18964456242905556,0.89527931984653,0.071
0.11764530656409951,0.19015735628157512,0.8955209658707268,0.074
0.11684652136146206,0.18969248263949132,0.9025542561760055,0.079
0.11811373030430582,0.18958912250960494,0.9020351574785982,0.071
0.11809553757410307,0.1899755501185642,0.9043903042060536,0.072
0.1188818435423213,0.1904318860193649,0.9089909970707807,0.071
0.11990613990586106,0.1907128588213062,0.9093487420858457,0.069
0.12025531364349117,0.19094947071700685,0.9123537743013399,0.069
0.11865114732295198,0.19073763457719922,0.9125775128059557,0.068
0.12048253088230174,0.19136695360084333,0.9153234627493583,0.069
0.12118008493929483,0.19129079879790933,0.9178442425473183,0.072
0.12027822875351858,0.19167917533354942,0.9202756514297983,0.074
0.1203069622671199,0.19177212393008383,0.9186451542365068,0.073
0.12317459566287435,0.19171017318244468,0.9148931888808136,0.07
0.12173633498585729,0.19214706116211586,0.9115451652968801,0.071
0.12205515506471559,0.19183774890105132,0.9097927610493471,0.069
0.125388187848262,0.1915710370631842,0.9137713215021722,0.066
0.12608229528425166,0.19129287621176708,0.9151200551268273,0.067
0.1263813890588047,0.19160052521920076,0.9179550386877097,0.071
0.12798343545542126,0.19182924317816263,0.9231785353821655,0.07
0.1276638013824416,0.19101124305605474,0.9222114278767432,0.069
0.12746836166562964,0.19109799719420892,0.9257101105575909,0.071
0.1294065458490029,0.1913324917938899,0.9223752579365625,0.076
0.1301760608407063,0.19145840639183415,0.9249867092319535,0.072
0.12909546165182126,0.1910854550621309,0.9259013930719268,0.073
0.12849565814504338,0.1910650603534907,0.930248890095675,0.075
0.1276307666407302,0.19139024086280498,0.9320240816265071,0.076
0.12814577639433944,0.1909861655942125,0.9352902846320478,0.075
0.12675699207922966,0.19057818482182687,0.9353868798485903,0.07
0.12605935931269263,0.18986310891190078,0.9398704181296799,0.069
0.12634953329089776,0.18977947234594092,0.9440938951428094,0.076
0.12981116140858528,0.1904074901335834,0.9438589243338483,0.075
0.12789409473798224,0.19056856277791748,0.9477250714186883,0.079
0.12655793452924977,0.18948600633301543,0.9452096568720649,0.075
0.12770997527525216,0.1890890620068614,0.9479252562868828,0.077
