avs,sigmas,evars,rerrs
0.12702404557279037,0.19480569166140077,0.8305327569692867,0.072
0.12199051623866441,0.19449194285457522,0.8088856992260144,0.07
0.11816513440542675,0.19301448837521543,0.7952403516609053,0.067
0.11766263827965089,0.19202330887045305,0.7746860524394419,0.067
0.11671866162424573,0.1932102379662599,0.7606131103967585,0.068
0.11568515282491983,0.19405602051016269,0.7553594400795641,0.068
0.11524552900334245,0.19444580159592423,0.7398451845301521,0.071
0.1174479173892713,0.19431638989565478,0.7292480767214772,0.075
0.11821154508718086,0.19488056140380114,0.7175507297710862,0.075
0.12018684697749873,0.19547432828792966,0.7067490995876454,0.075
0.12169099673865144,0.1975473572600037,0.699027071315883,0.076
0.12365805980252283,0.19859317693470124,0.6931484800938829,0.076
0.1264161239897044,0.1998859912365784,0.6855679441009088,0.073
0.12649540050535968,0.20062772232685522,0.6800029704306781,0.075
0.12751710641907388,0.20162440004947138,0.6718577101869465,0.075
0.1291310482958493,0.20234611657942492,0.6689941383788895,0.084
0.13019789437570842,0.20436639081177524,0.6637896535349452,0.084
0.1297245878375476,0.20533451418639448,0.6559817711855027,0.088
0.13115834613773822,0.20610873981599143,0.6517908658024002,0.092
0.13058848287386848,0.20514718582096428,0.6513548162244892,0.087
0.13139670162523606,0.20565824128442595,0.6439681775622871,0.093
0.1304333405950079,0.2055833036206643,0.643367564800801,0.091
0.1306251704792481,0.20521235803987276,0.637077266281891,0.089
0.12954718872413137,0.20484732605845976,0.6340138094408578,0.091
0.1303024721684524,0.20511998733988437,0.628579093073132,0.097
0.13244481334832722,0.20596324526298593,0.6265207483364941,0.098
0.12898672086731447,0.20517218028826598,0.6216961097761955,0.1
0.1306826729218111,0.20568811208073132,0.623202069844289,0.098
0.13322432082496782,0.20532319085850953,0.6211500979002189,0.096
0.12881857302505262,0.20554867591552506,0.620100086501483,0.093
0.128806828094438,0.2052161416327016,0.6180760461247794,0.094
0.12776633979205135,0.20445086706268076,0.6166929453651985,0.093
0.12737919127482858,0.20446212271788772,0.6142059934949863,0.095
0.12839144801457267,0.20399940671555894,0.6084712687296255,0.095
0.12792864013594688,0.2040472001665126,0.6089245507086866,0.091
0.12689286014086346,0.20254212321463616,0.6063985092576966,0.091
0.12707797143780708,0.2022742785681166,0.6060877156026404,0.089
0.12626568251993625,0.20185942930417317,0.603882450745264,0.087
0.12708522865248179,0.2017901704008079,0.6024386256759342,0.085
0.12740316085225623,0.20257558259328134,0.6057365600739611,0.091
0.12481294861526254,0.2009141376558535,0.6051064140975145,0.084
0.12381755077338276,0.20030833387492858,0.6023858809179107,0.085
0.1240091152456976,0.2000546501638317,0.6006756069886509,0.085
0.12292723282048196,0.19975666187639177,0.5997481719114731,0.082
0.12325038323042398,0.19927512458706956,0.5993720881863229,0.083
0.12176256811760239,0.19932557019806518,0.5974718535097097,0.081
0.12182463754904173,0.19890294582686568,0.5954276605780064,0.083
0.12091539920938926,0.19812590536534921,0.5931562394301109,0.076
0.1213611233595009,0.1983945077449592,0.5936707704944557,0.077
0.1215399785160364,0.19730374420448382,0.5926631269198462,0.076
0.12170695931489273,0.19717719895466673,0.5891486021950003,0.076
0.1207417408410401,0.1962823675872468,0.5865193943068038,0.077
