avs,sigmas,evars,rerrs
0.15514422463753091,0.20427340438015829,0.869229109275361,0.1
0.15355112206268984,0.2043013626010618,0.8499865540781164,0.096
0.15621803080394858,0.20485214244329839,0.826301696196794,0.098
0.1596713929623284,0.20762077789013908,0.8051097382651933,0.103
0.16314536023901074,0.21124922043496816,0.7909259543303483,0.105
0.1670459633186758,0.2139226793592868,0.7760096089320944,0.112
0.15824522488709247,0.2162712817052841,0.7608307385975392,0.116
0.16179352360642665,0.21595040693979103,0.7525732676758468,0.115
0.1539253322651978,0.2124506301924137,0.7435787595226151,0.106
0.15832087619928156,0.2140732922452544,0.7321148657861292,0.106
0.15739464175530085,0.2143176008752763,0.7294750520575174,0.109
0.15966283065342707,0.21443645198999647,0.7209348640606393,0.103
0.16151861240466575,0.2144632534449277,0.7158757897191235,0.107
0.16321648081617546,0.21346783280833867,0.7141807446158156,0.106
0.1632300436295889,0.21334679846586238,0.7081737652522988,0.104
0.16774767278171113,0.2133473128133248,0.7084322258846624,0.104
0.16561342162488013,0.21223679274140958,0.7052710089892411,0.104
0.16330724720027526,0.21188774455112674,0.7051930429142308,0.105
0.16693739213152145,0.21111858310051468,0.7052539155248925,0.101
0.16799213673821642,0.21101062729246445,0.6996303101775329,0.105
0.16967925495915848,0.21018624232695612,0.6976800733055907,0.107
0.16953728869520898,0.21116121665777715,0.697472016226259,0.104
0.1742649540520565,0.2108413409474674,0.6957367351025581,0.107
0.17414556626762617,0.21154129011057077,0.6944671165584161,0.108
0.1730670303629463,0.21069379197326818,0.693967473498285,0.105
0.1763410299698455,0.21197526263711772,0.6913672125439612,0.107
0.17750789884325954,0.2106807794667923,0.6932712384496381,0.105
0.1758755439387267,0.21170053461605642,0.6909924742710466,0.105
0.17721348002320805,0.2127092596512799,0.6907491496104766,0.104
0.1773081757190077,0.2122831771377548,0.6847462015696553,0.105
0.1775480676804797,0.21139750278736932,0.6831529382151138,0.105
0.17621541468985016,0.21218630174201164,0.6830407989111782,0.103
0.1716725992342047,0.20971091716879306,0.6829201536543645,0.099
0.17094935211647347,0.20540771520770604,0.6847665634379947,0.093
