avs,sigmas,evars,rerrs
0.15514422463753091,0.20427340438015829,0.869229109275361,0.1
0.15416854357627147,0.20388736898881238,0.8526370607060353,0.096
0.1580737540524742,0.20594225422707024,0.8350545318721682,0.096
0.16021225368825504,0.20603440060400077,0.8118155232487515,0.092
0.16063570758664103,0.20796127398622016,0.8000866719067514,0.093
0.1624442247763722,0.21091253473052893,0.7848087026612284,0.103
0.16553994231758237,0.2110246671054066,0.7788290000816621,0.107
0.16585902484139825,0.21407964436901558,0.7697608906884211,0.112
0.1680247241652409,0.21551111334934459,0.763690641827227,0.112
0.16282817569939184,0.21565306933584696,0.7534658325077023,0.111
0.155152818526802,0.21146677429672625,0.7528554611056864,0.099
0.15322183405926484,0.2114848854601813,0.7435956487767904,0.104
0.14878466875062288,0.20981181987251998,0.7415586293841679,0.102
0.1558919964238142,0.21029883741423436,0.7385525497852147,0.106
0.15303750416377349,0.20984585231387884,0.7331610447929624,0.105
0.15723319183127224,0.21010766241172746,0.7301546798067149,0.106
0.15953958737290727,0.21020014905624004,0.7242991450308036,0.106
0.15700536455060923,0.21095945341848163,0.7222045577682525,0.102
0.15643134398154301,0.21049786018285632,0.7206837810261545,0.098
0.16067326736962007,0.2118051860416269,0.7197226802093218,0.1
0.1612441392939709,0.21210955595736436,0.7188617762522143,0.101
0.1643037673524065,0.21123034940734978,0.7161307921495985,0.103
0.16773669726906917,0.2098463902775633,0.714689400535098,0.103
0.16748706906684066,0.21036612713669195,0.7139232715145074,0.103
0.16997570021971609,0.20928702941231284,0.712474185232655,0.102
0.1676242253951377,0.20974548017358233,0.7109643056986571,0.099
0.16859948282590398,0.20807178243436403,0.7113838786520154,0.099
0.16835408718852005,0.20932018075968353,0.7115303954868697,0.1
0.17048434050125713,0.20958084575559877,0.7080932779482376,0.101
0.16852401674236414,0.21028414010141686,0.712331984375093,0.102
0.16748502937309495,0.2100166581822133,0.7086438020531537,0.103
0.1675741943229057,0.21099720254434493,0.7070799468918684,0.104
0.1672722080986919,0.20988855005332582,0.7053967597557348,0.105
0.1656183951215499,0.2089158350294252,0.7026984367165933,0.101
0.16471289963126315,0.20857047245415114,0.702827646205893,0.099
0.16384410992605097,0.2083711965335292,0.7042980438914694,0.103
0.16071035616524057,0.20802155167094835,0.7018730440164975,0.103
0.15862438386565575,0.20768099436551635,0.7034184303822213,0.097
0.15687794800844054,0.20587743803730635,0.7048330191922733,0.098
0.15648161438311498,0.20582871762251884,0.7027824612012211,0.1
0.154610954271249,0.2072460374828963,0.7002054389964153,0.102
0.15237471882134518,0.20841142656691106,0.7007386498127484,0.102
0.15318653335998642,0.20985189220363526,0.6988083542800795,0.101
0.1537244414414255,0.21109914779189198,0.6985224437250289,0.102
0.15350259385481616,0.21121628801480477,0.6996418083501874,0.1
0.15271910832664523,0.21150694286684274,0.6964077001733586,0.098
0.15317331956831154,0.21131189844555645,0.6990540816480629,0.095
0.15435604310490544,0.21172453265082336,0.6959942974730656,0.095
0.15386651694436793,0.21131649515934992,0.6942573526899011,0.094
0.15618032941548443,0.21236310891892715,0.6948407830737197,0.098
0.15493475422153502,0.21189307673460606,0.6938332944444966,0.092
0.15582844023569167,0.2112545892549033,0.6923036193823234,0.094
0.15792413326040525,0.2104489159040175,0.6926628360275595,0.096
0.15557917287224726,0.20961654228779716,0.6917769808863715,0.095
0.1562711155336646,0.2104379698291588,0.6905426506843527,0.092
0.155034006798199,0.20928116181395728,0.6912646590392773,0.094
0.1564644301660783,0.20977218948568244,0.691004073233268,0.092
0.1563487311609926,0.20811200873660154,0.6898980296540344,0.094
0.1576889434190547,0.20822039966390413,0.6876880297388989,0.093
0.15770735119981075,0.20862426915965035,0.6848532297931322,0.097
0.15625577573849628,0.21090029570864394,0.6867340234219206,0.098
0.15490736933164675,0.21058309604318912,0.6831763428245634,0.098
0.1538140403218889,0.209732073877468,0.6844180529883561,0.094
0.15299271476132414,0.2091418024067614,0.6849296140962579,0.094
0.1518371255183873,0.21017525625508307,0.6834769801901218,0.094
0.1511510616186171,0.21037191083705675,0.6865901583029101,0.09
0.1503012382667071,0.20989707446743547,0.6860558222604722,0.09
0.15219968146739682,0.2095686478705965,0.6851994422293596,0.09
0.15314702577595943,0.21106936525866596,0.6828855751573679,0.095
0.15417996647634366,0.21248389490228006,0.6853826785469281,0.098
0.1541716475224826,0.21229243681462326,0.6850858853193613,0.1
0.15376631583814343,0.21260718754444607,0.6850735321724756,0.103
0.1533912362124014,0.2121449976525254,0.686356494421228,0.105
0.15391417045481015,0.21293559517402885,0.6836817056582343,0.103
0.15584364515622445,0.2128438398082758,0.6844792448558057,0.106
0.15681340804320773,0.21468777549351759,0.6819274742856631,0.106
0.15755730466474657,0.21418377636719962,0.6828766410583446,0.106
0.15660878320681076,0.21501985411180802,0.6800584323828998,0.106
0.15700344598018548,0.21569739771228527,0.6814869069140592,0.11
0.15534679124477674,0.21588743042048825,0.6793876290550288,0.109
0.15642603876555314,0.21618938113914762,0.6784723854548894,0.105
0.15568389890081172,0.21555852562395625,0.68027971305189,0.108
0.1561811911301278,0.2149750192573903,0.6816381661847388,0.106
0.1563323004331906,0.21548625221508505,0.6820849990673737,0.106
0.1541189099165006,0.21612857522074688,0.6822264812434058,0.105
0.15482396353414477,0.21530420619934937,0.6801364492990085,0.103
0.15424544535059165,0.21470587416240566,0.68130066168951,0.104
0.15792697061549965,0.21423026633726377,0.6832360190851811,0.106
0.15665860971103143,0.2136779112605316,0.6823594233326532,0.103
0.15629248964718043,0.2142277943836012,0.6809500390549655,0.106
0.15515552668578794,0.21445609043335098,0.683050991175653,0.103
0.1564255200389596,0.21388868413344203,0.6821409069338703,0.103
0.1552718868166215,0.21420773525011785,0.6818218473358851,0.102
0.15605960242700295,0.21386473336423586,0.6832344103635214,0.106
0.1546418064953048,0.21340860223162386,0.6849649626420847,0.101
0.15600574672817116,0.21322569670586536,0.6833141659786798,0.107
0.15425149853304224,0.2155895322065029,0.6838300476064297,0.101
0.1540471119522542,0.21483113832463893,0.68358413358205,0.1
0.15454560924938715,0.21510310491973803,0.682284999255192,0.099
0.1533593682540625,0.2152357273427855,0.6846129303832214,0.1
0.1528796783583186,0.21483562537656317,0.6838433703329085,0.098
0.15390625973474975,0.21444091522763672,0.6821165417308288,0.101
0.1531225404962254,0.21515085046082313,0.6846104975970795,0.1
0.1535261734724328,0.21516996200730085,0.6854029791775016,0.103
0.15413954524106227,0.21557911990632353,0.6852846021634135,0.106
0.15328973108519542,0.21544115040422726,0.6830110372352126,0.106
0.15400163380161985,0.215467947013645,0.684171061002919,0.105
0.15378662089865694,0.216146827746729,0.6822798192903278,0.103
0.15171345731086888,0.21603775061195354,0.6816989065712408,0.1
0.15290715542164832,0.21627889695698085,0.6826283487455608,0.098
