avs,sigmas,evars,rerrs
0.12702404557279037,0.19480569166140077,0.8305327569692867,0.072
0.12112688951484958,0.19415089668928973,0.8032574601770098,0.071
0.11721878175933645,0.19269526918295535,0.7867376997247439,0.069
0.11638021101887429,0.19262018196081504,0.7680735924112652,0.069
0.11601450482142968,0.19374566261587461,0.7505535428844072,0.067
0.11578002721547939,0.19399089282503432,0.7415343812678062,0.072
0.11796690870658844,0.1945080214943866,0.7268433226410153,0.078
0.11784366274424105,0.19510791054616372,0.714109540633935,0.076
0.1196397244592785,0.19618615869108777,0.7027112077936425,0.077
0.12246874127451135,0.19671408248589894,0.694846030626991,0.076
0.12360513358208183,0.1987129638565782,0.6867781477604548,0.08
0.1268088674557308,0.20041605261292475,0.6780762823043557,0.081
0.128076308752937,0.20157356377241145,0.6715257220433112,0.081
0.12994144857928067,0.20280771822133503,0.6672527708667045,0.09
0.13141369593602237,0.20397417545307547,0.6609222294519628,0.091
0.13112708431488068,0.20494096987312574,0.6555936366158596,0.09
0.13132124568458076,0.2049038050079996,0.6488972995370424,0.091
0.1322280809148489,0.20552486200301648,0.6476504689373346,0.094
0.13374855360935067,0.20591230482213257,0.6387557232729371,0.094
0.13413859892260213,0.2054901398941694,0.6350378737637319,0.092
0.1332017319141963,0.20541383969232901,0.6297838587257305,0.092
0.13357192574319865,0.20622941385730137,0.627618808063427,0.091
0.13493534408859406,0.20656604633758036,0.6209342512019105,0.094
0.13317881312079702,0.20633333884003988,0.6170437748931136,0.092
0.13463819628225718,0.20659140282786392,0.6156373734213098,0.094
0.1337749654245798,0.2060361769386206,0.6131391267316706,0.098
0.13476829141182373,0.20675081558790936,0.6100686301421578,0.095
0.13431525663876182,0.20567102433076626,0.6069879334958634,0.093
0.13600826565023524,0.20579943564598357,0.6055610610493004,0.095
0.13578744509661186,0.20529644593539992,0.6080309114742893,0.097
0.13609371135768578,0.2049553849806059,0.6051115860180792,0.1
0.13528191655302801,0.2055923256164579,0.600505577608472,0.094
0.13547925462719593,0.20611355109034138,0.5969181351245131,0.09
0.13484902192000137,0.20530801827306897,0.5965606404566373,0.09
0.13382941901412124,0.205111791492371,0.5962496474585748,0.09
0.13393418647322475,0.204598986784138,0.5941765751169377,0.091
0.13330633307126308,0.20423032949632708,0.5916097379459763,0.089
0.13398961428362946,0.204967535009363,0.592133757392863,0.09
0.1340743968028773,0.20457575919523985,0.5907158492950184,0.086
0.13414353573401472,0.20502620482731448,0.5885745285158317,0.091
0.13290138543728303,0.20368553586700655,0.5841876491293501,0.086
0.13414892271127637,0.2031954007597253,0.5843061178020565,0.088
0.13167496512731883,0.20197593701390296,0.5828592397884447,0.086
0.1310452858132649,0.2011055218250102,0.5817155611069734,0.086
0.13147513738001892,0.20113573850772737,0.5809514556624338,0.084
0.13157268037645029,0.2018817628971004,0.5780772740802327,0.085
0.1325894263980432,0.20183190134786144,0.5802221141335583,0.082
0.1321465983054074,0.19919963762744358,0.5774426563947409,0.081
0.13473578776160763,0.20055038356798557,0.5754287246267027,0.083
0.1349751780192528,0.19968633386765014,0.5758148401900082,0.081
0.1346940266152714,0.19907679907517253,0.5755415972435104,0.082
0.1372105702633013,0.2003393721575676,0.5735806646322164,0.083
0.13681682299011158,0.2027831389271386,0.5742566846848545,0.088
0.13825722115086886,0.20050506913995528,0.5723159511700909,0.082
0.13750658669333998,0.20088127693449379,0.5721887236410866,0.08
0.1404304530872134,0.20322299858695814,0.5713469899597737,0.085
0.13919822583573696,0.20082521899334835,0.5684086333174133,0.08
0.13954989586503347,0.20146264317335988,0.5678310833937172,0.082
0.1413317411452348,0.20243248828135585,0.5663312389486311,0.083
0.13909101010231706,0.2003114459395525,0.5640264317421156,0.081
0.1400920549889142,0.20211830548873516,0.5671618103415238,0.081
0.13904428440818264,0.2002048804474201,0.5661905538676738,0.081
0.1390735043040456,0.1998739211884314,0.5662462354874688,0.079
0.1385806027465872,0.2008932966630411,0.5647657426623502,0.076
0.13884784133608452,0.2003441195613678,0.5659973733088727,0.078
0.13784273053959065,0.2003398283104969,0.5645958137484431,0.078
0.13942850009446245,0.20119842874819305,0.5636688027516796,0.077
0.1407104300292316,0.20248692139639426,0.563553378925246,0.083
0.13996540659987253,0.20232495117328808,0.5617731052588507,0.082
0.14164671417923108,0.20367621304578082,0.5613112622760554,0.083
0.14321678115952377,0.2041530479487977,0.5610902243063296,0.086
0.14164797576533808,0.20366371090813631,0.5606843471978256,0.083
0.1453687419525153,0.20467460092406495,0.5613920885120924,0.083
0.14380397251736338,0.20419220883599,0.5609073448007109,0.081
