avs,sigmas,evars,rerrs
0.12702404557279037,0.19480569166140077,0.8305327569692867,0.072
0.12501285232613896,0.19450482978034317,0.8159344535154724,0.074
0.12253245781054663,0.19413488841913057,0.8092582023073972,0.076
0.1195296702825248,0.19322898940461106,0.8020771333556947,0.07
0.11756533247210303,0.19319981584616705,0.7931492578948365,0.068
0.1164755258755984,0.19304060469106227,0.7854678640601176,0.068
0.1159234369646395,0.19292456554100182,0.7809926426422155,0.072
0.11587453294958912,0.19345478032729158,0.7809462291324625,0.071
0.11392877305986576,0.19349150592186018,0.7689705826014771,0.069
0.11319564427675656,0.19318388302489867,0.7622139955979194,0.068
0.11175117953088959,0.19256075520434365,0.7594549371907446,0.067
0.11160745606985814,0.19227978488086667,0.7587203747460232,0.067
0.11146607757887067,0.19259797849520902,0.7520748469240921,0.069
0.11002162811680817,0.19167820630452947,0.7463933015216828,0.065
0.11052035162558022,0.19199029141967106,0.7393908212220504,0.066
0.11023369183212842,0.1915632698983732,0.7365766487898082,0.068
0.11048249312331558,0.1916502661890891,0.7326299033594529,0.067
0.1110980998782122,0.19174371009891214,0.7287501605847135,0.068
0.11092289357144529,0.1919112626548336,0.7265542513882092,0.068
0.11128799289664401,0.1922418691402542,0.7228533999626372,0.07
0.11187119197855513,0.19256876514220586,0.720866435639979,0.076
0.1137926801837461,0.19345372089921103,0.7184707292662835,0.071
0.11417774675467796,0.19368466721235073,0.7161972634786744,0.074
0.11304286414443206,0.19347034591536524,0.7146471597167544,0.077
0.11451230744609804,0.1942059162399955,0.71196165870104,0.076
0.11506610293678667,0.19435458455848006,0.7121220703905855,0.077
0.11506852870920253,0.19449587924493544,0.7092514916331626,0.076
0.11539946528238763,0.19507940699186996,0.707524203096123,0.079
0.11672188561915822,0.19588963727431044,0.7076057303721178,0.079
0.11659121251655223,0.1961974559267538,0.7065820574603929,0.076
0.11777265370026258,0.19719029957019688,0.7046499992373713,0.079
0.1192552336663265,0.19783207556594232,0.7018749485278531,0.08
0.12044755368232608,0.19766351422344663,0.7001521022062513,0.08
0.12118763236712635,0.19785990220746455,0.7011995905785167,0.077
0.12087310308298023,0.19802193079770905,0.7014460172984758,0.075
0.1218024850134114,0.19784230569324707,0.6994593763631877,0.075
0.12127949820737394,0.19793015169337116,0.698501123916505,0.078
0.12111282292903217,0.19806891242358937,0.6979068989411814,0.077
0.12048277670603291,0.19841255821669182,0.6957786264403595,0.073
0.1196106864244882,0.19891957329170842,0.6955806951950866,0.074
0.12035792168143267,0.19899823344212214,0.6940472116892336,0.069
0.12022643241923858,0.19906320546006415,0.6921687768155567,0.066
0.11947487955919203,0.19904917830853527,0.692550093366644,0.065
0.12072353479123449,0.1991134091714855,0.6913866573785902,0.065
0.11986797384367254,0.19882924605481953,0.6906063826748715,0.069
0.12015650593798159,0.19889111401323958,0.6927024096114278,0.07
0.12076890092639984,0.19855661271066763,0.6913224719575481,0.071
0.12108286053512213,0.19871091244647324,0.691748557867554,0.071
0.12012748106515242,0.19835065255092368,0.6914268747987561,0.071
0.11974173234319122,0.19828358152695302,0.6902370791276426,0.071
0.1197751088228607,0.1983082963037919,0.690001430244435,0.074
0.11971734485326821,0.19829887462643156,0.6904765329622704,0.079
0.1200039036026673,0.1981121077434861,0.6898458917001039,0.076
0.1200338020207286,0.19823962959183133,0.6909214812453242,0.077
0.1202441027716636,0.19866146712809585,0.690285478835834,0.076
0.1205384050403983,0.19845546831773953,0.6897396631754731,0.074
0.1206074593636426,0.19868892003771116,0.6908920579778275,0.075
0.1205906063878978,0.19861794892062729,0.6895199611621874,0.075
0.12080815864989551,0.19861561865779337,0.688666639055494,0.077
0.1198463223216387,0.19838157624595978,0.6851267157853608,0.077
0.12053962981352156,0.1980614131528513,0.6875398985388574,0.072
0.11904882889449436,0.19750022590323763,0.6872100390165978,0.074
0.11877623595242201,0.19716627428383351,0.6883737094162989,0.072
0.11779278702923957,0.1966184005304189,0.68888319806941,0.076
0.11922180365570906,0.1968136797170781,0.6913666255340492,0.073
0.11820066008629909,0.19580162697449152,0.6892467634692278,0.076
0.11720358923125129,0.1958035789367485,0.6894150040636652,0.077
0.11712333464863973,0.19562776831787598,0.6889966458421917,0.075
0.11894405928300415,0.19622166463256377,0.6871965208430402,0.076
0.11763884449381233,0.19577632063259245,0.6857795583393144,0.076
0.11761640780456711,0.19601520803665123,0.685528574653614,0.076
0.11823581996760446,0.1961614687283643,0.6864840847014642,0.074
0.11817645414788308,0.1962214875478974,0.6870255958776108,0.073
0.11852781660507147,0.19647973859633133,0.6873388915840364,0.072
0.11879315820355674,0.1967950704668781,0.6903784434265259,0.073
0.11943893836511832,0.19692205254524764,0.6886768115942166,0.074
0.11892235322473516,0.19676141942051653,0.6895127358765952,0.075
0.11920908922325531,0.19694569220128408,0.6889286515949645,0.074
0.1190792567302085,0.19658058687697824,0.6874443262064295,0.076
0.1197263805962677,0.19668952607853807,0.6899155173915762,0.075
0.1196195357534751,0.19656891048714614,0.6916618927598283,0.076
0.11959891299970933,0.19622814401080618,0.6913856728191462,0.076
0.11959364396907608,0.19634877815464644,0.6916968076873864,0.078
0.11954978726173274,0.19602453026789024,0.6936613018489896,0.077
0.1192975249320154,0.19597393171305305,0.695458041911677,0.076
0.11875219352395316,0.19580845918855236,0.6952478097775255,0.077
0.11737593476807405,0.19548927656996534,0.695032494744993,0.075
0.11758901293806502,0.19552435681056624,0.6941233461855771,0.076
0.1175308170229346,0.1952191027691825,0.694169122211407,0.076
0.11707823463793532,0.19508527380890267,0.6945103880559071,0.073
0.11669767941849196,0.19510608132838464,0.6938883591530755,0.074
0.117084386909991,0.19515756675677967,0.6945498115268117,0.076
0.11751521332917234,0.19520777975290898,0.6924106647739058,0.074
0.11743344269684539,0.19524748461723793,0.6944919986951877,0.075
0.1169933973932576,0.1953534728809036,0.6926540258255606,0.075
0.11741703319952512,0.19543181618977457,0.6924531011144023,0.076
0.11834949329574058,0.19546707146515088,0.6921142944890151,0.075
0.1181922540598251,0.19605318674575575,0.6912995278593077,0.074
0.11758972427332469,0.19583787739740308,0.6918949102150297,0.074
0.11816778661768958,0.19635987272614333,0.691650645849061,0.073
0.11968269713064125,0.19703243616650803,0.6925698479969806,0.076
0.11927026840499709,0.19678017195825007,0.6908215355696872,0.074
0.11963887512937142,0.1967826419125026,0.6895892706263278,0.075
0.12084088371895892,0.19749875099664985,0.6907877774983013,0.079
