avs,sigmas,evars,rerrs
0.12702404557279037,0.19480569166140077,0.8305327569692867,0.072
0.12419231706702706,0.19434249186214694,0.8155832872680986,0.071
0.12113658491808971,0.19327586621154033,0.8045249210069076,0.07
0.11801062410230662,0.1930658892213671,0.793193526743109,0.065
0.11723857408956564,0.19238725248267857,0.7828676235650648,0.065
0.1166545101206074,0.19249246214596846,0.7805847273744201,0.066
0.11537864980331321,0.19318844025564927,0.7743423679448724,0.067
0.11443353355466795,0.19305165149205353,0.764749294932941,0.069
0.11297904936831167,0.19283896999538394,0.7629421302208054,0.07
0.11347936064210436,0.1930306118112031,0.7533567689063448,0.067
0.11361331180375966,0.19261221307473655,0.7453983458498055,0.066
0.11483277878423051,0.19287608112371205,0.7388027606855212,0.063
0.1140276493618529,0.19344896579503093,0.7317218241996365,0.066
0.1148348782632457,0.19396151084033478,0.7265864864410395,0.068
0.11475670439908812,0.1943836709320629,0.7224264960567753,0.07
0.11538849091825594,0.19438953774180293,0.7174758137399062,0.071
0.11635028351734182,0.1948253216484486,0.7173188310610096,0.073
0.11802994570507902,0.1954861570884874,0.7100295292662613,0.075
0.11952631358297788,0.19627454749931814,0.7029875440535359,0.079
0.11915727210337144,0.19606650120395847,0.6976491665393386,0.077
0.11897869712711263,0.19670267522255022,0.6935592648768564,0.078
0.11915491757347647,0.19717917643104735,0.6896013417612621,0.076
0.12018807309441193,0.19736554374536133,0.6889992139454126,0.075
0.11973906558418,0.19728535895382232,0.6851953622885325,0.073
0.11913513600039052,0.19811098973085675,0.6849448747905243,0.075
0.11908501310855003,0.19791356900039858,0.6826977399944589,0.074
0.12082898909548587,0.1983042919314059,0.680675163917341,0.073
0.11985297981935547,0.19859665910945878,0.6781134088856615,0.077
0.11969175532048731,0.19823984857159832,0.6754711734649872,0.076
0.11915936541026642,0.19802245770159346,0.6732140001107559,0.072
0.11967941025084787,0.19826244571624957,0.6720425573825284,0.073
0.11867154501862183,0.19765164904936255,0.6716560514178099,0.075
0.11895867110021352,0.19760692986169348,0.6703572761553377,0.074
0.11846072026065017,0.19683590860895187,0.668787162533956,0.074
0.11866970252036195,0.19727103695868267,0.6687810390473717,0.073
0.11892177456686381,0.19757947976855855,0.6672868628108959,0.076
0.11912729104476522,0.1980344725122487,0.6649024923460584,0.075
0.11911943314804256,0.1986671460816044,0.6644949680542747,0.079
0.1193681789890675,0.1985579879187054,0.6639936430484538,0.077
0.11962696726043845,0.19868759066383923,0.663603258078362,0.076
0.11896272751015281,0.19882712045194695,0.6599639446273642,0.074
0.11963134639991384,0.19888705845420096,0.6604511592011586,0.074
0.11969617039531681,0.19784640028586972,0.6593499421605625,0.072
0.11964866589044275,0.1980262682384319,0.659627072005947,0.075
0.1214894226697852,0.199230411250695,0.6584431764342114,0.076
0.12112073108625156,0.19898587629242456,0.6580522164440736,0.073
0.12201068788019784,0.1993105690098517,0.6570435569090177,0.076
0.12165431422225813,0.19905726509183547,0.6564326183599178,0.076
0.12213748393244878,0.19926090062019666,0.6567688769587596,0.079
0.12265282973194189,0.19909086920961194,0.6546977817653118,0.078
0.12415204309888686,0.19917050707900844,0.6542679740547345,0.08
0.12365492510214356,0.19916615640070692,0.6527950457969108,0.079
0.12354680463801457,0.19931428666411458,0.6533852397366642,0.078
0.12365827307702928,0.19920147706938102,0.6541530725999929,0.079
0.12405531426099821,0.19917189934432175,0.6528697382457291,0.078
0.12383091380343886,0.1990719886700626,0.6528043289583478,0.08
0.12440656498120486,0.19975756058162986,0.6519011809955804,0.082
