avs,sigmas,evars,rerrs
0.10451158873415962,0.1820239078075024,0.5985506573268153,0.063
0.10235672036216621,0.1813366270536072,0.5917437587670941,0.059
0.10048981520373303,0.18133499050638108,0.586006700076503,0.059
0.09896394641026367,0.1808690484446805,0.5758418459559574,0.061
0.09762691489234769,0.18029791492083247,0.5709302256676676,0.058
0.09675885953160819,0.18006653968526254,0.5673517599101695,0.06
0.09649395647606107,0.17977033522701225,0.5623961819918094,0.061
0.09561885427277174,0.17926786027448713,0.5603316281792189,0.06
0.09482834432109916,0.17882631234221974,0.5575043935380541,0.061
0.09410745360965125,0.17873388440871063,0.5546562227001816,0.061
0.09381777860469209,0.17882302248580076,0.5530731383749519,0.061
0.09344002683924416,0.17897163940782243,0.5511923845128647,0.061
0.09225667486471864,0.17858887960396208,0.5507533950974012,0.062
0.09252047244651747,0.17877495215104988,0.549493951068176,0.062
0.09213951299212686,0.17851256980119684,0.5472284790334301,0.063
0.09199676362962016,0.17864842052432175,0.5452561901776647,0.061
0.09194297695112748,0.17850274552960121,0.5462384093717497,0.06
0.09126577338323376,0.17793769800610207,0.5457846374486709,0.061
0.09131899195904555,0.17792178275741025,0.5454164901979847,0.064
0.09108702555233181,0.17758572192679806,0.5445675496168021,0.063
0.09022778484215468,0.1773951603691851,0.5460025602363429,0.063
0.09004153271966604,0.17727574369591664,0.5456264148035429,0.067
0.08936174058774866,0.17701439013211961,0.5455735154384282,0.069
0.08945717563738104,0.17737648106052997,0.5450644776702155,0.064
0.09000772660782708,0.17787661900521679,0.5450372451218898,0.066
0.08987800378634374,0.17746336273119198,0.5446963672282971,0.068
0.08945918885080048,0.17758324293525105,0.5442148122319808,0.065
0.08924674807958154,0.1774619273685286,0.5418634583309896,0.068
0.08896020044212054,0.17727540716716494,0.5411821646602787,0.063
0.08900073849145242,0.17723618007229078,0.5405724792871708,0.064
0.08936658515929097,0.177329922918894,0.5425020440388661,0.066
0.08964318571870883,0.17745633031420208,0.5412542992393308,0.065
0.08966726878480881,0.177430759229971,0.5414948918233802,0.063
0.09003855517020765,0.1775942817416892,0.5413215558888399,0.066
0.09024487600342579,0.17769806469473778,0.5407814352978118,0.065
0.09069766758376208,0.1778167300640622,0.5425763727479007,0.064
0.09039774195551539,0.17736783413830892,0.5423689425410428,0.062
0.09004962604069933,0.17762245857992365,0.5423575201059212,0.063
0.09006576803293093,0.17754153963479136,0.5421068079738242,0.063
0.08985974710399951,0.17743365439889458,0.5417960622620471,0.066
0.08983864830771018,0.1776117547775269,0.5429060186113601,0.064
0.09002412905212773,0.1773672194438373,0.5439145158921003,0.066
0.08996242023503694,0.1775940421557234,0.5443933704450717,0.067
0.09010328392774952,0.1774680560661144,0.5442091451812434,0.063
0.09051373575494528,0.17796791567052309,0.5443167567251294,0.065
0.09073253427914263,0.1776196642677797,0.5464647751159099,0.064
0.09038303958481464,0.17744184185804263,0.5449612978440628,0.066
0.0906158060764466,0.17773834229627436,0.5438660146734083,0.068
0.09042755604379528,0.1775895377937562,0.5434482850066967,0.068
0.09018239507165311,0.17737005413855625,0.5433663350232798,0.066
0.09058911951381107,0.17764991950624806,0.5427043162568835,0.068
0.09065144082979122,0.17740996700149347,0.5441139099015754,0.067
0.09062176028167912,0.17745920239165,0.5451362209797067,0.066
0.09132886271192261,0.1774748976842118,0.5446119530216873,0.066
0.09041030976433306,0.17709520360523756,0.5456552225196958,0.067
0.0899922350866523,0.17679192832539214,0.5452514196771695,0.067
0.09035302081269521,0.17715864913007864,0.5453368950691166,0.066
0.0901144175351446,0.17732855551398094,0.5449408978843184,0.067
0.08943447521298528,0.17718481415164064,0.5446187431489399,0.067
0.08937307006737125,0.1771784446289477,0.5477596895132253,0.071
0.08872853597433812,0.17706282731031306,0.5479584762665365,0.071
0.08846989743317638,0.17698532991128768,0.5471838004934485,0.069
0.08865737071397133,0.17706823589805745,0.5474498338515739,0.071
0.08900240746143567,0.17704942278990765,0.5476455587806796,0.075
0.08877032128866318,0.1768767198470567,0.5469475747444984,0.074
0.08842026228775372,0.17667248777211494,0.546353275216868,0.074
0.08819165982072794,0.17661756711281917,0.5463403572592513,0.074
0.08851656826784407,0.17662905305504437,0.5458719717845881,0.073
0.08860272142457165,0.17662078379274945,0.5462279978056059,0.071
0.08870867967191612,0.1766023690076906,0.5445648164993859,0.071
0.08881527670506716,0.1766831888649916,0.5444161740882997,0.067
0.08894173545145745,0.17679904821520634,0.5462964674950959,0.069
0.08912147942111612,0.17671890045943292,0.5450476559457086,0.068
0.08915396618444028,0.17694374928379974,0.5461107780271408,0.066
0.08899084396261564,0.17684836087869243,0.5444629624896862,0.064
0.08894703118130341,0.17679915161954612,0.5452094303029025,0.067
0.08922232005387909,0.1767680760081398,0.5447394229440391,0.066
0.08941770209590025,0.17690864028171763,0.5447633318157626,0.065
0.08966378145164888,0.176834715683782,0.544279017711723,0.062
0.08946917900995999,0.17678903996345138,0.5442659107706522,0.064
0.08946710519608042,0.1767178886752825,0.5444919819561578,0.063
0.08909677544084046,0.17646170792149177,0.5449839899907774,0.065
0.08942771344648504,0.17652566233149525,0.5452535545103919,0.067
0.08968096464321117,0.1771355533356614,0.5442647389342052,0.068
0.08959821436946079,0.17701158837142741,0.5447197584369036,0.069
0.08967223119406319,0.1774197292407612,0.5446462298241485,0.068
0.08927487271007334,0.17725952937391562,0.5448876186969295,0.068
0.08884801511480771,0.1771956808347747,0.5461211798993167,0.068
0.08884319447471248,0.17717605309972584,0.5459718474816437,0.07
0.08903096996303747,0.17724077483248618,0.5456431464427062,0.071
0.08885107226430226,0.17720379045991727,0.5451027096029809,0.072
0.08868229001242721,0.17725570000271898,0.5451342694796588,0.074
0.08845002093524247,0.17703195068719274,0.5460887732491001,0.072
0.08815226413879457,0.1768648477770331,0.5446291580437355,0.068
0.0881796605655959,0.17727897884691407,0.5482533163996371,0.068
0.08792841257087665,0.17726481453624504,0.5465647153673777,0.068
0.08792490443145838,0.17727444107891033,0.546179526128416,0.069
0.08794983414352629,0.17728510377245532,0.5454135447923566,0.069
0.08773779286882535,0.17706205916249626,0.544643088149957,0.068
0.08813813308276135,0.17713508204882367,0.5439505490001155,0.066
0.08827390384621871,0.17739854553620243,0.5437083233868945,0.066
0.0880526633320289,0.17703838821252924,0.5442227825841832,0.065
0.08792133284084472,0.17714572978930712,0.5451796233670121,0.063
0.08797743026179826,0.17701327447068058,0.5450491936906289,0.063
0.0878340821376829,0.17724373366434018,0.5454714752681978,0.062
0.08738070843618856,0.17690680763843072,0.5466538764846463,0.062
0.0873285332935673,0.1768413716955291,0.5458803335232627,0.061
0.087608176114417,0.1769195354173777,0.5462748103207636,0.062
0.0877692010649713,0.1765330219410942,0.5465248211828465,0.063
0.08811204009099945,0.17684521295050953,0.5470215460955882,0.065
0.08807357699748189,0.17649460733679737,0.5464528121692646,0.063
0.08790534300060389,0.17629496630300295,0.5458849587199531,0.063
0.08750393178313463,0.17603608430798254,0.5469056211830366,0.065
0.08731057129017909,0.1759414953025445,0.5470768866162167,0.063
0.08703447154834038,0.17568810783073985,0.547006290330911,0.061
0.0869247787513562,0.17552749505969223,0.546747761235083,0.06
0.08669074501075055,0.17512226421125632,0.5459192441752221,0.059
0.08667743136239814,0.17496426659417688,0.5457954469118577,0.057
0.08687916543584528,0.1752572859035,0.5456108196984333,0.06
0.08669960046978312,0.1753222117629121,0.5456846142625591,0.06
0.08711058812419502,0.17559423114415929,0.5455253941698072,0.06
0.08684860598801508,0.1754842518796306,0.5464405328647011,0.063
0.08674137637510684,0.17548506525983765,0.5461089676623739,0.062
0.08657999173888335,0.1752565324853891,0.5457236440672774,0.06
0.08703192166432674,0.1754152195257961,0.5460172436309549,0.058
0.08663290195959843,0.17501059984756023,0.5453780443548839,0.063
0.08752153556119115,0.1750976136524427,0.5468371197798569,0.062
0.08758086243584834,0.17517355319881264,0.5466105801691196,0.066
0.08746218682328877,0.17512417121316076,0.5473995398077818,0.065
0.08764953065621235,0.17539398755657637,0.5465428361164187,0.064
0.08771101397792183,0.17524467460894053,0.5470965462903724,0.062
0.08749198376968739,0.17521879089896575,0.5476288794919767,0.067
0.08749565619356431,0.17493735372879368,0.5482788816759879,0.068
0.08729303460617138,0.17499103885389083,0.5481105626341438,0.065
0.08725899870542206,0.17493861392558066,0.5496648836206597,0.064
0.08739867246351588,0.1749649628628698,0.551543848102707,0.063
0.08727169207458468,0.1747660448447831,0.5505080045996272,0.064
0.08725159090889294,0.17483218686305602,0.550768641971852,0.068
0.0877677682271451,0.17536275088842518,0.5501323118646303,0.066
0.08731144879673881,0.1752790956942943,0.5516799419794085,0.066
0.08723360247796833,0.1752258611772134,0.5537774099249754,0.066
0.08733554724561789,0.17552389096447155,0.5532623258425098,0.066
0.08724981822183189,0.17559706313729984,0.553094188718755,0.066
0.08715323530885849,0.17559749365820115,0.5531781646109618,0.068
0.08703267590666099,0.17588923973140247,0.5533703131414572,0.066
0.08742393279467939,0.17589393131205514,0.5518349196993828,0.065
0.08740339506676541,0.1757802368851079,0.5524578945033799,0.067
0.08744322533076775,0.1758093819359644,0.5509789917982488,0.066
0.08721626411967474,0.17553803524804298,0.5501943127648093,0.068
0.08735731580351389,0.17571016189368116,0.5506678448408725,0.067
0.08743277528651251,0.17599151541446978,0.5521553385400766,0.066
0.08767127402765941,0.17589962503499038,0.5517711872737066,0.065
0.08785123667534826,0.17617948036497658,0.5517778841932895,0.072
0.08754703660300582,0.17603265723613049,0.552199670855866,0.07
0.08791532113098673,0.1758629514128176,0.5535403789427559,0.074
0.08756615118004012,0.17594272277064746,0.553024109450902,0.072
0.08744738472582862,0.17600276495200265,0.5528609424465958,0.072
0.08753098197548191,0.17601903556980653,0.5533083874866287,0.07
0.08783827015493548,0.176368447312205,0.5538519071382224,0.071
0.08825373557006876,0.17595011960145138,0.551910630277726,0.071
0.08847735708381164,0.1761429965420442,0.553178849919473,0.071
0.08889743275633136,0.17623416853883975,0.5522149081437084,0.069
0.08898530895854233,0.1763784352554634,0.5511135730237445,0.071
0.08903944049547223,0.17629826059488765,0.5505639506823279,0.071
0.08921295484263463,0.17623278721280905,0.5512186505902577,0.069
0.0890417250276849,0.1760340019229372,0.5508003959022811,0.072
0.08891761960190485,0.17611416172007496,0.5508200547981761,0.072
0.08894321936664583,0.17614115823629609,0.5509425276838558,0.069
0.0887864231470278,0.17593744731189748,0.5513312447264378,0.068
0.08870087975705207,0.17553223012919625,0.5513921031480873,0.067
0.08839957594868714,0.17548521600160083,0.5520713336456475,0.069
0.08828553185540453,0.1755685630943576,0.5513354797087872,0.069
0.08877120861510872,0.1758927932752035,0.5514073305472937,0.072
0.08846890698809505,0.17559135444560978,0.5538053375263327,0.073
0.08817061097871354,0.17527005893688213,0.553673029389692,0.069
0.08798639811220067,0.17514325731235225,0.5536764926490017,0.069
0.08782593699486471,0.1748425733572252,0.5521377006701266,0.068
0.08789094441310631,0.17480360159765185,0.553151940848327,0.065
