avs,sigmas,evars,rerrs
0.11578473758549727,0.1903174272138046,0.7457051653598089,0.068
0.11335759466113142,0.1892302052655134,0.7293124917175831,0.065
0.11107824393574385,0.189047041562295,0.7118998078399443,0.066
0.10917491188995401,0.18830248833425256,0.695099372119027,0.061
0.10856763098085172,0.1881672104533539,0.6808836112021129,0.066
0.10933054954990414,0.18842329636579933,0.6719386792399163,0.064
0.10956949475923579,0.1892537365660351,0.6626884043625312,0.061
0.10952879132969844,0.1900008362426362,0.6553070479355068,0.062
0.10978545333970596,0.19032960636304747,0.6462533386144826,0.063
0.11170612208249496,0.19142075216639842,0.6396872693084746,0.062
0.11143540689900555,0.19164294620112093,0.63304893972893,0.062
0.11240804565181094,0.19247207379592846,0.6287144782734083,0.066
0.11239209447373096,0.19269783352271272,0.6261564320337517,0.07
0.11345750014350947,0.19356494781995362,0.619818931627389,0.075
0.11255461719743727,0.19322516979289822,0.6167865483454849,0.074
0.11204209209525845,0.19331653975362703,0.6111018238797801,0.076
0.11289195464145346,0.1934629715448591,0.607054864082247,0.075
0.1129054520093001,0.19324220699876535,0.6024398977261871,0.069
0.1126561653159563,0.19301192662647845,0.6003413751702692,0.071
0.1126733024295603,0.19291021656652485,0.5955731526482446,0.07
0.11243997723770054,0.1925584506865667,0.5932925528507283,0.072
0.11314316690279555,0.1925730098074731,0.5904458126872063,0.071
0.11251700741253753,0.1912259265452423,0.5859582967215324,0.072
0.11280444675411444,0.19130213497889376,0.5838423249167216,0.075
0.11315135997894882,0.19091141184587107,0.5822018309134673,0.077
0.11242204220041598,0.19074360780475005,0.5799490080831597,0.073
0.11305245586942694,0.19083896584034132,0.5785437100501588,0.071
0.11257372975061188,0.19053621408364435,0.5750410756899923,0.072
0.11355970871117531,0.19100694931395917,0.5741120099819725,0.074
0.11308189689541683,0.19096210146437378,0.5715968276086527,0.073
0.11265244096395012,0.18991701703479447,0.5690539295342126,0.075
0.11330504305769074,0.19061686468137992,0.568080158696454,0.073
0.11274403609876842,0.19066076500224477,0.5658717999295547,0.071
0.11109117045635279,0.19024673991911112,0.5623768100383357,0.071
0.11056069023020199,0.1897093790455947,0.5599548850493042,0.072
0.10988893508174977,0.18999259923084982,0.5588236704483077,0.071
0.10953288201065693,0.19003645166687705,0.5587283294815285,0.072
0.11025955178023793,0.19056160996145374,0.5581036102138381,0.069
0.11056482147304005,0.19033832451249294,0.556454973281005,0.069
0.11239123789154434,0.191096321606646,0.5562176898022427,0.069
0.11347387857441955,0.1913439009840528,0.5559355044528724,0.071
0.11316579715733328,0.191554434156573,0.5532717681234328,0.07
0.11405007619513882,0.19184259688272048,0.552976035047316,0.075
0.11490581459164567,0.1924594255891771,0.5507178691273603,0.076
0.11494970884637198,0.19201267467780092,0.550462169666255,0.075
0.11561345756344243,0.19220476092758912,0.548404633181109,0.075
0.11561642680886583,0.19243980369090236,0.5455781473099363,0.074
0.11520021140737054,0.19251563329497484,0.545952366449875,0.072
0.11560183491331168,0.19281486464682202,0.5456010214328901,0.07
0.1156335280617663,0.19286051570598897,0.5438748025899829,0.071
0.11486686520915472,0.19267226805058982,0.5424178479799309,0.07
0.11609898848266334,0.19327385658292345,0.5405903044876539,0.072
0.11553927856936665,0.1933928215942242,0.5410197097808753,0.07
0.11452224312061922,0.19291052315200652,0.5411400097398782,0.07
0.11463893721501417,0.1925330931438466,0.5395043040356158,0.07
0.11381958477629517,0.19323119778565506,0.5386107928084284,0.071
0.11578864528756895,0.194023338800909,0.5376517379347311,0.074
0.11412425126673172,0.19321795377117054,0.5379316470781932,0.071
