avs,sigmas,evars,rerrs
0.10590063317527049,0.18405123477161714,0.6310268500312389,0.064
0.10422229113646193,0.18454357148337064,0.61693277147547,0.065
0.10366859724729306,0.18424312855860808,0.6017649694904355,0.065
0.10278056645013751,0.18400436053756988,0.5926118489497927,0.062
0.10182417812146508,0.18403092183874575,0.5843421192406321,0.065
0.10182587165264384,0.1841876419554208,0.5756759100600347,0.061
0.1015283567155625,0.18410067773974811,0.5693535924708755,0.066
0.1009790271595239,0.18439273988848967,0.5641941198910955,0.064
0.10027127569429008,0.1844093483884781,0.5594991901377044,0.065
0.09969894361211923,0.18392820956043404,0.5533957982420028,0.069
0.10006349960301746,0.1838618476526998,0.5493660915238289,0.067
0.09999735747168012,0.1845643834798917,0.544199463588908,0.067
0.09912238456009556,0.18388596193702533,0.538261120819389,0.072
0.09919146780402166,0.18363988946589005,0.5366516885173169,0.072
0.09915641171216222,0.18369033846719343,0.5332508117273992,0.071
0.09778412056231378,0.18333487160865272,0.5312463372851038,0.071
0.09829414356327808,0.18354833237413332,0.5291184342158077,0.072
0.09860497380866635,0.18388771440630317,0.5274609986767542,0.067
0.09865318970874362,0.18404527003401966,0.5232206298548124,0.069
0.09873117756409922,0.18434638183279498,0.5212390967602041,0.069
0.09841344662180018,0.18415970498519865,0.515742989819339,0.066
0.0991409202750993,0.18451045941455854,0.5141754282699136,0.068
0.09964418241512756,0.18508717665692542,0.5121179074774259,0.068
0.09999920761731111,0.1852150818303973,0.5119884039492897,0.068
0.10026895191167202,0.18519342091263272,0.5092954556478502,0.07
0.10066861476271326,0.1856922083526372,0.5076739794822325,0.07
0.10121152286441071,0.18625706297607234,0.5063235625906477,0.068
0.10227165212157117,0.1868227031931147,0.5060996946539218,0.066
0.1023266896126622,0.18684782755340554,0.5045086815660828,0.062
0.10286085449177071,0.187192394419709,0.4997362830634307,0.063
0.10351958776853021,0.1875957925327595,0.4991927186535001,0.061
0.10327524309786852,0.18764494639297885,0.4966049042714909,0.065
0.10339031617834762,0.18770014068221236,0.495918740478628,0.064
0.10369380684516688,0.18798654113704044,0.49409573045075716,0.063
0.10384591047658533,0.1884466128058798,0.493774955669462,0.065
0.10365010356635343,0.18831261612885766,0.4912847961273154,0.06
0.10360937215023001,0.18836569786892962,0.4908931631306031,0.061
0.1043793793405705,0.1882460966873635,0.4903394613882999,0.059
0.10448113655585389,0.1884994627873291,0.4895066601091748,0.061
0.10429667122607517,0.18850368588135924,0.488168611757795,0.061
0.10416187249274579,0.18837302794391397,0.48686084267474766,0.064
0.10455032926962483,0.18836060688913833,0.4857239056248498,0.065
0.10530216806588984,0.1889007752625889,0.4842667586439029,0.064
0.10518080896114178,0.18862931177964679,0.4827243358267166,0.064
0.10519954469082772,0.18846187079776536,0.48084569273198113,0.063
0.10543990803984574,0.18826988546052553,0.47926543972867,0.067
0.10607407467163087,0.18831274215286672,0.4782472445334723,0.067
0.10615031273069676,0.18819987714451059,0.47696447749700205,0.066
0.10688415406324851,0.18869263591171734,0.4759904859227058,0.068
0.10681153405710697,0.18904225751436932,0.475564590422469,0.063
0.1082363397432201,0.19011605047014396,0.47471489946591217,0.064
0.10769823727225426,0.18961186006462244,0.4741156258801615,0.065
0.10690839130236598,0.18952902786533055,0.47293774465024363,0.064
0.10820842622104847,0.1901144292591003,0.4746795594665783,0.064
0.10858121969824347,0.19071959329052438,0.4732643556741513,0.064
0.10879160471048174,0.19092592539048792,0.47296210773657354,0.065
0.10871039605101666,0.19064110565481088,0.4717012745648601,0.066
0.10793203834261948,0.19016735841219326,0.4708009663924153,0.068
