avs,sigmas,evars,rerrs
0.10590063317527049,0.18405123477161714,0.6310268500312389,0.064
0.10452200858350302,0.1846048970744082,0.6269272690465224,0.063
0.10328611670216374,0.18398235944590255,0.622398323659524,0.059
0.10174750745080341,0.18323877938359812,0.6192445436878354,0.063
0.10051628215310772,0.18275499523615646,0.6168472427805622,0.063
0.09922585586380847,0.18220846678643188,0.615193722763159,0.063
0.09843231513315745,0.18212272904804416,0.614899249082151,0.062
0.09790209052500724,0.18198259994557014,0.6147277798383497,0.059
0.09717591661737467,0.18173019054453146,0.6164067582235594,0.06
0.09663366600595076,0.18126548887711996,0.6175063467984943,0.061
0.09600986678738761,0.18087500258735403,0.6228539625281382,0.061
0.09515444544905363,0.1803753998350172,0.6242509370494492,0.063
0.09537479993709685,0.1808259242027647,0.6235359479703602,0.06
0.09527026769892231,0.18055037170571617,0.6260316403194571,0.055
0.09532515113840545,0.18024476207510395,0.6275291075170153,0.055
0.09545987214421667,0.17992518926657994,0.6297115495317411,0.058
0.09501892915374724,0.18004394867145596,0.6281139823991686,0.067
0.0946683166380634,0.17931488007281865,0.6306114226618802,0.067
0.09384212390774407,0.1788316489554896,0.6335393441591795,0.066
0.09324383579089766,0.17840535489022413,0.6349030589156056,0.07
0.09293961390002443,0.17834203453311634,0.6355869212667459,0.067
0.0927620833860465,0.17915919375089995,0.6362809336823194,0.067
0.09233406277784194,0.17840852347327654,0.6373217639334396,0.064
0.09187085473225583,0.17859479468959774,0.6391754086965447,0.063
0.09191157629584258,0.17875541482607493,0.6415594216670336,0.061
0.09159332634487334,0.1786314693003258,0.6424538044022916,0.06
0.09119093001499634,0.17827350397336894,0.6453426264950493,0.059
0.09115866790208693,0.1778794236514204,0.6480442354951431,0.062
0.09070959587404072,0.17771497404532205,0.6511403763766274,0.065
0.09053511522309096,0.17772863620524185,0.6518538413268761,0.064
0.09046616721638198,0.1778413962553108,0.6548652806727907,0.064
0.09013966258675749,0.1772206802006842,0.6567437831187986,0.062
0.0900216066044792,0.17685221989954075,0.6587188695403692,0.063
0.08977729095426909,0.17683789445350628,0.66064385855463,0.064
0.08938764050295556,0.1768619637821456,0.6616765154653288,0.061
0.088387215107402,0.17686711518076373,0.6627751914282867,0.062
0.08866604601126797,0.1769629933011431,0.6642288339703178,0.064
0.08875322098400869,0.17715757427149897,0.667142812068744,0.066
0.08839796549810487,0.1769065485009499,0.6672004842859496,0.065
0.0885129136862753,0.1769147303132106,0.6686225363190561,0.065
0.0885519935463381,0.17695212456197168,0.669664586984014,0.069
0.08814183201403697,0.17662425581697214,0.6676513229743454,0.067
0.0876727703368872,0.1763082821601786,0.6693142703726751,0.069
0.08753687726243542,0.17634193504057732,0.6691588551183738,0.067
0.08748885069814089,0.1759754219426161,0.6701032722280462,0.069
0.08782565269879941,0.17632922136693494,0.6710466627997058,0.068
0.08824763801151798,0.17639584584342996,0.6703884647387036,0.068
0.0885649069433293,0.17644513483015295,0.6721047158773072,0.066
0.08858699969441551,0.17639505054707633,0.6746851865778589,0.067
0.08885134042309799,0.1759774165006475,0.6735798212270815,0.066
0.08844814029554308,0.17625238681191788,0.6745397004561479,0.068
0.08776699138250825,0.17594911708117203,0.6746092543631864,0.069
0.08725229292492864,0.17561765415991737,0.6715160429454617,0.068
0.08785127154028273,0.1756392479591452,0.6751382223801063,0.07
0.08809328831125929,0.17578471243064478,0.6748383827252287,0.069
0.08787873475432477,0.1760530694462023,0.6741574457679392,0.069
0.08714006998395753,0.17531203209449556,0.6746374955186696,0.07
0.0868544292496116,0.1756964122284797,0.6743693855422829,0.067
0.08626664180445873,0.1756154221049248,0.6746822436493966,0.065
0.08647440990142084,0.17577762864424892,0.675580200710885,0.067
0.08664527755222251,0.17608441228596153,0.676089402350616,0.067
0.0864927328959768,0.17623441952638055,0.678064309141839,0.068
0.08678843708898565,0.17655856894038502,0.6794393262973467,0.069
0.08617468722242559,0.17634638841623454,0.6787252904914994,0.066
0.08599403182745166,0.17630288496674568,0.682373667998205,0.068
0.08562045562324462,0.17596996779990726,0.6823494508192164,0.064
0.08557202273739482,0.17581534666016407,0.6804939461649347,0.064
0.08534141959302026,0.17548649439435476,0.6833927780074637,0.065
0.08561478522977152,0.17542828350464668,0.6840948363315542,0.065
0.08592060991800231,0.17534247561756197,0.6837202814664577,0.065
0.08656994492153619,0.1753061440981262,0.6856070510952186,0.067
0.0864723885413737,0.1754750257761377,0.686185507592662,0.069
0.08610412894959028,0.17558061093452357,0.6870446298120738,0.069
0.08591482457746397,0.17545087164964154,0.6869127121576454,0.069
0.08554334737947612,0.17519698947673792,0.6884913320874377,0.069
0.08554472905085453,0.17543026881110854,0.6908128647789781,0.068
0.0856636422935779,0.17542345747418747,0.6920594104343264,0.069
0.08543356472180183,0.17537087219634234,0.6934067272180426,0.067
0.0853874915171177,0.17542387195572223,0.694009661985715,0.069
0.08587734867473236,0.17589351392654431,0.6960236139088054,0.07
0.08540224347543691,0.1754765847156489,0.6960454237540379,0.069
0.08512994441107188,0.1754130236201278,0.6947327009027795,0.066
0.08485477683902282,0.17491471695477856,0.694209878007061,0.064
0.08536573189303782,0.17548159895555168,0.6973322030594024,0.064
0.08514590248021467,0.1756590438581358,0.6955843719157726,0.065
0.08510927391803046,0.17532459420307234,0.6959640520768374,0.063
0.08586375138875899,0.17576085068477823,0.6977953685279145,0.066
0.08640472948579692,0.17618013797670776,0.6959589603936546,0.066
0.08641108284509197,0.17576731868854367,0.6971139130405114,0.066
0.08684836053390849,0.17655748553100725,0.6981746832108493,0.067
0.08775953674892634,0.17663229386292015,0.6988853816929692,0.067
0.08746249068457465,0.17659488029561246,0.7010608629622378,0.068
0.08726412595120606,0.17655962828093194,0.699612070556544,0.07
0.0877767031550428,0.17752435836443115,0.699153682704241,0.07
0.08791526626182797,0.17757909645697145,0.6996796072961342,0.07
0.08760595575610747,0.17761691846107125,0.6970292572000105,0.069
0.08743281484985081,0.1770639091894384,0.6968833127249415,0.068
0.08768770529844161,0.17745350354256365,0.6979687547422972,0.068
0.08750980608145154,0.17727849459133688,0.6984793926771893,0.065
0.08715137623703152,0.17702909487087512,0.6989666220020095,0.066
0.08682688461751127,0.17683367220527457,0.6985373076587745,0.065
0.0866115767217352,0.1764173277434864,0.7004012591168405,0.064
0.08661286823118601,0.1762024169623917,0.7007028220500371,0.066
0.08690992663546626,0.17642155812378058,0.700557826678919,0.066
0.08686909350336561,0.17644170677550586,0.7013401188526036,0.064
0.08692560807242716,0.17641415479644365,0.7012544148726584,0.066
0.08727896493352857,0.17620309574751888,0.6989897592727756,0.066
0.08669062759973237,0.17563565568574788,0.6998341174937682,0.065
0.08661891492274407,0.1756172238188887,0.7001255058388268,0.066
0.08710432644932303,0.1756443816853085,0.6998040833786874,0.064
0.08687896122539492,0.17543627434245185,0.6982153857409457,0.066
0.08672444961094156,0.17530009277051903,0.6986439034937222,0.07
0.08705464532791884,0.17523297632914053,0.7013587822713561,0.069
0.08727148470907432,0.17557846463518953,0.7040937232904761,0.068
