avs,sigmas,evars,rerrs
0.10451158873415962,0.1820239078075024,0.5985506573268153,0.063
0.10176138077251139,0.18180207510986346,0.5793959665234719,0.061
0.10086509708784482,0.1816698533483324,0.5630362965383892,0.067
0.09965739127781263,0.1813608461243259,0.5526358572895759,0.062
0.09939725903021106,0.1819581511905133,0.5433942925327985,0.06
0.09845475616987034,0.18152938667641005,0.534937869003077,0.063
0.098139362445157,0.18128341167531387,0.5286155879448022,0.062
0.09722924641218465,0.18131261584989183,0.5213756489302104,0.065
0.09680442606716018,0.1810047793125155,0.515408162663262,0.064
0.09642972920396285,0.18125965368799254,0.5085319584095196,0.066
0.09564997284240406,0.18043584750312475,0.5032959212493303,0.066
0.09599718697893427,0.18058815022439567,0.4984793390939365,0.065
0.09647201012821043,0.1811151945363742,0.49499967496891667,0.063
0.09561346749796074,0.18072360871675164,0.4902549476896232,0.068
0.09670459233220874,0.18142577977724958,0.48553646435652387,0.065
0.09757306334665866,0.18139943325208693,0.4835312522638563,0.065
0.09750680864453984,0.182478254584655,0.47997359887117186,0.065
0.09813046643922571,0.18314485742013553,0.4758577900734614,0.061
0.09827802721976078,0.1835597582675795,0.475304344825899,0.062
0.09794367141172734,0.1833000313596344,0.4704983006855549,0.065
0.09790785472732433,0.1837203296871029,0.46836646417737127,0.062
0.0994166204559399,0.1850334094308837,0.4674170389514512,0.062
0.09910226780780398,0.18460594614884443,0.4648865942050561,0.065
0.09987859446893829,0.18541766887141442,0.4619437881983345,0.067
0.09940573130127157,0.18497278369652062,0.45942852364448655,0.066
0.09913816567622767,0.18491536276724319,0.4573146325172722,0.065
0.1001318767919105,0.18543083653143788,0.456509887035804,0.068
0.10077477506476937,0.18566473565988986,0.45594809737018344,0.071
0.10023541774837824,0.1854171980443909,0.45558422594249404,0.069
0.1004617352846588,0.1860431334460403,0.4532861516507588,0.068
0.10098718363975281,0.186275598869686,0.4507752487706482,0.067
0.10204011924412841,0.18667051832664122,0.44960044747984473,0.069
0.10189057988984827,0.18678021274942527,0.446317470656361,0.066
0.10123685915051941,0.18674535822822216,0.44598248585654865,0.063
0.10194282388834952,0.18696052494988213,0.44421601904769437,0.064
0.10271267464076955,0.18745985365218817,0.4438692885025191,0.066
0.10342909344306812,0.18768399550086667,0.44287726636256697,0.066
0.10244582377356015,0.18708451639359341,0.4409504478551267,0.062
0.10222049941219093,0.18713659624599474,0.4405111649384626,0.067
0.10250350938042328,0.18707945252832664,0.43934728548599844,0.069
0.10302670155756818,0.18727719733931797,0.4376365426820219,0.073
0.10360303879537776,0.18710668945874906,0.4365532857244437,0.071
0.10361825397114878,0.18709344389145466,0.4362975700262188,0.072
0.10374880467126364,0.1872448663333934,0.43450307378661557,0.074
0.10381652297693938,0.18723535133482933,0.43206154363668314,0.071
0.10342312538475945,0.18700121960743493,0.4313651524467508,0.072
0.10355764464109365,0.18700212856302584,0.4317798815258306,0.07
0.10432991327948735,0.1874703457712207,0.43093611475122123,0.071
0.10397902537046418,0.18724004490456228,0.42603352849224113,0.075
0.10457464959645417,0.18751770373542628,0.42509774301241904,0.072
0.10465466281848479,0.18754567582745196,0.42517744185644907,0.073
0.10566211987673566,0.18818650599750472,0.4239239424633389,0.074
0.10554471587400478,0.18744267079781313,0.42391513246928014,0.074
0.1058120445752936,0.18768241254165485,0.4226176977917746,0.075
0.10615030733914034,0.1884608373503065,0.42127817746905855,0.072
0.10605410499584214,0.18802435753097735,0.42085107318204756,0.072
0.10589554423906372,0.18819155546238012,0.4195861595210474,0.072
0.10566014552905241,0.18845327658001304,0.4196934193454553,0.076
0.10530786309841789,0.18801868890398396,0.41822331988277617,0.075
0.10501377905418234,0.18835310232240024,0.4168636869395034,0.076
0.10515876191133698,0.1881641372126845,0.4159968658401435,0.072
0.10505800583639584,0.18893364373905625,0.41754121315673076,0.076
0.10409128117525616,0.1885101957092166,0.41659518351091646,0.075
