avs,sigmas,evars,rerrs
0.15514422463753091,0.20427340438015829,0.869229109275361,0.1
0.1529115315827784,0.20434241727692015,0.8485562252671365,0.095
0.15492203150515435,0.20521563288612363,0.8230523699633691,0.098
0.15885340848883034,0.2079668283014123,0.7997524635041472,0.103
0.16407274911473155,0.21152828745140928,0.7866879418241478,0.108
0.16551667604320297,0.21427504624885887,0.7705623082771871,0.111
0.16625348511184188,0.2171008105887511,0.7567249036749061,0.119
0.16566203240338823,0.21742339397611488,0.7386655927459111,0.118
0.16687540772481074,0.21581074231239314,0.737656317828247,0.114
0.17090261561176484,0.21374175744314503,0.7320832507316751,0.114
0.16896131877297726,0.2148408818504876,0.7231357211462099,0.116
0.17182022884249704,0.2171632706342922,0.7150034092692841,0.117
0.17211533169692605,0.21718772970509548,0.7097576087738109,0.113
0.17113272654239353,0.2159905662322472,0.7103800820099896,0.113
0.17277321624793404,0.21592392365205437,0.7089436591075406,0.111
0.17209244305345137,0.21631604035854182,0.7034310669509404,0.112
0.17532338179619766,0.21712474337696167,0.702828201561048,0.113
0.17845432802041758,0.21635649467027596,0.7044658611203117,0.114
0.17859652368791756,0.21675377902918302,0.6998284958443985,0.118
0.1764550772251995,0.21503887391674517,0.6983426735200536,0.106
0.17649362987728903,0.21449384012338676,0.6960496852316779,0.103
0.18016584576221065,0.2145985946709938,0.6957864326175728,0.11
0.17864511385952853,0.21364575563459487,0.6949294017075308,0.107
0.1819625761235497,0.21330430485586743,0.6963473080109849,0.111
0.1824372821611432,0.21067185177653158,0.6902451159212716,0.106
0.18068862321127518,0.2092979716494715,0.6912732642276541,0.106
0.17767179737280306,0.2090193492530615,0.6886204490104616,0.106
0.18062073732295084,0.21019836999049274,0.6900934115214635,0.109
0.18075334217326866,0.20882893263953278,0.688648551637215,0.106
0.17965715537113772,0.21068901551860778,0.6854230313174289,0.109
0.17967473811863816,0.21004174628423317,0.6845191625331278,0.107
0.17652503185229726,0.21300332808537795,0.6853250847272562,0.115
0.17662270683758943,0.2123512959210456,0.6843812320053668,0.112
0.17624446924013512,0.21348431989565814,0.6826007688802977,0.115
