avs,sigmas,evars,rerrs
0.10319938027830279,0.18081750922092377,0.5745110892750057,0.062
0.10014035591945583,0.17978596955667797,0.5610388133736212,0.06
0.09889441810845914,0.17988723050104735,0.5535716400472203,0.059
0.09746919387182182,0.1793660357667959,0.5443497064610632,0.059
0.09642070722563718,0.1790139693351387,0.536694146194475,0.061
0.0956108457050168,0.17836750660415238,0.5311051424633833,0.064
0.09553544160596315,0.17874951325799157,0.5250056758801926,0.064
0.09511217433826259,0.17874901540715787,0.5223758677053751,0.064
0.09539619640206264,0.17920315360312505,0.516287520811134,0.061
0.09491575131780139,0.17887592237450795,0.5132671639295289,0.06
0.09439848444694568,0.17814218651925876,0.5077046084188347,0.06
0.0941464633019308,0.17856987807868704,0.5048239537904017,0.06
0.09385788040582899,0.178475727050989,0.5021507083126183,0.06
0.09371138562534528,0.17818123257192392,0.5002642589144004,0.064
0.09429185950057183,0.17831518715834702,0.4976584372170807,0.064
0.09368928348441599,0.17808045238010595,0.4960680925524592,0.061
0.09359572744881255,0.17791875910203866,0.49263556196750785,0.062
0.09328551288929592,0.17819422749656547,0.4915046823510495,0.063
0.092247998404126,0.178184687348332,0.490410825705535,0.06
0.09195466028383027,0.17839875582596004,0.48869089329122967,0.06
0.09247056958052521,0.17897868280134246,0.4852318934981694,0.06
0.09216088198614768,0.1786019215897283,0.4840802958956516,0.06
0.09203295231138248,0.17833960046214872,0.48297517006625995,0.06
0.09149911549884163,0.17795715357075015,0.48032524991999587,0.061
0.09153824495857521,0.17780895085944753,0.4795930897721993,0.065
0.09158071259675749,0.17775455819141744,0.4797237133792217,0.065
0.09081729599494826,0.1777735754274637,0.4783388004696368,0.068
0.09063705812874809,0.17820823370055736,0.4774257168935174,0.066
0.09069254080599919,0.17803973250596594,0.47696570495206997,0.066
0.09083815499610218,0.1784069101061021,0.4750831789037971,0.066
0.09085990000950214,0.17863058708503038,0.4744901195795556,0.063
0.09097912075580265,0.17880437670373817,0.4732394641035404,0.065
0.09105153671261677,0.1792263512835266,0.4720028080079921,0.066
0.09163554901623758,0.17940392635610009,0.47015480895853384,0.066
0.09156143454178901,0.17963460357162522,0.47024075496501955,0.064
0.0917132404983967,0.1793975364339083,0.46871517499133863,0.063
0.09181659733335566,0.17953145636558002,0.4685967704885494,0.064
0.09188045369785132,0.17952218883480522,0.4673868382169987,0.064
0.09199350370176182,0.17970720171166113,0.4662731019373419,0.066
0.0922337080943282,0.17996123894013083,0.4660360180463624,0.067
0.09220098311934433,0.17998745173440545,0.46606985005666696,0.068
0.09219317162526906,0.17980417354093126,0.465389108719169,0.067
0.09259074790304968,0.1796198691974416,0.4641839338303458,0.068
0.09244470162158787,0.1794997444546839,0.46227896991879575,0.069
0.0926871622941304,0.1794464683151442,0.461558478942406,0.069
0.09266344995049261,0.17978962949917734,0.4619691939638614,0.07
0.09276686741079417,0.17991865093219822,0.4607832151920268,0.072
0.09287780317439985,0.1800698836836275,0.46002748836631574,0.073
0.09280506366824552,0.1799322125149843,0.4597309869108264,0.071
0.0931981095142977,0.17991164109253333,0.4591318842178458,0.073
0.09325355424960412,0.1803282478350094,0.4580750341101977,0.072
0.09339434046633323,0.18035218227106453,0.45822972518415844,0.073
0.09345225091578742,0.18050787652581798,0.4581974565508732,0.074
0.09349560055653681,0.18026741216956987,0.4582308245555503,0.072
0.09382876279629364,0.1806666574646979,0.45811789016296506,0.071
0.09373899557639476,0.18067803334241886,0.4567462899562709,0.072
0.09405758800851848,0.18081467502922596,0.45682903793226465,0.074
0.09427115584975738,0.18088906835823598,0.4558787262194474,0.074
0.09436583966343731,0.18090737435438808,0.4564602982625808,0.074
0.09445181698107559,0.1807610754112677,0.45567516751052456,0.073
0.09474651654029977,0.18082443820176147,0.45628354463527404,0.074
0.09472231437201839,0.1806895314540523,0.45547100261890716,0.075
0.09499276057356151,0.18058594389897512,0.45508638024745784,0.074
0.09516091401168016,0.18063915756744034,0.45441697779127505,0.071
0.09498640433790682,0.18049243335212925,0.4548860556812625,0.071
0.09522119267187776,0.18041237310888059,0.4546302733759383,0.073
0.09519737202133907,0.18026697473537975,0.4536379363528773,0.072
0.09553615273128561,0.1802400134188008,0.45484964649386483,0.07
0.0956722415296777,0.18041341928583063,0.45437713036023686,0.072
0.0955065128294414,0.17994356745359258,0.4547204816098832,0.071
0.09566906642043117,0.17975495436337002,0.455752691380016,0.071
0.09540226062836887,0.17976916915493582,0.45550880463384774,0.071
0.09513358092243418,0.17980718457767333,0.454429893499526,0.072
0.09516352072950633,0.179881670583258,0.45427292602207126,0.072
0.09565834320745256,0.17998013175657684,0.45278256016717716,0.071
0.0957908184626208,0.18018111392450384,0.45208826638908733,0.071
0.09545814656561107,0.18033844617203465,0.4516808194961305,0.073
0.09522662442154717,0.18027429398691214,0.45234608455730557,0.068
0.09539392291971942,0.18041170101060294,0.4524090184124548,0.069
0.09536252037047843,0.1808476479338487,0.4527758853510649,0.068
0.09543163484692382,0.18099409567683583,0.45231113827342484,0.067
0.09502900294315174,0.18101347703322848,0.45150030847594647,0.067
0.09511170854194444,0.18153815514312333,0.4508284047006512,0.065
0.09566339847395058,0.1820030805083957,0.4508796564739206,0.065
0.09573914247970136,0.18209193715220656,0.45048348844191244,0.064
0.0954308771155357,0.1819863750221079,0.4502210482579884,0.063
0.09532326404177976,0.18165030656126285,0.44943724433640503,0.063
0.09571466577202317,0.1818497352818641,0.44971139008792177,0.062
0.09572333940981975,0.18156295816078077,0.4518106349900111,0.066
0.09552294477992239,0.18164498948520724,0.4508953908775361,0.065
0.09585163166847939,0.18166905422830334,0.45115861960530224,0.065
0.09565563196707236,0.18187902389150604,0.4511925263446682,0.065
0.09625673198973525,0.18196896542656651,0.45108445100612976,0.067
0.0963516538691092,0.18200744350104783,0.451122361380933,0.066
0.09625710481390062,0.1819029625043151,0.45094292480113707,0.064
0.09623186604616453,0.18184438144834675,0.4506191152986083,0.065
0.0960160361050243,0.18195961790930198,0.4508750745316589,0.065
0.09592933617791685,0.18179398145231956,0.45041658556345954,0.065
0.09590820513720577,0.18184379156689073,0.4496826767123323,0.066
0.0955835306667799,0.1818826126302338,0.4503341452415519,0.066
0.09580387771607586,0.18178150880847943,0.44944396901270334,0.067
0.09560488979865846,0.18213341558947146,0.4497284160216563,0.068
0.09539791388363737,0.18207294272443061,0.4488472901715385,0.069
0.09538136159326692,0.18194143559674453,0.4488141170278804,0.068
0.09524245835769517,0.18180239480214047,0.4498322864294955,0.068
0.09513999708271015,0.18182640504138506,0.45245719835494225,0.066
0.09525045965658752,0.18198924979789594,0.45125130236420335,0.065
0.09528522256419014,0.18199923552573363,0.45099198277736086,0.068
0.09531385559511693,0.1821905952105417,0.44950806810946725,0.065
0.09507054045931436,0.18200641937300902,0.4489648938212094,0.067
0.09512519448140126,0.18182616034301557,0.44745122323438724,0.068
0.09478787385483163,0.1817096795390759,0.44586973473864644,0.068
0.09437387643511924,0.1810618911973059,0.44635645066484364,0.068
0.09454071242230967,0.1809549280200421,0.44421251962924196,0.069
0.09456339172463642,0.18107590056431874,0.44340888830026626,0.071
0.09457415215838372,0.18113676128198158,0.4470672387063476,0.069
0.09460235475831763,0.18091409847105633,0.4453474297042893,0.068
0.0948524537011541,0.1812557239132441,0.4453355151614427,0.075
0.09478802811000686,0.18120102446967534,0.4425338245700294,0.074
0.09508237136793259,0.18147078975098496,0.4422370931313419,0.075
0.09508071396876086,0.1814085489590751,0.44383895720469546,0.074
0.09503419716820213,0.18137911598519038,0.44389220427260223,0.07
0.09501804784343086,0.1815554183712039,0.4448681126986663,0.073
0.09484978299644768,0.1816331815159185,0.4451854768430554,0.07
0.09484999956123383,0.18124455353170718,0.4453689849437427,0.066
0.09429815299997728,0.18108761227311332,0.444648258589828,0.067
0.09472311022306264,0.18132742235867508,0.44477924897297116,0.068
0.09468276775468946,0.1811268375656433,0.44632207150313363,0.067
0.09473331989724106,0.18141033677858523,0.4466144528079953,0.067
0.09449516796022227,0.1812150149423405,0.4466198919380208,0.064
0.09428960282170787,0.18134363269785628,0.4462187536466256,0.063
0.09440255326684274,0.1813725591872195,0.44722289790031794,0.065
0.09478722605082153,0.1816044437450414,0.4464353051329332,0.068
0.09483971318055714,0.18150233313593792,0.4471560517198283,0.067
0.09492470161093192,0.1817687700010328,0.4469092315477304,0.069
0.09464912470894525,0.18156605500053596,0.44652104282544447,0.066
0.09440859538856207,0.18159521142031926,0.44603433354276967,0.067
0.09439376555560398,0.18161209612835746,0.4457751378776001,0.068
0.09445931645710785,0.18160155683625523,0.4479771719056748,0.066
0.0943076540713286,0.18133397561054426,0.4473182802964294,0.066
0.09432412587459643,0.18116637786346967,0.44761301101282325,0.065
0.0943830879003469,0.1812480595453307,0.4474953921287265,0.064
0.09432250262382809,0.1810383425129838,0.4456247392794497,0.064
0.09454960906276455,0.18114870204319433,0.44423189873713054,0.067
0.09448863496335881,0.18127123469132406,0.4451386642799888,0.066
0.09471900500367088,0.1813901076423858,0.44439461137628794,0.067
0.09444327406750774,0.18132187949450257,0.4445170527485509,0.068
0.09428204482505793,0.18138247645020492,0.4431914931669866,0.065
0.09424886746828373,0.18146675933773762,0.44377116131021294,0.064
0.09418059309753626,0.1812114423636295,0.44252969229955613,0.065
0.09408460066099321,0.1812435853331016,0.4412387839111864,0.067
0.09408630742456109,0.1812230211680681,0.4405618490958899,0.066
0.0941437110866669,0.18122900618859028,0.44010028686922437,0.066
0.09404649390945101,0.18105143786728387,0.44095043815806156,0.065
0.09412066270766689,0.18087169036677203,0.44090324796208746,0.063
0.09407151348079042,0.18106635791657893,0.44130097880011737,0.064
0.09438721881764289,0.18104412779186488,0.4403610508900125,0.066
0.09422707008278174,0.18095189690542832,0.4408458671874889,0.068
0.09435308872283792,0.18088415580918996,0.4402963050208931,0.067
0.09448710410018198,0.18121317915023313,0.44255834573446995,0.066
0.09448881643204639,0.18121778565185745,0.4430442394986859,0.067
0.09452929014825891,0.1814465862622207,0.4434100117373994,0.066
0.09511307567344363,0.18127194670391558,0.44263638699011204,0.072
0.09512789554693005,0.18126557323275033,0.4422210743654842,0.07
0.0946679463608111,0.18138757007252343,0.44202544563293156,0.071
0.09475016688038398,0.18149115325910445,0.4433476100773316,0.069
0.09476770494086148,0.18127933122497536,0.4424789506569548,0.07
0.09457374739702139,0.18112824120513815,0.44314693803560834,0.068
0.09466027734972664,0.18138775762913772,0.4434080711155174,0.07
0.09474405669727251,0.1813089929230864,0.44262701624923906,0.069
0.09418452570181958,0.18105035910355738,0.44169634888349135,0.068
0.09445015935260376,0.1808472037953595,0.4407795744175581,0.068
