avs,sigmas,evars,rerrs
0.15514422463753091,0.20427340438015829,0.869229109275361,0.1
0.15773495027324955,0.20342720057697972,0.8563748402695587,0.094
0.16142208070209155,0.20420097104372884,0.8462393558050187,0.1
0.16242316330429288,0.20529871729331084,0.8344279733754796,0.098
0.1593244950007165,0.2041859130776291,0.8269957103856603,0.092
0.16279053495780446,0.20879554882458326,0.8199039672090055,0.103
0.16420575976519977,0.2091355790682091,0.8128771984645158,0.099
0.16161511804670672,0.20900199608549916,0.8094919206816725,0.098
0.16369557396824247,0.2096962484031936,0.8058075467743765,0.101
0.16301130778934136,0.2113859662501962,0.8049924678208602,0.1
0.16457235629376593,0.21098097122779502,0.8041272489885972,0.102
0.16420448178871078,0.21136564284044795,0.7972253745556461,0.103
0.16767658738564548,0.21304113113029208,0.7946778251035025,0.105
0.16848641873293374,0.2137115230320858,0.7920997523269383,0.106
0.16878576707642987,0.2139402407460224,0.7960160642646129,0.108
0.16726446613116325,0.21236255483591956,0.7956300799757695,0.099
0.16954806610936374,0.21478833854820967,0.7912708192523814,0.111
0.16772993591788402,0.21416679685781684,0.7886692191879539,0.104
0.16665033098089335,0.21430494435644243,0.7876196451650477,0.107
0.16757936779218813,0.21440506804763623,0.7831178426974081,0.105
0.1644613855844657,0.21305968295162736,0.7818032910218068,0.098
0.16006792348295162,0.21240371838280397,0.7810198758135375,0.093
0.1622619662843509,0.2120298045879784,0.7797597549816505,0.089
0.16093356707161718,0.21214521700028166,0.7762963708542738,0.092
0.16122597683515416,0.21252737433408955,0.7735490922859757,0.093
0.1619915805231873,0.21252741891101173,0.7729623288752464,0.096
0.15921346451724774,0.209812206988841,0.7760679980514048,0.093
0.15871401142238506,0.2090129124492519,0.7774273249301322,0.097
0.16252446121102282,0.20864217794933249,0.7788078931216513,0.095
0.16093366995181851,0.20758966203862442,0.778816851204395,0.094
0.1596029521533549,0.20758924498718637,0.7797236529606668,0.095
0.15849965212119554,0.20558114771757127,0.7767966455025272,0.095
0.15892741000156554,0.20625308825187771,0.7762837523647357,0.095
0.157229116429005,0.2057324863636489,0.7732724254114123,0.094
0.1550937234224037,0.2053715003456114,0.7744302618123868,0.095
0.15292332866726968,0.2041009151647339,0.7740386942709441,0.097
0.15012132532782588,0.20373677440763813,0.7744260424357605,0.093
0.14722670714729424,0.20369914497985422,0.775101694296036,0.091
0.14719191675502757,0.20185386553071563,0.7735894460783764,0.09
0.1447253730986927,0.20197591288215355,0.7757624964628589,0.086
0.14138642170064375,0.20227208319241283,0.7755757743557686,0.087
0.1400915821645043,0.20247665922791588,0.7753532633977921,0.085
0.13887303598798661,0.20105684810816557,0.7756193964850336,0.087
0.1381972650888799,0.2010103948956544,0.7781003073634057,0.086
0.13858910757709236,0.20060025620126953,0.780046613211888,0.088
0.13817910844926612,0.20071176142415154,0.7792080756195396,0.087
0.13850844482145783,0.2005161492009463,0.7848294891940313,0.09
0.13949031343836485,0.20096305775113632,0.7818361244161808,0.092
0.14281989537153575,0.20223431842507075,0.7817522625591797,0.093
0.14247712573226792,0.2030892997923196,0.782746108323988,0.092
0.14422130091808,0.20402143434685005,0.7838816816748055,0.093
