avs,sigmas,evars,rerrs
0.10319938027830279,0.18081750922092377,0.5745110892750057,0.062
0.10059286809153348,0.1801281098698743,0.5581842325693569,0.06
0.0987398977951289,0.17973360042580735,0.5450638981964248,0.063
0.09802593245921024,0.1796562503299266,0.5371722248563028,0.061
0.09699386831560508,0.17908580762701035,0.5281632951205463,0.06
0.09640779434093709,0.1791548921387967,0.5211149646774093,0.059
0.09544058324151267,0.17946460498417746,0.513680534938235,0.06
0.09453243570960723,0.17930548783003974,0.5073214901999702,0.059
0.0939163231047157,0.1790527808134282,0.5029419892459763,0.059
0.0935536958927944,0.1785709923088535,0.49904579835516855,0.053
0.09354584298710877,0.17826910588675202,0.49462304901391063,0.055
0.09297476515521397,0.17786034166230721,0.491066389749494,0.057
0.09294851130320321,0.177829246847371,0.48663651621981896,0.062
0.09245272266510593,0.17753412978956684,0.48287730706588483,0.063
0.09250759438600029,0.17777218493932087,0.480668563733352,0.062
0.09259739291576141,0.17809232885108492,0.47653121919727626,0.06
0.0927128276788741,0.17840689989677988,0.4738404364799332,0.062
0.09253343853222583,0.1786857020382439,0.4710614927236805,0.062
0.09262288388134782,0.1791907880420826,0.47036438426110044,0.061
0.09253052614026042,0.1790901958901937,0.468121773548544,0.059
0.09269508865942037,0.17938351232494873,0.4654061109646732,0.058
0.09272919543185197,0.17929759710342513,0.4626142278258931,0.058
0.0928423401876057,0.17975351163951417,0.4605348090891676,0.059
0.09376558615782658,0.1803263449054774,0.45936345573786924,0.061
0.0940494502228497,0.18070801284211208,0.45968670114606963,0.061
0.094728806404629,0.18092282531963594,0.457073837072952,0.061
0.09535170304549803,0.1814667882182326,0.4535740058734433,0.063
0.0955309414278361,0.18159139124746873,0.4524441139064055,0.063
0.09548403644675922,0.18181492481804018,0.4512202419949471,0.064
0.09614444566579661,0.18187086673703032,0.4485312729714667,0.062
0.09582707678357819,0.18193245354377235,0.44570248163828824,0.061
0.0959681873040577,0.1818932629663821,0.4450204930446658,0.063
0.09633847518331937,0.18169324339184162,0.44471661477066154,0.059
0.09670937989974916,0.18211147988570925,0.4435687448708326,0.062
0.09735910020785313,0.18192119036000337,0.4426014398620004,0.063
0.09702612709193356,0.18227566001371615,0.44160930799847264,0.062
0.09745872086875243,0.18226093140625937,0.441081929473128,0.067
0.09723067294955418,0.18256052166140294,0.44074374451875553,0.067
0.09742799106298665,0.1819328865626753,0.4386797902918739,0.069
0.09730756470301156,0.18248850176486756,0.4385429357152552,0.063
0.09734690847480691,0.18232714101626019,0.43564710398685674,0.062
0.09721394342466261,0.18237578404412455,0.43496857608465656,0.065
0.09777099594935122,0.18266238879557725,0.4349430705816514,0.063
0.09763152311900196,0.18287021639606987,0.43429397745596715,0.068
0.09770356818972863,0.18299680927250866,0.43380512393184467,0.065
0.0977204636673036,0.18321655476771104,0.43175927056939273,0.066
0.09812043214055262,0.18349853306454084,0.4309819943772052,0.065
0.09800298264389859,0.18360888991721044,0.42966478641555683,0.069
0.09808325667345387,0.18339910436368398,0.4286197463852767,0.069
0.09790546828059722,0.1833804035833543,0.428202518978803,0.068
0.09759231580546894,0.18316200225874849,0.4276770526743621,0.064
0.09778310680764321,0.1832451436525011,0.42646274293575187,0.06
0.0979731378417205,0.18312573202328333,0.42541135799228214,0.064
0.09802498159990473,0.18326591752314508,0.42504337391532876,0.063
0.0977387427378799,0.1831919374884428,0.4244721319230344,0.062
0.09793619931257724,0.18337301227220862,0.42331980032374716,0.061
0.09821580786484059,0.18340111490622835,0.42267660805626456,0.059
0.09820316379801954,0.18339884501012033,0.4228540605680794,0.059
0.09788395720956555,0.183153640160054,0.4221395406376626,0.063
0.0982150645335126,0.1833119703926236,0.4202487253734169,0.061
0.09910091878786387,0.18377454817150005,0.42055034514000783,0.064
0.09894061397128906,0.183969084134936,0.41926990118935675,0.061
0.09939744857146723,0.1841483542152921,0.4180845114134651,0.063
0.09906716392241469,0.1843183139170887,0.4168912783825362,0.062
0.09841098473177944,0.18398084559283576,0.4158018741242135,0.059
0.09882461289392308,0.18412344676626607,0.41596009690963204,0.061
0.09871508249243462,0.18440869385955297,0.41603419529540386,0.062
0.09927424055155047,0.18424957713313433,0.41507358905701314,0.058
