avs,sigmas,evars,rerrs
0.10451158873415962,0.1820239078075024,0.5985506573268153,0.063
0.10268622737253266,0.18135844583966584,0.5952483462786604,0.061
0.10071721172044548,0.18074192328585134,0.5879871450946623,0.065
0.09839878339679665,0.18003199658133848,0.5845758330472682,0.061
0.09784255181408442,0.17966384939204166,0.5801925154011414,0.059
0.09725522776243986,0.17998811082419963,0.5798174928720518,0.064
0.0960813048758073,0.17981419311820668,0.5811322688883325,0.061
0.09610505895531943,0.1796134045296247,0.5807382084502695,0.063
0.09577155186257619,0.17967620773684423,0.5762646976300974,0.065
0.09524540314341977,0.17982243401842796,0.5781997632851201,0.065
0.09437389330625058,0.17923590740039727,0.5805074471706407,0.066
0.09380614641426484,0.17911112692934147,0.5822026535908353,0.064
0.09279435271617342,0.17866940652691146,0.585469715347025,0.068
0.09216832032926744,0.1784659358282652,0.5835390166718791,0.066
0.09148594130426721,0.1780642295432965,0.5842800116337489,0.067
0.09091053774137972,0.17761417162257054,0.5853802688199143,0.067
0.09061587490509762,0.1773193257863749,0.5882686669662821,0.07
0.09015043145565668,0.17746028574416603,0.5901854085880702,0.072
0.08955644681102891,0.17735711139602317,0.5922320482664617,0.072
0.08940482975949345,0.17708558279784645,0.5928725120703013,0.073
0.08921517917564346,0.17678337827547408,0.5945401521252789,0.07
0.08881777338971944,0.17623941910327137,0.5981835347130545,0.072
0.08902067849485659,0.1760855017155646,0.5973264496543893,0.068
0.08832148940218724,0.17549268855511027,0.5996937819257914,0.068
0.08826174029170696,0.17525919887330457,0.597688023551193,0.071
0.08807474729959831,0.1752413964447843,0.5984154892299738,0.072
0.08737267703260194,0.1751385465427594,0.6018596326694784,0.067
0.08661933718839215,0.1746208577934122,0.6004120058393927,0.066
0.08612205668367313,0.174400823475943,0.6016455636632673,0.064
0.08616591123731304,0.1745276885409743,0.6032204781664734,0.066
0.08620412913260282,0.1741249556847079,0.6049855855902676,0.06
0.08527142203143492,0.1735078782110422,0.6076513335651014,0.062
0.08481732228601156,0.17332138224247218,0.6075511237012038,0.066
0.08439252000947609,0.17315950964667576,0.6130262814343299,0.067
0.0850362378390681,0.1733768189797946,0.6136854033994165,0.067
0.08522063332794033,0.1737316293850441,0.6156270408626388,0.069
0.08491736506173855,0.17347196622401165,0.6173464567459438,0.07
0.08481597647044746,0.17318376091038165,0.6189058867692793,0.067
0.08453679873135908,0.17296963465491527,0.6204819698092332,0.066
0.08518224728744894,0.17337675567103888,0.6217314116751912,0.066
0.08511209161361655,0.17334194132890215,0.6231779747486991,0.066
0.08495463511912286,0.17340162160683378,0.6236073938337319,0.064
0.08459909156146127,0.17287078295835526,0.6234276302494878,0.068
0.08426182890567735,0.17264096719160038,0.6256969399399085,0.068
0.08411563982752958,0.17294246523813508,0.6268818034239996,0.065
0.08450568515006153,0.17311441872547606,0.6276036980635845,0.063
0.08482410201864599,0.17305656849880297,0.6290923896855376,0.064
0.08463034599707644,0.17292369320090661,0.6292198643089336,0.064
0.08530640544013142,0.17313691774054993,0.6305816305514477,0.064
0.08553705117832473,0.17326118098346124,0.6296530493095711,0.062
0.0854893796953046,0.173349490502036,0.6311478817376069,0.064
0.08529013715303953,0.17279656035983293,0.6304351313488877,0.066
0.08604227939362843,0.17326528162442448,0.6308864144929212,0.07
0.0862467734253479,0.17328271123913935,0.6310929360053524,0.071
0.08615992542245333,0.1731090143677891,0.6331770039334461,0.069
0.0863145281434396,0.17286814756959734,0.6331986548086652,0.069
0.08652685164902277,0.17327694066057767,0.6330174776078743,0.066
0.08619069814860701,0.1730798572233569,0.6319286204465663,0.065
0.08552630365166687,0.17264422855539008,0.6317479284422938,0.063
0.08589000020140981,0.1725973783940783,0.6343587963293006,0.063
0.0865926534105024,0.17262147814296297,0.6361147345563652,0.065
0.08641784762347507,0.17256529485400782,0.6370661979609042,0.065
0.08704730020753518,0.17283742388918746,0.638018391428172,0.065
0.08689752218428985,0.17295240410835025,0.6395468985285985,0.064
0.08701662514587381,0.17278082235718398,0.6400748840616464,0.065
0.08702149333264157,0.1729886043695502,0.638486232312815,0.063
0.08670299122290817,0.17280925261479274,0.6395450761649284,0.066
0.0869668781558719,0.17306665479170963,0.6398041688705807,0.066
0.08703774105945646,0.1731927084766028,0.6416664619373744,0.065
0.08681430259561099,0.17274853921672792,0.6446710473465054,0.07
0.08673369011647188,0.17262262890986535,0.6449679328189912,0.07
0.0860192660331933,0.17264344071660015,0.6485839819635976,0.071
0.08610232055814622,0.17291455388863033,0.6495868293997398,0.07
0.08631831991946091,0.17326182558447625,0.6526994082143607,0.07
0.08629293431705438,0.17302251937481755,0.6533363516077528,0.068
0.08670911303879723,0.17313179207639368,0.6540201187457761,0.068
0.08626374333823175,0.1728069544841191,0.6538470692041871,0.068
0.0865431943696178,0.172771439507919,0.6540621713918814,0.069
0.08597915229687604,0.17256673092078523,0.6533678195579745,0.067
0.08664387815642725,0.17258553906989296,0.6529838060776162,0.071
0.08720060548895966,0.17293569139398315,0.651292647381747,0.069
0.0866143096103477,0.17250596979741797,0.650450460364476,0.069
0.08634407435052016,0.17274792183974239,0.6508127479051442,0.066
0.08611510895112262,0.172366687943133,0.6489903032679765,0.068
0.08636765288689158,0.17253852991980662,0.6497991359535644,0.068
0.08646669489308215,0.1730586622013274,0.6534539257473149,0.067
0.08625260544759078,0.17281303609119755,0.6538598446726493,0.067
0.08616254130425337,0.17270223366526585,0.6541484299976689,0.063
0.08561322913161015,0.17233095015518998,0.6509713352072861,0.066
0.08613342223897415,0.1723108875681715,0.6525767272713642,0.062
0.08511448915662781,0.17143587061343282,0.6531391939712603,0.062
0.08451506184813125,0.17100136348054132,0.6506029343236113,0.062
0.0847002924734473,0.171426897135867,0.6502603684663111,0.063
0.08551286052444772,0.1721685122489955,0.6510593403132497,0.065
0.08557230312455617,0.17171034416840425,0.6495150524662977,0.064
0.085501325256663,0.17196040886460426,0.6507245371003193,0.065
