avs,sigmas,evars,rerrs
0.12702404557279037,0.19480569166140077,0.8305327569692867,0.072
0.12710997929226922,0.193950611059469,0.8250333997835401,0.073
0.12777423562157925,0.1955501281761225,0.8279161319218872,0.072
0.12529033176170667,0.19537766665386058,0.8293788985388933,0.074
0.12384052017648264,0.19460332539784486,0.8322921653994257,0.073
0.12255244748676429,0.19498633018039238,0.8296113555462636,0.075
0.12143018943739774,0.19495239663033057,0.8322306973483624,0.075
0.11905099897933799,0.19511611347000965,0.8310709132895368,0.072
0.11858288238931196,0.1940846996625915,0.8407362933795243,0.072
0.1178553062840632,0.19463543317934698,0.8429376927566442,0.078
0.11748731252987196,0.19409336720833426,0.8469695394335467,0.073
0.11763525583387605,0.19390627886064477,0.8477989913177211,0.074
0.1167957886377152,0.19413815267232873,0.8513557472820085,0.068
0.11526725569465238,0.19375639263715044,0.8511487787170895,0.068
0.11561900881061357,0.19478439458564442,0.8553303615904452,0.068
0.11553688158929847,0.19493677991444885,0.8547380779667143,0.07
0.11586886037500939,0.19472098252004472,0.8558362873930507,0.071
0.11564892555973304,0.19477153573060685,0.8610615895038529,0.075
0.1159508517538288,0.19427903970553564,0.8616857240520698,0.071
0.11566619153049838,0.19410547251627455,0.8646852635250464,0.073
0.11579296454790415,0.19448182904136127,0.8680181338860142,0.071
0.11548658974538967,0.1948506182847875,0.8706639902391593,0.064
0.11502852457468582,0.19430866420846168,0.8767260510897259,0.062
0.11505073172405994,0.19434638474761795,0.8768954744765473,0.065
0.11500977528839366,0.19484076084509233,0.8780771595966962,0.067
0.11535970769560398,0.19514278130169316,0.882962591320963,0.065
0.11869319848794001,0.19524685723762175,0.8846748461815906,0.064
0.11901747975388433,0.19442229224159244,0.8867027083609439,0.072
0.11950538211426905,0.19445273637498173,0.8899200230969472,0.068
0.11921156476795379,0.19467252660100726,0.8890695256392711,0.067
0.12047569308499892,0.19448142375095,0.8951902809965275,0.067
0.12191985829471153,0.19469204917301944,0.8995020111030351,0.067
0.12173129897503855,0.19466957744599925,0.9074491600373575,0.067
0.12307755096186411,0.19542314752637194,0.9169385389719932,0.067
0.1236674243432935,0.19562566988680083,0.9245893090014184,0.063
0.12306243684649047,0.19472816559531442,0.9299023959591642,0.064
0.12445864266395282,0.1951293433162891,0.9313203312842924,0.065
0.12487643526091845,0.19467451894484453,0.9328031613040001,0.065
0.12480425980329789,0.19452908387797285,0.9395873367212355,0.065
0.125636211303875,0.19411799686006947,0.9439912411757795,0.066
0.12684145465358004,0.1951458064472756,0.9412019766825263,0.068
0.12717121062661202,0.19514826940707297,0.9446493466215777,0.07
0.12656212245378742,0.1954898799586742,0.9472912266868249,0.068
0.12498659986375939,0.1950856598376328,0.9470056972856438,0.066
0.12480710012707222,0.19555030220501254,0.9456888974744198,0.068
0.12454613709068467,0.19451737707221906,0.9521965692933385,0.068
0.12545738650086244,0.19515417475742353,0.9532478920576738,0.076
0.12289544264327448,0.19478655962187152,0.9547073045421074,0.075
0.12177679746446153,0.19498874519112702,0.9598138701976625,0.077
