avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.208483975970013,0.2116150041515594,0.9704779758050599,0.133
0.21836817511041162,0.20425007637336537,0.9675795535562678,0.135
0.22997564378075894,0.19662286033871249,0.9717458429402533,0.132
0.23874929058685782,0.19104861733844758,0.9681679010741923,0.131
0.24667578679165464,0.18641596652194728,0.9722797053644683,0.12
0.25357567951781934,0.18280013220749178,0.9763177995786618,0.117
0.2601402506930168,0.18114886585312695,0.9872385334400555,0.117
0.2633264669116108,0.18134649048625154,0.983652828542989,0.117
0.262141798271993,0.18435536073070494,0.9911395125434158,0.12
0.2543268149285006,0.1903358475660301,0.9969739744220071,0.12
0.25461867014189554,0.18718286286544772,0.9913385062173992,0.118
0.25091155229323,0.18772876034415795,0.9870100823252552,0.118
0.24627012830688808,0.18833089792109642,0.983966234612032,0.115
0.24886090861575375,0.187568756382272,0.9863950194166421,0.114
0.24418570568021652,0.18842059487272703,0.9841663767321518,0.114
0.23849571610407277,0.1903883028761622,0.9824510837613288,0.112
0.23300711637405003,0.19226062665751403,0.9850215260503397,0.112
0.23616473697458656,0.1911525005782938,0.9911776231470694,0.112
0.23049884823083383,0.19350361675289127,0.9901530543283347,0.11
0.22551330529295333,0.19524436327447123,0.9913969010072684,0.109
0.22079225830573626,0.1969666950689167,0.9916797761832098,0.109
0.21659168807968304,0.2005994075514005,0.982448588097314,0.111
0.2197126861477576,0.19951939588276893,0.9750403171606756,0.111
0.22689329502166936,0.1973094864938311,0.9733028655868088,0.111
0.23326419934461795,0.19464155965886437,0.9694125979716318,0.11
0.2389175405983427,0.19235339948836364,0.966759646406262,0.11
0.23751776100683583,0.1935685747190276,0.9586359681005645,0.111
0.24125057620991008,0.19213241738975873,0.9579948963118144,0.112
0.2342631528201118,0.19524113635473891,0.9555634458970396,0.109
0.24070630486753533,0.1924008999178314,0.9561694401130693,0.112
0.23342263561614016,0.19567583679803027,0.9575888494432302,0.111
0.23996508016791682,0.19286336370379106,0.9542137170434007,0.112
0.24159454662378024,0.19217637423554731,0.9547455036882682,0.113
0.23655173327246218,0.19433353185108615,0.9524673007832315,0.114
0.24234075102531633,0.19186307201328764,0.9531650387647241,0.113
0.23855731443977013,0.19305031832186215,0.9530360379272861,0.114
0.23921039377069636,0.1927522779481517,0.9523890859684093,0.112
0.2379732194171965,0.19260783376460433,0.9504012914093048,0.113
0.23988903076991558,0.1918371036837049,0.9499741640801191,0.113
0.2411217926472354,0.19070878334933455,0.9497607139540407,0.113
0.23864169161061635,0.19262383156185295,0.9534881888855148,0.112
0.24081843500502953,0.19204740783803928,0.9545630465289916,0.11
0.2414099728343545,0.19198951978147707,0.954637733723669,0.114
0.2462249200046233,0.1889967463433158,0.9545989364180019,0.113
0.24590730464927432,0.18927341389030541,0.9526278447645262,0.11
0.24953666407169,0.18765612572811138,0.9542586155604201,0.112
0.2556471650132214,0.184627324752949,0.9570391933164251,0.114
0.25204794196388014,0.1866898268703265,0.9545594274483301,0.112
0.25366892993369927,0.18598684941785723,0.9531790526396078,0.116
0.2508983294864212,0.18824251785347437,0.9605840545038852,0.112
0.25393402511390273,0.18686460184798767,0.9638856505448625,0.113
0.2480701727128055,0.18952008244866633,0.9616005679020808,0.109
0.25362096659340927,0.18630144242520336,0.9684163098209903,0.108
0.25124574116254494,0.18767651373951638,0.977919383565081,0.11
0.24794417672823152,0.1933351372546749,0.9677292587495107,0.11
0.25171301153507747,0.19196616917960455,0.9644893902766097,0.111
0.2441429433141637,0.19659304825744475,0.9683044835373383,0.109
0.2418126306424588,0.19715300764761653,0.9703980493638653,0.108
0.2433416766695034,0.19566310109386287,0.9652541975611763,0.109
0.2480626309864052,0.19028983557908552,0.9641607994026915,0.109
0.2547596302797836,0.1852002349343058,0.9696636496101173,0.11
0.2569304676536042,0.18447857781898983,0.9759690402658179,0.112
0.2584238610358497,0.18351505879908261,0.9787328845792949,0.115
0.2524494302230017,0.18707780861792397,0.9722337581636611,0.112
0.25394322364695965,0.18812362611694086,0.968008598391362,0.112
0.25543293199276396,0.18552601023837204,0.9649832954584731,0.114
0.25945683988047613,0.1824006340278006,0.9847038196198303,0.115
0.2516740205190388,0.187413997308428,0.9725437109467833,0.118
0.254469824238285,0.18486074286434023,0.9759693694923806,0.114
0.25742200503023355,0.18437298055725498,0.9730048084491338,0.118
0.2546285948657682,0.18596520417948403,0.9725358188084025,0.116
0.2582828934075669,0.18568568683136685,0.9774156766234845,0.112
0.25733533349898213,0.1872734572316608,0.9735172783807249,0.112
0.26251951761190007,0.18292893532348753,0.9818361758294814,0.11
0.26220577360828234,0.18301799588389747,0.9724004252846001,0.107
0.2597412346707692,0.18468459428821143,0.9681150243848046,0.105
0.2590032447209745,0.18440993178582346,0.9709724798417978,0.105
0.2582295463594071,0.18466123020989586,0.971423395826198,0.11
0.25702709179336775,0.18475425418664804,0.9767808134007324,0.108
0.2592994991669258,0.18145819493871776,0.9770501740788557,0.113
0.2540503523159098,0.1837995565382248,0.9754001091843599,0.112
0.2618622675377791,0.17997557098802008,0.9707487256616539,0.108
0.2627419511578333,0.17969922904586527,0.9692826595092836,0.111
0.25894418219064397,0.18141891921909395,0.9727596901414421,0.111
0.2630279514208759,0.17886516848170209,0.9790231698416403,0.11
0.2646374147237254,0.17937384058972541,0.9783062574637971,0.118
0.26229979471998316,0.1839508575375846,0.9652605726035393,0.11
0.2642826155125335,0.18246304614666953,0.9750288028554279,0.11
0.2570865137256909,0.18704484337237004,0.9669117736935071,0.11
0.26470019974126496,0.1821841150374713,0.974120203948048,0.109
0.2575409634931307,0.18663967705527568,0.96815703637403,0.111
0.2643070181803954,0.18249692567473813,0.975187426427454,0.111
0.2630707764787863,0.18403397821652054,0.9694511658983612,0.111
0.26597920606006237,0.1818789880432211,0.9719105511451741,0.111
0.26674811067783133,0.18047674446484896,0.9782257273460326,0.111
0.2608684572459639,0.18449308199886788,0.9675468407311861,0.111
0.2605092581607412,0.18418685713968821,0.9715617220166266,0.111
0.2641933340632597,0.18150811009415316,0.973466850240431,0.111
0.26034681090084794,0.18414389292606045,0.9728817281656276,0.115
0.26325715592644305,0.18213246363667113,0.9730009598753515,0.112
0.26469488655039053,0.18182747464395366,0.9754728020605662,0.113
0.2613752420174879,0.1836157152919761,0.9716677776448157,0.111
0.2626006486758635,0.1835843116102042,0.9665547108449672,0.11
0.26135561688066583,0.1840424902519194,0.972430307199869,0.11
0.2640908805724795,0.1820814907254477,0.9727033679545269,0.11
0.26024228149413803,0.18464568494775396,0.9718208678402533,0.109
0.263053127531042,0.1826481783117794,0.9737716333556933,0.11
0.26452435794687146,0.1821007971275329,0.9744097926682364,0.114
0.26100496548540086,0.18392538941005238,0.9707064946105913,0.111
0.2639175211260496,0.1819789349817143,0.9733298584524736,0.108
0.25864362564950033,0.18539569331297903,0.9715287776491771,0.11
0.2640502768601874,0.18182902091032827,0.9773200123327047,0.11
0.2644013987140523,0.18280701500606056,0.9748110325213786,0.109
0.26865439257412765,0.17933501714277372,0.9798020506496663,0.111
0.26109675759372436,0.18465970673501297,0.9712296829262849,0.107
0.2639880666414262,0.18251852906739208,0.9743613694806863,0.109
0.26067741779357523,0.1839772074269559,0.9735108631959676,0.113
0.2639785942555996,0.1825679501692129,0.9718263485048148,0.111
0.26120104312190723,0.1836448471571408,0.9726422391594565,0.111
0.2666450313956206,0.18050217585117284,0.9775599921951251,0.109
0.2610343430737989,0.18388002563058015,0.9741836402067348,0.11
0.2638622374760372,0.18181972922656478,0.9761465218140859,0.109
0.2665117977686198,0.18147845931550866,0.9752604110830083,0.111
0.26540320055749567,0.1820077873478195,0.9734964997063599,0.109
0.26310819679707514,0.1837749122879858,0.9675708932447504,0.108
0.2620466948043823,0.18411566020059192,0.9739060064871955,0.111
0.26303922628538473,0.18392305813252827,0.9666232405040233,0.109
0.2602434665153435,0.18454797190906863,0.9690023083694193,0.112
0.2676426443476554,0.17966371205005627,0.9779251683403899,0.107
0.2630638698143014,0.18323180714480702,0.9731933182253436,0.108
0.26618701528436567,0.1812243038251456,0.9752446247018542,0.11
0.266999997854689,0.18137126640430923,0.9759620453393613,0.11
0.2633686544550201,0.18297172832904254,0.9718184476908329,0.11
0.2635231044896662,0.18408374402118524,0.9660250244228975,0.11
0.26304616277162574,0.1832080760685974,0.9698153768424751,0.111
0.2640778708691361,0.18392434424869822,0.9653737994507481,0.109
0.2664643971280082,0.18195196863798963,0.9709399000467992,0.106
0.2661602981781579,0.1815808330759363,0.9750564702138909,0.11
0.2632524819490071,0.18290455141119805,0.9677488857413041,0.107
0.2623778977712662,0.18330078902821584,0.9722570592337593,0.113
0.26387508171054896,0.18267899946964253,0.9708074771039171,0.108
0.26233715359290855,0.18398564610034385,0.9718970710908492,0.106
0.2668696060539106,0.18034724190086437,0.9752488915598576,0.109
0.26217017039821144,0.18386079008368783,0.9707163882418273,0.108
0.2658641974633133,0.1809273473382579,0.971465359620806,0.11
0.26650630368231676,0.18089905650505672,0.9700610189062692,0.108
0.25864944353474834,0.18643356103625514,0.9645073698708135,0.11
0.26489010768237886,0.18191616527947638,0.9721990915150884,0.107
0.26851022524869644,0.17976479875873147,0.9708513466025059,0.109
0.26121027939685754,0.18481564059489766,0.9687827837603346,0.109
0.2665294291300262,0.18092626963343209,0.970249502839933,0.106
0.26440987653784814,0.18198504472159896,0.9738386864892644,0.115
0.2656898962087217,0.1815813474473278,0.9683284230583032,0.107
0.264702866536489,0.18203281252083992,0.9724836623739073,0.113
0.26558775511529426,0.18183130093276845,0.9700953611764327,0.106
0.26508990451827263,0.18195589657365305,0.9718132303411403,0.113
0.26387341058742053,0.18332544716104326,0.9651303577421491,0.11
0.26411739258915984,0.18403131257981015,0.97074190151125,0.111
0.2648543749546292,0.18210603717893423,0.9755082896205095,0.108
0.265226672252765,0.1830298249643927,0.9699377391758538,0.112
0.2653132520632353,0.18171835531229863,0.9745174109333308,0.108
0.26495906859161655,0.18305478175539378,0.9681134099137324,0.111
0.26473978041204865,0.18197070350205602,0.9728221725281722,0.109
0.26519435666107544,0.1829286331538053,0.967650780858687,0.11
0.265007813139994,0.18189404008423746,0.9723378704815981,0.107
0.26318929042354117,0.1813527194788329,0.9678643520875905,0.117
0.25771743648331824,0.18432092268519706,0.9729087706554244,0.12
0.26377938820579105,0.18070478169259413,0.9773215057517434,0.121
0.26404531333241554,0.18090892751977952,0.9756103530561376,0.12
0.26755162126101434,0.18039908222850506,0.9763263442514002,0.104
0.269709877956721,0.17985772583611778,0.9708305419625952,0.106
0.2640380906119771,0.18296766618565213,0.9698497061085887,0.106
0.2662453460264136,0.18143884718747116,0.9679631304546443,0.106
0.26287334376015115,0.18274229719971607,0.972199540359255,0.108
0.266025938805484,0.18173855205418502,0.9701069362233736,0.104
0.2630600180254649,0.1828700634764419,0.9705061151827573,0.11
0.2621747928992904,0.18158415566397215,0.9676682315468456,0.117
0.26176274230506213,0.1821703424896099,0.9734461037486671,0.12
0.26644377963930327,0.18224199790294582,0.9732640816849151,0.108
0.2717750950717706,0.1777246237305103,0.9753340300035922,0.11
0.26527975791755376,0.18215240028661747,0.9705563095537894,0.106
0.26464726624327745,0.18313684647898607,0.9644308554175901,0.109
0.2670063927941855,0.18138041583755815,0.9704854962881378,0.106
0.26674569317848984,0.18100064770486343,0.9750692589278455,0.108
0.26778322180018566,0.18051851470463365,0.969616154715647,0.104
0.26683332851283265,0.18098678320916634,0.97428991767576,0.106
0.26782850513857254,0.1805112405007662,0.9691477389929145,0.106
0.2667859331024516,0.18101424297692154,0.9737483537682722,0.106
0.26313687681338155,0.18116693587338706,0.9691662147101592,0.119
0.2663206832767815,0.18254716377281346,0.9738279580986074,0.111
