avs,sigmas,evars,rerrs
0.10451158873415962,0.1820239078075024,0.5985506573268153,0.063
0.10188278373664733,0.1816832946277546,0.5832463311078198,0.062
0.10065100722748793,0.18114308498658832,0.5703906399038621,0.062
0.09984209876457159,0.18124331923262302,0.5593648330114394,0.065
0.09868771487908563,0.1813034659467026,0.5493622687607287,0.061
0.09883099167070325,0.18193118574024225,0.5450615590240566,0.059
0.09787095254770822,0.18194932735235456,0.5386254478453705,0.058
0.09775582824271568,0.18163797326922862,0.5319011617216532,0.06
0.09753457140799623,0.18132235049502005,0.5263920799226661,0.059
0.09721901536472276,0.18108044439053664,0.5221457779181667,0.061
0.09678865059274122,0.18131974162180944,0.517197853819143,0.063
0.09535006980839908,0.18101309748258104,0.5117633048901638,0.064
0.09407978097456966,0.18079324123443036,0.5075887132335218,0.067
0.093761756862777,0.18050955763283458,0.504542383375987,0.067
0.09313538488906666,0.1805486776364603,0.5025571076296487,0.067
0.09346363755028754,0.18056177075830468,0.4988079239125364,0.067
0.09431372306413757,0.1811522701211913,0.4962901487368155,0.066
0.09418388680156703,0.18092431226467615,0.49296204342141686,0.067
0.09485040733477933,0.18083787264850337,0.4916536732386587,0.066
0.09473272638061347,0.18092602817649633,0.4882223206536233,0.064
0.09506161267294921,0.18120297378734468,0.48634447356000765,0.064
0.09501867170203993,0.1814927929623926,0.4832161148487004,0.063
0.09619351282133064,0.18145042975677086,0.480937757198829,0.066
0.09620519185731395,0.18144630287341446,0.47741203437072116,0.068
0.09705493814855147,0.18225067963464167,0.47565689676215733,0.072
0.09723716398800908,0.18184785837018733,0.4750356183720628,0.073
0.09740166672895015,0.18235425760789825,0.47294669459905436,0.072
0.09804514759048782,0.18258166884560562,0.47236110449224455,0.069
0.09763124554219355,0.18279297432381159,0.4712588297283598,0.07
0.09813797608039129,0.18327596842314978,0.469252516352253,0.067
0.09817750050403268,0.18349600580252765,0.467301526762097,0.069
0.09835278470222304,0.18345735770128688,0.46600013662232137,0.069
0.09864501648347197,0.18384175260131586,0.46406628328563354,0.066
0.09919729995817296,0.18411647927055902,0.46317840756652356,0.066
0.09925530358614813,0.18403246257825126,0.4618039036959448,0.065
0.09883729109824765,0.18410370355618735,0.4612722667788092,0.067
0.09889510614820476,0.18435321194251536,0.46028190827116805,0.066
0.09946158924255026,0.1848082101704788,0.45803338371190405,0.065
0.09962852373698056,0.18491271602827655,0.45751336596999803,0.064
0.10015535534404323,0.18505070726787642,0.4564229529128656,0.066
0.10031423383813956,0.18528875823586885,0.45546292019252854,0.066
0.09986356742228374,0.185104326971429,0.45475765351170644,0.07
0.0998300290717444,0.1850635698113457,0.4529813337308475,0.07
0.0996275757705841,0.18523793979089062,0.4519645629726999,0.068
0.09953431568226134,0.18513792296693607,0.4516216477069433,0.068
0.09976199308163897,0.1852158582892621,0.45092087494378447,0.07
0.09952237983167893,0.18500657685967078,0.44984176099510337,0.07
0.10030851864455988,0.18534806684794133,0.44862927762561305,0.073
0.10076279534425454,0.1853108212085797,0.4470862044011961,0.07
0.10061525151242132,0.18508560251376419,0.4466668683307663,0.073
0.10181307646952431,0.18537682704613587,0.4466571664659972,0.071
0.10153352747828377,0.18588556680606635,0.44556335221094373,0.069
0.10156678644639869,0.1862735129126614,0.4451590295512905,0.068
0.10155097895860091,0.18593516599443652,0.44358620434375223,0.068
0.1012343521128765,0.18580642476044046,0.4447500589145491,0.066
0.10036427102601296,0.18536279394103636,0.44418304248713625,0.067
0.10006013414054651,0.1851417662029769,0.44353380841862783,0.066
0.1010820106511056,0.18558521717921794,0.4422728592351717,0.063
0.1003681047719946,0.18503156452299793,0.4416440126593944,0.066
0.10065130063468015,0.18519951748940766,0.4407711610135739,0.065
0.09977230776232743,0.18474505886794765,0.4420268984061138,0.066
0.10062199242312383,0.1848987133504726,0.44083290417686394,0.066
0.09944144467110078,0.18440627572470003,0.4390591231349296,0.064
0.09922335118707884,0.1848923397266248,0.44028158479546614,0.064
0.09843346570802465,0.18403209001282142,0.43896634442386867,0.064
0.0988472744572421,0.18422024461593578,0.4382553562252922,0.064
0.09889762456969237,0.1840698042212638,0.4386701008436437,0.066
0.09934623962328326,0.18436057397247585,0.4371016399358944,0.064
0.09982556472094799,0.18432893247607438,0.437186210669589,0.066
0.09973400927049894,0.18433007331771345,0.43737692807228506,0.065
0.09991178378460815,0.18424980061155863,0.436479152358159,0.062
0.10054513833603748,0.1843768012531239,0.43432398867101574,0.063
0.10006801383300688,0.18391881042656974,0.43382521667703083,0.063
0.1019795574871037,0.18488991099187813,0.4326667227272343,0.063
0.1022204670571335,0.18492251316910688,0.43385676219686803,0.064
0.10189056060465874,0.1850483721372713,0.43356525695078313,0.065
0.10144596157585306,0.18479779662573814,0.43416645041763857,0.062
0.10217405642758351,0.18507843434722507,0.43321422636938073,0.068
0.1022465447174166,0.18472245624905342,0.4330614102244391,0.064
0.10334334096424339,0.18550101583446937,0.4321517137167162,0.062
0.10278957127511605,0.1853138172365524,0.4320225713796772,0.065
0.10188953606666915,0.1852112423296372,0.4316455418941541,0.062
0.10145605214136533,0.18508681607954147,0.43191694120625557,0.062
0.10234560472790517,0.18538106329239587,0.4325520701625563,0.067
0.10195691537501068,0.18538155550226193,0.4350568014837813,0.067
0.10278285446533499,0.18535679098534794,0.43481343422916885,0.069
0.10266231900794134,0.18531151680588873,0.4345885567368588,0.065
0.10239927460960968,0.18503788108025723,0.434642459423779,0.07
0.10307842231356348,0.18518796611591934,0.43308866126104334,0.07
0.10342636715284252,0.1858686583477036,0.43160207233683834,0.071
0.10299737536459361,0.18521174867427453,0.4302239369330619,0.072
0.10242860811448909,0.18523254927794416,0.430356564747871,0.071
0.1017933221900575,0.18517822264098216,0.4297721310799829,0.072
0.1023654294867434,0.18532555509124815,0.4303570129352627,0.072
0.10262072405490386,0.18569159808567284,0.42925263042644596,0.071
0.10293815818510943,0.18606081291597912,0.42925936529574105,0.071
0.10306897675279075,0.18614151213710406,0.42974821070884245,0.072
0.10333784544385788,0.1859813441633124,0.4288426097265123,0.072
0.10361249151550844,0.18629465343923285,0.4285323541524493,0.072
0.10292552721286952,0.18593509505955488,0.42907547322554723,0.07
0.10358217765378967,0.18619703744370503,0.42881617152960105,0.071
0.10311617488318235,0.18611238767833396,0.4297268242341157,0.072
0.10324633064357401,0.18617940758176468,0.42914982407493585,0.072
0.10365868593518457,0.1865214363131637,0.4305386506433416,0.072
0.10389335044128568,0.18627845424748776,0.43061779537454814,0.072
0.10507465149013544,0.18699662714920917,0.42917746374774274,0.073
0.10529640895705507,0.18713190501631655,0.42825839630682744,0.076
0.10544778961911827,0.18709542981093752,0.42806891126411684,0.073
0.10573647025187806,0.1877090108988957,0.42719666115886873,0.074
0.10572367976342781,0.18746928175140024,0.42843455603003006,0.074
0.10589533066466382,0.18786063583415138,0.4283145902208218,0.077
0.10564854077772723,0.1874789021432231,0.42767806682438025,0.072
0.1061280774457539,0.18776480018995667,0.4274687051586311,0.073
0.10661328412162493,0.1879813488343973,0.4292848603342412,0.075
0.10618549142484283,0.18780091405449556,0.4292533079942975,0.076
0.10670505521563177,0.1880431668552063,0.42920922719682725,0.074
0.1062376757235447,0.18804802917453226,0.4280009377728281,0.074
0.10643888318739476,0.18804218732558498,0.42696796465138187,0.068
0.10631184046067879,0.18801497341413279,0.42731528769437693,0.067
0.10645765977259407,0.18838182959384814,0.4267515827067631,0.068
0.10763544580131232,0.18842124095727036,0.4263298109473898,0.072
0.10765258660391169,0.1887729887566862,0.4272272584928475,0.07
0.10725644169440257,0.1882691149113448,0.42606191133353816,0.071
0.10751716988331586,0.18886852585386865,0.42666859244224575,0.069
0.10746678167118497,0.18851639874753043,0.427484445168558,0.067
0.10715275082802618,0.18829956571436685,0.4279943183292252,0.069
0.10700248347153077,0.18839282545902747,0.4279258522953651,0.069
0.10606704335500886,0.18782200946487457,0.4267018119922595,0.069
0.10633396608983442,0.18821927361805926,0.4267526768975011,0.072
0.10620324762121083,0.18825920822989656,0.4278500308326845,0.072
0.10675153530190315,0.18864614780344563,0.426829921815222,0.07
0.10643404987460858,0.18871172969177608,0.4262107439203898,0.072
0.10684407674145012,0.18893034438992026,0.42521202409889197,0.068
0.10660468263481221,0.1886361917736684,0.4248746766046062,0.065
0.10676683675649613,0.18863846894763403,0.42354221384922486,0.066
0.10694002608784658,0.1888022486024666,0.42378196045453653,0.067
0.10688344560748349,0.18885254382046282,0.4227087780322494,0.068
0.10712120356662601,0.1890827548847725,0.42378912547759306,0.067
0.1073206407477763,0.18912795939670304,0.4266262620124556,0.068
0.107233676556184,0.18938270836953722,0.4260760716782695,0.069
0.10670238189544311,0.1892514120416459,0.42604808394882565,0.069
0.10693165928737129,0.18942343990801283,0.42591243434951737,0.072
0.10669460827998338,0.1896712191243493,0.4258645087604481,0.07
0.10713590808390883,0.18972532637051928,0.42582526190777076,0.071
0.10737064462273982,0.1898093058954901,0.4266555234304761,0.075
0.10692117926250787,0.18936798358218387,0.42674327576787197,0.075
0.10676105428369587,0.18959319326196652,0.42611889701266253,0.075
0.10749154093561156,0.18943758995873353,0.4249231030188804,0.075
0.1076509296490795,0.18993075769003134,0.4253647335339559,0.075
0.10786388977070209,0.19025086664441046,0.42486538171990657,0.075
0.10795685249391632,0.1903625876046941,0.42547985162203084,0.074
0.10788086094216957,0.1900533073361878,0.4251324902361561,0.072
0.10795661966205486,0.18990538288081757,0.42546638920793606,0.071
0.10885606690894027,0.18967705248714573,0.42493738078880805,0.073
0.10853940651366203,0.18935580936201943,0.42432023207289404,0.072
0.10815896502894576,0.1896063899474937,0.4240886945253176,0.072
0.10858561602466185,0.18988444866277032,0.4261067410788487,0.07
0.10914474344535573,0.18979151053836335,0.42706445619630196,0.07
0.1086334184515798,0.18958516851792298,0.42617671047397937,0.07
0.10825232571393678,0.1893789040625914,0.4257889019910846,0.073
0.10790572799647745,0.18929790915886008,0.42512877922051123,0.07
0.1086605692939022,0.18930683564284306,0.4237721221303722,0.073
0.10797591183149145,0.1888539249676022,0.42312037804067837,0.072
0.10750619373051737,0.18812709904805733,0.4228881104666443,0.071
0.10758127355625308,0.18844415089212865,0.42256748956534673,0.071
0.10766827382807874,0.18839776982063774,0.4234973218266464,0.069
0.10822822104098649,0.1885764894279695,0.4236798939181884,0.073
0.10854293916761777,0.18855528800261256,0.42308855820859237,0.069
0.10872928380434727,0.18845843829165498,0.4207659954324369,0.07
0.1088048969865404,0.1888181713035115,0.4195606797274436,0.071
0.10877297930349106,0.18846737419575765,0.418058019641636,0.072
0.10870257988494407,0.18870069610955267,0.41859808557727873,0.078
0.10888352879496281,0.18891675773310748,0.4181740974819132,0.074
0.10915972243070428,0.18916675423465235,0.4200837918347709,0.077
0.10902874953449863,0.18947254913061742,0.42055658505208626,0.079
0.10893058110633354,0.1887858035576114,0.4198118068516408,0.077
0.1094361066247517,0.18890038125098874,0.4200964334959442,0.08
0.10901961443249254,0.18889700825914119,0.42226756333721843,0.077
0.109403597278618,0.18869596693999258,0.42132352511398863,0.078
0.10875147960803218,0.1886545505613816,0.4213215090184793,0.078
0.10954919942732864,0.189067645533532,0.4214817895977257,0.076
0.10902997252812231,0.18862848956960346,0.42058528474575035,0.072
0.10937116239109339,0.18908314919311223,0.42057013949958055,0.074
0.10888579131072085,0.18829998177672497,0.42139401609517635,0.077
0.10883041079573683,0.1881975081648063,0.4204475053125746,0.079
0.10884037441437633,0.18815691203319912,0.4204420313995331,0.077
0.10912162937717683,0.18829501991599823,0.42111803394594705,0.079
0.10946665913339663,0.1885260925161259,0.4198838670536126,0.08
0.10946007409777087,0.18864975945017992,0.41959343435176005,0.079
0.10917314342385151,0.18818199063417868,0.41985380245164433,0.076
0.10908268294132663,0.18821034247718885,0.41943794318333294,0.074
0.10956393456625542,0.18840692703675802,0.42174428565851363,0.078
0.1085338087601798,0.18792818849504736,0.4213614171387839,0.076
0.10846327670697227,0.18778523269288597,0.4213429572787553,0.074
0.10872698627177044,0.1878329802291688,0.42014173820083767,0.074
0.10863690872973689,0.18791029073445067,0.4189936936732257,0.073
0.10821343452034188,0.1876131212708538,0.42151393088035444,0.073
0.10851572754865414,0.18792639681106146,0.4221582840634284,0.074
0.10830821290000063,0.1877478618033507,0.42217069398325435,0.07
0.10931281782566835,0.18818014484971526,0.4209191979623396,0.073
