avs,sigmas,evars,rerrs
0.12702404557279037,0.19480569166140077,0.8305327569692867,0.072
0.12741023612137556,0.19403437146654695,0.8226005154591435,0.07
0.12486035203266473,0.1945463404349052,0.8226997152468256,0.072
0.12366576220739868,0.19433063039936965,0.8212685343532843,0.071
0.12195799986646756,0.19413277221372363,0.8215728993569448,0.072
0.11973228790240922,0.19451370391819295,0.8193370990640992,0.074
0.11812141727238817,0.19415522301131297,0.8198424243690815,0.071
0.11796547300980878,0.19453266761744498,0.8217174485610689,0.072
0.11583592064333291,0.19387989925278995,0.8222604644561751,0.071
0.11503044261132467,0.19384988182327945,0.8202349576245033,0.068
0.11562381370306139,0.19438248810402045,0.8236474265590602,0.067
0.11561009247080334,0.1937256067513093,0.822921642927748,0.066
0.11476992463698917,0.19307520206783133,0.821237027251065,0.068
0.11416159433621507,0.19324951773749627,0.8207008823530655,0.068
0.11368089100156036,0.19300310670603288,0.8181447822324256,0.061
0.1128808169230411,0.1930651773860733,0.8213044490246283,0.061
0.11244218368020861,0.19271125988005477,0.823356706239082,0.069
0.1111453744495863,0.19225703566400842,0.8261152885040364,0.062
0.11036253399840985,0.19243198452455382,0.826502658051683,0.064
0.11009995103707149,0.1924797018978485,0.829252778907083,0.067
0.1094152193273447,0.1919908638886461,0.8304374707427596,0.066
0.1089471529506392,0.19156258844515114,0.8326038853073525,0.066
0.10941592576524307,0.19210719200535065,0.835480952511255,0.07
0.10924748609503443,0.19171846939458034,0.8374088973037991,0.072
0.1096564112618532,0.19205422805541866,0.8386362242750042,0.068
0.10907614975617938,0.19157593380856905,0.8455640005598907,0.066
0.10950991032807364,0.1912188396180589,0.8476672644888619,0.067
0.10929782364233331,0.1911175865989875,0.8485764012806247,0.065
0.10898475504190605,0.19077801687401963,0.8512807430521193,0.066
0.10877705660725363,0.19035623415104788,0.8554134037625363,0.066
0.10888102372224376,0.19025981020428462,0.8552433037148952,0.065
0.1087666662788679,0.19017350701396535,0.8565957783350037,0.067
0.1080036309505146,0.1897751128371162,0.8595912679252741,0.066
0.10743799862486139,0.189556259854991,0.8626481917217584,0.066
0.107241527096149,0.18971763224849084,0.8638870793531955,0.063
0.10658416223410776,0.18978102418282528,0.8649682760157023,0.064
0.1059901572992289,0.18920358397587791,0.8640567417524166,0.063
0.10539846988126553,0.1890659162925113,0.8616941298432154,0.063
0.10512695408251078,0.1891440943267538,0.8669513869062432,0.063
0.10486902467513126,0.18864599577571733,0.8716873534310741,0.064
0.10634465635227794,0.18891640642088442,0.8760570869644503,0.063
0.10597045362634647,0.1889097988428912,0.8758707439724307,0.063
0.10622082834118256,0.18877023198699366,0.8790863211720883,0.063
0.10613628316392806,0.18907751159527475,0.8816922474451903,0.061
0.10635703402242469,0.1890544393646947,0.8824665986534275,0.062
0.10620122567860547,0.18904141967035093,0.8851367784864748,0.062
0.10665072336536814,0.189613962388791,0.8859994792100561,0.063
0.10748427754549426,0.18991454938563923,0.8878506843831668,0.063
0.1072968851234086,0.18952053189571053,0.8893528774876573,0.064
0.10790080699497323,0.19007819666907402,0.8941477989511956,0.064
0.10840038343158256,0.19024204086554128,0.8953977204733273,0.06
0.10711212946471675,0.19054542655828421,0.8975415291687948,0.061
0.10746198004856183,0.18993711121314658,0.9009154655884148,0.064
0.10840441043449339,0.18921700142377681,0.899269892733391,0.064
0.10835112655660702,0.18893065739799464,0.8989216091980828,0.062
0.10719026895304029,0.1891567033185585,0.8974794809559753,0.064
0.10783804968903307,0.18940978190682448,0.902040568226721,0.064
0.10661379068756704,0.18923929866389239,0.9041141541374927,0.063
0.106487957147593,0.18963873627107453,0.9048879788049301,0.062
0.1061787629206518,0.18961933339665998,0.9056790057167358,0.062
0.10600451086569414,0.18987655094579703,0.909093175542702,0.062
0.10574670544328467,0.1894493359921002,0.9090161591165498,0.061
0.10554759062399463,0.1894229465385622,0.9083791061681438,0.062
0.105806388849697,0.18964732644416005,0.9088652794059139,0.062
0.10610459036441934,0.18981936933615096,0.9073533984317902,0.061
0.10691900508193836,0.19006614149329054,0.9072730815910428,0.061
0.10754369278194599,0.19042575804915773,0.9062655471323692,0.059
0.10840411567136161,0.19024628345922992,0.9089140259471303,0.058
0.10850183754698567,0.19079244189953873,0.9116729981097383,0.061
0.10811186450807206,0.19059522818349925,0.911094669154014,0.063
0.10912368197802534,0.1908753378451427,0.9131884752468603,0.064
0.10909184083234612,0.1911429741730017,0.9149974425953925,0.061
0.10970286797066442,0.19148661985936724,0.9165864643869233,0.061
0.11192221893581003,0.19171834532304227,0.9177464312535997,0.064
0.11220767826478792,0.19131423078868737,0.9187015618140293,0.066
0.11242164590582077,0.19183781557147167,0.9142182771548093,0.066
0.11300142163726387,0.1921785655655529,0.9133336209512533,0.067
0.11463282050685587,0.1923278111538955,0.9152656085029504,0.064
0.11330506842258264,0.1925743658211049,0.9177844977277989,0.065
0.11565466137407583,0.19377439549576594,0.9195159301353989,0.068
0.11240520992387189,0.19292874380988437,0.9167521161695085,0.063
0.1125357770176107,0.19308404030376128,0.9200414538340336,0.065
0.11100555582974828,0.1928554046442394,0.9217061112811175,0.063
0.11113136318957692,0.1927260062620806,0.9214082285992667,0.064
0.11029745978023565,0.19245037385614558,0.9182925794766233,0.064
0.11006327511207184,0.1925589176442213,0.9234595732398078,0.065
0.11074883759147205,0.19298835381662965,0.9241543461837766,0.063
0.1124904439771198,0.1939003180594035,0.9262517325931912,0.063
0.1139211964153988,0.19331247553939002,0.9258181270318832,0.062
0.11462794594696198,0.1936260672484442,0.9233069597964969,0.061
0.1145853506107587,0.19359134607921163,0.9210697658070172,0.061
0.11513703936552669,0.19364005288602054,0.9214549071389424,0.061
0.11567579138416376,0.1934857339054092,0.9229661558661021,0.061
0.11697712833704826,0.19379295508172445,0.9235591946879207,0.059
0.11479063186503885,0.1942310218808559,0.9224780088665955,0.06
0.1148475746486683,0.1939723748917254,0.9224986854877715,0.059
0.11482489699455237,0.19425584700507456,0.923378841899921,0.06
0.11406203263080161,0.1938080561288998,0.9264478151102489,0.059
0.11433524527663634,0.19378548664409537,0.9248748240545088,0.06
0.11309369523651676,0.19328117679655452,0.9254530049125489,0.06
0.11403642678941052,0.19381091988103644,0.9259178775743984,0.059
0.11449621419642143,0.1940435424170091,0.9233950261899032,0.058
0.11313974766575956,0.193574588465003,0.924727579424023,0.058
0.11358165834730043,0.19406034718774548,0.9261940914837012,0.061
0.11415536015817823,0.19400186492072974,0.9310912031644547,0.064
0.11480375561496964,0.1946543618945443,0.9298559731826856,0.065
0.11498081137688107,0.19456877350905968,0.9276971473775164,0.064
0.1149261865761517,0.194451871437013,0.9282399277711698,0.065
0.11563261512934365,0.194598345852301,0.9269527814590447,0.064
0.11537455232643452,0.19376961059710018,0.9274325114482032,0.062
0.11496637782287183,0.19395873445775164,0.9262867273623198,0.065
0.11538685187089577,0.19429928666054105,0.9296893134057076,0.064
0.11481939751413262,0.1945336260828244,0.929855528377892,0.062
0.11581831605754449,0.1945938668716497,0.9339051319956784,0.063
0.11505425396776554,0.1933137407879989,0.9309663896554685,0.061
0.11564186710475105,0.19456502315687246,0.932437393159586,0.067
0.11514489460496695,0.19423397225857877,0.9336708877437441,0.068
0.11578343251761265,0.19454403913675156,0.9342487829828103,0.067
0.1168191205487737,0.1950938359967311,0.9366965023442165,0.072
0.11633036077695298,0.19527106073879175,0.9381391094765442,0.071
0.11612233353522462,0.19493402464056797,0.9378879192033073,0.069
0.11590461102525575,0.1944703744830354,0.9402065699249611,0.072
0.11618797400833232,0.19462076636633208,0.9431656327722509,0.072
0.11600310779899124,0.19503859062402598,0.9481632000686904,0.071
0.11621025424781475,0.19491196504910702,0.9467189506649285,0.07
0.11554250622770966,0.19465343209673555,0.944577846936115,0.066
0.11462808502853472,0.19395796119657033,0.9461559998092475,0.066
0.11539003898565767,0.19411265665245905,0.944517135393844,0.063
0.11358303250211292,0.19334104180921483,0.9492503439366855,0.063
0.11260010581927293,0.192681425338912,0.9491229646624603,0.064
0.11308477148943152,0.19249337525873655,0.9480630707878717,0.064
0.11348357162864875,0.1920598511432093,0.9512565494235795,0.062
0.11356673999260995,0.19168493311200524,0.9497030867846333,0.06
0.11402031612578253,0.19153214704581598,0.9522600138281773,0.062
0.11354001194940895,0.19139926885428005,0.9496007970654506,0.065
0.11241151392402443,0.19107468178525835,0.9529115548622579,0.065
0.11293897599129361,0.19042783923241285,0.9498116928738171,0.065
0.11332402209031792,0.19061721266661805,0.9519487616296334,0.064
0.11296836638221337,0.1902058254087674,0.9503209726913013,0.062
0.11369563257042319,0.1902262995708074,0.9513614136222391,0.063
0.1133628648095963,0.19000791912619724,0.9514841454830572,0.064
0.11331895977907931,0.1898738659655112,0.9506403441998073,0.063
0.11453707830776738,0.19031162376913038,0.951584733248157,0.064
0.11481845988870709,0.19023620138981848,0.9506294324594539,0.067
0.1142854908774792,0.19039883838275642,0.9495470257831453,0.067
0.11396408634977069,0.1903179575861953,0.9509206836149225,0.065
0.11440725687948215,0.19030801671537337,0.9526091885424488,0.066
0.11425128511859127,0.19007434583276728,0.9541671209324097,0.066
0.11407455130372131,0.19035722974285565,0.9550833028693619,0.067
0.11493647940504398,0.19074673591917496,0.9564585489805507,0.066
0.11518666761948697,0.19061687197550076,0.9541000596071537,0.067
0.11576532682113333,0.190578288456137,0.9555868561182187,0.067
0.11594061410691028,0.19039994424946238,0.954072777187298,0.069
0.11715905785014327,0.1913458680621079,0.9555659872986525,0.068
0.12073541144075098,0.19270651279130338,0.9606145173282374,0.074
0.12075768202876896,0.19244400572341883,0.9584854644585498,0.073
0.11857845836189161,0.19111973579393637,0.9577620323942522,0.071
0.11947163493042104,0.19272522854486568,0.9587349723910716,0.073
0.11978862174095149,0.19227735639574886,0.9569208049880726,0.073
0.11911731554526786,0.19252412104983455,0.9558693705371156,0.072
0.11867103406951827,0.19220944029586487,0.9551479363738905,0.07
0.11849837227739315,0.19161214917414493,0.9549542525712474,0.07
0.11995706688651316,0.19295002480093307,0.9570961161935535,0.073
0.12034045267157735,0.1924143217978754,0.9584555353769827,0.071
0.12010329507738765,0.1923457866929532,0.9598542589587612,0.071
0.11938551954683471,0.1917447448500535,0.9606287241783389,0.072
0.11975657015330717,0.1920079588278299,0.9594411578498574,0.072
0.11879019561677423,0.19168501769815985,0.9640091484002482,0.069
0.1190832045108875,0.19102098661830036,0.9609969936224205,0.069
0.11942547046954645,0.19058444896780122,0.9668710206875998,0.07
0.1184186889278637,0.18998727282733152,0.9636498445832563,0.069
0.11859610721585302,0.18959538454131283,0.9670872360398648,0.067
0.11811475380551724,0.18890068560195727,0.9719589931018306,0.068
0.1181954380292289,0.1881021337401869,0.9747985444040179,0.068
0.11823141009890234,0.18734186904163025,0.9755127140111925,0.068
0.11821517601802328,0.1865330627985801,0.9745115252075812,0.069
0.11911393376094088,0.1864088460549212,0.9726413092658871,0.068
0.11920466500897901,0.18600747008063123,0.9711069924633978,0.069
0.1188142397399403,0.18568275886374624,0.9722654559597075,0.066
0.1188821887599217,0.18517904008905628,0.9701421654964357,0.066
0.119542038023485,0.185334934866782,0.9701442184657751,0.067
0.11905083183345173,0.18544432136288594,0.972304115406265,0.064
0.1192459205318731,0.18580010591352833,0.978803574854925,0.064
0.11893062354780468,0.18593300210084035,0.9780017173205245,0.066
0.11642121386759224,0.18589468570776266,0.9780997263405187,0.066
0.1173219206518547,0.1859426311310222,0.9790013294641333,0.064
0.11768780765209146,0.18595344950061746,0.9787472198270947,0.066
0.11819307445254079,0.18576489558768738,0.9796282369738261,0.065
0.11900656973407574,0.18524943798067256,0.9804479211287587,0.067
0.11991852088186539,0.18466934223025727,0.9770722632786115,0.067
0.1210700809721158,0.18476034424575252,0.9772743287646574,0.069
0.12154584582236251,0.1851368770194357,0.9762070561235405,0.07
0.1213877108059391,0.18548324138264466,0.9778689930315548,0.07
0.12123600264953693,0.18533700548676582,0.9806475408463655,0.07
0.12173393950918586,0.18556777942366903,0.978071752141639,0.069
0.12132688955317567,0.1855496585321148,0.978329465458048,0.069
0.12279570812133044,0.1862607563128348,0.9792936756988628,0.068
0.12397937996994049,0.1865822058931971,0.976636891878638,0.068
0.12375284550738173,0.18611619979713914,0.979862548886803,0.067
0.12298874659750322,0.18650703113066677,0.9772326379604993,0.064
