avs,sigmas,evars,rerrs
0.11197700743645056,0.18734312595825695,0.6835803993588401,0.068
0.10813948264032769,0.18631785759798464,0.664717218724726,0.066
0.10679919703965822,0.18616467019874042,0.6436674320115309,0.064
0.1066659889257798,0.1862473925896037,0.6307274875379446,0.065
0.1064488797214708,0.18649878664113612,0.6184597883612427,0.068
0.104783387440412,0.18631761294819857,0.6042948098832203,0.07
0.10411907799265889,0.1867108710529583,0.5976580378699472,0.064
0.1033389460743759,0.1863379575220058,0.5890091515809958,0.065
0.10423095316867813,0.18666304245132265,0.5835619701412743,0.067
0.10456486378397316,0.18719256839902318,0.573066199018634,0.069
0.10624558881731985,0.18759220368784102,0.5693977164921714,0.072
0.10584538485330391,0.18766958689803429,0.5654620274260868,0.071
0.10660644847440075,0.18771397392580208,0.5602580333482182,0.074
0.10538532997579239,0.18721266757314323,0.5557915551309816,0.073
0.1055897588662992,0.1876178959882158,0.5524839924219888,0.072
0.10540642394280816,0.1873121514411283,0.5487753495928496,0.074
0.10427311785918075,0.18708465369614302,0.5472693261374033,0.068
0.10508122806148436,0.18746865340846375,0.540382680723418,0.068
0.10595638078596092,0.18797257912087628,0.5384646896676568,0.069
0.10748480539682248,0.18930666042633015,0.5349375066546591,0.072
0.10873749437911187,0.19000488865822693,0.5325096808337451,0.074
0.10812677751811106,0.19006508109818018,0.5289808437440838,0.072
0.10989458176539904,0.19116573792459346,0.5251419555596926,0.076
0.1098242478553941,0.19066101447892222,0.5225497735275949,0.076
0.11037222047466247,0.19143146313456844,0.5192907936954101,0.079
0.11098094616480969,0.19196572224537087,0.5172618684192393,0.074
0.1108268049050246,0.19222350871847987,0.5171236715548423,0.075
0.11141635867152172,0.19252951276230162,0.5142970656204748,0.077
0.11172543917106141,0.19223679954977144,0.5130276186406078,0.077
0.11268598749275985,0.19288616722798227,0.5083749243757193,0.075
0.11352001857668162,0.19258349563458765,0.5051885120875973,0.072
0.11392543397110876,0.19300687512291118,0.5056086514907151,0.076
0.11382910305829452,0.19284917700900653,0.5036418151192816,0.077
0.113899671391959,0.19259778628422822,0.5022792427698356,0.075
0.11530793696342764,0.19319078967538808,0.5008571195990171,0.078
0.11517104849938799,0.1934803271836189,0.5003353873706559,0.078
0.11534131133898705,0.19293173264556812,0.4984787830626438,0.075
0.11574043252716738,0.19321010978244407,0.4980164056089701,0.073
0.11619792588035562,0.19393035495384062,0.49601234591633403,0.076
0.11572759231293445,0.19426949998261825,0.4945806159317259,0.072
0.11566436348020744,0.1945717111174487,0.49482446039788874,0.075
0.1157371855482647,0.1941524656712096,0.4930644012570184,0.076
