avs,sigmas,evars,rerrs
0.2022135320630514,0.21663158276865882,0.9841500593600302,0.126
0.20468949037121323,0.2144864926953035,0.9691856528053185,0.134
0.20520038795924078,0.21329385006719737,0.9678042742240475,0.138
0.20570735706295332,0.21134911367232903,0.9705738637291316,0.138
0.1851526871565785,0.21410256376663275,0.9622488720794219,0.128
0.18435384721743373,0.21263976152158273,0.9592136732709421,0.123
0.18484988500851898,0.21336556393963865,0.9478810071058796,0.123
0.1846091684276378,0.2173263215485302,0.9476743123444437,0.133
0.18801276059808097,0.21838828271574706,0.9383678182907145,0.131
0.18972396883060935,0.21891743085935958,0.9411239749527364,0.131
0.19165239389981759,0.21993214779474288,0.9345563821889391,0.128
0.19266780625075292,0.21869255296487342,0.9372496313029244,0.133
0.19734912670734128,0.21816067284413898,0.9310828300287173,0.13
0.19843203227476405,0.2174749495639969,0.9335562395725034,0.132
0.20029705472543494,0.21709121945260293,0.9312089217161453,0.131
0.20028574869756938,0.21687053152316124,0.9328662104405517,0.132
0.2053515604704219,0.2159084348427615,0.9290844860190143,0.134
0.19706156212609383,0.21879171103784537,0.9305836355842255,0.133
0.20052248760358835,0.21885912611094585,0.9279942758434281,0.133
0.19639312606161624,0.2199117331309606,0.9269836855759559,0.126
0.2096424072031939,0.21443526411002325,0.9225876242548711,0.133
0.20872947175985523,0.2139764132681125,0.9247016323701703,0.131
0.2125591508026812,0.21306387429506532,0.9200896250506383,0.133
0.20680895586043754,0.21493257831881493,0.9234369592132005,0.133
0.21245517647634043,0.2127077275395754,0.9207470197462966,0.133
0.21007019982884867,0.21336724608533134,0.9206126631515273,0.129
0.21514415704340326,0.21141692287868558,0.9185451294761934,0.13
0.21218127690895786,0.21242133291291435,0.919901380559914,0.131
0.21728020763695935,0.21046747110531008,0.9181523775218344,0.129
0.2159853798347891,0.20971558356624526,0.9239460164129373,0.127
0.21682157979496083,0.20913972080864826,0.9210072546856153,0.118
0.21218220764770376,0.2092666280285026,0.9241541902518589,0.119
0.2160938262835179,0.2092154530688564,0.9182391739169612,0.124
0.21649629571940252,0.2068344226827484,0.922929959656654,0.118
0.2216444033913602,0.20623163588091784,0.9175381921151409,0.12
0.22337409337375527,0.20320170529781062,0.9154049472821534,0.115
0.2194048185654374,0.20706200459307433,0.922055570332107,0.121
0.2216189840967913,0.20618911067420856,0.9170225968624981,0.121
0.21938983694843994,0.20591896221208486,0.9214835286202158,0.115
0.22628062860120637,0.20397704964409516,0.9167448595889462,0.121
0.22022834619386764,0.20697830668674835,0.9216003987231498,0.12
0.22579784092962052,0.20256289071203962,0.9153524473429665,0.119
0.2235316989795416,0.20486487675116646,0.9216897614605283,0.118
0.22660262175079784,0.20370425752622845,0.9154203655567033,0.121
0.223402526981762,0.2025457066880302,0.9186054784971908,0.117
