,x0,x1,x2,x3,y0,y1,sample,out_hull
0,5.1,3.5,1.4,0.2,0.000253879088219639,0.7134664207405677,True,True
1,4.9,3.0,1.4,0.2,0.000214345994772388,0.7253287556037505,True,True
2,4.6,3.1,1.5,0.2,0.00021362757051866866,0.7183305502305903,True,True
3,5.0,3.6,1.4,0.2,0.00022361895124180857,0.6798031799650466,True,True
4,5.4,3.9,1.7,0.4,0.00012453485098877935,0.6534376418285369,True,True
5,4.4,2.9,1.4,0.2,0.00016169824874183992,0.6824589144541012,True,True
6,4.9,3.1,1.5,0.1,0.0001780080337071913,0.6953466608209866,True,True
7,5.4,3.7,1.5,0.2,0.00019773484155543775,0.6808244274964579,True,True
8,4.8,3.0,1.4,0.1,0.00017555973334258088,0.6813845536893834,True,True
9,4.3,3.0,1.1,0.1,0.0001720972143324902,0.6550079607519088,True,True
10,5.8,4.0,1.2,0.2,0.00012145052635381843,0.5910809119124671,True,True
11,5.7,4.4,1.5,0.4,7.831722091867864e-05,0.4055346656701797,True,True
12,5.4,3.9,1.3,0.4,0.00017054303885951082,0.583085346068244,True,True
13,5.7,3.8,1.7,0.3,9.621037016366578e-05,0.6526954493522071,True,True
14,5.1,3.8,1.5,0.3,0.0002043928152774156,0.6556536048941166,True,True
15,5.4,3.4,1.7,0.2,0.0001327023101993571,0.7227155064020451,True,True
16,5.1,3.7,1.5,0.4,0.0002052452495420831,0.6837756098753442,True,True
17,4.6,3.6,1.0,0.2,0.0001626077222722946,0.561331823716144,True,True
18,5.1,3.3,1.7,0.5,0.00020000421937377844,0.7342405196309024,True,True
19,4.8,3.4,1.9,0.2,0.0001316708684906667,0.7426717262419554,True,True
20,5.0,3.0,1.6,0.2,0.0001689880682800581,0.796458671059824,True,True
21,5.0,3.4,1.6,0.4,0.00022103554201888178,0.7294434549962635,True,True
22,5.2,3.4,1.4,0.2,0.00023292079432349547,0.7453469797708696,True,True
23,4.8,3.1,1.6,0.2,0.00020601101928705413,0.743889119255782,True,True
24,5.4,3.4,1.5,0.4,0.00014908715772733006,0.7317436582753803,True,True
25,5.2,4.1,1.5,0.1,0.00011034967760406357,0.5194307096920644,True,True
26,5.5,4.2,1.4,0.2,0.0001609197310280294,0.48948742861697353,True,True
27,4.9,3.1,1.5,0.2,0.00024224135919792127,0.7396027840291597,True,True
28,5.0,3.2,1.2,0.2,0.00021021644526686387,0.7030932302350068,True,True
29,5.5,3.5,1.3,0.2,0.000159584110618698,0.6846207923147222,True,True
30,4.9,3.6,1.4,0.1,0.0002067186023916118,0.6881992417098064,True,True
31,4.4,3.0,1.3,0.2,0.0001995589579529933,0.6918241414828162,True,True
32,5.1,3.4,1.5,0.2,0.00022912666498749176,0.7406587102002511,True,True
33,5.0,3.5,1.3,0.3,0.0002291975138769162,0.7019190758187585,True,True
34,4.5,2.3,1.3,0.3,0.00013296724060191,0.6949722343279671,True,True
35,4.4,3.2,1.3,0.2,0.00018325513153738028,0.6948618949170878,True,True
36,5.0,3.5,1.6,0.6,0.00013949423956412084,0.6194133659305568,True,True
37,4.6,3.2,1.4,0.2,0.0002245155392512784,0.7071125831939865,True,True
38,5.0,3.3,1.4,0.2,0.00023406947836771447,0.743033908876028,True,True
39,7.0,3.2,4.7,1.4,5.7031554618969684e-05,0.4016069836643407,True,True
40,6.4,3.2,4.5,1.5,4.560557402984051e-05,0.4289089176494059,True,True
41,6.9,3.1,4.9,1.5,3.61588277550522e-05,0.2354846340458985,True,True
42,6.5,2.8,4.6,1.5,3.872916771301757e-05,0.5161027009726709,True,True
43,6.3,3.3,4.7,1.6,1.601533259336174e-06,6.2559612282413e-12,True,True
44,4.9,2.4,3.3,1.0,9.343186226428566e-05,0.8463675354045854,True,True
45,6.6,2.9,4.6,1.3,5.0233925430897514e-05,0.586675339135527,True,True
46,5.2,2.7,3.9,1.4,2.7379623909510418e-11,0.9999999999452445,True,True
47,5.0,2.0,3.5,1.0,7.197048132306278e-05,0.8248945457509196,True,True
48,5.9,3.0,4.2,1.5,6.293606890643082e-06,0.03645641513812442,True,True
49,6.0,2.2,4.0,1.0,4.624875718102043e-05,0.8407989528252324,True,True
50,6.1,2.9,4.7,1.4,3.3854282553196624e-05,0.651782687334196,True,True
51,6.7,3.1,4.4,1.4,6.31434847873168e-05,0.6521954737559974,True,True
52,5.6,3.0,4.5,1.5,2.7943305043695876e-05,0.6229626377010387,True,True
53,5.8,2.7,4.1,1.0,5.361303239951473e-05,0.8138950866477883,True,True
54,6.2,2.2,4.5,1.5,1.4498413370133219e-05,0.9181119083419991,True,True
55,5.6,2.5,3.9,1.1,1.6485829985379896e-11,0.9999999999670353,True,True
56,5.9,3.2,4.8,1.8,3.1965983854505816e-05,0.37107128299926423,True,True
57,6.1,2.8,4.0,1.3,9.572141883658304e-11,0.9999999998085742,True,True
58,6.3,2.5,4.9,1.5,3.847899620346627e-05,0.6807154096950969,True,True
59,6.1,2.8,4.7,1.2,5.88830689211564e-12,0.9999999999882224,True,True
60,6.4,2.9,4.3,1.3,5.2287766943370813e-05,0.7315042600298571,True,True
61,6.6,3.0,4.4,1.4,6.250660085844126e-05,0.5745616050433909,True,True
62,6.8,2.8,4.8,1.4,4.407995724135811e-05,0.4815577623550443,True,True
63,6.7,3.0,5.0,1.7,1.936046430229201e-05,0.05277653234145852,True,True
64,6.0,2.9,4.5,1.5,3.0816674334294836e-05,0.6419362136389416,True,True
65,5.5,2.4,3.8,1.1,2.1815676616810744e-11,0.9999999999563723,True,True
66,5.5,2.4,3.7,1.0,6.357683995768127e-05,0.977209008065525,True,True
67,6.0,2.7,5.1,1.6,0.0,1.0,False,False
68,5.4,3.0,4.5,1.5,4.367458257620252e-05,0.5146969404479934,True,False
69,6.7,3.1,4.7,1.5,5.931171494088322e-05,0.3338786595635434,True,True
70,6.3,2.3,4.4,1.3,5.290256706291121e-05,0.6929662758282162,True,True
71,5.6,3.0,4.1,1.3,5.776464214757489e-05,0.6720580877982155,True,True
72,5.5,2.5,4.0,1.3,0.0,1.0,False,False
73,5.5,2.6,4.4,1.2,4.695037170388832e-10,0.9999999990610082,True,True
74,6.1,3.0,4.6,1.4,5.108458607761894e-05,0.43151655775917125,True,False
75,5.8,2.6,4.0,1.2,0.0,1.0,False,False
76,5.0,2.3,3.3,1.0,1.9132042890947786e-08,0.9999999615222241,True,True
77,5.7,3.0,4.2,1.2,4.887921665672127e-05,0.6181954019285891,True,True
78,6.2,2.9,4.3,1.3,4.603291381353899e-05,0.8332172935828672,True,False
79,5.1,2.5,3.0,1.1,9.430369883220105e-05,0.7321132062325697,True,True
80,5.7,2.8,4.1,1.3,4.000424734805733e-11,0.999999999919997,True,True
81,6.3,3.3,6.0,2.5,5.890661026799056e-05,0.1712164777528694,True,True
82,7.1,3.0,5.9,2.1,7.302535498078385e-05,1.82949614527473e-08,True,True
83,6.3,2.9,5.6,1.8,3.572004091120657e-05,0.10064790088597211,True,True
84,6.5,3.0,5.8,2.2,5.818374438189454e-05,5.317030002481163e-10,True,True
85,4.9,2.5,4.5,1.7,6.625374359158883e-05,0.653858606740304,True,True
86,7.3,2.9,6.3,1.8,6.880082497220174e-05,0.0019279747021257272,True,True
87,6.7,2.5,5.8,1.8,4.4657732750420266e-05,0.3165179126499225,True,True
88,7.2,3.6,6.1,2.5,5.796471588186709e-05,1.5250971095848136e-09,True,True
89,6.5,3.2,5.1,2.0,0.0,0.0,False,False
90,6.4,2.7,5.3,1.9,3.828459713804392e-05,0.2741197364965814,True,True
91,6.8,3.0,5.5,2.1,5.397130322132956e-05,4.296509393292197e-09,True,True
92,5.7,2.5,5.0,2.0,3.334270734415163e-05,0.5071961754382789,True,True
93,5.8,2.8,5.1,2.4,3.3012572740699026e-05,0.2542376313735947,True,False
94,6.4,3.2,5.3,2.3,2.04943458428816e-06,1.927339169574116e-11,True,True
95,7.7,3.8,6.7,2.2,2.3522526148090055e-05,2.6217611003748306e-11,True,True
96,7.7,2.6,6.9,2.3,5.375888298918429e-05,0.27475173347677284,True,True
97,6.0,2.2,5.0,1.5,3.295703685682325e-11,0.9999999999340857,True,True
98,6.9,3.2,5.7,2.3,6.099386884411406e-05,3.3635587523712383e-10,True,True
99,7.7,2.8,6.7,2.0,6.567833332897132e-05,0.3414610382693395,True,True
100,6.3,2.7,4.9,1.8,8.815866299119362e-07,5.17724672740173e-12,True,True
101,7.2,3.2,6.0,1.8,6.336664528840293e-06,6.823459234748271e-12,True,True
102,6.2,2.8,4.8,1.8,0.0,0.0,False,False
103,6.1,3.0,4.9,1.8,7.011359747898157e-06,4.524528463228212e-11,True,True
104,7.2,3.0,5.8,1.6,5.286439860776681e-05,0.3502786399294755,True,True
105,7.9,3.8,6.4,2.0,5.516792512768311e-05,0.20713018045614814,True,True
106,6.4,2.8,5.6,2.2,5.303685551338294e-05,0.10798915351240755,True,True
107,6.3,2.8,5.1,1.5,6.432591838269003e-12,0.9999999999871348,True,False
108,6.1,2.6,5.6,1.4,4.7202149590559125e-06,0.22336215185412983,True,True
109,7.7,3.0,6.1,2.3,6.319056760152937e-05,0.2739033212757197,True,True
110,6.3,3.4,5.6,2.4,5.313964235976653e-05,4.101155498758235e-10,True,True
111,6.4,3.1,5.5,1.8,0.0,0.0,False,False
