,x0,x1,x2,y0,y1,sample,out_hull
0,-2.321448492337065,0.8000666336643109,0.08491150938745412,1.0,0.0,False,False
1,-2.4018803974796548,-1.4594844196781747,-2.725029181684425,1.0,0.0,False,False
2,-11.808857713165551,-9.663861771237356,-3.8734024291097073,0.607028487510991,0.38582069657471624,True,False
3,1.7846839984308076,-0.6611452846115734,-0.5847856535690139,1.0,0.0,False,False
4,-17.650174326141446,-0.8220131947070372,5.110456220656718,1.0,0.0,False,False
5,-5.68265084845406,0.4179166105136674,2.938118600065839,1.0,0.0,False,False
6,-5.763112682763019,1.8499660299522587,3.515323873294224,1.0,0.0,False,False
7,-6.238734919232592,-0.12857604330578412,2.5910421294098374,1.0,0.0,False,False
8,-2.808039954128857,7.46675851334299,-3.4785946729180957,1.0,0.0,False,False
9,-6.695942518546429,-12.23465734494693,0.6538874431826825,0.334339306610999,0.6594610460804678,True,False
10,-6.5226552227220616,-5.6414786272470065,0.43086195207534694,1.0,0.0,False,False
11,-2.4503221489615528,0.8490346616734548,-6.779051894657255,1.0,0.0,False,False
12,-0.052791777151585784,6.040547495535466,0.6062341427360026,1.0,0.0,False,False
13,-4.567225724504566,-3.5373252558887622,1.34065736945397,1.0,0.0,False,False
14,0.051305583302317714,-0.07236354531138955,-0.35480200381840665,1.0,0.0,False,False
15,-2.1370128826020314,3.2174315193988967,-6.231058594522448,0.5860192524375709,0.13303925428994245,True,True
16,-6.763533059797442,3.9253620854521865,-0.015025661157832293,1.0,0.0,False,False
17,-2.018560777363872,2.7681004356424865,-3.4076719121302306,1.0,0.0,False,False
18,-5.679748559928669,4.312036149732602,0.7856685472358786,1.0,0.0,False,False
19,-4.1773930320116825,4.097742102691158,3.82313757083673,1.0,0.0,False,False
20,-3.6404468739672575,-2.832705279130069,2.8798021823409696,1.0,0.0,False,False
21,-9.986107631891837,-4.553416553098476,4.133678155355117,1.0,0.0,False,False
22,-4.3585814701853565,-2.25172467979873,-3.6107802447030988,1.0,0.0,False,False
23,-5.7700771386965855,4.9173011832386475,9.135092579433547,1.0,0.0,False,False
24,-2.272664059722096,-2.591784059249127,-6.39117677377338,0.427591211845611,0.4038336317816535,True,False
25,-1.150453520607456,4.44839719811121,8.27209744471571,0.48958733237105945,0.1295292082930909,True,False
26,-2.03176204647492,-2.0549321867888692,-2.912888083827192,1.0,0.0,False,False
27,-10.162253393912481,0.4825986555450498,1.0302956744433274,1.0,0.0,False,False
28,-5.17256252513595,-3.8748138562059364,2.662467835042622,1.0,0.0,False,False
29,-7.567690774224947,5.333487486645571,-5.4571679817899525,0.8349109939855288,0.04465259556316471,True,False
30,-15.273483592479135,-0.6284666985793957,-4.821468186195943,0.833383499569652,0.14982062074483452,True,False
31,-4.1928199457984965,-0.3656717021148152,4.602346741698031,0.6349475573030399,0.25719058026836245,True,False
32,-4.35984071534209,-9.20360471832724,-1.9183808505685136,1.0,0.0,False,False
33,-13.44286667440138,1.0328001296267466,1.5035257393204966,1.0,0.0,False,False
34,-3.764014971469907,5.142050657946635,-1.2514230351521505,0.716181291141252,0.06821911008990536,True,False
35,-1.123614770114389,-3.5123266062582963,4.995492273203772,1.0,0.0,False,False
36,0.20735521101821508,6.7993649389075825,2.6186632530154417,1.0,0.0,False,False
37,-6.557577878854737,3.3772061431034066,3.7230224505282887,1.0,0.0,False,False
38,-7.905626050156473,-6.407367343795033,0.6098949171868145,0.5869162760696515,0.41308372393034787,True,True
39,-7.8792664931037155,-2.854550129558818,-5.095979496218759,0.7036549513727847,0.2743076008108096,True,False
40,-6.86213374014752,3.3980380495692706,11.825179671973572,1.0,0.0,False,False
41,-7.061332440407726,-6.38213924055837,6.306585077208002,0.4980464253125962,0.489424483122014,True,False
42,-5.849933441371046,-3.6430894766838042,1.302202450047035,0.603212676361479,0.3845607601388981,True,False
43,-1.516794558953991,3.1897737277673124,-0.22728497875596465,1.0,0.0,False,False
44,-3.1949949716578363,0.09219265709505906,-1.376295681065952,1.0,0.0,False,False
45,-1.920482815639859,2.5482223288105668,-1.6544603222772067,1.0,0.0,False,False
46,-2.05425967058861,0.05492603042611981,-1.8068904859326702,1.0,0.0,False,False
47,-9.837021015249256,0.7305696989734064,-3.736460056595356,1.0,0.0,False,False
48,-7.221974180835156,-6.342224739098038,4.110287023924785,1.0,0.0,False,False
49,-6.736638759590122,1.5750000279469976,-0.1501612640206277,1.0,0.0,False,False
50,-2.6431629922555553,0.760696482610763,2.7164003844259494,1.0,0.0,False,False
51,-8.311059973433979,-0.8731521323706731,3.0255649459172855,0.8382597923994977,0.1539394749498535,True,False
52,-12.5284065055382,0.6487197864452523,-2.8005127125271754,1.0,0.0,False,False
53,-6.285841779193193,-1.2971053903907261,-5.087130465670915,1.0,0.0,False,False
54,-4.795846154650133,-2.1337178473957277,0.7199124252559578,1.0,0.0,False,False
55,5.6469559663123405,8.559435811525372,9.309862929880165,0.27759167380708455,0.0643967532177237,True,False
