,x0,x1,y0,sample,out_hull
0,0.31306845442637327,-1.103852257144287,1.0,False,False
1,-0.8361285438479765,0.2971072101602207,0.0,False,False
2,-0.8012436593806914,0.2176885102870205,0.0,False,False
3,0.4527100592850637,0.8303555152249664,1.0,False,False
4,0.23110126844475715,-0.7726594555659948,0.0,False,False
5,0.13984219499227882,1.0205162020873306,0.0,False,False
6,-0.9347788560403634,0.13296073290315863,0.0,False,False
7,0.1934048037191787,0.7925438596860251,0.0,False,False
8,-1.0328750074248936,0.1783489885783614,0.979844289331708,True,False
9,-0.1936181166332402,-0.542195677313152,3.900382449585675e-16,True,False
10,1.130224566412782,-0.21310449061235298,1.0,False,False
11,0.42713793483109025,0.8363161062920329,0.4894948385707914,True,False
12,-1.0437000542862913,0.05389986542012592,1.0,False,False
13,0.39989101970190777,0.8647010807523353,0.7132071868794521,True,False
14,-0.42772782668419757,-0.7134328090762179,0.0,False,False
15,-0.9997986521787559,-0.25495774456686965,1.0,False,False
16,0.005945246065347395,-0.7690254605075505,0.0,False,False
17,1.2008938004181398,-0.19717452353475023,0.9848216050027159,True,False
18,-0.6956176421797503,-0.5010125892296101,0.0,False,False
19,0.5754929597654386,-0.3586337015102844,0.0,False,False
20,-0.4700857150629415,-0.5350394092656799,0.0,False,False
21,-0.10380430963005989,-0.5246312310086598,0.0,False,False
22,-0.5419956679289532,-0.5030389809504189,0.0,False,False
23,-0.17312755078900904,-0.8035477715192962,0.0,False,False
24,-0.23191272255235618,-0.8016680651182149,0.0,False,False
25,0.9855219400605506,0.4955245871751607,0.9670391465072365,True,False
26,-0.9589757667531625,-0.12042886231743687,1.0,False,False
27,-0.4191749410403884,0.6738186454435792,0.0,False,False
28,0.8106351485970048,-0.6350103530300659,1.0,False,False
29,-0.11383017041538614,-0.6459717518034086,0.0,False,False
30,-0.43899284428795504,0.5723279357549145,0.0,False,False
31,-0.2003877948403436,0.6806918739040714,0.0,False,False
32,-0.9095259377263192,0.3679262329289543,1.0,False,False
33,-0.6518102936566488,-0.8614878686843715,1.0,True,False
34,0.5842125710238161,-0.36786145309803764,0.041215032921378465,True,False
35,-1.0017221280198605,-0.07910147269392742,1.0,False,False
36,0.27216829045108304,-1.0060733445598598,1.0,False,False
37,0.563641658604039,-0.46588402146893076,3.9788807717305055e-17,True,True
38,0.6521399259656062,0.38060100250727225,0.031731299924128396,True,True
39,-0.40800175993355337,0.6744601551781483,0.0,False,False
40,-0.7198723884319856,0.4999011504963962,1.0,False,False
41,-0.8642965909132845,-0.06829540014515681,0.0,False,False
42,0.5048641525445057,0.6641605480269571,0.0,False,False
43,1.1482357532612286,-0.08860453026785951,1.0,False,False
44,0.4844954723845531,-0.504143986854956,0.0052295766085976945,True,False
45,-0.9415202542532294,0.32549831473515317,0.8929427619276176,True,True
46,0.5596257918199217,0.46055039716960516,0.047297386289838664,True,False
47,-0.0821718196764897,-0.9066861875771444,1.0,False,False
48,-0.6926172305913632,0.780416902071322,1.0,False,False
49,-1.1786558904081637,0.0877525025781984,0.9999999999999998,True,True
50,0.7271467612419882,-0.7644139023605365,1.0,False,False
51,-0.6116740924774555,0.38723326852608975,0.0,False,False
52,0.6139266523039738,0.4011896139193382,0.0,False,False
53,0.11636625423750743,-1.1379065893460198,1.0,False,False
54,0.9164650000880388,0.4753415267373633,1.0,False,False
55,0.14825659839945982,0.7583725049402511,0.0,False,False
56,0.9827225509021804,0.06693709894338225,1.0,False,False
57,-1.059946708366825,-0.08346339065004016,1.0,False,False
58,-0.6861091254437356,0.18433021084324813,0.0,False,False
59,-0.7201434069984574,0.7553427501371288,0.9624404787892527,True,False
60,-0.11665243971613928,0.7354816292500475,0.02277880428559249,True,False
61,0.10582328033995388,-0.7361519007946649,0.007965443537405125,True,False
62,-0.321153660681463,-0.8860025816138791,0.7417714561057547,True,True
63,0.8910955175753945,-0.02271900477050581,0.3925243363373594,True,False
64,-0.8830976988087313,0.5594427179345816,1.0,False,False
65,0.9041899494568254,-0.2932942284006649,1.0,False,False
66,-0.5404709471039487,-0.5229033166980306,9.210931465526885e-17,True,False
67,-0.7360711528333721,-0.18213613429206746,0.07944805666896805,True,False
68,0.5421264917093632,0.8791586533528376,1.0,False,False
69,-0.748631041559918,0.2766619682544427,1.0,False,False
70,-0.6564827267665044,0.44069819282371725,0.0,False,False
71,-0.05296288356941779,-0.658581959911463,0.0,False,False
72,-0.8118064345085894,-0.7278459751386481,1.0,False,False
73,-0.5080443309149014,-0.7665039871932724,1.0,False,False
74,1.1513317554655749,0.4539755402787867,0.9999999999999998,True,False
75,0.8998809266020014,0.622919935401472,1.0,False,False
76,0.6586719733807926,0.07827783221525986,2.59561715175994e-16,True,False
77,0.6041108710194704,-0.8114475320782334,1.0,False,False
78,-1.1490760143070609,-0.29597338593372413,0.9744128471988645,True,False
79,0.10716277792806615,-0.9116989451104953,0.0,False,False
80,-1.0201302624852597,-0.21712759167572493,0.9907622849634642,True,False
81,-0.42615710296152404,0.5422678262936066,0.0,False,False
82,-0.004065874031226636,0.9101761203454073,0.0,False,False
83,-0.24231473576524318,-0.5929581513347927,0.0,False,False
84,0.9443624178209278,0.34761511591404665,0.8781785504280624,True,True
85,0.5998044863769372,-0.9506870599500331,1.0,False,False
86,-0.8728937926331116,0.4672291049719133,1.0,False,False
87,0.1674535464340779,1.134567699041911,1.0,False,False
88,-0.0576067083946359,1.095827069035026,1.0,False,False
89,-0.05680589090254914,-0.7727743101538243,0.0,False,False
90,-0.9089246374629883,0.10053087407158748,0.5175015631887496,True,False
91,0.692073428144174,-0.2899481171898463,2.5525446605822068e-17,True,False
92,-0.9954328704694285,0.15659255698634422,1.0,False,False
93,0.6121732673308675,0.46873452818573036,0.0,False,False
94,0.32217019900831406,0.7089905300435826,0.12470680065346364,True,False
95,0.6010910164839582,-0.8492362783441989,1.0,False,False
96,-0.7676689892448566,-0.561254526297359,1.0,False,False
97,0.4473303480232851,-0.5203485819428639,0.0,False,False
98,-0.43740564612855415,-0.7201580303479584,0.12318768252931708,True,False
99,-0.8377033542940311,-0.4268294559319859,0.6503263960732276,True,False
100,-0.1032181984342414,0.9290617651040591,0.6678165750211926,True,False
101,0.7442089510124918,0.14937709532908303,0.0,False,False
102,-0.7208258225891229,0.06294932266344223,0.0,False,False
103,-0.6133333410196907,-0.4023286775097251,1.0,False,False
104,-0.5443633342847135,-0.44283515747054253,0.0,False,False
105,0.013718347331867442,0.8022303511290285,0.0,False,False
106,-0.9105626201586123,-0.2517618264524796,0.0,False,False
107,0.42441672724595775,0.6852419644255218,0.10769098279626556,True,False
108,0.17225773851214068,-0.6447895679337275,0.0,False,False
109,0.6277940555666351,-0.18647943634391131,1.1603778449562002e-15,True,True
110,-0.03437493385280381,0.7027735945169699,0.0,False,False
111,0.4475754730620561,-0.6586445875076676,0.0,False,False
112,-0.21660945024557765,-0.954452685510213,0.0,False,False
113,0.42511548509920205,0.5312065955317813,0.0,False,False
114,0.2831250948391879,0.9246426039300155,0.7105526762060395,True,True
115,-1.1559001840272949,-0.4770969770814727,0.9931158780464707,True,False
116,0.9978787271309617,-0.34056925392566273,0.9665581647471846,True,False
117,0.71178190908378,-0.8549334994860783,0.9999999999999998,True,True
118,-0.3617971210828791,0.7646027228994566,0.2569447468624156,True,True
119,-0.020920483955428414,-0.7199445221859456,0.0,False,False
120,0.9771611123136957,0.28973939481670546,0.9464990732705311,True,False
121,-0.48108393337707456,0.8204647608369591,1.0,False,False
122,0.39880922261274176,-0.728525876871864,0.0,False,False
123,-0.8514223044082092,-0.37718574246049286,1.0,False,False
124,0.8770573566077714,-0.09783228139657113,0.0,False,False
125,1.0196130737922526,0.10792524454081893,1.0,False,False
126,-0.6260451288639788,0.2250228445954725,0.0,False,False
127,-0.23142941959450536,0.5363258371464028,5.651248195305735e-15,True,False
128,-0.40667103729826914,-0.3501076086377397,9.919316222892535e-16,True,False
129,-0.2876705384665964,0.8725171072259321,0.5761152623380854,True,False
130,0.14200188797064967,0.7385268677635913,0.0,False,False
131,-0.6278806402016712,-0.38269113157423357,0.0,False,False
132,-0.6539215271490576,-0.32358961626601657,0.0,False,False
133,0.39786930895910144,-0.7275195650271178,0.10748797712786118,True,False
134,-1.048256763499576,-0.5299795649304837,0.9995763549570579,True,True
135,-0.07811768035466338,0.7836020408110927,0.09189251352446426,True,True
136,-0.4691449428089084,0.9743779305137004,1.0,False,False
137,0.4380385232261287,-1.0466259988694806,1.0,False,False
138,0.26660611482874647,0.6759282688284283,0.0,False,False
139,-0.18439116321766735,-0.7124363241150695,0.0,False,False
140,-0.8691890292007163,0.5706764714478412,1.0,False,False
141,-0.6967182007798516,0.588662165877939,1.0,False,False
142,-0.7707078571195051,-0.03694722970502369,0.0,False,False
143,0.9872172615219025,0.29819627091412104,1.0,False,False
144,-0.9631307500280235,-0.39006290600405696,1.0,False,False
145,0.9417009666282674,0.5011238300748887,0.9475945930942877,True,True
146,0.1166445427496692,-0.9533415688220697,0.697120464590995,True,False
147,-0.29733018226489144,-0.8019104853503073,0.21463405248546474,True,False
148,0.2545371824978899,-0.48754167383537367,0.0005097193711487601,True,True
149,0.804180508724447,0.2817078646411156,0.2547690525939728,True,False
150,1.1831935658467088,-0.10189771897440815,0.9632894658054957,True,False
151,0.3477115228364449,1.1177740529183777,1.0,False,False
152,-0.6185509743213027,0.8084483107013096,0.0,False,False
153,0.28849577377839786,-1.1622757109142763,1.0,False,False
154,-0.5336793200834751,-0.32736198638474623,0.0,False,False
155,-0.5550121085465373,0.7876154020385484,1.0,False,False
156,-0.07849377740663434,-0.7045460103708434,0.0,False,False
157,-0.9289993081478112,-0.09165296750609017,1.0,False,False
158,-0.5804983748351227,0.19665737762682323,0.0,False,False
159,-0.0552145961383102,0.29909476822883047,3.4289790291042906e-13,True,False
160,-0.9196648521381394,-0.4277910730319059,1.0,False,False
161,0.8422517298011939,-0.01703479057372118,0.16472885843064303,True,False
162,0.2450835833459934,-0.8026295277064677,1.0,False,False
163,-0.9645886304106855,0.5005841232384669,1.0,False,False
164,0.6468654579195314,-0.8879965715171336,1.0,False,False
165,0.6053704236148121,0.3693692844691725,0.0,False,False
166,0.9151362069158895,0.13443685310609407,0.0,False,False
167,0.10781783734219264,-1.0641227598948388,1.0,False,False
168,-0.6269515488220339,0.9371106262913483,1.0,False,False
169,-0.9382674947246252,0.5514444223242917,1.0,False,False
170,-0.5128966082434067,-0.9526533454022262,1.0,False,False
